SYMB,DATE,SMA
AAP,2005-06-22,39.0365
AAP,2005-06-23,39.2051
AAP,2005-06-24,39.3305
AAP,2005-06-27,39.4873
AAP,2005-06-28,39.6726
AAP,2005-06-29,39.8317
AAP,2005-06-30,39.9432
AAP,2005-07-01,40.09
AAP,2005-07-05,40.205
AAP,2005-07-06,40.2617
AAP,2005-07-07,40.3045
AAP,2005-07-08,40.3414
AAP,2005-07-11,40.3644
AAP,2005-07-12,40.4163
AAP,2005-07-13,40.4661
AAP,2005-07-14,40.5521
AAP,2005-07-15,40.6214
AAP,2005-07-18,40.7225
AAP,2005-07-19,40.8388
AAP,2005-07-20,40.9147
AAP,2005-07-21,40.9563
AAP,2005-07-22,41.013
AAP,2005-07-25,41.0899
AAP,2005-07-26,41.1529
AAP,2005-07-27,41.1859
AAP,2005-07-28,41.3044
AAP,2005-07-29,41.4433
AAP,2005-08-01,41.5504
AAP,2005-08-02,41.718
AAP,2005-08-03,41.924
AAP,2005-08-04,42.102
AAP,2005-08-05,42.2605
AAP,2005-08-08,42.4117
AAP,2005-08-09,42.5405
AAP,2005-08-10,42.7012
AAP,2005-08-11,42.7223
AAP,2005-08-12,42.7425
AAP,2005-08-15,42.7277
AAP,2005-08-16,42.6483
AAP,2005-08-17,42.613
AAP,2005-08-18,42.5859
AAP,2005-08-19,42.5182
AAP,2005-08-22,42.4366
AAP,2005-08-23,42.3172
AAP,2005-08-24,42.1946
AAP,2005-08-25,41.9776
AAP,2005-08-26,41.7319
AAP,2005-08-29,41.5003
AAP,2005-08-30,41.1913
AAP,2005-08-31,40.876
AAP,2005-09-01,40.5556
AAP,2005-09-02,40.2053
AAP,2005-09-06,39.8953
AAP,2005-09-07,39.6619
AAP,2005-09-08,39.3683
AAP,2005-09-09,39.2051
AAP,2005-09-12,39.1052
AAP,2005-09-13,38.9565
AAP,2005-09-14,38.8409
AAP,2005-09-15,38.6954
AAP,2005-09-16,38.5407
AAP,2005-09-19,38.3769
AAP,2005-09-20,38.2232
AAP,2005-09-21,38.0515
AAP,2005-09-22,37.9314
AAP,2005-09-23,37.8448
AAP,2005-09-26,37.761
AAP,2005-09-27,37.6432
AAP,2005-09-28,37.5051
AAP,2005-09-29,37.3935
AAP,2005-09-30,37.3513
AAP,2005-10-03,37.3614
AAP,2005-10-04,37.3378
AAP,2005-10-05,37.1974
AAP,2005-10-06,37.1337
AAP,2005-10-07,37.0506
AAP,2005-10-10,36.913
AAP,2005-10-11,36.8126
AAP,2005-10-12,36.6564
AAP,2005-10-13,36.4823
AAP,2005-10-14,36.3445
AAP,2005-10-17,36.2368
AAP,2005-10-18,36.1418
AAP,2005-10-19,36.1325
AAP,2005-10-20,36.0612
AAP,2005-10-21,35.8893
AAP,2005-10-24,35.7948
AAP,2005-10-25,35.7239
AAP,2005-10-26,35.663
AAP,2005-10-27,35.5505
AAP,2005-10-28,35.4518
AAP,2005-10-31,35.3809
AAP,2005-11-01,35.3213
AAP,2005-11-02,35.3662
AAP,2005-11-03,35.4154
AAP,2005-11-04,35.4484
AAP,2005-11-07,35.5103
AAP,2005-11-08,35.5439
AAP,2005-11-09,35.6649
AAP,2005-11-10,35.8085
AAP,2005-11-11,35.9465
AAP,2005-11-14,36.1199
AAP,2005-11-15,36.2286
AAP,2005-11-16,36.3089
AAP,2005-11-17,36.4403
AAP,2005-11-18,36.6808
AAP,2005-11-21,36.9105
AAP,2005-11-22,37.1817
AAP,2005-11-23,37.4794
AAP,2005-11-25,37.8395
AAP,2005-11-28,38.1069
AAP,2005-11-29,38.337
AAP,2005-11-30,38.5657
AAP,2005-12-01,38.7878
AAP,2005-12-02,38.9787
AAP,2005-12-05,39.1805
AAP,2005-12-06,39.3672
AAP,2005-12-07,39.5581
AAP,2005-12-08,39.7485
AAP,2005-12-09,39.9418
AAP,2005-12-12,40.084
AAP,2005-12-13,40.1695
AAP,2005-12-14,40.3519
AAP,2005-12-15,40.5045
AAP,2005-12-16,40.5948
AAP,2005-12-19,40.6458
AAP,2005-12-20,40.6671
AAP,2005-12-21,40.643
AAP,2005-12-22,40.6406
AAP,2005-12-23,40.6236
AAP,2005-12-27,40.6331
AAP,2005-12-28,40.6524
AAP,2005-12-29,40.6652
AAP,2005-12-30,40.668
AAP,2006-01-03,40.6506
AAP,2006-01-04,40.6539
AAP,2006-01-05,40.6558
AAP,2006-01-06,40.6789
AAP,2006-01-09,40.7143
AAP,2006-01-10,40.7394
AAP,2006-01-11,40.7786
AAP,2006-01-12,40.8665
AAP,2006-01-13,40.9298
AAP,2006-01-17,40.9775
AAP,2006-01-18,41.0423
AAP,2006-01-19,41.0461
AAP,2006-01-20,41.0276
AAP,2006-01-23,40.9922
AAP,2006-01-24,40.9941
AAP,2006-01-25,40.979
AAP,2006-01-26,41.0295
AAP,2006-01-27,41.0404
AAP,2006-01-30,41.0546
AAP,2006-01-31,41.0598
AAP,2006-02-01,41.0541
AAP,2006-02-02,40.9846
AAP,2006-02-03,40.9534
AAP,2006-02-06,40.9104
AAP,2006-02-07,40.8344
AAP,2006-02-08,40.7649
AAP,2006-02-09,40.7309
AAP,2006-02-10,40.7011
AAP,2006-02-13,40.6992
AAP,2006-02-14,40.746
AAP,2006-02-15,40.763
AAP,2006-02-16,40.7422
AAP,2006-02-17,40.7318
AAP,2006-02-21,40.6765
AAP,2006-02-22,40.6019
AAP,2006-02-23,40.5315
AAP,2006-02-24,40.4379
AAP,2006-02-27,40.3732
AAP,2006-02-28,40.2995
AAP,2006-03-01,40.2498
AAP,2006-03-02,40.213
AAP,2006-03-03,40.2154
AAP,2006-03-06,40.1695
AAP,2006-03-07,40.1393
AAP,2006-03-08,40.1156
AAP,2006-03-09,40.0556
AAP,2006-03-10,39.9441
AAP,2006-03-13,39.8241
AAP,2006-03-14,39.6767
AAP,2006-03-15,39.5538
AAP,2006-03-16,39.4484
AAP,2006-03-17,39.439
AAP,2006-03-20,39.4191
AAP,2006-03-21,39.4517
AAP,2006-03-22,39.4692
AAP,2006-03-23,39.4962
AAP,2006-03-24,39.5208
AAP,2006-03-27,39.5279
AAP,2006-03-28,39.5274
AAP,2006-03-29,39.4759
AAP,2006-03-30,39.4277
AAP,2006-03-31,39.3941
AAP,2006-04-03,39.3573
AAP,2006-04-04,39.2897
AAP,2006-04-05,39.2353
AAP,2006-04-06,39.2013
AAP,2006-04-07,39.1979
AAP,2006-04-10,39.1723
AAP,2006-04-11,39.09
AAP,2006-04-12,38.9944
AAP,2006-04-13,38.9097
AAP,2006-04-17,38.8103
AAP,2006-04-18,38.7019
AAP,2006-04-19,38.6002
AAP,2006-04-20,38.5036
AAP,2006-04-21,38.3654
AAP,2006-04-24,38.188
AAP,2006-04-25,38.0602
AAP,2006-04-26,37.9353
AAP,2006-04-27,37.8648
AAP,2006-04-28,37.8023
AAP,2006-05-01,37.6982
AAP,2006-05-02,37.5577
AAP,2006-05-03,37.437
AAP,2006-05-04,37.3225
AAP,2006-05-05,37.2548
AAP,2006-05-08,37.198
AAP,2006-05-09,37.2027
AAP,2006-05-10,37.2581
AAP,2006-05-11,37.2841
AAP,2006-05-12,37.3054
AAP,2006-05-15,37.3087
AAP,2006-05-16,37.2964
AAP,2006-05-17,37.2619
AAP,2006-05-18,37.2051
AAP,2006-05-19,37.2113
AAP,2006-05-22,37.216
AAP,2006-05-23,37.1696
AAP,2006-05-24,37.1474
AAP,2006-05-25,37.0594
AAP,2006-05-26,36.9548
AAP,2006-05-30,36.8597
AAP,2006-05-31,36.837
AAP,2006-06-01,36.8175
AAP,2006-06-02,36.7787
AAP,2006-06-05,36.6727
AAP,2006-06-06,36.553
AAP,2006-06-07,36.3874
AAP,2006-06-08,36.2606
AAP,2006-06-09,36.1451
AAP,2006-06-12,35.9894
AAP,2006-06-13,35.8512
AAP,2006-06-14,35.7476
AAP,2006-06-15,35.7202
AAP,2006-06-16,35.6851
AAP,2006-06-19,35.6004
AAP,2006-06-20,35.5332
AAP,2006-06-21,35.5058
AAP,2006-06-22,35.4566
AAP,2006-06-23,35.4414
AAP,2006-06-26,35.4102
AAP,2006-06-27,35.3765
AAP,2006-06-28,35.2742
AAP,2006-06-29,34.8941
AAP,2006-06-30,34.4657
AAP,2006-07-03,34.0917
AAP,2006-07-05,33.7253
AAP,2006-07-06,33.3855
AAP,2006-07-07,32.9997
AAP,2006-07-10,32.6044
AAP,2006-07-11,32.2423
AAP,2006-07-12,31.8881
AAP,2006-07-13,31.5293
AAP,2006-07-14,31.1254
AAP,2006-07-17,30.7207
AAP,2006-07-18,30.3178
AAP,2006-07-19,29.9618
AAP,2006-07-20,29.5741
AAP,2006-07-21,29.203
AAP,2006-07-24,28.8271
AAP,2006-07-25,28.5422
AAP,2006-07-26,28.2981
AAP,2006-07-27,28.0427
AAP,2006-07-28,28.0716
AAP,2006-07-31,28.1365
AAP,2006-08-01,28.1645
AAP,2006-08-02,28.1986
AAP,2006-08-03,28.2275
AAP,2006-08-04,28.2654
AAP,2006-08-07,28.2944
AAP,2006-08-08,28.3095
AAP,2006-08-09,28.3071
AAP,2006-08-10,28.3512
AAP,2006-08-11,28.3465
AAP,2006-08-14,28.3479
AAP,2006-08-15,28.3669
AAP,2006-08-16,28.4489
AAP,2006-08-17,28.5309
AAP,2006-08-18,28.5911
AAP,2006-08-21,28.61
AAP,2006-08-22,28.5399
AAP,2006-08-23,28.4493
AAP,2006-08-24,28.4005
AAP,2006-08-25,28.3332
AAP,2006-08-28,28.2967
AAP,2006-08-29,28.2754
AAP,2006-08-30,28.2688
AAP,2006-08-31,28.2474
AAP,2006-09-01,28.2569
AAP,2006-09-05,28.3076
AAP,2006-09-06,28.3782
AAP,2006-09-07,28.4873
AAP,2006-09-08,28.5603
AAP,2006-09-11,28.6802
AAP,2006-09-12,28.8669
AAP,2006-09-13,29.0456
AAP,2006-09-14,29.1181
AAP,2006-09-15,29.1897
AAP,2006-09-18,29.2598
AAP,2006-09-19,29.3693
AAP,2006-09-20,29.5347
AAP,2006-09-21,29.6902
AAP,2006-09-22,29.8746
AAP,2006-09-25,30.1097
AAP,2006-09-26,30.3354
AAP,2006-09-27,30.5231
AAP,2006-09-28,30.6952
AAP,2006-09-29,30.8317
AAP,2006-10-02,30.962
AAP,2006-10-03,31.1024
AAP,2006-10-04,31.2974
AAP,2006-10-05,31.4909
AAP,2006-10-06,31.6475
AAP,2006-10-09,31.8026
AAP,2006-10-10,31.8923
AAP,2006-10-11,31.9697
AAP,2006-10-12,32.0845
AAP,2006-10-13,32.2293
AAP,2006-10-16,32.4006
AAP,2006-10-17,32.522
AAP,2006-10-18,32.6089
AAP,2006-10-19,32.7438
AAP,2006-10-20,32.8459
AAP,2006-10-23,32.9527
AAP,2006-10-24,33.0553
AAP,2006-10-25,33.135
AAP,2006-10-26,33.2656
AAP,2006-10-27,33.4038
AAP,2006-10-30,33.5263
AAP,2006-10-31,33.5695
AAP,2006-11-01,33.5368
AAP,2006-11-02,33.5857
AAP,2006-11-03,33.654
AAP,2006-11-06,33.7262
AAP,2006-11-07,33.787
AAP,2006-11-08,33.8957
AAP,2006-11-09,33.9973
AAP,2006-11-10,34.0871
AAP,2006-11-13,34.1664
AAP,2006-11-14,34.2979
AAP,2006-11-15,34.4399
AAP,2006-11-16,34.55
AAP,2006-11-17,34.674
AAP,2006-11-20,34.7547
AAP,2006-11-21,34.8269
AAP,2006-11-22,34.9674
AAP,2006-11-24,35.0467
AAP,2006-11-27,35.0937
AAP,2006-11-28,35.1227
AAP,2006-11-29,35.1137
AAP,2006-11-30,35.1678
AAP,2006-12-01,35.1198
AAP,2006-12-04,35.0814
AAP,2006-12-05,35.0481
AAP,2006-12-06,35.0424
AAP,2006-12-07,35.0557
AAP,2006-12-08,35.0505
AAP,2006-12-11,34.994
AAP,2006-12-12,34.9176
AAP,2006-12-13,34.8183
AAP,2006-12-14,34.7139
AAP,2006-12-15,34.5857
AAP,2006-12-18,34.465
AAP,2006-12-19,34.353
AAP,2006-12-20,34.2675
AAP,2006-12-21,34.1493
AAP,2006-12-22,34.0472
AAP,2006-12-26,34.0044
AAP,2006-12-27,33.9783
AAP,2006-12-28,34.0291
AAP,2006-12-29,34.03
AAP,2007-01-03,34.0466
AAP,2007-01-04,34.0788
AAP,2007-01-05,34.0588
AAP,2007-01-08,34.0246
AAP,2007-01-09,33.9528
AAP,2007-01-10,33.8835
AAP,2007-01-11,33.8977
AAP,2007-01-12,33.9291
AAP,2007-01-16,33.9604
AAP,2007-01-17,33.9871
AAP,2007-01-18,34.0707
AAP,2007-01-19,34.1577
AAP,2007-01-22,34.2304
AAP,2007-01-23,34.2975
AAP,2007-01-24,34.3969
AAP,2007-01-25,34.4635
AAP,2007-01-26,34.5401
AAP,2007-01-29,34.6033
AAP,2007-01-30,34.6613
AAP,2007-01-31,34.775
AAP,2007-02-01,34.8668
AAP,2007-02-02,34.9467
AAP,2007-02-05,35.0656
AAP,2007-02-06,35.2002
AAP,2007-02-07,35.3377
AAP,2007-02-08,35.4918
AAP,2007-02-09,35.5926
AAP,2007-02-12,35.6535
AAP,2007-02-13,35.7153
AAP,2007-02-14,35.7472
AAP,2007-02-15,35.8314
AAP,2007-02-16,35.8956
AAP,2007-02-20,35.9417
AAP,2007-02-21,35.9836
AAP,2007-02-22,36.0164
AAP,2007-02-23,36.0768
AAP,2007-02-26,36.1358
AAP,2007-02-27,36.1458
AAP,2007-02-28,36.1738
AAP,2007-03-01,36.1243
AAP,2007-03-02,36.0658
AAP,2007-03-05,36.0069
AAP,2007-03-06,36.0016
AAP,2007-03-07,35.9974
AAP,2007-03-08,36.0012
AAP,2007-03-09,35.9731
AAP,2007-03-12,35.9921
AAP,2007-03-13,36.0064
AAP,2007-03-14,36.0316
AAP,2007-03-15,36.0768
AAP,2007-03-16,36.0402
AAP,2007-03-19,36.0711
AAP,2007-03-20,36.1063
AAP,2007-03-21,36.151
AAP,2007-03-22,36.1881
AAP,2007-03-23,36.2299
AAP,2007-03-26,36.2551
AAP,2007-03-27,36.3284
AAP,2007-03-28,36.3826
AAP,2007-03-29,36.4538
AAP,2007-03-30,36.5646
AAP,2007-04-02,36.6878
AAP,2007-04-03,36.7662
AAP,2007-04-04,36.8057
AAP,2007-04-05,36.8633
AAP,2007-04-09,36.9299
AAP,2007-04-10,36.9741
AAP,2007-04-11,37.0898
AAP,2007-04-12,37.184
AAP,2007-04-13,37.2668
AAP,2007-04-16,37.3777
AAP,2007-04-17,37.4234
AAP,2007-04-18,37.4849
AAP,2007-04-19,37.5277
AAP,2007-04-20,37.6087
AAP,2007-04-23,37.6963
AAP,2007-04-24,37.7849
AAP,2007-04-25,37.9407
AAP,2007-04-26,38.0855
AAP,2007-04-27,38.2437
AAP,2007-04-30,38.3699
AAP,2007-05-01,38.4728
AAP,2007-05-02,38.5824
AAP,2007-05-03,38.6814
AAP,2007-05-04,38.7191
AAP,2007-05-07,38.7634
AAP,2007-05-08,38.8567
AAP,2007-05-09,38.9449
AAP,2007-05-10,39.0273
AAP,2007-05-11,39.1144
AAP,2007-05-14,39.1406
AAP,2007-05-15,39.1535
AAP,2007-05-16,39.1778
AAP,2007-05-17,39.2378
AAP,2007-05-18,39.2626
AAP,2007-05-21,39.284
AAP,2007-05-22,39.2864
AAP,2007-05-23,39.2283
AAP,2007-05-24,39.1668
AAP,2007-05-25,39.1078
AAP,2007-05-29,39.083
AAP,2007-05-30,39.0987
AAP,2007-05-31,39.1044
AAP,2007-06-01,39.1464
AAP,2007-06-04,39.224
AAP,2007-06-05,39.295
AAP,2007-06-06,39.2712
AAP,2007-06-07,39.2045
AAP,2007-06-08,39.2216
AAP,2007-06-11,39.2259
AAP,2007-06-12,39.2331
AAP,2007-06-13,39.2607
AAP,2007-06-14,39.284
AAP,2007-06-15,39.2673
AAP,2007-06-18,39.244
AAP,2007-06-19,39.2221
AAP,2007-06-20,39.2202
AAP,2007-06-21,39.1925
AAP,2007-06-22,39.1767
AAP,2007-06-25,39.1524
AAP,2007-06-26,39.0898
AAP,2007-06-27,39.0808
AAP,2007-06-28,39.0551
AAP,2007-06-29,39.0064
AAP,2007-07-02,38.964
AAP,2007-07-03,38.936
AAP,2007-07-05,38.9517
AAP,2007-07-06,39.0175
AAP,2007-07-09,38.9928
AAP,2007-07-10,38.9399
AAP,2007-07-11,38.8974
AAP,2007-07-12,38.8502
AAP,2007-07-13,38.7958
AAP,2007-07-16,38.7357
AAP,2007-07-17,38.6841
AAP,2007-07-18,38.5954
AAP,2007-07-19,38.4981
AAP,2007-07-20,38.4208
AAP,2007-07-23,38.3636
AAP,2007-07-24,38.2996
AAP,2007-07-25,38.2347
AAP,2007-07-26,38.0024
AAP,2007-07-27,37.7281
AAP,2007-07-30,37.4758
AAP,2007-07-31,37.1771
AAP,2007-08-01,36.8504
AAP,2007-08-02,36.5441
AAP,2007-08-03,36.1505
AAP,2007-08-06,35.7961
AAP,2007-08-07,35.4822
AAP,2007-08-08,35.1215
AAP,2007-08-09,34.6593
AAP,2007-08-10,34.2777
AAP,2007-08-13,33.9838
AAP,2007-08-14,33.6542
AAP,2007-08-15,33.2887
AAP,2007-08-16,32.8885
AAP,2007-08-17,32.5498
AAP,2007-08-20,32.2788
AAP,2007-08-21,32.0298
AAP,2007-08-22,31.8237
AAP,2007-08-23,31.7212
AAP,2007-08-24,31.7159
AAP,2007-08-27,31.7126
AAP,2007-08-28,31.6878
AAP,2007-08-29,31.7317
AAP,2007-08-30,31.7173
AAP,2007-08-31,31.8075
AAP,2007-09-04,31.8719
AAP,2007-09-05,31.9029
AAP,2007-09-06,32.0098
AAP,2007-09-07,32.172
AAP,2007-09-10,32.234
AAP,2007-09-11,32.244
AAP,2007-09-12,32.255
AAP,2007-09-13,32.3494
AAP,2007-09-14,32.5131
AAP,2007-09-17,32.6047
AAP,2007-09-18,32.69
AAP,2007-09-19,32.7478
AAP,2007-09-20,32.7811
AAP,2007-09-21,32.7639
AAP,2007-09-24,32.686
AAP,2007-09-25,32.6144
AAP,2007-09-26,32.5604
AAP,2007-09-27,32.4678
AAP,2007-09-28,32.4114
AAP,2007-10-01,32.3087
AAP,2007-10-02,32.208
AAP,2007-10-03,32.1745
AAP,2007-10-04,32.1344
AAP,2007-10-05,32.2246
AAP,2007-10-08,32.3349
AAP,2007-10-09,32.3888
AAP,2007-10-10,32.4929
AAP,2007-10-11,32.564
AAP,2007-10-12,32.6075
AAP,2007-10-15,32.649
AAP,2007-10-16,32.5859
AAP,2007-10-17,32.5224
AAP,2007-10-18,32.4536
AAP,2007-10-19,32.3814
AAP,2007-10-22,32.3207
AAP,2007-10-23,32.2366
AAP,2007-10-24,32.2615
AAP,2007-10-25,32.2959
AAP,2007-10-26,32.3183
AAP,2007-10-29,32.3542
AAP,2007-10-30,32.4043
AAP,2007-10-31,32.4239
AAP,2007-11-01,32.4851
AAP,2007-11-02,32.4488
AAP,2007-11-05,32.4392
AAP,2007-11-06,32.5195
AAP,2007-11-07,32.5702
AAP,2007-11-08,32.6199
AAP,2007-11-09,32.6342
AAP,2007-11-12,32.6428
AAP,2007-11-13,32.7417
AAP,2007-11-14,32.8712
AAP,2007-11-15,32.9878
AAP,2007-11-16,33.1183
AAP,2007-11-19,33.2478
AAP,2007-11-20,33.3787
AAP,2007-11-21,33.4036
AAP,2007-11-23,33.4131
AAP,2007-11-26,33.3816
AAP,2007-11-27,33.3491
AAP,2007-11-28,33.3443
AAP,2007-11-29,33.4189
AAP,2007-11-30,33.4619
AAP,2007-12-03,33.5101
AAP,2007-12-04,33.5971
AAP,2007-12-05,33.6669
AAP,2007-12-06,33.7778
AAP,2007-12-07,33.9426
AAP,2007-12-10,34.1524
AAP,2007-12-11,34.3455
AAP,2007-12-12,34.4783
AAP,2007-12-13,34.6069
AAP,2007-12-14,34.7412
AAP,2007-12-17,34.8845
AAP,2007-12-18,35.0374
AAP,2007-12-19,35.2047
AAP,2007-12-20,35.4183
AAP,2007-12-21,35.6239
AAP,2007-12-24,35.8719
AAP,2007-12-26,36.1228
AAP,2007-12-27,36.3212
AAP,2007-12-28,36.4431
AAP,2007-12-31,36.5429
AAP,2008-01-02,36.6318
AAP,2008-01-03,36.6815
AAP,2008-01-04,36.5757
AAP,2008-01-07,36.5197
AAP,2008-01-08,36.3245
AAP,2008-01-09,36.1016
AAP,2008-01-10,35.8647
AAP,2008-01-11,35.5603
AAP,2008-01-14,35.2469
AAP,2008-01-15,34.9204
AAP,2008-01-16,34.6423
AAP,2008-01-17,34.3293
AAP,2008-01-18,34.0321
AAP,2008-01-22,33.7315
AAP,2008-01-23,33.4979
AAP,2008-01-24,33.3031
AAP,2008-01-25,33.0451
AAP,2008-01-28,32.8484
AAP,2008-01-29,32.6981
AAP,2008-01-30,32.5478
AAP,2008-01-31,32.4612
AAP,2008-02-01,32.3904
AAP,2008-02-04,32.4229
AAP,2008-02-05,32.3152
AAP,2008-02-06,32.2889
AAP,2008-02-07,32.3411
AAP,2008-02-08,32.4062
AAP,2008-02-11,32.5924
AAP,2008-02-12,32.7446
AAP,2008-02-13,32.947
AAP,2008-02-14,33.0461
AAP,2008-02-15,33.1586
AAP,2008-02-19,33.2533
AAP,2008-02-20,33.3591
AAP,2008-02-21,33.3562
AAP,2008-02-22,33.3165
AAP,2008-02-25,33.385
AAP,2008-02-26,33.44
AAP,2008-02-27,33.4405
AAP,2008-02-28,33.4381
AAP,2008-02-29,33.3309
AAP,2008-03-03,33.217
AAP,2008-03-04,33.082
AAP,2008-03-05,33.0375
AAP,2008-03-06,32.9456
AAP,2008-03-07,32.7977
AAP,2008-03-10,32.6919
AAP,2008-03-11,32.579
AAP,2008-03-12,32.5048
AAP,2008-03-13,32.4378
AAP,2008-03-14,32.4296
AAP,2008-03-17,32.3736
AAP,2008-03-18,32.3243
AAP,2008-03-19,32.2525
AAP,2008-03-20,32.2852
AAP,2008-03-24,32.3893
AAP,2008-03-25,32.4283
AAP,2008-03-26,32.4233
AAP,2008-03-27,32.3722
AAP,2008-03-28,32.3072
AAP,2008-03-31,32.3346
AAP,2008-04-01,32.4071
AAP,2008-04-02,32.5193
AAP,2008-04-03,32.6058
AAP,2008-04-04,32.7549
AAP,2008-04-07,32.8892
AAP,2008-04-08,33.0258
AAP,2008-04-09,33.0667
AAP,2008-04-10,33.1195
AAP,2008-04-11,33.1369
AAP,2008-04-14,33.1365
AAP,2008-04-15,33.1849
AAP,2008-04-16,33.2789
AAP,2008-04-17,33.3489
AAP,2008-04-18,33.3882
AAP,2008-04-21,33.3455
AAP,2008-04-22,33.2803
AAP,2008-04-23,33.206
AAP,2008-04-24,33.2271
AAP,2008-04-25,33.2904
AAP,2008-04-28,33.3388
AAP,2008-04-29,33.3292
AAP,2008-04-30,33.275
AAP,2008-05-01,33.2846
AAP,2008-05-02,33.2856
AAP,2008-05-05,33.2717
AAP,2008-05-06,33.2127
AAP,2008-05-07,33.1849
AAP,2008-05-08,33.1532
AAP,2008-05-09,33.1197
AAP,2008-05-12,33.1192
AAP,2008-05-13,33.136
AAP,2008-05-14,33.1288
AAP,2008-05-15,33.1432
AAP,2008-05-16,33.3273
AAP,2008-05-19,33.5325
AAP,2008-05-20,33.7675
AAP,2008-05-21,34.0087
AAP,2008-05-22,34.1899
AAP,2008-05-23,34.3448
AAP,2008-05-27,34.4992
AAP,2008-05-28,34.7183
AAP,2008-05-29,35.0022
AAP,2008-05-30,35.2065
AAP,2008-06-02,35.4275
AAP,2008-06-03,35.6783
AAP,2008-06-04,35.9766
AAP,2008-06-05,36.3578
AAP,2008-06-06,36.6637
AAP,2008-06-09,37.0209
AAP,2008-06-10,37.3571
AAP,2008-06-11,37.5997
AAP,2008-06-12,37.8059
AAP,2008-06-13,38.0289
AAP,2008-06-16,38.1598
AAP,2008-06-17,38.2614
AAP,2008-06-18,38.3175
AAP,2008-06-19,38.4236
AAP,2008-06-20,38.5147
AAP,2008-06-23,38.576
AAP,2008-06-24,38.597
AAP,2008-06-25,38.608
AAP,2008-06-26,38.5581
AAP,2008-06-27,38.5178
AAP,2008-06-30,38.4371
AAP,2008-07-01,38.3709
AAP,2008-07-02,38.2115
AAP,2008-07-03,37.9931
AAP,2008-07-07,37.8822
AAP,2008-07-08,37.7655
AAP,2008-07-09,37.6134
AAP,2008-07-10,37.5422
AAP,2008-07-11,37.4485
AAP,2008-07-14,37.3898
AAP,2008-07-15,37.1873
AAP,2008-07-16,37.1067
AAP,2008-07-17,37.1432
AAP,2008-07-18,37.1537
AAP,2008-07-21,37.1758
AAP,2008-07-22,37.3084
AAP,2008-07-23,37.4438
AAP,2008-07-24,37.4784
AAP,2008-07-25,37.5105
AAP,2008-07-28,37.536
AAP,2008-07-29,37.6791
AAP,2008-07-30,37.814
AAP,2008-07-31,38.0023
AAP,2008-08-01,38.2362
AAP,2008-08-04,38.4004
AAP,2008-08-05,38.6131
AAP,2008-08-06,38.8292
AAP,2008-08-07,39.1553
AAP,2008-08-08,39.5054
AAP,2008-08-11,39.7796
AAP,2008-08-12,40.0913
AAP,2008-08-13,40.2819
AAP,2008-08-14,40.4466
AAP,2008-08-15,40.6214
AAP,2008-08-18,40.8073
AAP,2008-08-19,40.8577
AAP,2008-08-20,40.8918
AAP,2008-08-21,40.9638
AAP,2008-08-22,41.0748
AAP,2008-08-25,41.1559
AAP,2008-08-26,41.142
AAP,2008-08-27,41.1631
AAP,2008-08-28,41.2736
AAP,2008-08-29,41.3235
AAP,2008-09-02,41.4513
AAP,2008-09-03,41.5031
AAP,2008-09-04,41.5454
AAP,2008-09-05,41.4508
AAP,2008-09-08,41.4066
AAP,2008-09-09,41.3341
AAP,2008-09-10,41.2947
AAP,2008-09-11,41.2472
AAP,2008-09-12,41.1262
AAP,2008-09-15,40.9173
AAP,2008-09-16,40.7036
AAP,2008-09-17,40.4798
AAP,2008-09-18,40.2949
AAP,2008-09-19,40.1427
AAP,2008-09-22,39.9656
AAP,2008-09-23,39.846
AAP,2008-09-24,39.7539
AAP,2008-09-25,39.6263
AAP,2008-09-26,39.4728
AAP,2008-09-29,39.2735
AAP,2008-09-30,39.0676
AAP,2008-10-01,38.8728
AAP,2008-10-02,38.6826
AAP,2008-10-03,38.427
AAP,2008-10-06,38.0066
AAP,2008-10-07,37.3551
AAP,2008-10-08,36.7071
AAP,2008-10-09,36.0134
AAP,2008-10-10,35.3071
AAP,2008-10-13,34.7339
AAP,2008-10-14,34.1588
AAP,2008-10-15,33.5402
AAP,2008-10-16,32.9683
AAP,2008-10-17,32.4157
AAP,2008-10-20,31.9852
AAP,2008-10-21,31.5009
AAP,2008-10-22,30.953
AAP,2008-10-23,30.358
AAP,2008-10-24,29.6741
AAP,2008-10-27,28.969
AAP,2008-10-28,28.3336
AAP,2008-10-29,27.6371
AAP,2008-10-30,27.0686
AAP,2008-10-31,26.8017
AAP,2008-11-03,26.5953
AAP,2008-11-04,26.731
AAP,2008-11-05,26.7271
AAP,2008-11-06,26.7319
AAP,2008-11-07,26.8108
AAP,2008-11-10,26.7762
AAP,2008-11-11,26.718
AAP,2008-11-12,26.6939
AAP,2008-11-13,26.8002
AAP,2008-11-14,26.7262
AAP,2008-11-17,26.5352
AAP,2008-11-18,26.4174
AAP,2008-11-19,26.3457
AAP,2008-11-20,26.276
AAP,2008-11-21,26.3077
AAP,2008-11-24,26.5001
AAP,2008-11-25,26.6314
AAP,2008-11-26,26.9032
AAP,2008-11-28,27.0614
AAP,2008-12-01,26.9152
AAP,2008-12-02,26.9099
AAP,2008-12-03,26.8132
AAP,2008-12-04,26.8118
AAP,2008-12-05,26.9873
AAP,2008-12-08,27.1629
AAP,2008-12-09,27.3856
AAP,2008-12-10,27.6799
AAP,2008-12-11,28.0315
AAP,2008-12-12,28.2177
AAP,2008-12-15,28.4668
AAP,2008-12-16,28.805
