SYMB,DATE,SMA
APD,2003-08-19,30.4702
APD,2003-08-20,30.5416
APD,2003-08-21,30.6173
APD,2003-08-22,30.6325
APD,2003-08-25,30.6712
APD,2003-08-26,30.6874
APD,2003-08-27,30.7102
APD,2003-08-28,30.7333
APD,2003-08-29,30.7667
APD,2003-09-02,30.8394
APD,2003-09-03,30.9624
APD,2003-09-04,31.0791
APD,2003-09-05,31.1644
APD,2003-09-08,31.2547
APD,2003-09-09,31.3162
APD,2003-09-10,31.3459
APD,2003-09-11,31.3962
APD,2003-09-12,31.4511
APD,2003-09-15,31.4901
APD,2003-09-16,31.5271
APD,2003-09-17,31.5582
APD,2003-09-18,31.6008
APD,2003-09-19,31.6064
APD,2003-09-22,31.6005
APD,2003-09-23,31.5783
APD,2003-09-24,31.538
APD,2003-09-25,31.4792
APD,2003-09-26,31.4111
APD,2003-09-29,31.3625
APD,2003-09-30,31.2691
APD,2003-10-01,31.1895
APD,2003-10-02,31.1219
APD,2003-10-03,31.1059
APD,2003-10-06,31.0725
APD,2003-10-07,31.0698
APD,2003-10-08,31.0946
APD,2003-10-09,31.1112
APD,2003-10-10,31.0844
APD,2003-10-13,31.0867
APD,2003-10-14,31.0832
APD,2003-10-15,31.0775
APD,2003-10-16,31.0564
APD,2003-10-17,31.0521
APD,2003-10-20,31.0562
APD,2003-10-21,31.0613
APD,2003-10-22,31.0762
APD,2003-10-23,31.1323
APD,2003-10-24,31.1873
APD,2003-10-27,31.2036
APD,2003-10-28,31.1837
APD,2003-10-29,31.1641
APD,2003-10-30,31.1335
APD,2003-10-31,31.0787
APD,2003-11-03,31.0179
APD,2003-11-04,30.9255
APD,2003-11-05,30.8331
APD,2003-11-06,30.7567
APD,2003-11-07,30.7341
APD,2003-11-10,30.6843
APD,2003-11-11,30.6178
APD,2003-11-12,30.5627
APD,2003-11-13,30.4969
APD,2003-11-14,30.4474
APD,2003-11-17,30.4012
APD,2003-11-18,30.361
APD,2003-11-19,30.3457
APD,2003-11-20,30.3028
APD,2003-11-21,30.2669
APD,2003-11-24,30.251
APD,2003-11-25,30.3324
APD,2003-11-26,30.4161
APD,2003-11-28,30.5002
APD,2003-12-01,30.6171
APD,2003-12-02,30.7321
APD,2003-12-03,30.8733
APD,2003-12-04,31.0594
APD,2003-12-05,31.2096
APD,2003-12-08,31.3335
APD,2003-12-09,31.486
APD,2003-12-10,31.6512
APD,2003-12-11,31.8299
APD,2003-12-12,32.0379
APD,2003-12-15,32.2326
APD,2003-12-16,32.4502
APD,2003-12-17,32.6695
APD,2003-12-18,32.9038
APD,2003-12-19,33.14
APD,2003-12-22,33.3696
APD,2003-12-23,33.5843
APD,2003-12-24,33.7471
APD,2003-12-26,33.8926
APD,2003-12-29,34.0631
APD,2003-12-30,34.1936
APD,2003-12-31,34.3332
APD,2004-01-02,34.4595
APD,2004-01-05,34.5613
APD,2004-01-06,34.6703
APD,2004-01-07,34.7524
APD,2004-01-08,34.8462
APD,2004-01-09,34.8906
APD,2004-01-12,34.9352
APD,2004-01-13,35.0128
APD,2004-01-14,35.1154
APD,2004-01-15,35.2167
APD,2004-01-16,35.3327
APD,2004-01-20,35.4044
APD,2004-01-21,35.409
APD,2004-01-22,35.3322
APD,2004-01-23,35.2096
APD,2004-01-26,35.152
APD,2004-01-27,35.0685
APD,2004-01-28,34.9598
APD,2004-01-29,34.8633
APD,2004-01-30,34.7659
APD,2004-02-02,34.6688
APD,2004-02-03,34.5273
APD,2004-02-04,34.3761
APD,2004-02-05,34.2543
APD,2004-02-06,34.1318
APD,2004-02-09,34.0658
APD,2004-02-10,33.9993
APD,2004-02-11,33.9196
APD,2004-02-12,33.7961
APD,2004-02-13,33.6439
APD,2004-02-17,33.5011
APD,2004-02-18,33.3513
APD,2004-02-19,33.2748
APD,2004-02-20,33.2675
APD,2004-02-23,33.3062
APD,2004-02-24,33.2912
APD,2004-02-25,33.2852
APD,2004-02-26,33.2658
APD,2004-02-27,33.2158
APD,2004-03-01,33.1951
APD,2004-03-02,33.1791
APD,2004-03-03,33.1857
APD,2004-03-04,33.2038
APD,2004-03-05,33.2281
APD,2004-03-08,33.2194
APD,2004-03-09,33.1791
APD,2004-03-10,33.083
APD,2004-03-11,32.9381
APD,2004-03-12,32.8363
APD,2004-03-15,32.7265
APD,2004-03-16,32.6124
APD,2004-03-17,32.5473
APD,2004-03-18,32.4689
APD,2004-03-19,32.4042
APD,2004-03-22,32.3334
APD,2004-03-23,32.257
APD,2004-03-24,32.2116
APD,2004-03-25,32.2373
APD,2004-03-26,32.2744
APD,2004-03-29,32.2947
APD,2004-03-30,32.3264
APD,2004-03-31,32.3628
APD,2004-04-01,32.4002
APD,2004-04-02,32.4648
APD,2004-04-05,32.5563
APD,2004-04-06,32.6724
APD,2004-04-07,32.8061
APD,2004-04-08,32.9511
APD,2004-04-12,33.0922
APD,2004-04-13,33.2513
APD,2004-04-14,33.4098
APD,2004-04-15,33.5737
APD,2004-04-16,33.75
APD,2004-04-19,33.9169
APD,2004-04-20,34.0797
APD,2004-04-21,34.2522
APD,2004-04-22,34.4188
APD,2004-04-23,34.5304
APD,2004-04-26,34.6332
APD,2004-04-27,34.7263
APD,2004-04-28,34.7582
APD,2004-04-29,34.7491
APD,2004-04-30,34.7411
APD,2004-05-03,34.6781
APD,2004-05-04,34.5939
APD,2004-05-05,34.5091
APD,2004-05-06,34.4407
APD,2004-05-07,34.3539
APD,2004-05-10,34.2416
APD,2004-05-11,34.1601
APD,2004-05-12,34.0662
APD,2004-05-13,33.9452
APD,2004-05-14,33.8165
APD,2004-05-17,33.6679
APD,2004-05-18,33.5493
APD,2004-05-19,33.4172
APD,2004-05-20,33.2583
APD,2004-05-21,33.1155
APD,2004-05-24,33.0085
APD,2004-05-25,32.918
APD,2004-05-26,32.8814
APD,2004-05-27,32.9026
APD,2004-05-28,32.9079
APD,2004-06-01,32.9156
APD,2004-06-02,32.9143
APD,2004-06-03,32.8781
APD,2004-06-04,32.8513
APD,2004-06-07,32.8761
APD,2004-06-08,32.917
APD,2004-06-09,32.9331
APD,2004-06-10,32.9565
APD,2004-06-14,32.9666
APD,2004-06-15,32.9874
APD,2004-06-16,33.0353
APD,2004-06-17,33.0792
APD,2004-06-18,33.148
APD,2004-06-21,33.219
APD,2004-06-22,33.2891
APD,2004-06-23,33.3719
APD,2004-06-24,33.4182
APD,2004-06-25,33.4899
APD,2004-06-28,33.5332
APD,2004-06-29,33.6136
APD,2004-06-30,33.7089
APD,2004-07-01,33.7862
APD,2004-07-02,33.8829
APD,2004-07-06,33.9736
APD,2004-07-07,34.0354
APD,2004-07-08,34.0828
APD,2004-07-09,34.1474
APD,2004-07-12,34.2072
APD,2004-07-13,34.2902
APD,2004-07-14,34.3716
APD,2004-07-15,34.4392
APD,2004-07-16,34.497
APD,2004-07-19,34.5343
APD,2004-07-20,34.5926
APD,2004-07-21,34.6014
APD,2004-07-22,34.5638
APD,2004-07-23,34.5241
APD,2004-07-26,34.4334
APD,2004-07-27,34.3422
APD,2004-07-28,34.2654
APD,2004-07-29,34.2485
APD,2004-07-30,34.2579
APD,2004-08-02,34.2917
APD,2004-08-03,34.3186
APD,2004-08-04,34.3641
APD,2004-08-05,34.3803
APD,2004-08-06,34.3409
APD,2004-08-09,34.3179
APD,2004-08-10,34.3048
APD,2004-08-11,34.2758
APD,2004-08-12,34.2482
APD,2004-08-13,34.1966
APD,2004-08-16,34.2141
APD,2004-08-17,34.1915
APD,2004-08-18,34.2357
APD,2004-08-19,34.2977
APD,2004-08-20,34.3951
APD,2004-08-23,34.5165
APD,2004-08-24,34.6426
APD,2004-08-25,34.7343
APD,2004-08-26,34.7629
APD,2004-08-27,34.7818
APD,2004-08-30,34.7828
APD,2004-08-31,34.8024
APD,2004-09-01,34.8486
APD,2004-09-02,34.9605
APD,2004-09-03,35.1237
APD,2004-09-07,35.2744
APD,2004-09-08,35.3674
APD,2004-09-09,35.4668
APD,2004-09-10,35.5683
APD,2004-09-13,35.6691
APD,2004-09-14,35.7106
APD,2004-09-15,35.7638
APD,2004-09-16,35.8198
APD,2004-09-17,35.8812
APD,2004-09-20,35.9304
APD,2004-09-21,35.9779
APD,2004-09-22,36.0076
APD,2004-09-23,35.9934
APD,2004-09-24,35.987
APD,2004-09-27,36.0093
APD,2004-09-28,36.0878
APD,2004-09-29,36.1751
APD,2004-09-30,36.2054
APD,2004-10-01,36.2081
APD,2004-10-04,36.206
APD,2004-10-05,36.2057
APD,2004-10-06,36.2631
APD,2004-10-07,36.2971
APD,2004-10-08,36.3318
APD,2004-10-11,36.4011
APD,2004-10-12,36.4316
APD,2004-10-13,36.4525
APD,2004-10-14,36.4387
APD,2004-10-15,36.451
APD,2004-10-18,36.4492
APD,2004-10-19,36.408
APD,2004-10-20,36.3877
APD,2004-10-21,36.4214
APD,2004-10-22,36.4417
APD,2004-10-25,36.4454
APD,2004-10-26,36.4358
APD,2004-10-27,36.406
APD,2004-10-28,36.3629
APD,2004-10-29,36.3168
APD,2004-11-01,36.2572
APD,2004-11-02,36.1762
APD,2004-11-03,36.1026
APD,2004-11-04,36.0698
APD,2004-11-05,36.0484
APD,2004-11-08,36.0077
APD,2004-11-09,36.0393
APD,2004-11-10,36.1115
APD,2004-11-11,36.188
APD,2004-11-12,36.2433
APD,2004-11-15,36.2989
APD,2004-11-16,36.39
APD,2004-11-17,36.5073
APD,2004-11-18,36.6313
APD,2004-11-19,36.7323
APD,2004-11-22,36.8326
APD,2004-11-23,36.9096
APD,2004-11-24,37.0167
APD,2004-11-26,37.1414
APD,2004-11-29,37.2661
APD,2004-11-30,37.4169
APD,2004-12-01,37.6101
APD,2004-12-02,37.7684
APD,2004-12-03,37.928
APD,2004-12-06,38.0829
APD,2004-12-07,38.2059
APD,2004-12-08,38.2974
APD,2004-12-09,38.3981
APD,2004-12-10,38.4723
APD,2004-12-13,38.5536
APD,2004-12-14,38.637
APD,2004-12-15,38.7251
APD,2004-12-16,38.76
APD,2004-12-17,38.7844
APD,2004-12-20,38.8579
APD,2004-12-21,38.9542
APD,2004-12-22,39.0488
APD,2004-12-23,39.1074
APD,2004-12-27,39.1538
APD,2004-12-28,39.2175
APD,2004-12-29,39.265
APD,2004-12-30,39.2829
APD,2004-12-31,39.2995
APD,2005-01-03,39.3056
APD,2005-01-04,39.2776
APD,2005-01-05,39.2956
APD,2005-01-06,39.3158
APD,2005-01-07,39.3147
APD,2005-01-10,39.3339
APD,2005-01-11,39.3032
APD,2005-01-12,39.2993
APD,2005-01-13,39.2757
APD,2005-01-14,39.3084
APD,2005-01-18,39.3464
APD,2005-01-19,39.3258
APD,2005-01-20,39.2938
APD,2005-01-21,39.2322
APD,2005-01-24,39.1502
APD,2005-01-25,39.1171
APD,2005-01-26,39.0998
APD,2005-01-27,39.0773
APD,2005-01-28,39.0746
APD,2005-01-31,39.1066
APD,2005-02-01,39.1512
APD,2005-02-02,39.2363
APD,2005-02-03,39.3
APD,2005-02-04,39.3566
APD,2005-02-07,39.4332
APD,2005-02-08,39.5088
APD,2005-02-09,39.6032
APD,2005-02-10,39.6897
APD,2005-02-11,39.8211
APD,2005-02-14,39.9169
APD,2005-02-15,40.0003
APD,2005-02-16,40.1147
APD,2005-02-17,40.206
APD,2005-02-18,40.3463
APD,2005-02-22,40.4833
APD,2005-02-23,40.6307
APD,2005-02-24,40.7758
APD,2005-02-25,40.9632
APD,2005-02-28,41.1147
APD,2005-03-01,41.2666
APD,2005-03-02,41.3923
APD,2005-03-03,41.5507
APD,2005-03-04,41.7646
APD,2005-03-07,41.9546
APD,2005-03-08,42.1246
APD,2005-03-09,42.2935
APD,2005-03-10,42.4529
APD,2005-03-11,42.5813
APD,2005-03-14,42.7012
APD,2005-03-15,42.803
APD,2005-03-16,42.8872
APD,2005-03-17,42.9853
APD,2005-03-18,43.0953
APD,2005-03-21,43.1814
APD,2005-03-22,43.2908
APD,2005-03-23,43.3647
APD,2005-03-24,43.4175
APD,2005-03-28,43.425
APD,2005-03-29,43.4158
APD,2005-03-30,43.4042
APD,2005-03-31,43.4234
APD,2005-04-01,43.4051
APD,2005-04-04,43.35
APD,2005-04-05,43.3266
APD,2005-04-06,43.2841
APD,2005-04-07,43.2472
APD,2005-04-08,43.2083
APD,2005-04-11,43.1855
APD,2005-04-12,43.135
APD,2005-04-13,43.0622
APD,2005-04-14,42.9379
APD,2005-04-15,42.7151
APD,2005-04-18,42.5197
APD,2005-04-19,42.3541
APD,2005-04-20,42.1559
APD,2005-04-21,41.9982
APD,2005-04-22,41.8062
APD,2005-04-25,41.6403
APD,2005-04-26,41.4594
APD,2005-04-27,41.2321
APD,2005-04-28,41.0342
APD,2005-04-29,40.8802
APD,2005-05-02,40.7532
APD,2005-05-03,40.607
APD,2005-05-04,40.5026
APD,2005-05-05,40.3756
APD,2005-05-06,40.2873
APD,2005-05-09,40.1863
APD,2005-05-10,40.0784
APD,2005-05-11,40.0274
APD,2005-05-12,39.9976
APD,2005-05-13,40.0398
APD,2005-05-16,40.1007
APD,2005-05-17,40.1565
APD,2005-05-18,40.2845
APD,2005-05-19,40.3622
APD,2005-05-20,40.4403
APD,2005-05-23,40.5348
APD,2005-05-24,40.672
APD,2005-05-25,40.8079
APD,2005-05-26,40.9017
APD,2005-05-27,40.9579
APD,2005-05-31,40.9832
APD,2005-06-01,41.0626
APD,2005-06-02,41.1154
APD,2005-06-03,41.1732
APD,2005-06-06,41.2201
APD,2005-06-07,41.2937
APD,2005-06-08,41.3711
APD,2005-06-09,41.4293
APD,2005-06-10,41.5344
APD,2005-06-13,41.6545
APD,2005-06-14,41.7339
APD,2005-06-15,41.7781
APD,2005-06-16,41.8106
APD,2005-06-17,41.8568
APD,2005-06-20,41.9233
APD,2005-06-21,41.9568
APD,2005-06-22,41.9969
APD,2005-06-23,41.9876
APD,2005-06-24,41.9626
APD,2005-06-27,41.95
APD,2005-06-28,41.9599
APD,2005-06-29,41.9253
APD,2005-06-30,41.8846
APD,2005-07-01,41.82
APD,2005-07-05,41.7648
APD,2005-07-06,41.6755
APD,2005-07-07,41.5659
APD,2005-07-08,41.4938
APD,2005-07-11,41.467
APD,2005-07-12,41.4272
APD,2005-07-13,41.3974
APD,2005-07-14,41.371
APD,2005-07-15,41.3134
APD,2005-07-18,41.2332
APD,2005-07-19,41.1605
APD,2005-07-20,41.0964
APD,2005-07-21,41.0123
APD,2005-07-22,41.0132
APD,2005-07-25,41.0033
APD,2005-07-26,40.9416
APD,2005-07-27,40.9106
APD,2005-07-28,40.9127
APD,2005-07-29,40.8941
APD,2005-08-01,40.9075
APD,2005-08-02,40.9333
APD,2005-08-03,41.0108
APD,2005-08-04,41.0989
APD,2005-08-05,41.1495
APD,2005-08-08,41.1581
APD,2005-08-09,41.1966
APD,2005-08-10,41.2121
APD,2005-08-11,41.2503
APD,2005-08-12,41.2833
APD,2005-08-15,41.3315
APD,2005-08-16,41.3412
APD,2005-08-17,41.3412
APD,2005-08-18,41.3539
APD,2005-08-19,41.3584
APD,2005-08-22,41.3787
APD,2005-08-23,41.3911
APD,2005-08-24,41.3418
APD,2005-08-25,41.2424
APD,2005-08-26,41.1457
APD,2005-08-29,41.0524
APD,2005-08-30,40.9099
APD,2005-08-31,40.7093
APD,2005-09-01,40.51
APD,2005-09-02,40.3466
APD,2005-09-06,40.1989
APD,2005-09-07,40.0079
APD,2005-09-08,39.8121
APD,2005-09-09,39.6153
APD,2005-09-12,39.4507
APD,2005-09-13,39.2776
APD,2005-09-14,39.1544
APD,2005-09-15,39.0237
APD,2005-09-16,38.9142
APD,2005-09-19,38.79
APD,2005-09-20,38.664
APD,2005-09-21,38.5522
APD,2005-09-22,38.4562
APD,2005-09-23,38.4001
APD,2005-09-26,38.333
APD,2005-09-27,38.2717
APD,2005-09-28,38.2221
APD,2005-09-29,38.2018
APD,2005-09-30,38.225
APD,2005-10-03,38.2421
APD,2005-10-04,38.2576
APD,2005-10-05,38.2397
APD,2005-10-06,38.2266
APD,2005-10-07,38.2174
APD,2005-10-10,38.1688
APD,2005-10-11,38.1213
APD,2005-10-12,38.0596
APD,2005-10-13,38.0238
APD,2005-10-14,37.9591
APD,2005-10-17,37.9008
APD,2005-10-18,37.8249
APD,2005-10-19,37.7958
APD,2005-10-20,37.7696
APD,2005-10-21,37.7268
APD,2005-10-24,37.7639
APD,2005-10-25,37.7841
APD,2005-10-26,37.8678
APD,2005-10-27,37.9267
APD,2005-10-28,38.0042
APD,2005-10-31,38.0568
APD,2005-11-01,38.1015
APD,2005-11-02,38.2199
APD,2005-11-03,38.3389
APD,2005-11-04,38.4189
APD,2005-11-07,38.5065
APD,2005-11-08,38.5851
APD,2005-11-09,38.6598
APD,2005-11-10,38.7557
APD,2005-11-11,38.8765
APD,2005-11-14,39.0001
APD,2005-11-15,39.1566
APD,2005-11-16,39.3041
APD,2005-11-17,39.4758
APD,2005-11-18,39.6741
APD,2005-11-21,39.8296
APD,2005-11-22,40.0037
APD,2005-11-23,40.1131
APD,2005-11-25,40.2488
APD,2005-11-28,40.3305
APD,2005-11-29,40.4281
APD,2005-11-30,40.4869
APD,2005-12-01,40.5946
APD,2005-12-02,40.7237
APD,2005-12-05,40.8521
APD,2005-12-06,40.9871
APD,2005-12-07,41.1208
APD,2005-12-08,41.2776
APD,2005-12-09,41.3904
APD,2005-12-12,41.5054
APD,2005-12-13,41.6359
APD,2005-12-14,41.7532
APD,2005-12-15,41.8141
APD,2005-12-16,41.8266
APD,2005-12-19,41.8024
APD,2005-12-20,41.7639
APD,2005-12-21,41.7511
APD,2005-12-22,41.7667
APD,2005-12-23,41.774
APD,2005-12-27,41.7847
APD,2005-12-28,41.7899
APD,2005-12-29,41.8152
APD,2005-12-30,41.7594
APD,2006-01-03,41.7088
APD,2006-01-04,41.6513
APD,2006-01-05,41.5839
APD,2006-01-06,41.5794
APD,2006-01-09,41.526
APD,2006-01-10,41.4562
APD,2006-01-11,41.416
APD,2006-01-12,41.347
APD,2006-01-13,41.2728
APD,2006-01-17,41.2804
APD,2006-01-18,41.295
APD,2006-01-19,41.3544
APD,2006-01-20,41.38
APD,2006-01-23,41.381
APD,2006-01-24,41.4159
APD,2006-01-25,41.4682
APD,2006-01-26,41.5117
APD,2006-01-27,41.5894
APD,2006-01-30,41.675
APD,2006-01-31,41.762
APD,2006-02-01,41.8383
APD,2006-02-02,41.9065
APD,2006-02-03,41.99
APD,2006-02-06,42.0982
APD,2006-02-07,42.1999
APD,2006-02-08,42.3359
APD,2006-02-09,42.4271
APD,2006-02-10,42.543
APD,2006-02-13,42.661
APD,2006-02-14,42.7783
APD,2006-02-15,42.9109
APD,2006-02-16,43.0174
APD,2006-02-17,43.1712
APD,2006-02-21,43.2968
APD,2006-02-22,43.4006
APD,2006-02-23,43.5018
APD,2006-02-24,43.6243
APD,2006-02-27,43.7086
APD,2006-02-28,43.7823
APD,2006-03-01,43.8739
APD,2006-03-02,43.9647
APD,2006-03-03,44.0684
APD,2006-03-06,44.1725
APD,2006-03-07,44.2299
APD,2006-03-08,44.2598
APD,2006-03-09,44.2745
APD,2006-03-10,44.3413
APD,2006-03-13,44.3956
APD,2006-03-14,44.4909
APD,2006-03-15,44.5706
APD,2006-03-16,44.6601
APD,2006-03-17,44.7293
APD,2006-03-20,44.7854
APD,2006-03-21,44.9061
APD,2006-03-22,45.0307
APD,2006-03-23,45.1153
APD,2006-03-24,45.1873
APD,2006-03-27,45.2472
APD,2006-03-28,45.3043
APD,2006-03-29,45.3791
APD,2006-03-30,45.4525
APD,2006-03-31,45.5801
APD,2006-04-03,45.6853
APD,2006-04-04,45.7657
APD,2006-04-05,45.9494
APD,2006-04-06,46.1275
APD,2006-04-07,46.2453
APD,2006-04-10,46.3434
APD,2006-04-11,46.3851
APD,2006-04-12,46.414
APD,2006-04-13,46.4264
APD,2006-04-17,46.4525
APD,2006-04-18,46.5912
APD,2006-04-19,46.6714
APD,2006-04-20,46.7146
APD,2006-04-21,46.8102
APD,2006-04-24,46.9116
APD,2006-04-25,47.0249
APD,2006-04-26,47.1186
APD,2006-04-27,47.2046
APD,2006-04-28,47.2865
APD,2006-05-01,47.2977
APD,2006-05-02,47.3428
APD,2006-05-03,47.4075
APD,2006-05-04,47.4131
APD,2006-05-05,47.4526
APD,2006-05-08,47.4991
APD,2006-05-09,47.5681
APD,2006-05-10,47.6279
APD,2006-05-11,47.6699
APD,2006-05-12,47.673
APD,2006-05-15,47.6828
APD,2006-05-16,47.5537
APD,2006-05-17,47.4033
APD,2006-05-18,47.2553
APD,2006-05-19,47.0843
APD,2006-05-22,46.8905
APD,2006-05-23,46.7145
APD,2006-05-24,46.5658
APD,2006-05-25,46.4221
APD,2006-05-26,46.3115
APD,2006-05-30,46.1768
APD,2006-05-31,46.0743
APD,2006-06-01,46.003
APD,2006-06-02,45.9509
APD,2006-06-05,45.826
APD,2006-06-06,45.6689
APD,2006-06-07,45.4674
APD,2006-06-08,45.2733
APD,2006-06-09,45.0886
APD,2006-06-12,44.9252
APD,2006-06-13,44.6761
APD,2006-06-14,44.5124
APD,2006-06-15,44.4435
APD,2006-06-16,44.3816
APD,2006-06-19,44.285
APD,2006-06-20,44.2459
APD,2006-06-21,44.2165
APD,2006-06-22,44.1853
APD,2006-06-23,44.1472
APD,2006-06-26,44.0793
APD,2006-06-27,44.0279
APD,2006-06-28,43.9261
APD,2006-06-29,43.8296
APD,2006-06-30,43.7548
APD,2006-07-03,43.7541
APD,2006-07-05,43.7636
APD,2006-07-06,43.8264
APD,2006-07-07,43.8739
APD,2006-07-10,43.9369
APD,2006-07-11,44.0775
APD,2006-07-12,44.2508
APD,2006-07-13,44.3178
APD,2006-07-14,44.3092
APD,2006-07-17,44.2857
APD,2006-07-18,44.3086
APD,2006-07-19,44.3555
APD,2006-07-20,44.3122
APD,2006-07-21,44.2681
APD,2006-07-24,44.2182
APD,2006-07-25,44.1735
APD,2006-07-26,44.22
APD,2006-07-27,44.2513
APD,2006-07-28,44.2693
APD,2006-07-31,44.2696
APD,2006-08-01,44.226
APD,2006-08-02,44.2545
APD,2006-08-03,44.2812
APD,2006-08-04,44.3505
APD,2006-08-07,44.4001
APD,2006-08-08,44.3822
APD,2006-08-09,44.3896
APD,2006-08-10,44.443
APD,2006-08-11,44.5088
APD,2006-08-14,44.5946
APD,2006-08-15,44.7279
APD,2006-08-16,44.839
APD,2006-08-17,45.0015
APD,2006-08-18,45.1689
APD,2006-08-21,45.3163
APD,2006-08-22,45.4636
APD,2006-08-23,45.5628
APD,2006-08-24,45.6676
APD,2006-08-25,45.7172
APD,2006-08-28,45.7788
APD,2006-08-29,45.886
APD,2006-08-30,45.9419
APD,2006-08-31,45.994
APD,2006-09-01,46.0819
APD,2006-09-05,46.1776
APD,2006-09-06,46.2655
APD,2006-09-07,46.3172
APD,2006-09-08,46.4044
APD,2006-09-11,46.448
APD,2006-09-12,46.5215
APD,2006-09-13,46.5219
APD,2006-09-14,46.5015
APD,2006-09-15,46.517
APD,2006-09-18,46.5483
APD,2006-09-19,46.5606
APD,2006-09-20,46.6052
APD,2006-09-21,46.5659
APD,2006-09-22,46.562
APD,2006-09-25,46.6183
APD,2006-09-26,46.7097
APD,2006-09-27,46.7509
APD,2006-09-28,46.7997
APD,2006-09-29,46.8143
APD,2006-10-02,46.8196
APD,2006-10-03,46.8058
APD,2006-10-04,46.8453
APD,2006-10-05,46.9099
APD,2006-10-06,46.9429
APD,2006-10-09,47.033
APD,2006-10-10,47.1048
APD,2006-10-11,47.1872
APD,2006-10-12,47.2802
APD,2006-10-13,47.355
APD,2006-10-16,47.4461
APD,2006-10-17,47.5544
APD,2006-10-18,47.619
APD,2006-10-19,47.7567
APD,2006-10-20,47.8892
APD,2006-10-23,47.9838
APD,2006-10-24,48.0239
APD,2006-10-25,48.0723
APD,2006-10-26,48.1242
APD,2006-10-27,48.2055
APD,2006-10-30,48.2967
APD,2006-10-31,48.4021
APD,2006-11-01,48.4781
APD,2006-11-02,48.571
APD,2006-11-03,48.6544
APD,2006-11-06,48.764
APD,2006-11-07,48.8527
APD,2006-11-08,48.9591
APD,2006-11-09,48.9867
APD,2006-11-10,49.0118
APD,2006-11-13,49.0228
APD,2006-11-14,49.0518
APD,2006-11-15,49.0769
APD,2006-11-16,49.1412
APD,2006-11-17,49.1832
APD,2006-11-20,49.2094
APD,2006-11-21,49.2274
APD,2006-11-22,49.3292
APD,2006-11-24,49.4211
APD,2006-11-27,49.4448
APD,2006-11-28,49.4275
APD,2006-11-29,49.4317
APD,2006-11-30,49.4074
APD,2006-12-01,49.3922
APD,2006-12-04,49.4282
APD,2006-12-05,49.4484
APD,2006-12-06,49.4636
APD,2006-12-07,49.4618
APD,2006-12-08,49.5413
APD,2006-12-11,49.6095
APD,2006-12-12,49.664
APD,2006-12-13,49.7371
APD,2006-12-14,49.8312
APD,2006-12-15,49.9082
APD,2006-12-18,49.9842
APD,2006-12-19,50.0676
APD,2006-12-20,50.1585
APD,2006-12-21,50.15
APD,2006-12-22,50.1175
APD,2006-12-26,50.1765
APD,2006-12-27,50.2568
APD,2006-12-28,50.3225
APD,2006-12-29,50.3746
APD,2007-01-03,50.479
APD,2007-01-04,50.4884
APD,2007-01-05,50.4435
APD,2007-01-08,50.405
APD,2007-01-09,50.3619
APD,2007-01-10,50.3132
APD,2007-01-11,50.3149
APD,2007-01-12,50.334
APD,2007-01-16,50.3201
APD,2007-01-17,50.2953
APD,2007-01-18,50.2443
APD,2007-01-19,50.2256
APD,2007-01-22,50.1905
APD,2007-01-23,50.1714
APD,2007-01-24,50.2783
APD,2007-01-25,50.396
APD,2007-01-26,50.4893
APD,2007-01-29,50.5798
APD,2007-01-30,50.6548
APD,2007-01-31,50.8103
APD,2007-02-01,50.9098
APD,2007-02-02,51.0746
APD,2007-02-05,51.2745
APD,2007-02-06,51.4766
APD,2007-02-07,51.6894
APD,2007-02-08,51.8808
APD,2007-02-09,52.0264
APD,2007-02-12,52.1667
APD,2007-02-13,52.3521
APD,2007-02-14,52.5535
APD,2007-02-15,52.7612
APD,2007-02-16,52.9534
APD,2007-02-20,53.1906
APD,2007-02-21,53.4005
APD,2007-02-22,53.4783
APD,2007-02-23,53.6296
APD,2007-02-26,53.8097
APD,2007-02-27,53.8381
APD,2007-02-28,53.8874
APD,2007-03-01,53.859
APD,2007-03-02,53.7951
APD,2007-03-05,53.7198
APD,2007-03-06,53.6822
APD,2007-03-07,53.6339
APD,2007-03-08,53.6104
APD,2007-03-09,53.6008
APD,2007-03-12,53.5934
APD,2007-03-13,53.5138
APD,2007-03-14,53.3913
APD,2007-03-15,53.2673
APD,2007-03-16,53.1459
APD,2007-03-19,53.0599
APD,2007-03-20,52.9569
APD,2007-03-21,52.8973
APD,2007-03-22,52.8724
APD,2007-03-23,52.7978
APD,2007-03-26,52.7175
APD,2007-03-27,52.7353
APD,2007-03-28,52.7062
APD,2007-03-29,52.7158
APD,2007-03-30,52.7666
APD,2007-04-02,52.8188
APD,2007-04-03,52.8367
APD,2007-04-04,52.8562
APD,2007-04-05,52.8705
APD,2007-04-09,52.9006
APD,2007-04-10,52.92
APD,2007-04-11,52.9566
APD,2007-04-12,53.0074
APD,2007-04-13,53.0358
APD,2007-04-16,53.0988
APD,2007-04-17,53.131
APD,2007-04-18,53.145
APD,2007-04-19,53.1281
APD,2007-04-20,53.1276
APD,2007-04-23,53.1272
APD,2007-04-24,53.0954
APD,2007-04-25,53.2195
APD,2007-04-26,53.374
APD,2007-04-27,53.5279
APD,2007-04-30,53.6186
APD,2007-05-01,53.6939
APD,2007-05-02,53.7906
APD,2007-05-03,53.9034
APD,2007-05-04,53.9962
APD,2007-05-07,54.0869
APD,2007-05-08,54.1944
APD,2007-05-09,54.3747
APD,2007-05-10,54.5189
