SYMB,DATE,SMA
MO,2011-10-28,17.1827
MO,2011-10-31,17.2138
MO,2011-11-01,17.2314
MO,2011-11-02,17.2531
MO,2011-11-03,17.2695
MO,2011-11-04,17.2676
MO,2011-11-07,17.2641
MO,2011-11-08,17.2594
MO,2011-11-09,17.2405
MO,2011-11-10,17.2412
MO,2011-11-11,17.2446
MO,2011-11-14,17.2509
MO,2011-11-15,17.2585
MO,2011-11-16,17.2641
MO,2011-11-17,17.2732
MO,2011-11-18,17.2792
MO,2011-11-21,17.2789
MO,2011-11-22,17.2905
MO,2011-11-23,17.2857
MO,2011-11-25,17.2728
MO,2011-11-28,17.274
MO,2011-11-29,17.2866
MO,2011-11-30,17.3366
MO,2011-12-01,17.3835
MO,2011-12-02,17.4131
MO,2011-12-05,17.4398
MO,2011-12-06,17.4788
MO,2011-12-07,17.5159
MO,2011-12-08,17.5587
MO,2011-12-09,17.5949
MO,2011-12-12,17.6292
MO,2011-12-13,17.6723
MO,2011-12-14,17.7025
MO,2011-12-15,17.7531
MO,2011-12-16,17.8034
MO,2011-12-19,17.8569
MO,2011-12-20,17.9374
MO,2011-12-21,18.0299
MO,2011-12-22,18.1278
MO,2011-12-23,18.2221
MO,2011-12-27,18.3017
MO,2011-12-28,18.3702
MO,2011-12-29,18.4177
MO,2011-12-30,18.461
MO,2012-01-03,18.4781
MO,2012-01-04,18.4961
MO,2012-01-05,18.5107
MO,2012-01-06,18.5197
MO,2012-01-09,18.5311
MO,2012-01-10,18.5477
MO,2012-01-11,18.5592
MO,2012-01-12,18.5669
MO,2012-01-13,18.5867
MO,2012-01-17,18.5926
MO,2012-01-18,18.5995
MO,2012-01-19,18.5889
MO,2012-01-20,18.5648
MO,2012-01-23,18.5237
MO,2012-01-24,18.4746
MO,2012-01-25,18.4373
MO,2012-01-26,18.4035
MO,2012-01-27,18.3531
MO,2012-01-30,18.3084
MO,2012-01-31,18.2686
MO,2012-02-01,18.2644
MO,2012-02-02,18.2689
MO,2012-02-03,18.2692
MO,2012-02-06,18.2667
MO,2012-02-07,18.2769
MO,2012-02-08,18.2746
MO,2012-02-09,18.2893
MO,2012-02-10,18.3011
MO,2012-02-13,18.3097
MO,2012-02-14,18.3215
MO,2012-02-15,18.3308
MO,2012-02-16,18.3604
MO,2012-02-17,18.3907
MO,2012-02-21,18.4229
MO,2012-02-22,18.4666
MO,2012-02-23,18.4995
MO,2012-02-24,18.5419
MO,2012-02-27,18.6021
MO,2012-02-28,18.6541
MO,2012-02-29,18.7083
MO,2012-03-01,18.759
MO,2012-03-02,18.8043
MO,2012-03-05,18.8496
MO,2012-03-06,18.8955
MO,2012-03-07,18.9363
MO,2012-03-08,18.988
MO,2012-03-09,19.025
MO,2012-03-12,19.0642
MO,2012-03-13,19.105
MO,2012-03-14,19.1397
MO,2012-03-15,19.1776
MO,2012-03-16,19.2063
MO,2012-03-19,19.2341
MO,2012-03-20,19.2634
MO,2012-03-21,19.2924
MO,2012-03-22,19.3196
MO,2012-03-23,19.3459
MO,2012-03-26,19.3793
MO,2012-03-27,19.4114
MO,2012-03-28,19.438
MO,2012-03-29,19.4695
MO,2012-03-30,19.5119
MO,2012-04-02,19.5541
MO,2012-04-03,19.5999
MO,2012-04-04,19.6456
MO,2012-04-05,19.6879
MO,2012-04-09,19.7238
MO,2012-04-10,19.7535
MO,2012-04-11,19.7893
MO,2012-04-12,19.8333
MO,2012-04-13,19.8805
MO,2012-04-16,19.9241
MO,2012-04-17,19.9726
MO,2012-04-18,20.0221
MO,2012-04-19,20.0748
MO,2012-04-20,20.1313
MO,2012-04-23,20.1753
MO,2012-04-24,20.2089
MO,2012-04-25,20.2438
MO,2012-04-26,20.2894
MO,2012-04-27,20.3392
MO,2012-04-30,20.3825
MO,2012-05-01,20.4232
MO,2012-05-02,20.4646
MO,2012-05-03,20.5111
MO,2012-05-04,20.5457
MO,2012-05-07,20.5793
MO,2012-05-08,20.6217
MO,2012-05-09,20.6391
MO,2012-05-10,20.6527
MO,2012-05-11,20.6624
MO,2012-05-14,20.6724
MO,2012-05-15,20.6769
MO,2012-05-16,20.6834
MO,2012-05-17,20.6789
MO,2012-05-18,20.6721
MO,2012-05-21,20.675
MO,2012-05-22,20.6769
MO,2012-05-23,20.6779
MO,2012-05-24,20.6886
MO,2012-05-25,20.6879
MO,2012-05-29,20.6854
MO,2012-05-30,20.6724
MO,2012-05-31,20.6666
MO,2012-06-01,20.6388
MO,2012-06-04,20.6226
MO,2012-06-05,20.6096
MO,2012-06-06,20.6199
MO,2012-06-07,20.6522
MO,2012-06-08,20.6904
MO,2012-06-11,20.7282
MO,2012-06-12,20.7844
MO,2012-06-13,20.8468
MO,2012-06-14,20.9191
MO,2012-06-15,21.0014
MO,2012-06-18,21.085
MO,2012-06-19,21.1654
MO,2012-06-20,21.2484
MO,2012-06-21,21.332
MO,2012-06-22,21.3976
MO,2012-06-25,21.463
MO,2012-06-26,21.5262
MO,2012-06-27,21.6038
MO,2012-06-28,21.6768
MO,2012-06-29,21.783
MO,2012-07-02,21.8949
MO,2012-07-03,22.0121
MO,2012-07-05,22.1007
MO,2012-07-06,22.1863
MO,2012-07-09,22.2731
MO,2012-07-10,22.367
MO,2012-07-11,22.4422
MO,2012-07-12,22.5027
MO,2012-07-13,22.5662
MO,2012-07-16,22.6258
MO,2012-07-17,22.6899
MO,2012-07-18,22.7553
MO,2012-07-19,22.8218
MO,2012-07-20,22.8879
MO,2012-07-23,22.9409
MO,2012-07-24,23.0014
MO,2012-07-25,23.058
MO,2012-07-26,23.1114
MO,2012-07-27,23.1724
MO,2012-07-30,23.2251
MO,2012-07-31,23.2581
MO,2012-08-01,23.2921
MO,2012-08-02,23.3141
MO,2012-08-03,23.3451
MO,2012-08-06,23.3658
MO,2012-08-07,23.3501
MO,2012-08-08,23.3399
MO,2012-08-09,23.3268
MO,2012-08-10,23.3052
MO,2012-08-13,23.2928
MO,2012-08-14,23.2807
MO,2012-08-15,23.2548
MO,2012-08-16,23.2372
MO,2012-08-17,23.2208
MO,2012-08-20,23.2107
MO,2012-08-21,23.173
MO,2012-08-22,23.1246
MO,2012-08-23,23.0533
MO,2012-08-24,22.9939
MO,2012-08-27,22.9317
MO,2012-08-28,22.8839
MO,2012-08-29,22.8368
MO,2012-08-30,22.8002
MO,2012-08-31,22.736
MO,2012-09-04,22.6906
MO,2012-09-05,22.6676
MO,2012-09-06,22.6539
MO,2012-09-07,22.6392
MO,2012-09-10,22.6225
MO,2012-09-11,22.5957
MO,2012-09-12,22.54
MO,2012-09-13,22.5115
MO,2012-09-14,22.4452
MO,2012-09-17,22.3876
MO,2012-09-18,22.3401
MO,2012-09-19,22.3129
MO,2012-09-20,22.3173
MO,2012-09-21,22.352
MO,2012-09-24,22.371
MO,2012-09-25,22.3775
MO,2012-09-26,22.3812
MO,2012-09-27,22.3733
MO,2012-09-28,22.3533
MO,2012-10-01,22.3574
MO,2012-10-02,22.3501
MO,2012-10-03,22.3583
MO,2012-10-04,22.3537
MO,2012-10-05,22.3595
MO,2012-10-08,22.3588
MO,2012-10-09,22.3449
MO,2012-10-10,22.3462
MO,2012-10-11,22.3097
MO,2012-10-12,22.3157
MO,2012-10-15,22.3144
MO,2012-10-16,22.3134
MO,2012-10-17,22.325
MO,2012-10-18,22.3077
MO,2012-10-19,22.2603
MO,2012-10-22,22.2175
MO,2012-10-23,22.1625
MO,2012-10-24,22.0949
MO,2012-10-25,22.0352
MO,2012-10-26,21.9812
MO,2012-10-31,21.9202
MO,2012-11-01,21.8618
MO,2012-11-02,21.7839
MO,2012-11-05,21.7136
MO,2012-11-06,21.6453
MO,2012-11-07,21.5598
MO,2012-11-08,21.4855
MO,2012-11-09,21.4238
MO,2012-11-12,21.3705
MO,2012-11-13,21.3061
MO,2012-11-14,21.2272
MO,2012-11-15,21.1354
MO,2012-11-16,21.0605
MO,2012-11-19,21.0429
MO,2012-11-20,21.0502
MO,2012-11-21,21.0482
MO,2012-11-23,21.0857
MO,2012-11-26,21.1215
MO,2012-11-27,21.1563
MO,2012-11-28,21.211
MO,2012-11-29,21.2697
MO,2012-11-30,21.3307
MO,2012-12-03,21.3957
MO,2012-12-04,21.449
MO,2012-12-05,21.4941
MO,2012-12-06,21.5531
MO,2012-12-07,21.6257
MO,2012-12-10,21.6901
MO,2012-12-11,21.7517
MO,2012-12-12,21.8204
MO,2012-12-13,21.9022
MO,2012-12-14,21.9908
MO,2012-12-17,22.0488
MO,2012-12-18,22.0498
MO,2012-12-19,22.0345
MO,2012-12-20,22.0279
MO,2012-12-21,21.9884
MO,2012-12-24,21.9516
MO,2012-12-26,21.9052
MO,2012-12-27,21.853
MO,2012-12-28,21.785
MO,2012-12-31,21.7208
MO,2013-01-02,21.6986
MO,2013-01-03,21.6827
MO,2013-01-04,21.6724
MO,2013-01-07,21.6634
MO,2013-01-08,21.634
MO,2013-01-09,21.5982
MO,2013-01-10,21.6046
MO,2013-01-11,21.609
MO,2013-01-14,21.6152
MO,2013-01-15,21.6176
MO,2013-01-16,21.6257
MO,2013-01-17,21.654
MO,2013-01-18,21.6985
MO,2013-01-22,21.7299
MO,2013-01-23,21.7689
MO,2013-01-24,21.8277
MO,2013-01-25,21.8993
MO,2013-01-28,21.9766
MO,2013-01-29,22.0643
MO,2013-01-30,22.1403
MO,2013-01-31,22.1786
MO,2013-02-01,22.2337
MO,2013-02-04,22.2791
MO,2013-02-05,22.3369
MO,2013-02-06,22.4035
MO,2013-02-07,22.4946
MO,2013-02-08,22.5614
MO,2013-02-11,22.6226
MO,2013-02-12,22.6788
MO,2013-02-13,22.746
MO,2013-02-14,22.7907
MO,2013-02-15,22.8374
MO,2013-02-19,22.8878
MO,2013-02-20,22.9463
MO,2013-02-21,23.0199
MO,2013-02-22,23.0841
MO,2013-02-25,23.1244
MO,2013-02-26,23.1446
MO,2013-02-27,23.1571
MO,2013-02-28,23.152
MO,2013-03-01,23.1456
MO,2013-03-04,23.1365
MO,2013-03-05,23.1483
MO,2013-03-06,23.1466
MO,2013-03-07,23.1413
MO,2013-03-08,23.1208
MO,2013-03-11,23.1063
MO,2013-03-12,23.0865
MO,2013-03-13,23.0767
MO,2013-03-14,23.0585
MO,2013-03-15,23.0587
MO,2013-03-18,23.0427
MO,2013-03-19,23.0211
MO,2013-03-20,23.0074
MO,2013-03-21,22.9771
MO,2013-03-22,22.9445
MO,2013-03-25,22.9334
MO,2013-03-26,22.9504
MO,2013-03-27,22.9768
MO,2013-03-28,23.02
MO,2013-04-01,23.0622
MO,2013-04-02,23.1202
MO,2013-04-03,23.1549
MO,2013-04-04,23.2049
MO,2013-04-05,23.2496
MO,2013-04-08,23.3073
MO,2013-04-09,23.3638
MO,2013-04-10,23.4298
MO,2013-04-11,23.4873
MO,2013-04-12,23.5592
MO,2013-04-15,23.5976
MO,2013-04-16,23.6627
MO,2013-04-17,23.712
MO,2013-04-18,23.7338
MO,2013-04-19,23.7733
MO,2013-04-22,23.82
MO,2013-04-23,23.8761
MO,2013-04-24,23.916
MO,2013-04-25,23.9681
MO,2013-04-26,24.0253
MO,2013-04-29,24.1039
MO,2013-04-30,24.1485
MO,2013-05-01,24.1996
MO,2013-05-02,24.2503
MO,2013-05-03,24.3072
MO,2013-05-06,24.3351
MO,2013-05-07,24.3688
MO,2013-05-08,24.3981
MO,2013-05-09,24.423
MO,2013-05-10,24.4492
MO,2013-05-13,24.521
MO,2013-05-14,24.5782
MO,2013-05-15,24.6572
MO,2013-05-16,24.7423
MO,2013-05-17,24.8247
MO,2013-05-20,24.8949
MO,2013-05-21,24.9422
MO,2013-05-22,24.9888
MO,2013-05-23,25.0202
MO,2013-05-24,25.0549
MO,2013-05-28,25.0705
MO,2013-05-29,25.0682
MO,2013-05-30,25.0719
MO,2013-05-31,25.0532
MO,2013-06-03,25.0515
MO,2013-06-04,25.0559
MO,2013-06-05,25.03
MO,2013-06-06,25.0059
MO,2013-06-07,24.999
MO,2013-06-10,24.9837
MO,2013-06-11,24.9578
MO,2013-06-12,24.9231
MO,2013-06-13,24.8803
MO,2013-06-14,24.8408
MO,2013-06-17,24.7997
MO,2013-06-18,24.7744
MO,2013-06-19,24.7303
MO,2013-06-20,24.6575
MO,2013-06-21,24.6065
MO,2013-06-24,24.5374
MO,2013-06-25,24.4792
MO,2013-06-26,24.4542
MO,2013-06-27,24.4357
MO,2013-06-28,24.4127
MO,2013-07-01,24.3908
MO,2013-07-02,24.3802
MO,2013-07-03,24.3876
MO,2013-07-05,24.3917
MO,2013-07-08,24.4031
MO,2013-07-09,24.4197
MO,2013-07-10,24.4466
MO,2013-07-11,24.4901
MO,2013-07-12,24.5301
MO,2013-07-15,24.5807
MO,2013-07-16,24.6304
MO,2013-07-17,24.6604
MO,2013-07-18,24.7227
MO,2013-07-19,24.8196
MO,2013-07-22,24.8868
MO,2013-07-23,24.9337
MO,2013-07-24,24.9557
MO,2013-07-25,24.9778
MO,2013-07-26,24.9933
MO,2013-07-29,25.0168
MO,2013-07-30,25.023
MO,2013-07-31,25.0092
MO,2013-08-01,25.0109
MO,2013-08-02,25.0174
MO,2013-08-05,25.0026
MO,2013-08-06,24.9726
MO,2013-08-07,24.9278
MO,2013-08-08,24.8834
MO,2013-08-09,24.8299
MO,2013-08-12,24.7648
MO,2013-08-13,24.6955
MO,2013-08-14,24.628
MO,2013-08-15,24.5442
MO,2013-08-16,24.4456
MO,2013-08-19,24.3439
MO,2013-08-20,24.2674
MO,2013-08-21,24.1947
MO,2013-08-22,24.1137
MO,2013-08-23,24.0578
MO,2013-08-26,24.002
MO,2013-08-27,23.9479
MO,2013-08-28,23.8976
MO,2013-08-29,23.8424
MO,2013-08-30,23.7804
MO,2013-09-03,23.719
MO,2013-09-04,23.6766
MO,2013-09-05,23.6439
MO,2013-09-06,23.6035
MO,2013-09-09,23.5767
MO,2013-09-10,23.5704
MO,2013-09-11,23.577
MO,2013-09-12,23.5756
MO,2013-09-13,23.6016
MO,2013-09-16,23.6474
MO,2013-09-17,23.7136
MO,2013-09-18,23.8004
MO,2013-09-19,23.8982
MO,2013-09-20,23.9838
MO,2013-09-23,24.0341
MO,2013-09-24,24.0864
MO,2013-09-25,24.1307
MO,2013-09-26,24.1957
MO,2013-09-27,24.2389
MO,2013-09-30,24.2715
MO,2013-10-01,24.3185
MO,2013-10-02,24.3551
MO,2013-10-03,24.3873
MO,2013-10-04,24.4125
MO,2013-10-07,24.4346
MO,2013-10-08,24.4409
MO,2013-10-09,24.4243
MO,2013-10-10,24.4572
MO,2013-10-11,24.4816
MO,2013-10-14,24.503
MO,2013-10-15,24.5019
MO,2013-10-16,24.4984
MO,2013-10-17,24.4921
MO,2013-10-18,24.503
MO,2013-10-21,24.5299
MO,2013-10-22,24.5763
MO,2013-10-23,24.6319
MO,2013-10-24,24.6655
MO,2013-10-25,24.7193
MO,2013-10-28,24.8053
MO,2013-10-29,24.9003
MO,2013-10-30,24.981
MO,2013-10-31,25.0695
MO,2013-11-01,25.1631
MO,2013-11-04,25.2568
MO,2013-11-05,25.3567
MO,2013-11-06,25.4745
MO,2013-11-07,25.5451
MO,2013-11-08,25.6153
MO,2013-11-11,25.6751
MO,2013-11-12,25.7443
MO,2013-11-13,25.8103
MO,2013-11-14,25.883
MO,2013-11-15,25.9578
MO,2013-11-18,26.0281
MO,2013-11-19,26.0777
MO,2013-11-20,26.1207
MO,2013-11-21,26.1619
MO,2013-11-22,26.1976
MO,2013-11-25,26.2084
MO,2013-11-26,26.1934
MO,2013-11-27,26.1965
MO,2013-11-29,26.1878
MO,2013-12-02,26.1745
MO,2013-12-03,26.1654
MO,2013-12-04,26.1546
MO,2013-12-05,26.1245
MO,2013-12-06,26.1231
MO,2013-12-09,26.128
MO,2013-12-10,26.1235
MO,2013-12-11,26.1361
MO,2013-12-12,26.1228
MO,2013-12-13,26.1018
MO,2013-12-16,26.0753
MO,2013-12-17,26.055
MO,2013-12-18,26.0665
MO,2013-12-19,26.0878
MO,2013-12-20,26.1378
MO,2013-12-23,26.185
MO,2013-12-24,26.2353
MO,2013-12-26,26.2958
MO,2013-12-27,26.3532
MO,2013-12-30,26.4183
MO,2013-12-31,26.4855
MO,2014-01-02,26.5277
MO,2014-01-03,26.5614
MO,2014-01-06,26.589
MO,2014-01-07,26.5991
MO,2014-01-08,26.5958
MO,2014-01-09,26.6098
MO,2014-01-10,26.6118
MO,2014-01-13,26.6243
MO,2014-01-14,26.6364
MO,2014-01-15,26.6407
MO,2014-01-16,26.6519
MO,2014-01-17,26.6287
MO,2014-01-21,26.6154
MO,2014-01-22,26.5945
MO,2014-01-23,26.5673
MO,2014-01-24,26.5397
MO,2014-01-27,26.4894
MO,2014-01-28,26.4377
MO,2014-01-29,26.3694
MO,2014-01-30,26.2619
MO,2014-01-31,26.167
MO,2014-02-03,26.0393
MO,2014-02-04,25.9384
MO,2014-02-05,25.8224
MO,2014-02-06,25.7367
MO,2014-02-07,25.6677
MO,2014-02-10,25.5945
MO,2014-02-11,25.5254
MO,2014-02-12,25.4529
MO,2014-02-13,25.3956
MO,2014-02-14,25.3344
MO,2014-02-18,25.2788
MO,2014-02-19,25.2006
MO,2014-02-20,25.1309
MO,2014-02-21,25.0601
MO,2014-02-24,24.9922
MO,2014-02-25,24.9476
MO,2014-02-26,24.8977
MO,2014-02-27,24.8779
MO,2014-02-28,24.9101
MO,2014-03-03,24.9536
MO,2014-03-04,25.0583
MO,2014-03-05,25.1475
MO,2014-03-06,25.2498
MO,2014-03-07,25.3241
MO,2014-03-10,25.3793
MO,2014-03-11,25.4349
MO,2014-03-12,25.4872
MO,2014-03-13,25.5409
MO,2014-03-14,25.5955
MO,2014-03-17,25.6413
MO,2014-03-18,25.6985
MO,2014-03-19,25.7458
MO,2014-03-20,25.7919
MO,2014-03-21,25.8473
MO,2014-03-24,25.9109
MO,2014-03-25,25.9757
MO,2014-03-26,26.0572
MO,2014-03-27,26.1228
MO,2014-03-28,26.1707
MO,2014-03-31,26.223
MO,2014-04-01,26.2519
MO,2014-04-02,26.2919
MO,2014-04-03,26.3343
MO,2014-04-04,26.3788
MO,2014-04-07,26.4245
MO,2014-04-08,26.4823
MO,2014-04-09,26.554
MO,2014-04-10,26.6203
MO,2014-04-11,26.6673
MO,2014-04-14,26.7344
MO,2014-04-15,26.7925
MO,2014-04-16,26.8764
MO,2014-04-17,26.9517
MO,2014-04-21,27.0223
MO,2014-04-22,27.0922
MO,2014-04-23,27.1424
MO,2014-04-24,27.1837
MO,2014-04-25,27.2511
MO,2014-04-28,27.3518
MO,2014-04-29,27.4483
MO,2014-04-30,27.5458
MO,2014-05-01,27.6265
MO,2014-05-02,27.7119
MO,2014-05-05,27.795
MO,2014-05-06,27.8707
MO,2014-05-07,27.9485
MO,2014-05-08,28.0192
MO,2014-05-09,28.1045
MO,2014-05-12,28.202
MO,2014-05-13,28.2867
MO,2014-05-14,28.3627
MO,2014-05-15,28.4233
MO,2014-05-16,28.5036
MO,2014-05-19,28.5678
MO,2014-05-20,28.6176
MO,2014-05-21,28.7012
MO,2014-05-22,28.7829
MO,2014-05-23,28.8392
MO,2014-05-27,28.8693
MO,2014-05-28,28.8926
MO,2014-05-29,28.9357
MO,2014-05-30,28.9977
MO,2014-06-02,29.0436
MO,2014-06-03,29.092
MO,2014-06-04,29.1447
MO,2014-06-05,29.1888
MO,2014-06-06,29.2347
MO,2014-06-09,29.2853
MO,2014-06-10,29.3563
MO,2014-06-11,29.4273
MO,2014-06-12,29.4786
MO,2014-06-13,29.546
MO,2014-06-16,29.6036
MO,2014-06-17,29.6737
MO,2014-06-18,29.7746
MO,2014-06-19,29.8797
MO,2014-06-20,29.9851
MO,2014-06-23,30.075
MO,2014-06-24,30.1493
MO,2014-06-25,30.212
MO,2014-06-26,30.2507
MO,2014-06-27,30.2774
MO,2014-06-30,30.3196
MO,2014-07-01,30.3582
MO,2014-07-02,30.3986
MO,2014-07-03,30.4558
MO,2014-07-07,30.5176
MO,2014-07-08,30.5749
MO,2014-07-09,30.6089
MO,2014-07-10,30.6397
MO,2014-07-11,30.7177
MO,2014-07-14,30.7866
MO,2014-07-15,30.7848
MO,2014-07-16,30.7899
MO,2014-07-17,30.7619
MO,2014-07-18,30.7293
MO,2014-07-21,30.689
MO,2014-07-22,30.6615
MO,2014-07-23,30.6386
MO,2014-07-24,30.639
MO,2014-07-25,30.6332
MO,2014-07-28,30.627
MO,2014-07-29,30.6125
MO,2014-07-30,30.5867
MO,2014-07-31,30.5407
MO,2014-08-01,30.4721
MO,2014-08-04,30.4035
MO,2014-08-05,30.3259
MO,2014-08-06,30.2762
MO,2014-08-07,30.2109
MO,2014-08-08,30.1456
MO,2014-08-11,30.097
MO,2014-08-12,30.1043
MO,2014-08-13,30.1133
MO,2014-08-14,30.138
MO,2014-08-15,30.1391
MO,2014-08-18,30.1569
MO,2014-08-19,30.1848
MO,2014-08-20,30.2116
MO,2014-08-21,30.2312
MO,2014-08-22,30.2621
MO,2014-08-25,30.3027
MO,2014-08-26,30.3506
MO,2014-08-27,30.4122
MO,2014-08-28,30.496
MO,2014-08-29,30.5896
MO,2014-09-02,30.6789
MO,2014-09-03,30.775
MO,2014-09-04,30.837
MO,2014-09-05,30.9183
MO,2014-09-08,30.9857
MO,2014-09-09,31.0452
MO,2014-09-10,31.1142
MO,2014-09-11,31.1737
MO,2014-09-12,31.2251
MO,2014-09-15,31.3196
MO,2014-09-16,31.4064
MO,2014-09-17,31.4952
MO,2014-09-18,31.5974
MO,2014-09-19,31.7045
MO,2014-09-22,31.8244
MO,2014-09-23,31.9184
MO,2014-09-24,32.0413
MO,2014-09-25,32.1441
MO,2014-09-26,32.2693
MO,2014-09-29,32.3968
MO,2014-09-30,32.5166
MO,2014-10-01,32.6291
MO,2014-10-02,32.7335
MO,2014-10-03,32.8552
MO,2014-10-06,32.9851
MO,2014-10-07,33.0923
MO,2014-10-08,33.2193
MO,2014-10-09,33.3361
MO,2014-10-10,33.4668
MO,2014-10-13,33.5321
MO,2014-10-14,33.5989
MO,2014-10-15,33.6327
MO,2014-10-16,33.6485
MO,2014-10-17,33.6731
MO,2014-10-20,33.7124
MO,2014-10-21,33.7931
MO,2014-10-22,33.8431
MO,2014-10-23,33.9172
MO,2014-10-24,33.9789
MO,2014-10-27,34.0376
MO,2014-10-28,34.096
MO,2014-10-29,34.1621
MO,2014-10-30,34.2366
MO,2014-10-31,34.3155
MO,2014-11-03,34.404
MO,2014-11-04,34.5277
MO,2014-11-05,34.636
MO,2014-11-06,34.7531
MO,2014-11-07,34.8688
MO,2014-11-10,35.009
MO,2014-11-11,35.1228
MO,2014-11-12,35.2623
MO,2014-11-13,35.4195
MO,2014-11-14,35.534
MO,2014-11-17,35.6305
MO,2014-11-18,35.7131
MO,2014-11-19,35.7895
MO,2014-11-20,35.8519
MO,2014-11-21,35.9162
MO,2014-11-24,35.9753
MO,2014-11-25,36.0461
MO,2014-11-26,36.125
MO,2014-11-28,36.2264
MO,2014-12-01,36.2983
MO,2014-12-02,36.3585
MO,2014-12-03,36.4235
MO,2014-12-04,36.4672
MO,2014-12-05,36.5226
MO,2014-12-08,36.5615
MO,2014-12-09,36.592
MO,2014-12-10,36.6181
MO,2014-12-11,36.6504
MO,2014-12-12,36.6577
MO,2014-12-15,36.6845
MO,2014-12-16,36.6948
MO,2014-12-17,36.7194
MO,2014-12-18,36.7976
MO,2014-12-19,36.8611
MO,2014-12-22,36.9154
MO,2014-12-23,36.9816
MO,2014-12-24,37.0338
MO,2014-12-26,37.0854
MO,2014-12-29,37.1034
MO,2014-12-30,37.1051
MO,2014-12-31,37.0765
MO,2015-01-02,37.0136
MO,2015-01-05,36.9495
MO,2015-01-06,36.8914
MO,2015-01-07,36.8718
MO,2015-01-08,36.8918
MO,2015-01-09,36.9335
MO,2015-01-12,36.9789
MO,2015-01-13,37.0597
MO,2015-01-14,37.1609
MO,2015-01-15,37.2961
MO,2015-01-16,37.4305
MO,2015-01-20,37.5449
MO,2015-01-21,37.7018
MO,2015-01-22,37.8672
MO,2015-01-23,38.0029
MO,2015-01-26,38.1543
MO,2015-01-27,38.3012
MO,2015-01-28,38.4414
MO,2015-01-29,38.6105
MO,2015-01-30,38.7526
MO,2015-02-02,38.9317
MO,2015-02-03,39.1383
MO,2015-02-04,39.3256
MO,2015-02-05,39.4662
MO,2015-02-06,39.563
MO,2015-02-09,39.658
MO,2015-02-10,39.7637
MO,2015-02-11,39.8913
MO,2015-02-12,40.0326
MO,2015-02-13,40.1175
MO,2015-02-17,40.1951
MO,2015-02-18,40.2474
MO,2015-02-19,40.2922
MO,2015-02-20,40.3275
MO,2015-02-23,40.3764
MO,2015-02-24,40.4239
MO,2015-02-25,40.464
MO,2015-02-26,40.5411
MO,2015-02-27,40.6116
MO,2015-03-02,40.7377
MO,2015-03-03,40.8364
MO,2015-03-04,40.8931
MO,2015-03-05,40.9476
MO,2015-03-06,40.9365
MO,2015-03-09,40.9551
MO,2015-03-10,40.9565
MO,2015-03-11,40.8991
MO,2015-03-12,40.8163
MO,2015-03-13,40.6815
MO,2015-03-16,40.6017
MO,2015-03-17,40.4903
MO,2015-03-18,40.3647
MO,2015-03-19,40.2276
MO,2015-03-20,40.0912
MO,2015-03-23,39.9661
MO,2015-03-24,39.814
MO,2015-03-25,39.629
MO,2015-03-26,39.4217
MO,2015-03-27,39.2196
MO,2015-03-30,39.0169
MO,2015-03-31,38.7966
MO,2015-04-01,38.6116
MO,2015-04-02,38.4708
MO,2015-04-06,38.4201
MO,2015-04-07,38.3603
MO,2015-04-08,38.3208
MO,2015-04-09,38.3267
MO,2015-04-10,38.3454
MO,2015-04-13,38.3597
MO,2015-04-14,38.3608
MO,2015-04-15,38.3604
MO,2015-04-16,38.387
MO,2015-04-17,38.405
MO,2015-04-20,38.4503
MO,2015-04-21,38.4683
MO,2015-04-22,38.5061
MO,2015-04-23,38.5886
MO,2015-04-24,38.6661
MO,2015-04-27,38.7058
MO,2015-04-28,38.75
MO,2015-04-29,38.7568
MO,2015-04-30,38.7474
MO,2015-05-01,38.7276
MO,2015-05-04,38.6972
MO,2015-05-05,38.6466
MO,2015-05-06,38.6114
MO,2015-05-07,38.5882
MO,2015-05-08,38.5755
MO,2015-05-11,38.5593
MO,2015-05-12,38.523
MO,2015-05-13,38.5002
MO,2015-05-14,38.5208
MO,2015-05-15,38.5608
MO,2015-05-18,38.5354
MO,2015-05-19,38.5234
MO,2015-05-20,38.5114
MO,2015-05-21,38.4848
MO,2015-05-22,38.4533
MO,2015-05-26,38.4488
MO,2015-05-27,38.4533
MO,2015-05-28,38.5065
MO,2015-05-29,38.5496
MO,2015-06-01,38.5698
MO,2015-06-02,38.568
MO,2015-06-03,38.568
MO,2015-06-04,38.538
MO,2015-06-05,38.4245
MO,2015-06-08,38.2802
MO,2015-06-09,38.1761
MO,2015-06-10,38.1038
MO,2015-06-11,38.0233
MO,2015-06-12,37.8718
MO,2015-06-15,37.6932
MO,2015-06-16,37.5653
MO,2015-06-17,37.4642
MO,2015-06-18,37.3965
MO,2015-06-19,37.3295
MO,2015-06-22,37.2956
MO,2015-06-23,37.233
MO,2015-06-24,37.1455
MO,2015-06-25,37.0732
MO,2015-06-26,37.0287
MO,2015-06-29,36.9536
MO,2015-06-30,36.9088
MO,2015-07-01,36.8818
MO,2015-07-02,36.8682
MO,2015-07-06,36.9505
MO,2015-07-07,37.0972
MO,2015-07-08,37.2103
MO,2015-07-09,37.2956
MO,2015-07-10,37.4085
MO,2015-07-13,37.5331
MO,2015-07-14,37.6773
MO,2015-07-15,37.7989
MO,2015-07-16,37.9636
MO,2015-07-17,38.106
MO,2015-07-20,38.2722
MO,2015-07-21,38.4146
MO,2015-07-22,38.5993
MO,2015-07-23,38.783
