SYMB,DATE,SMA
AMD,2000-09-15,33.318
AMD,2000-09-18,32.8867
AMD,2000-09-19,32.701
AMD,2000-09-20,32.4635
AMD,2000-09-21,31.923
AMD,2000-09-22,31.501
AMD,2000-09-25,31.073
AMD,2000-09-26,30.592
AMD,2000-09-27,30.0545
AMD,2000-09-28,29.486
AMD,2000-09-29,28.8235
AMD,2000-10-02,28.111
AMD,2000-10-03,27.558
AMD,2000-10-04,27.183
AMD,2000-10-05,26.708
AMD,2000-10-06,26.214
AMD,2000-10-09,25.7205
AMD,2000-10-10,25.333
AMD,2000-10-11,25.058
AMD,2000-10-12,24.767
AMD,2000-10-13,24.4735
AMD,2000-10-16,24.1675
AMD,2000-10-17,23.5675
AMD,2000-10-18,22.9895
AMD,2000-10-19,22.883
AMD,2000-10-20,22.6645
AMD,2000-10-23,22.4615
AMD,2000-10-24,22.227
AMD,2000-10-25,21.9865
AMD,2000-10-26,21.8205
AMD,2000-10-27,21.6425
AMD,2000-10-30,21.4925
AMD,2000-10-31,21.4395
AMD,2000-11-01,21.405
AMD,2000-11-02,21.4175
AMD,2000-11-03,21.505
AMD,2000-11-06,21.6015
AMD,2000-11-07,21.592
AMD,2000-11-08,21.5015
AMD,2000-11-09,21.4235
AMD,2000-11-10,21.3325
AMD,2000-11-13,21.379
AMD,2000-11-14,21.5475
AMD,2000-11-15,21.738
AMD,2000-11-16,21.6755
AMD,2000-11-17,21.597
AMD,2000-11-20,21.522
AMD,2000-11-21,21.5095
AMD,2000-11-22,21.5315
AMD,2000-11-24,21.5565
AMD,2000-11-27,21.4845
AMD,2000-11-28,21.3595
AMD,2000-11-29,21.081
AMD,2000-11-30,20.653
AMD,2000-12-01,20.2375
AMD,2000-12-04,19.819
AMD,2000-12-05,19.391
AMD,2000-12-06,18.985
AMD,2000-12-07,18.6255
AMD,2000-12-08,18.3785
AMD,2000-12-11,18.241
AMD,2000-12-12,18.038
AMD,2000-12-13,17.788
AMD,2000-12-14,17.516
AMD,2000-12-15,17.2975
AMD,2000-12-18,17.032
AMD,2000-12-19,16.782
AMD,2000-12-20,16.513
AMD,2000-12-21,16.216
AMD,2000-12-22,15.891
AMD,2000-12-26,15.6565
AMD,2000-12-27,15.5005
AMD,2000-12-28,15.363
AMD,2000-12-29,15.291
AMD,2001-01-02,15.238
AMD,2001-01-03,15.2815
AMD,2001-01-04,15.3285
AMD,2001-01-05,15.4065
AMD,2001-01-08,15.491
AMD,2001-01-09,15.5255
AMD,2001-01-10,15.5165
AMD,2001-01-11,15.5635
AMD,2001-01-12,15.6165
AMD,2001-01-16,15.648
AMD,2001-01-17,15.7635
AMD,2001-01-18,16.1355
AMD,2001-01-19,16.4665
AMD,2001-01-22,16.8105
AMD,2001-01-23,17.2415
AMD,2001-01-24,17.6605
AMD,2001-01-25,18.042
AMD,2001-01-26,18.3795
AMD,2001-01-29,18.814
AMD,2001-01-30,19.3245
AMD,2001-01-31,19.8355
AMD,2001-02-01,20.3085
AMD,2001-02-02,20.6685
AMD,2001-02-05,21.0685
AMD,2001-02-06,21.4615
AMD,2001-02-07,21.8025
AMD,2001-02-08,22.146
AMD,2001-02-09,22.455
AMD,2001-02-12,22.7645
AMD,2001-02-13,23.1085
AMD,2001-02-14,23.431
AMD,2001-02-15,23.608
AMD,2001-02-16,23.7435
AMD,2001-02-20,23.8
AMD,2001-02-21,23.8345
AMD,2001-02-22,23.75
AMD,2001-02-23,23.758
AMD,2001-02-26,23.8305
AMD,2001-02-27,23.7795
AMD,2001-02-28,23.6535
AMD,2001-03-01,23.471
AMD,2001-03-02,23.2725
AMD,2001-03-05,23.2345
AMD,2001-03-06,23.272
AMD,2001-03-07,23.3245
AMD,2001-03-08,23.446
AMD,2001-03-09,23.411
AMD,2001-03-12,23.329
AMD,2001-03-13,23.318
AMD,2001-03-14,23.3145
AMD,2001-03-15,23.245
AMD,2001-03-16,23.1035
AMD,2001-03-19,23.0545
AMD,2001-03-20,23.0475
AMD,2001-03-21,23.062
AMD,2001-03-22,23.3345
AMD,2001-03-23,23.7015
AMD,2001-03-26,23.997
AMD,2001-03-27,24.3825
AMD,2001-03-28,24.6925
AMD,2001-03-29,25.06
AMD,2001-03-30,25.3
AMD,2001-04-02,25.4185
AMD,2001-04-03,25.365
AMD,2001-04-04,25.147
AMD,2001-04-05,24.998
AMD,2001-04-06,24.8355
AMD,2001-04-09,24.684
AMD,2001-04-10,24.561
AMD,2001-04-11,24.5395
AMD,2001-04-12,24.604
AMD,2001-04-16,24.609
AMD,2001-04-17,24.5725
AMD,2001-04-18,24.8435
AMD,2001-04-19,25.1295
AMD,2001-04-20,25.257
AMD,2001-04-23,25.165
AMD,2001-04-24,25.0955
AMD,2001-04-25,24.956
AMD,2001-04-26,24.9465
AMD,2001-04-27,25.0315
AMD,2001-04-30,25.2545
AMD,2001-05-01,25.5725
AMD,2001-05-02,26.036
AMD,2001-05-03,26.6295
AMD,2001-05-04,27.028
AMD,2001-05-07,27.526
AMD,2001-05-08,28.0285
AMD,2001-05-09,28.37
AMD,2001-05-10,28.6295
AMD,2001-05-11,28.771
AMD,2001-05-14,28.956
AMD,2001-05-15,29.263
AMD,2001-05-16,29.4455
AMD,2001-05-17,29.5725
AMD,2001-05-18,29.747
AMD,2001-05-21,30.087
AMD,2001-05-22,30.419
AMD,2001-05-23,30.707
AMD,2001-05-24,30.929
AMD,2001-05-25,31.026
AMD,2001-05-29,30.9475
AMD,2001-05-30,30.752
AMD,2001-05-31,30.517
AMD,2001-06-01,30.3665
AMD,2001-06-04,30.1975
AMD,2001-06-05,30.142
AMD,2001-06-06,30.073
AMD,2001-06-07,30.1795
AMD,2001-06-08,30.2995
AMD,2001-06-11,30.418
AMD,2001-06-12,30.5415
AMD,2001-06-13,30.5485
AMD,2001-06-14,30.3455
AMD,2001-06-15,30.146
AMD,2001-06-18,29.8415
AMD,2001-06-19,29.371
AMD,2001-06-20,28.869
AMD,2001-06-21,28.46
AMD,2001-06-22,28.096
AMD,2001-06-25,27.7635
AMD,2001-06-26,27.5995
AMD,2001-06-27,27.527
AMD,2001-06-28,27.486
AMD,2001-06-29,27.451
AMD,2001-07-02,27.5575
AMD,2001-07-03,27.6005
AMD,2001-07-05,27.614
AMD,2001-07-06,27.14
AMD,2001-07-09,26.645
AMD,2001-07-10,26.1925
AMD,2001-07-11,25.765
AMD,2001-07-12,25.436
AMD,2001-07-13,25.118
AMD,2001-07-16,24.74
AMD,2001-07-17,24.441
AMD,2001-07-18,24.085
AMD,2001-07-19,23.7645
AMD,2001-07-20,23.3905
AMD,2001-07-23,23.0005
AMD,2001-07-24,22.555
AMD,2001-07-25,22.0625
AMD,2001-07-26,21.6125
AMD,2001-07-27,21.125
AMD,2001-07-30,20.5905
AMD,2001-07-31,20.0165
AMD,2001-08-01,19.4735
AMD,2001-08-02,19.0295
AMD,2001-08-03,18.952
AMD,2001-08-06,18.773
AMD,2001-08-07,18.6005
AMD,2001-08-08,18.3795
AMD,2001-08-09,18.079
AMD,2001-08-10,17.8355
AMD,2001-08-13,17.666
AMD,2001-08-14,17.42
AMD,2001-08-15,17.264
AMD,2001-08-16,17.137
AMD,2001-08-17,17.0065
AMD,2001-08-20,16.886
AMD,2001-08-21,16.8045
AMD,2001-08-22,16.715
AMD,2001-08-23,16.555
AMD,2001-08-24,16.421
AMD,2001-08-27,16.2755
AMD,2001-08-28,16.1055
AMD,2001-08-29,15.8705
AMD,2001-08-30,15.547
AMD,2001-08-31,15.262
AMD,2001-09-04,15.0285
AMD,2001-09-05,14.7535
AMD,2001-09-06,14.4885
AMD,2001-09-07,14.229
AMD,2001-09-10,14.011
AMD,2001-09-17,13.6875
AMD,2001-09-18,13.3875
AMD,2001-09-19,13.1055
AMD,2001-09-20,12.805
AMD,2001-09-21,12.5505
AMD,2001-09-24,12.318
AMD,2001-09-25,12.033
AMD,2001-09-26,11.725
AMD,2001-09-27,11.41
AMD,2001-09-28,11.0675
AMD,2001-10-01,10.699
AMD,2001-10-02,10.356
AMD,2001-10-03,10.069
AMD,2001-10-04,9.8545
AMD,2001-10-05,9.607
AMD,2001-10-08,9.3985
AMD,2001-10-09,9.239
AMD,2001-10-10,9.1485
AMD,2001-10-11,9.0985
AMD,2001-10-12,9.026
AMD,2001-10-15,9.0305
AMD,2001-10-16,9.086
AMD,2001-10-17,9.116
AMD,2001-10-18,9.1415
AMD,2001-10-19,9.136
AMD,2001-10-22,9.1245
AMD,2001-10-23,9.155
AMD,2001-10-24,9.235
AMD,2001-10-25,9.348
AMD,2001-10-26,9.4575
AMD,2001-10-29,9.539
AMD,2001-10-30,9.6105
AMD,2001-10-31,9.6795
AMD,2001-11-01,9.8045
AMD,2001-11-02,9.987
AMD,2001-11-05,10.2
AMD,2001-11-06,10.407
AMD,2001-11-07,10.6035
AMD,2001-11-08,10.6985
AMD,2001-11-09,10.798
AMD,2001-11-12,10.9265
AMD,2001-11-13,11.0785
AMD,2001-11-14,11.293
AMD,2001-11-15,11.5055
AMD,2001-11-16,11.7285
AMD,2001-11-19,11.932
AMD,2001-11-20,12.1085
AMD,2001-11-21,12.278
AMD,2001-11-23,12.433
AMD,2001-11-26,12.6235
AMD,2001-11-27,12.8355
AMD,2001-11-28,13.0245
AMD,2001-11-29,13.209
AMD,2001-11-30,13.312
AMD,2001-12-03,13.402
AMD,2001-12-04,13.495
AMD,2001-12-05,13.657
AMD,2001-12-06,13.7935
AMD,2001-12-07,14.066
AMD,2001-12-10,14.3215
AMD,2001-12-11,14.5745
AMD,2001-12-12,14.8075
AMD,2001-12-13,14.9165
AMD,2001-12-14,15.1025
AMD,2001-12-17,15.31
AMD,2001-12-18,15.5065
AMD,2001-12-19,15.695
AMD,2001-12-20,15.8105
AMD,2001-12-21,15.936
AMD,2001-12-24,16.0065
AMD,2001-12-26,16.0975
AMD,2001-12-27,16.243
AMD,2001-12-28,16.3855
AMD,2001-12-31,16.5005
AMD,2002-01-02,16.6175
AMD,2002-01-03,16.692
AMD,2002-01-04,16.88
AMD,2002-01-07,17.0665
AMD,2002-01-08,17.169
AMD,2002-01-09,17.2485
AMD,2002-01-10,17.2875
AMD,2002-01-11,17.3295
AMD,2002-01-14,17.501
AMD,2002-01-15,17.585
AMD,2002-01-16,17.59
AMD,2002-01-17,17.575
AMD,2002-01-18,17.5675
AMD,2002-01-22,17.5995
AMD,2002-01-23,17.641
AMD,2002-01-24,17.6695
AMD,2002-01-25,17.7035
AMD,2002-01-28,17.7155
AMD,2002-01-29,17.691
AMD,2002-01-30,17.686
AMD,2002-01-31,17.669
AMD,2002-02-01,17.6395
AMD,2002-02-04,17.392
AMD,2002-02-05,17.122
AMD,2002-02-06,16.8295
AMD,2002-02-07,16.5495
AMD,2002-02-08,16.38
AMD,2002-02-11,16.1725
AMD,2002-02-12,15.948
AMD,2002-02-13,15.7655
AMD,2002-02-14,15.613
AMD,2002-02-15,15.475
AMD,2002-02-19,15.3225
AMD,2002-02-20,15.244
AMD,2002-02-21,15.066
AMD,2002-02-22,14.902
AMD,2002-02-25,14.7655
AMD,2002-02-26,14.6325
AMD,2002-02-27,14.539
AMD,2002-02-28,14.426
AMD,2002-03-01,14.381
AMD,2002-03-04,14.353
AMD,2002-03-05,14.3875
AMD,2002-03-06,14.4315
AMD,2002-03-07,14.4945
AMD,2002-03-08,14.6305
AMD,2002-03-11,14.6805
AMD,2002-03-12,14.718
AMD,2002-03-13,14.677
AMD,2002-03-14,14.6195
AMD,2002-03-15,14.607
AMD,2002-03-18,14.622
AMD,2002-03-19,14.6735
AMD,2002-03-20,14.646
AMD,2002-03-21,14.7135
AMD,2002-03-22,14.809
AMD,2002-03-25,14.837
AMD,2002-03-26,14.87
AMD,2002-03-27,14.876
AMD,2002-03-28,14.9365
AMD,2002-04-01,14.9165
AMD,2002-04-02,14.863
AMD,2002-04-03,14.766
AMD,2002-04-04,14.681
AMD,2002-04-05,14.5905
AMD,2002-04-08,14.4675
AMD,2002-04-09,14.323
AMD,2002-04-10,14.2105
AMD,2002-04-11,14.157
AMD,2002-04-12,14.097
AMD,2002-04-15,14.042
AMD,2002-04-16,14.0185
AMD,2002-04-17,14.02
AMD,2002-04-18,13.9415
AMD,2002-04-19,13.825
AMD,2002-04-22,13.661
AMD,2002-04-23,13.5465
AMD,2002-04-24,13.413
AMD,2002-04-25,13.2735
AMD,2002-04-26,13.098
AMD,2002-04-29,12.9105
AMD,2002-04-30,12.761
AMD,2002-05-01,12.647
AMD,2002-05-02,12.526
AMD,2002-05-03,12.4035
AMD,2002-05-06,12.2465
AMD,2002-05-07,12.1105
AMD,2002-05-08,12.011
AMD,2002-05-09,11.92
AMD,2002-05-10,11.8145
AMD,2002-05-13,11.7145
AMD,2002-05-14,11.617
AMD,2002-05-15,11.5015
AMD,2002-05-16,11.4915
AMD,2002-05-17,11.4935
AMD,2002-05-20,11.5265
AMD,2002-05-21,11.5215
