SYMB,DATE,SMA
ALXN,2003-03-17,2.7601
ALXN,2003-03-18,2.7741
ALXN,2003-03-19,2.7921
ALXN,2003-03-20,2.8177
ALXN,2003-03-21,2.8401
ALXN,2003-03-24,2.8621
ALXN,2003-03-25,2.8804
ALXN,2003-03-26,2.8971
ALXN,2003-03-27,2.911
ALXN,2003-03-28,2.9279
ALXN,2003-03-31,2.9385
ALXN,2003-04-01,2.9637
ALXN,2003-04-02,3.0025
ALXN,2003-04-03,3.0481
ALXN,2003-04-04,3.0951
ALXN,2003-04-07,3.1275
ALXN,2003-04-08,3.1551
ALXN,2003-04-09,3.1869
ALXN,2003-04-10,3.2163
ALXN,2003-04-11,3.2465
ALXN,2003-04-14,3.2633
ALXN,2003-04-15,3.2715
ALXN,2003-04-16,3.2705
ALXN,2003-04-17,3.2677
ALXN,2003-04-21,3.2617
ALXN,2003-04-22,3.2664
ALXN,2003-04-23,3.2806
ALXN,2003-04-24,3.2911
ALXN,2003-04-25,3.2984
ALXN,2003-04-28,3.3114
ALXN,2003-04-29,3.3249
ALXN,2003-04-30,3.3297
ALXN,2003-05-01,3.3282
ALXN,2003-05-02,3.3239
ALXN,2003-05-05,3.3177
ALXN,2003-05-06,3.322
ALXN,2003-05-07,3.3182
ALXN,2003-05-08,3.3174
ALXN,2003-05-09,3.32
ALXN,2003-05-12,3.3257
ALXN,2003-05-13,3.3375
ALXN,2003-05-14,3.349
ALXN,2003-05-15,3.3666
ALXN,2003-05-16,3.3741
ALXN,2003-05-19,3.384
ALXN,2003-05-20,3.3834
ALXN,2003-05-21,3.3768
ALXN,2003-05-22,3.3757
ALXN,2003-05-23,3.3793
ALXN,2003-05-27,3.3893
ALXN,2003-05-28,3.3972
ALXN,2003-05-29,3.404
ALXN,2003-05-30,3.4105
ALXN,2003-06-02,3.413
ALXN,2003-06-03,3.4265
ALXN,2003-06-04,3.4498
ALXN,2003-06-05,3.5053
ALXN,2003-06-06,3.5668
ALXN,2003-06-09,3.6252
ALXN,2003-06-10,3.68
ALXN,2003-06-11,3.7316
ALXN,2003-06-12,3.7925
ALXN,2003-06-13,3.8532
ALXN,2003-06-16,3.9252
ALXN,2003-06-17,4.0037
ALXN,2003-06-18,4.0661
ALXN,2003-06-19,4.1132
ALXN,2003-06-20,4.1644
ALXN,2003-06-23,4.2109
ALXN,2003-06-24,4.2366
ALXN,2003-06-25,4.2672
ALXN,2003-06-26,4.306
ALXN,2003-06-27,4.3489
ALXN,2003-06-30,4.3875
ALXN,2003-07-01,4.4142
ALXN,2003-07-02,4.4405
ALXN,2003-07-03,4.4394
ALXN,2003-07-07,4.4371
ALXN,2003-07-08,4.4534
ALXN,2003-07-09,4.4626
ALXN,2003-07-10,4.4709
ALXN,2003-07-11,4.4749
ALXN,2003-07-14,4.4754
ALXN,2003-07-15,4.4655
ALXN,2003-07-16,4.4475
ALXN,2003-07-17,4.4391
ALXN,2003-07-18,4.4426
ALXN,2003-07-21,4.444
ALXN,2003-07-22,4.4576
ALXN,2003-07-23,4.4758
ALXN,2003-07-24,4.4849
ALXN,2003-07-25,4.4841
ALXN,2003-07-28,4.4818
ALXN,2003-07-29,4.4844
ALXN,2003-07-30,4.4834
ALXN,2003-07-31,4.4765
ALXN,2003-08-01,4.4605
ALXN,2003-08-04,4.4389
ALXN,2003-08-05,4.3563
ALXN,2003-08-06,4.2792
ALXN,2003-08-07,4.2023
ALXN,2003-08-08,4.1175
ALXN,2003-08-11,4.0345
ALXN,2003-08-12,3.9562
ALXN,2003-08-13,3.8816
ALXN,2003-08-14,3.8225
ALXN,2003-08-15,3.7713
ALXN,2003-08-18,3.7316
ALXN,2003-08-19,3.6927
ALXN,2003-08-20,3.6558
ALXN,2003-08-21,3.6293
ALXN,2003-08-22,3.6003
ALXN,2003-08-25,3.5633
ALXN,2003-08-26,3.5177
ALXN,2003-08-27,3.4835
ALXN,2003-08-28,3.45
ALXN,2003-08-29,3.4263
ALXN,2003-09-02,3.4038
ALXN,2003-09-03,3.4235
ALXN,2003-09-04,3.4562
ALXN,2003-09-05,3.485
ALXN,2003-09-08,3.5207
ALXN,2003-09-09,3.5622
ALXN,2003-09-10,3.5871
ALXN,2003-09-11,3.6109
ALXN,2003-09-12,3.6361
ALXN,2003-09-15,3.66
ALXN,2003-09-16,3.6824
ALXN,2003-09-17,3.6977
ALXN,2003-09-18,3.7201
ALXN,2003-09-19,3.7522
ALXN,2003-09-22,3.7887
ALXN,2003-09-23,3.831
ALXN,2003-09-24,3.8716
ALXN,2003-09-25,3.9077
ALXN,2003-09-26,3.9375
ALXN,2003-09-29,3.967
ALXN,2003-09-30,4.0011
ALXN,2003-10-01,4.0451
ALXN,2003-10-02,4.1064
ALXN,2003-10-03,4.1725
ALXN,2003-10-06,4.2262
ALXN,2003-10-07,4.2912
ALXN,2003-10-08,4.3565
ALXN,2003-10-09,4.4315
ALXN,2003-10-10,4.4956
ALXN,2003-10-13,4.5594
ALXN,2003-10-14,4.6127
ALXN,2003-10-15,4.6506
ALXN,2003-10-16,4.6847
ALXN,2003-10-17,4.6911
ALXN,2003-10-20,4.7044
ALXN,2003-10-21,4.7149
ALXN,2003-10-22,4.7201
ALXN,2003-10-23,4.7262
ALXN,2003-10-24,4.7459
ALXN,2003-10-27,4.7609
ALXN,2003-10-28,4.7763
ALXN,2003-10-29,4.7889
ALXN,2003-10-30,4.7618
ALXN,2003-10-31,4.7404
ALXN,2003-11-03,4.7208
ALXN,2003-11-04,4.6992
ALXN,2003-11-05,4.6954
ALXN,2003-11-06,4.6779
ALXN,2003-11-07,4.6504
ALXN,2003-11-10,4.6021
ALXN,2003-11-11,4.5629
ALXN,2003-11-12,4.5434
ALXN,2003-11-13,4.5315
ALXN,2003-11-14,4.5239
ALXN,2003-11-17,4.5
ALXN,2003-11-18,4.4806
ALXN,2003-11-19,4.4742
ALXN,2003-11-20,4.4706
ALXN,2003-11-21,4.4587
ALXN,2003-11-24,4.4727
ALXN,2003-11-25,4.4757
ALXN,2003-11-26,4.475
ALXN,2003-11-28,4.4866
ALXN,2003-12-01,4.5015
ALXN,2003-12-02,4.525
ALXN,2003-12-03,4.5189
ALXN,2003-12-04,4.5131
ALXN,2003-12-05,4.5106
ALXN,2003-12-08,4.5151
ALXN,2003-12-09,4.5326
ALXN,2003-12-10,4.5365
ALXN,2003-12-11,4.5421
ALXN,2003-12-12,4.5372
ALXN,2003-12-15,4.535
ALXN,2003-12-16,4.542
ALXN,2003-12-17,4.5425
ALXN,2003-12-18,4.542
ALXN,2003-12-19,4.5389
ALXN,2003-12-22,4.5364
ALXN,2003-12-23,4.5141
ALXN,2003-12-24,4.4975
ALXN,2003-12-26,4.4774
ALXN,2003-12-29,4.4597
ALXN,2003-12-30,4.4257
ALXN,2003-12-31,4.387
ALXN,2004-01-02,4.3689
ALXN,2004-01-05,4.3506
ALXN,2004-01-06,4.3306
ALXN,2004-01-07,4.3234
ALXN,2004-01-08,4.325
ALXN,2004-01-09,4.3386
ALXN,2004-01-12,4.343
ALXN,2004-01-13,4.3446
ALXN,2004-01-14,4.3594
ALXN,2004-01-15,4.3821
ALXN,2004-01-16,4.405
ALXN,2004-01-20,4.4317
ALXN,2004-01-21,4.4599
ALXN,2004-01-22,4.4756
ALXN,2004-01-23,4.4967
ALXN,2004-01-26,4.5215
ALXN,2004-01-27,4.5481
ALXN,2004-01-28,4.5627
ALXN,2004-01-29,4.578
ALXN,2004-01-30,4.5924
ALXN,2004-02-02,4.613
ALXN,2004-02-03,4.66
ALXN,2004-02-04,4.6871
ALXN,2004-02-05,4.7146
ALXN,2004-02-06,4.7419
ALXN,2004-02-09,4.7721
ALXN,2004-02-10,4.8217
ALXN,2004-02-11,4.8765
ALXN,2004-02-12,4.9205
ALXN,2004-02-13,4.9597
ALXN,2004-02-17,4.9984
ALXN,2004-02-18,5.0365
ALXN,2004-02-19,5.0652
ALXN,2004-02-20,5.1127
ALXN,2004-02-23,5.1569
ALXN,2004-02-24,5.2099
ALXN,2004-02-25,5.257
ALXN,2004-02-26,5.313
ALXN,2004-02-27,5.3705
ALXN,2004-03-01,5.4297
ALXN,2004-03-02,5.4959
ALXN,2004-03-03,5.5364
ALXN,2004-03-04,5.6012
ALXN,2004-03-05,5.6687
ALXN,2004-03-08,5.733
ALXN,2004-03-09,5.7742
ALXN,2004-03-10,5.7812
ALXN,2004-03-11,5.7823
ALXN,2004-03-12,5.8136
ALXN,2004-03-15,5.825
ALXN,2004-03-16,5.8345
ALXN,2004-03-17,5.8472
ALXN,2004-03-18,5.8718
ALXN,2004-03-19,5.8755
ALXN,2004-03-22,5.869
ALXN,2004-03-23,5.8548
ALXN,2004-03-24,5.8306
ALXN,2004-03-25,5.8217
ALXN,2004-03-26,5.8116
ALXN,2004-03-29,5.8191
ALXN,2004-03-30,5.816
ALXN,2004-03-31,5.8064
ALXN,2004-04-01,5.7983
ALXN,2004-04-02,5.7784
ALXN,2004-04-05,5.7659
ALXN,2004-04-06,5.755
ALXN,2004-04-07,5.7674
ALXN,2004-04-08,5.7795
ALXN,2004-04-12,5.7681
ALXN,2004-04-13,5.7667
ALXN,2004-04-14,5.7695
ALXN,2004-04-15,5.7759
ALXN,2004-04-16,5.7805
ALXN,2004-04-19,5.803
ALXN,2004-04-20,5.8242
ALXN,2004-04-21,5.8446
ALXN,2004-04-22,5.8885
ALXN,2004-04-23,5.9142
ALXN,2004-04-26,5.9475
ALXN,2004-04-27,5.9611
ALXN,2004-04-28,5.9627
ALXN,2004-04-29,5.9629
ALXN,2004-04-30,5.9444
ALXN,2004-05-03,5.9315
ALXN,2004-05-04,5.9061
ALXN,2004-05-05,5.8969
ALXN,2004-05-06,5.8757
ALXN,2004-05-07,5.8537
ALXN,2004-05-10,5.8219
ALXN,2004-05-11,5.7987
ALXN,2004-05-12,5.775
ALXN,2004-05-13,5.7412
ALXN,2004-05-14,5.7056
ALXN,2004-05-17,5.659
ALXN,2004-05-18,5.6251
ALXN,2004-05-19,5.5811
ALXN,2004-05-20,5.5241
ALXN,2004-05-21,5.4689
ALXN,2004-05-24,5.4081
ALXN,2004-05-25,5.357
ALXN,2004-05-26,5.3164
ALXN,2004-05-27,5.275
ALXN,2004-05-28,5.2441
ALXN,2004-06-01,5.2185
ALXN,2004-06-02,5.1955
ALXN,2004-06-03,5.1616
ALXN,2004-06-04,5.1347
ALXN,2004-06-07,5.1197
ALXN,2004-06-08,5.0969
ALXN,2004-06-09,5.0589
ALXN,2004-06-10,5.0186
ALXN,2004-06-14,4.9801
ALXN,2004-06-15,4.9427
ALXN,2004-06-16,4.9122
ALXN,2004-06-17,4.8781
ALXN,2004-06-18,4.8535
ALXN,2004-06-21,4.833
ALXN,2004-06-22,4.8112
ALXN,2004-06-23,4.8029
ALXN,2004-06-24,4.7856
ALXN,2004-06-25,4.7654
ALXN,2004-06-28,4.7414
ALXN,2004-06-29,4.7214
ALXN,2004-06-30,4.6945
ALXN,2004-07-01,4.6641
ALXN,2004-07-02,4.6401
ALXN,2004-07-06,4.6101
ALXN,2004-07-07,4.5696
ALXN,2004-07-08,4.5402
ALXN,2004-07-09,4.5274
ALXN,2004-07-12,4.5131
ALXN,2004-07-13,4.4956
ALXN,2004-07-14,4.4762
ALXN,2004-07-15,4.4574
ALXN,2004-07-16,4.429
ALXN,2004-07-19,4.401
ALXN,2004-07-20,4.3825
ALXN,2004-07-21,4.3539
ALXN,2004-07-22,4.3139
ALXN,2004-07-23,4.2704
ALXN,2004-07-26,4.2202
ALXN,2004-07-27,4.1815
ALXN,2004-07-28,4.149
ALXN,2004-07-29,4.1125
ALXN,2004-07-30,4.084
ALXN,2004-08-02,4.0542
ALXN,2004-08-03,4.026
ALXN,2004-08-04,3.9969
ALXN,2004-08-05,3.9691
ALXN,2004-08-06,3.9276
ALXN,2004-08-09,3.8896
ALXN,2004-08-10,3.8661
ALXN,2004-08-11,3.85
ALXN,2004-08-12,3.8331
ALXN,2004-08-13,3.8256
ALXN,2004-08-16,3.8165
ALXN,2004-08-17,3.8031
ALXN,2004-08-18,3.8101
ALXN,2004-08-19,3.8052
ALXN,2004-08-20,3.8132
ALXN,2004-08-23,3.8191
ALXN,2004-08-24,3.8284
ALXN,2004-08-25,3.8365
ALXN,2004-08-26,3.8405
ALXN,2004-08-27,3.8492
ALXN,2004-08-30,3.8537
ALXN,2004-08-31,3.8655
ALXN,2004-09-01,3.8799
ALXN,2004-09-02,3.9021
ALXN,2004-09-03,3.9292
ALXN,2004-09-07,3.9611
ALXN,2004-09-08,3.9809
ALXN,2004-09-09,3.9977
ALXN,2004-09-10,4.0217
ALXN,2004-09-13,4.0524
ALXN,2004-09-14,4.0829
ALXN,2004-09-15,4.1094
ALXN,2004-09-16,4.1325
ALXN,2004-09-17,4.163
ALXN,2004-09-20,4.1827
ALXN,2004-09-21,4.2169
ALXN,2004-09-22,4.2302
ALXN,2004-09-23,4.2386
ALXN,2004-09-24,4.2627
ALXN,2004-09-27,4.2689
ALXN,2004-09-28,4.2931
ALXN,2004-09-29,4.3146
ALXN,2004-09-30,4.338
ALXN,2004-10-01,4.3679
ALXN,2004-10-04,4.4066
ALXN,2004-10-05,4.4322
ALXN,2004-10-06,4.4671
ALXN,2004-10-07,4.4857
ALXN,2004-10-08,4.4952
ALXN,2004-10-11,4.5055
ALXN,2004-10-12,4.5085
ALXN,2004-10-13,4.4992
ALXN,2004-10-14,4.4825
ALXN,2004-10-15,4.475
ALXN,2004-10-18,4.4775
ALXN,2004-10-19,4.465
ALXN,2004-10-20,4.4659
ALXN,2004-10-21,4.4682
ALXN,2004-10-22,4.4564
ALXN,2004-10-25,4.4536
ALXN,2004-10-26,4.4452
ALXN,2004-10-27,4.4462
ALXN,2004-10-28,4.447
ALXN,2004-10-29,4.4359
ALXN,2004-11-01,4.4282
ALXN,2004-11-02,4.4191
ALXN,2004-11-03,4.4091
ALXN,2004-11-04,4.4261
ALXN,2004-11-05,4.4542
ALXN,2004-11-08,4.4771
ALXN,2004-11-09,4.5058
ALXN,2004-11-10,4.5526
ALXN,2004-11-11,4.5993
ALXN,2004-11-12,4.6453
ALXN,2004-11-15,4.6831
ALXN,2004-11-16,4.7237
ALXN,2004-11-17,4.7663
ALXN,2004-11-18,4.8078
ALXN,2004-11-19,4.8449
ALXN,2004-11-22,4.8939
ALXN,2004-11-23,4.9374
ALXN,2004-11-24,4.9684
ALXN,2004-11-26,4.9973
ALXN,2004-11-29,5.0274
ALXN,2004-11-30,5.0581
ALXN,2004-12-01,5.1044
ALXN,2004-12-02,5.1416
ALXN,2004-12-03,5.1759
ALXN,2004-12-06,5.2061
ALXN,2004-12-07,5.2306
ALXN,2004-12-08,5.258
ALXN,2004-12-09,5.2766
ALXN,2004-12-10,5.2954
ALXN,2004-12-13,5.3187
ALXN,2004-12-14,5.3531
ALXN,2004-12-15,5.402
ALXN,2004-12-16,5.4491
ALXN,2004-12-17,5.5019
ALXN,2004-12-20,5.564
ALXN,2004-12-21,5.6109
ALXN,2004-12-22,5.6554
ALXN,2004-12-23,5.703
ALXN,2004-12-27,5.7525
ALXN,2004-12-28,5.8104
ALXN,2004-12-29,5.8652
ALXN,2004-12-30,5.915
ALXN,2004-12-31,5.9666
ALXN,2005-01-03,5.9962
ALXN,2005-01-04,6.0091
ALXN,2005-01-05,6.0245
ALXN,2005-01-06,6.0432
ALXN,2005-01-07,6.0606
ALXN,2005-01-10,6.0809
ALXN,2005-01-11,6.0836
ALXN,2005-01-12,6.0735
ALXN,2005-01-13,6.0494
ALXN,2005-01-14,6.0261
ALXN,2005-01-18,6.0209
ALXN,2005-01-19,6.0006
ALXN,2005-01-20,5.9819
ALXN,2005-01-21,5.9689
ALXN,2005-01-24,5.9604
ALXN,2005-01-25,5.9532
ALXN,2005-01-26,5.9436
ALXN,2005-01-27,5.9346
ALXN,2005-01-28,5.9281
ALXN,2005-01-31,5.9224
ALXN,2005-02-01,5.932
ALXN,2005-02-02,5.9642
ALXN,2005-02-03,5.9957
ALXN,2005-02-04,6.032
ALXN,2005-02-07,6.0612
ALXN,2005-02-08,6.0901
ALXN,2005-02-09,6.1022
ALXN,2005-02-10,6.118
ALXN,2005-02-11,6.1471
ALXN,2005-02-14,6.1765
ALXN,2005-02-15,6.1839
ALXN,2005-02-16,6.2026
ALXN,2005-02-17,6.2205
ALXN,2005-02-18,6.2304
ALXN,2005-02-22,6.2219
ALXN,2005-02-23,6.2175
ALXN,2005-02-24,6.2092
ALXN,2005-02-25,6.2035
ALXN,2005-02-28,6.1875
ALXN,2005-03-01,6.1621
ALXN,2005-03-02,6.1245
ALXN,2005-03-03,6.0732
ALXN,2005-03-04,6.0134
ALXN,2005-03-07,5.9397
ALXN,2005-03-08,5.8706
ALXN,2005-03-09,5.7986
ALXN,2005-03-10,5.7507
ALXN,2005-03-11,5.7012
ALXN,2005-03-14,5.6629
ALXN,2005-03-15,5.62
ALXN,2005-03-16,5.5736
ALXN,2005-03-17,5.5292
ALXN,2005-03-18,5.4874
ALXN,2005-03-21,5.4537
ALXN,2005-03-22,5.4339
ALXN,2005-03-23,5.4159
ALXN,2005-03-24,5.399
ALXN,2005-03-28,5.3709
ALXN,2005-03-29,5.3404
ALXN,2005-03-30,5.3257
ALXN,2005-03-31,5.3199
ALXN,2005-04-01,5.3077
ALXN,2005-04-04,5.2949
ALXN,2005-04-05,5.2852
ALXN,2005-04-06,5.2847
ALXN,2005-04-07,5.2874
ALXN,2005-04-08,5.2896
ALXN,2005-04-11,5.2923
ALXN,2005-04-12,5.2836
ALXN,2005-04-13,5.2776
ALXN,2005-04-14,5.2689
ALXN,2005-04-15,5.2591
ALXN,2005-04-18,5.2501
ALXN,2005-04-19,5.2446
ALXN,2005-04-20,5.2344
ALXN,2005-04-21,5.2291
ALXN,2005-04-22,5.2205
ALXN,2005-04-25,5.216
ALXN,2005-04-26,5.2204
ALXN,2005-04-27,5.2141
ALXN,2005-04-28,5.2019
ALXN,2005-04-29,5.1994
ALXN,2005-05-02,5.2066
ALXN,2005-05-03,5.2144
ALXN,2005-05-04,5.2226
ALXN,2005-05-05,5.2359
ALXN,2005-05-06,5.2526
ALXN,2005-05-09,5.2843
ALXN,2005-05-10,5.3042
ALXN,2005-05-11,5.3257
ALXN,2005-05-12,5.3479
ALXN,2005-05-13,5.3824
ALXN,2005-05-16,5.4245
ALXN,2005-05-17,5.4537
ALXN,2005-05-18,5.489
ALXN,2005-05-19,5.5171
ALXN,2005-05-20,5.5376
ALXN,2005-05-23,5.5554
ALXN,2005-05-24,5.5747
ALXN,2005-05-25,5.5932
ALXN,2005-05-26,5.6184
ALXN,2005-05-27,5.6466
ALXN,2005-05-31,5.6729
ALXN,2005-06-01,5.6966
ALXN,2005-06-02,5.7147
ALXN,2005-06-03,5.7336
ALXN,2005-06-06,5.7402
ALXN,2005-06-07,5.7252
ALXN,2005-06-08,5.7119
ALXN,2005-06-09,5.7016
ALXN,2005-06-10,5.6931
ALXN,2005-06-13,5.6767
ALXN,2005-06-14,5.6543
ALXN,2005-06-15,5.6346
ALXN,2005-06-16,5.623
ALXN,2005-06-17,5.6097
ALXN,2005-06-20,5.6129
ALXN,2005-06-21,5.6225
ALXN,2005-06-22,5.6337
ALXN,2005-06-23,5.6415
ALXN,2005-06-24,5.6499
ALXN,2005-06-27,5.6526
ALXN,2005-06-28,5.6645
ALXN,2005-06-29,5.669
ALXN,2005-06-30,5.6745
ALXN,2005-07-01,5.6797
ALXN,2005-07-05,5.6941
ALXN,2005-07-06,5.7163
ALXN,2005-07-07,5.7443
ALXN,2005-07-08,5.7827
ALXN,2005-07-11,5.8224
ALXN,2005-07-12,5.8594
ALXN,2005-07-13,5.8889
ALXN,2005-07-14,5.9272
ALXN,2005-07-15,5.9667
ALXN,2005-07-18,5.9993
ALXN,2005-07-19,6.0233
ALXN,2005-07-20,6.0602
ALXN,2005-07-21,6.0922
ALXN,2005-07-22,6.1317
ALXN,2005-07-25,6.1633
ALXN,2005-07-26,6.2008
ALXN,2005-07-27,6.2277
ALXN,2005-07-28,6.2694
ALXN,2005-07-29,6.3069
ALXN,2005-08-01,6.3399
ALXN,2005-08-02,6.3904
ALXN,2005-08-03,6.4351
ALXN,2005-08-04,6.4726
ALXN,2005-08-05,6.4878
ALXN,2005-08-08,6.4979
ALXN,2005-08-09,6.5153
ALXN,2005-08-10,6.5546
ALXN,2005-08-11,6.5857
ALXN,2005-08-12,6.6016
ALXN,2005-08-15,6.6269
ALXN,2005-08-16,6.6504
ALXN,2005-08-17,6.6556
ALXN,2005-08-18,6.6581
ALXN,2005-08-19,6.6594
ALXN,2005-08-22,6.6684
ALXN,2005-08-23,6.6753
ALXN,2005-08-24,6.7013
ALXN,2005-08-25,6.7227
ALXN,2005-08-26,6.7441
ALXN,2005-08-29,6.7696
ALXN,2005-08-30,6.7833
ALXN,2005-08-31,6.8004
ALXN,2005-09-01,6.8266
ALXN,2005-09-02,6.8553
ALXN,2005-09-06,6.8988
ALXN,2005-09-07,6.9414
ALXN,2005-09-08,6.9669
ALXN,2005-09-09,7.0002
ALXN,2005-09-12,7.0355
ALXN,2005-09-13,7.0647
ALXN,2005-09-14,7.093
ALXN,2005-09-15,7.1184
ALXN,2005-09-16,7.1425
ALXN,2005-09-19,7.1669
ALXN,2005-09-20,7.1887
ALXN,2005-09-21,7.1989
ALXN,2005-09-22,7.1959
ALXN,2005-09-23,7.1887
ALXN,2005-09-26,7.1874
ALXN,2005-09-27,7.1715
ALXN,2005-09-28,7.1506
ALXN,2005-09-29,7.1356
ALXN,2005-09-30,7.118
ALXN,2005-10-03,7.1112
ALXN,2005-10-04,7.097
ALXN,2005-10-05,7.063
ALXN,2005-10-06,7.0261
ALXN,2005-10-07,6.9817
ALXN,2005-10-10,6.9399
ALXN,2005-10-11,6.879
ALXN,2005-10-12,6.8207
ALXN,2005-10-13,6.7725
ALXN,2005-10-14,6.7431
ALXN,2005-10-17,6.7135
ALXN,2005-10-18,6.6851
ALXN,2005-10-19,6.6744
ALXN,2005-10-20,6.6526
ALXN,2005-10-21,6.637
ALXN,2005-10-24,6.6277
ALXN,2005-10-25,6.6307
ALXN,2005-10-26,6.6304
ALXN,2005-10-27,6.6229
ALXN,2005-10-28,6.6136
ALXN,2005-10-31,6.6056
ALXN,2005-11-01,6.5922
ALXN,2005-11-02,6.6014
ALXN,2005-11-03,6.6124
ALXN,2005-11-04,6.629
ALXN,2005-11-07,6.6501
ALXN,2005-11-08,6.69
ALXN,2005-11-09,6.7261
ALXN,2005-11-10,6.7585
ALXN,2005-11-11,6.7741
ALXN,2005-11-14,6.7969
ALXN,2005-11-15,6.829
ALXN,2005-11-16,6.8499
ALXN,2005-11-17,6.8816
ALXN,2005-11-18,6.9055
ALXN,2005-11-21,6.9416
ALXN,2005-11-22,6.9705
ALXN,2005-11-23,6.9026
ALXN,2005-11-25,6.8307
ALXN,2005-11-28,6.7421
ALXN,2005-11-29,6.6325
ALXN,2005-11-30,6.5387
ALXN,2005-12-01,6.4382
ALXN,2005-12-02,6.3451
ALXN,2005-12-05,6.2524
ALXN,2005-12-06,6.1511
ALXN,2005-12-07,6.046
ALXN,2005-12-08,5.9425
ALXN,2005-12-09,5.8442
ALXN,2005-12-12,5.7505
ALXN,2005-12-13,5.649
ALXN,2005-12-14,5.5356
ALXN,2005-12-15,5.4295
ALXN,2005-12-16,5.3251
ALXN,2005-12-19,5.2149
ALXN,2005-12-20,5.0861
ALXN,2005-12-21,4.9707
ALXN,2005-12-22,4.9566
ALXN,2005-12-23,4.951
ALXN,2005-12-27,4.9556
ALXN,2005-12-28,4.9729
ALXN,2005-12-29,4.982
ALXN,2005-12-30,4.9895
ALXN,2006-01-03,4.993
ALXN,2006-01-04,4.9939
ALXN,2006-01-05,4.9962
ALXN,2006-01-06,5.0062
ALXN,2006-01-09,5.0239
ALXN,2006-01-10,5.0354
ALXN,2006-01-11,5.0422
ALXN,2006-01-12,5.0469
ALXN,2006-01-13,5.0637
ALXN,2006-01-17,5.0815
ALXN,2006-01-18,5.1042
ALXN,2006-01-19,5.1349
ALXN,2006-01-20,5.1579
ALXN,2006-01-23,5.1785
ALXN,2006-01-24,5.1986
ALXN,2006-01-25,5.2155
ALXN,2006-01-26,5.2931
ALXN,2006-01-27,5.3932
ALXN,2006-01-30,5.5052
ALXN,2006-01-31,5.6124
ALXN,2006-02-01,5.7401
ALXN,2006-02-02,5.8672
ALXN,2006-02-03,5.9971
ALXN,2006-02-06,6.118
ALXN,2006-02-07,6.2502
ALXN,2006-02-08,6.4146
ALXN,2006-02-09,6.5854
ALXN,2006-02-10,6.762
ALXN,2006-02-13,6.9214
ALXN,2006-02-14,7.0812
ALXN,2006-02-15,7.2447
ALXN,2006-02-16,7.4144
ALXN,2006-02-17,7.5969
ALXN,2006-02-21,7.7775
ALXN,2006-02-22,7.9639
ALXN,2006-02-23,8.1539
ALXN,2006-02-24,8.3016
ALXN,2006-02-27,8.431
ALXN,2006-02-28,8.5357
ALXN,2006-03-01,8.6449
ALXN,2006-03-02,8.7209
ALXN,2006-03-03,8.7915
ALXN,2006-03-06,8.8585
ALXN,2006-03-07,8.9399
ALXN,2006-03-08,9.0144
ALXN,2006-03-09,9.0575
ALXN,2006-03-10,9.1124
ALXN,2006-03-13,9.1574
ALXN,2006-03-14,9.2026
ALXN,2006-03-15,9.243
ALXN,2006-03-16,9.2695
ALXN,2006-03-17,9.2847
ALXN,2006-03-20,9.2981
ALXN,2006-03-21,9.2846
ALXN,2006-03-22,9.2602
ALXN,2006-03-23,9.2321
ALXN,2006-03-24,9.1909
ALXN,2006-03-27,9.1464
ALXN,2006-03-28,9.113
ALXN,2006-03-29,9.0887
ALXN,2006-03-30,9.0774
ALXN,2006-03-31,9.0671
ALXN,2006-04-03,9.0499
ALXN,2006-04-04,9.0211
ALXN,2006-04-05,8.9899
ALXN,2006-04-06,8.9567
ALXN,2006-04-07,8.9017
ALXN,2006-04-10,8.8537
ALXN,2006-04-11,8.8026
ALXN,2006-04-12,8.759
ALXN,2006-04-13,8.712
ALXN,2006-04-17,8.6694
ALXN,2006-04-18,8.6306
ALXN,2006-04-19,8.6122
ALXN,2006-04-20,8.6032
ALXN,2006-04-21,8.5994
ALXN,2006-04-24,8.5974
ALXN,2006-04-25,8.5837
ALXN,2006-04-26,8.5676
ALXN,2006-04-27,8.5476
ALXN,2006-04-28,8.5265
ALXN,2006-05-01,8.501
ALXN,2006-05-02,8.4776
ALXN,2006-05-03,8.452
ALXN,2006-05-04,8.4249
ALXN,2006-05-05,8.4035
ALXN,2006-05-08,8.3904
ALXN,2006-05-09,8.3787
ALXN,2006-05-10,8.3742
ALXN,2006-05-11,8.3547
ALXN,2006-05-12,8.3442
ALXN,2006-05-15,8.3242
ALXN,2006-05-16,8.2915
ALXN,2006-05-17,8.257
ALXN,2006-05-18,8.2051
ALXN,2006-05-19,8.1602
ALXN,2006-05-22,8.1084
ALXN,2006-05-23,8.0646
ALXN,2006-05-24,8.0237
ALXN,2006-05-25,7.9932
ALXN,2006-05-26,7.9789
ALXN,2006-05-30,7.9617
ALXN,2006-05-31,7.9587
ALXN,2006-06-01,7.9775
ALXN,2006-06-02,7.995
ALXN,2006-06-05,7.9957
ALXN,2006-06-06,7.9919
ALXN,2006-06-07,7.9879
ALXN,2006-06-08,7.9886
ALXN,2006-06-09,7.9945
ALXN,2006-06-12,7.9962
ALXN,2006-06-13,7.9979
ALXN,2006-06-14,8.0062
ALXN,2006-06-15,8.0239
ALXN,2006-06-16,8.0554
ALXN,2006-06-19,8.0757
ALXN,2006-06-20,8.1015
ALXN,2006-06-21,8.138
ALXN,2006-06-22,8.1787
ALXN,2006-06-23,8.2234
ALXN,2006-06-26,8.2557
ALXN,2006-06-27,8.2901
