SYMB,DATE,SMA
ALGN,2018-03-27,263.197
ALGN,2018-03-28,262.292
ALGN,2018-03-29,262.571
ALGN,2018-04-02,262.02
ALGN,2018-04-03,261.4265
ALGN,2018-04-04,261.0745
ALGN,2018-04-05,260.697
ALGN,2018-04-06,259.5495
ALGN,2018-04-09,258.4155
ALGN,2018-04-10,257.5485
ALGN,2018-04-11,256.914
ALGN,2018-04-12,256.478
ALGN,2018-04-13,255.9205
ALGN,2018-04-16,255.675
ALGN,2018-04-17,256.038
ALGN,2018-04-18,256.3705
ALGN,2018-04-19,255.5025
ALGN,2018-04-20,254.8495
ALGN,2018-04-23,254.6635
ALGN,2018-04-24,253.5705
ALGN,2018-04-25,253.437
ALGN,2018-04-26,254.2105
ALGN,2018-04-27,254.549
ALGN,2018-04-30,254.907
ALGN,2018-05-01,255.293
ALGN,2018-05-02,255.32
ALGN,2018-05-03,255.3095
ALGN,2018-05-04,255.9965
ALGN,2018-05-07,256.795
ALGN,2018-05-08,257.1545
ALGN,2018-05-09,257.7035
ALGN,2018-05-10,258.402
ALGN,2018-05-11,259.6405
ALGN,2018-05-14,260.6865
ALGN,2018-05-15,261.2425
ALGN,2018-05-16,261.788
ALGN,2018-05-17,263.785
ALGN,2018-05-18,266.3315
ALGN,2018-05-21,269.0945
ALGN,2018-05-22,272.0045
ALGN,2018-05-23,275.133
ALGN,2018-05-24,277.9905
ALGN,2018-05-25,281.0225
ALGN,2018-05-29,284.839
ALGN,2018-05-30,288.8445
ALGN,2018-05-31,292.9685
ALGN,2018-06-01,296.866
ALGN,2018-06-04,301.0775
ALGN,2018-06-05,305.13
ALGN,2018-06-06,309.1755
ALGN,2018-06-07,312.7415
ALGN,2018-06-08,316.1885
ALGN,2018-06-11,319.286
ALGN,2018-06-12,322.6775
ALGN,2018-06-13,326.6635
ALGN,2018-06-14,330.579
ALGN,2018-06-15,334.076
ALGN,2018-06-18,337.681
ALGN,2018-06-19,340.82
ALGN,2018-06-20,344.162
ALGN,2018-06-21,346.732
ALGN,2018-06-22,348.5435
ALGN,2018-06-25,349.9315
ALGN,2018-06-26,351.2435
ALGN,2018-06-27,351.81
ALGN,2018-06-28,352.4025
ALGN,2018-06-29,352.855
ALGN,2018-07-02,352.709
ALGN,2018-07-03,352.339
ALGN,2018-07-05,352.0895
ALGN,2018-07-06,352.497
ALGN,2018-07-09,352.612
ALGN,2018-07-10,352.7625
ALGN,2018-07-11,352.4935
ALGN,2018-07-12,352.46
ALGN,2018-07-13,352.319
ALGN,2018-07-16,352.3
ALGN,2018-07-17,352.3215
ALGN,2018-07-18,352.675
ALGN,2018-07-19,352.956
ALGN,2018-07-20,353.745
ALGN,2018-07-23,354.9565
ALGN,2018-07-24,356.271
ALGN,2018-07-25,357.7385
ALGN,2018-07-26,358.7505
ALGN,2018-07-27,359.249
ALGN,2018-07-30,359.571
ALGN,2018-07-31,360.3895
ALGN,2018-08-01,361.1405
ALGN,2018-08-02,362.4675
ALGN,2018-08-03,363.2695
ALGN,2018-08-06,364.2985
ALGN,2018-08-07,365.005
ALGN,2018-08-08,365.872
ALGN,2018-08-09,366.0745
ALGN,2018-08-10,366.1285
ALGN,2018-08-13,366.1285
ALGN,2018-08-14,366.035
ALGN,2018-08-15,364.942
ALGN,2018-08-16,363.986
ALGN,2018-08-17,363.082
ALGN,2018-08-20,361.821
ALGN,2018-08-21,360.986
ALGN,2018-08-22,359.9655
ALGN,2018-08-23,359.994
ALGN,2018-08-24,360.6855
ALGN,2018-08-27,362.35
ALGN,2018-08-28,363.63
ALGN,2018-08-29,365.2165
ALGN,2018-08-30,366.173
ALGN,2018-08-31,367.322
ALGN,2018-09-04,368.111
ALGN,2018-09-05,368.4775
ALGN,2018-09-06,368.708
ALGN,2018-09-07,368.7965
ALGN,2018-09-10,369.309
ALGN,2018-09-11,370.335
ALGN,2018-09-12,370.9935
ALGN,2018-09-13,372.453
ALGN,2018-09-14,374.401
ALGN,2018-09-17,375.4545
ALGN,2018-09-18,377.1385
ALGN,2018-09-19,378.341
ALGN,2018-09-20,379.265
ALGN,2018-09-21,380.1275
ALGN,2018-09-24,381.1955
ALGN,2018-09-25,381.751
ALGN,2018-09-26,382.1
ALGN,2018-09-27,382.327
ALGN,2018-09-28,382.5355
ALGN,2018-10-01,382.787
ALGN,2018-10-02,382.329
ALGN,2018-10-03,382.4465
ALGN,2018-10-04,381.8
ALGN,2018-10-05,381.0235
ALGN,2018-10-08,379.428
ALGN,2018-10-09,377.3365
ALGN,2018-10-10,374.0465
ALGN,2018-10-11,370.7075
ALGN,2018-10-12,367.5745
ALGN,2018-10-15,364.5275
ALGN,2018-10-16,361.9765
ALGN,2018-10-17,359.621
ALGN,2018-10-18,356.782
ALGN,2018-10-19,353.3795
ALGN,2018-10-22,349.6425
ALGN,2018-10-23,345.578
ALGN,2018-10-24,340.658
ALGN,2018-10-25,332.763
ALGN,2018-10-26,324.7085
ALGN,2018-10-29,316.0295
ALGN,2018-10-30,308.3715
ALGN,2018-10-31,300.6685
ALGN,2018-11-01,294.3215
ALGN,2018-11-02,288.1535
ALGN,2018-11-05,282.416
ALGN,2018-11-06,276.836
ALGN,2018-11-07,273.3
ALGN,2018-11-08,269.9405
ALGN,2018-11-09,265.3635
ALGN,2018-11-12,260.3565
ALGN,2018-11-13,254.5755
ALGN,2018-11-14,248.9335
ALGN,2018-11-15,243.919
ALGN,2018-11-16,239.55
ALGN,2018-11-19,234.0605
ALGN,2018-11-20,228.981
ALGN,2018-11-21,225.2255
ALGN,2018-11-23,224.5655
ALGN,2018-11-26,224.228
ALGN,2018-11-27,224.3665
ALGN,2018-11-28,224.9955
ALGN,2018-11-29,225.3705
ALGN,2018-11-30,225.3175
ALGN,2018-12-03,225.615
ALGN,2018-12-04,225.2565
ALGN,2018-12-06,224.755
ALGN,2018-12-07,223.0035
ALGN,2018-12-10,221.553
ALGN,2018-12-11,220.7685
ALGN,2018-12-12,220.8685
ALGN,2018-12-13,220.764
ALGN,2018-12-14,220.543
ALGN,2018-12-17,219.753
ALGN,2018-12-18,218.9575
ALGN,2018-12-19,218.814
ALGN,2018-12-20,218.198
ALGN,2018-12-21,217.3705
ALGN,2018-12-24,216.113
ALGN,2018-12-26,215.4935
ALGN,2018-12-27,215.0245
ALGN,2018-12-28,213.6595
ALGN,2018-12-31,212.696
ALGN,2019-01-02,211.3075
ALGN,2019-01-03,208.7615
ALGN,2019-01-04,207.0495
ALGN,2019-01-07,205.5785
ALGN,2019-01-08,204.712
ALGN,2019-01-09,203.895
ALGN,2019-01-10,203.0135
ALGN,2019-01-11,201.9615
ALGN,2019-01-14,200.797
ALGN,2019-01-15,199.771
ALGN,2019-01-16,199.762
ALGN,2019-01-17,199.9205
ALGN,2019-01-18,200.847
ALGN,2019-01-22,201.766
ALGN,2019-01-23,202.6685
ALGN,2019-01-24,204.016
ALGN,2019-01-25,204.8275
ALGN,2019-01-28,205.3355
ALGN,2019-01-29,206.0225
ALGN,2019-01-30,207.1925
ALGN,2019-01-31,209.534
ALGN,2019-02-01,212.495
ALGN,2019-02-04,215.3865
ALGN,2019-02-05,218.066
ALGN,2019-02-06,220.6205
ALGN,2019-02-07,222.577
ALGN,2019-02-08,224.508
ALGN,2019-02-11,226.824
ALGN,2019-02-12,229.843
ALGN,2019-02-13,232.683
ALGN,2019-02-14,234.881
ALGN,2019-02-15,236.9955
ALGN,2019-02-19,238.753
ALGN,2019-02-20,240.6345
ALGN,2019-02-21,242.285
ALGN,2019-02-22,243.951
ALGN,2019-02-25,245.7075
ALGN,2019-02-26,247.6225
ALGN,2019-02-27,249.4335
ALGN,2019-02-28,250.7405
ALGN,2019-03-01,251.4605
ALGN,2019-03-04,252.076
ALGN,2019-03-05,251.81
ALGN,2019-03-06,251.207
ALGN,2019-03-07,250.5425
ALGN,2019-03-08,250.112
ALGN,2019-03-11,250.217
ALGN,2019-03-12,250.5305
ALGN,2019-03-13,250.421
ALGN,2019-03-14,250.208
ALGN,2019-03-15,250.287
ALGN,2019-03-18,250.2255
ALGN,2019-03-19,250.428
ALGN,2019-03-20,251.0225
ALGN,2019-03-21,252.5475
ALGN,2019-03-22,253.329
ALGN,2019-03-25,253.7625
ALGN,2019-03-26,254.4865
ALGN,2019-03-27,255.022
ALGN,2019-03-28,255.769
ALGN,2019-03-29,256.818
ALGN,2019-04-01,258.26
ALGN,2019-04-02,260.9005
ALGN,2019-04-03,263.7915
ALGN,2019-04-04,266.652
ALGN,2019-04-05,269.904
ALGN,2019-04-08,272.3715
ALGN,2019-04-09,274.092
ALGN,2019-04-10,275.9915
ALGN,2019-04-11,278.095
ALGN,2019-04-12,280.1325
ALGN,2019-04-15,282.0735
ALGN,2019-04-16,283.528
ALGN,2019-04-17,283.928
ALGN,2019-04-18,283.966
ALGN,2019-04-22,285.0165
ALGN,2019-04-23,286.2695
ALGN,2019-04-24,287.41
ALGN,2019-04-25,288.799
ALGN,2019-04-26,291.0025
ALGN,2019-04-29,292.661
ALGN,2019-04-30,294.6375
ALGN,2019-05-01,296.103
ALGN,2019-05-02,297.9335
ALGN,2019-05-03,300.0895
ALGN,2019-05-06,301.7685
ALGN,2019-05-07,303.4085
ALGN,2019-05-08,305.2895
ALGN,2019-05-09,306.946
ALGN,2019-05-10,308.5595
ALGN,2019-05-13,309.413
ALGN,2019-05-14,310.79
ALGN,2019-05-15,312.6565
ALGN,2019-05-16,315.516
ALGN,2019-05-17,317.572
ALGN,2019-05-20,319.0245
ALGN,2019-05-21,320.2045
ALGN,2019-05-22,321.2915
ALGN,2019-05-23,321.847
ALGN,2019-05-24,321.5215
ALGN,2019-05-28,320.887
ALGN,2019-05-29,319.5235
ALGN,2019-05-30,318.2905
ALGN,2019-05-31,316.214
ALGN,2019-06-03,313.826
ALGN,2019-06-04,312.215
ALGN,2019-06-05,311.068
ALGN,2019-06-06,310.2425
ALGN,2019-06-07,309.463
ALGN,2019-06-10,309.118
ALGN,2019-06-11,309.0545
ALGN,2019-06-12,308.65
ALGN,2019-06-13,307.918
ALGN,2019-06-14,306.6595
ALGN,2019-06-17,304.963
ALGN,2019-06-18,303.482
ALGN,2019-06-19,302.34
ALGN,2019-06-20,301.1825
ALGN,2019-06-21,299.968
ALGN,2019-06-24,298.5025
ALGN,2019-06-25,297.063
ALGN,2019-06-26,295.5965
ALGN,2019-06-27,294.26
ALGN,2019-06-28,293.7275
ALGN,2019-07-01,293.1455
ALGN,2019-07-02,291.8285
ALGN,2019-07-03,290.45
ALGN,2019-07-05,288.7965
ALGN,2019-07-08,287.0255
ALGN,2019-07-09,285.0445
ALGN,2019-07-10,283.933
ALGN,2019-07-11,282.4625
ALGN,2019-07-12,281.1045
ALGN,2019-07-15,280.0345
ALGN,2019-07-16,279.654
ALGN,2019-07-17,279.3465
ALGN,2019-07-18,278.673
ALGN,2019-07-19,277.95
ALGN,2019-07-22,277.4955
ALGN,2019-07-23,277.0355
ALGN,2019-07-24,276.9925
ALGN,2019-07-25,273.6335
ALGN,2019-07-26,270.078
ALGN,2019-07-29,266.1955
ALGN,2019-07-30,262.774
ALGN,2019-07-31,259.683
ALGN,2019-08-01,256.0505
ALGN,2019-08-02,252.355
ALGN,2019-08-05,248.1615
ALGN,2019-08-06,243.813
ALGN,2019-08-07,238.6755
ALGN,2019-08-08,233.96
ALGN,2019-08-09,228.931
ALGN,2019-08-12,223.7
ALGN,2019-08-13,218.7465
ALGN,2019-08-14,213.2655
ALGN,2019-08-15,207.8155
ALGN,2019-08-16,202.6195
ALGN,2019-08-19,197.777
ALGN,2019-08-20,192.854
ALGN,2019-08-21,187.9155
ALGN,2019-08-22,186.819
ALGN,2019-08-23,185.629
ALGN,2019-08-26,184.586
ALGN,2019-08-27,183.1135
ALGN,2019-08-28,181.525
ALGN,2019-08-29,180.405
ALGN,2019-08-30,179.5915
ALGN,2019-09-03,179.0685
ALGN,2019-09-04,178.4655
ALGN,2019-09-05,178.126
ALGN,2019-09-06,177.465
ALGN,2019-09-09,176.9565
ALGN,2019-09-10,176.8625
ALGN,2019-09-11,176.751
ALGN,2019-09-12,176.7675
ALGN,2019-09-13,176.9225
ALGN,2019-09-16,177.0265
ALGN,2019-09-17,177.028
ALGN,2019-09-18,177.093
ALGN,2019-09-19,177.2915
ALGN,2019-09-20,177.67
ALGN,2019-09-23,178.1125
ALGN,2019-09-24,178.5055
ALGN,2019-09-25,178.997
ALGN,2019-09-26,179.081
ALGN,2019-09-27,178.8755
ALGN,2019-09-30,178.766
ALGN,2019-10-01,178.9855
ALGN,2019-10-02,179.154
ALGN,2019-10-03,179.537
ALGN,2019-10-04,179.8635
ALGN,2019-10-07,180.431
ALGN,2019-10-08,180.756
ALGN,2019-10-09,181.228
ALGN,2019-10-10,182.2055
ALGN,2019-10-11,183.34
ALGN,2019-10-14,184.629
ALGN,2019-10-15,186.209
ALGN,2019-10-16,187.997
ALGN,2019-10-17,189.675
ALGN,2019-10-18,191.042
ALGN,2019-10-21,192.3495
ALGN,2019-10-22,193.877
ALGN,2019-10-23,195.5705
ALGN,2019-10-24,199.0945
ALGN,2019-10-25,202.4715
ALGN,2019-10-28,205.9465
ALGN,2019-10-29,209.6375
ALGN,2019-10-30,213.2855
ALGN,2019-10-31,216.6615
ALGN,2019-11-01,220.434
ALGN,2019-11-04,224.147
ALGN,2019-11-05,227.8275
ALGN,2019-11-06,231.175
ALGN,2019-11-07,234.4135
ALGN,2019-11-08,237.4015
ALGN,2019-11-11,240.074
ALGN,2019-11-12,242.56
ALGN,2019-11-13,244.9635
ALGN,2019-11-14,247.2895
ALGN,2019-11-15,249.7915
ALGN,2019-11-18,252.715
ALGN,2019-11-19,255.615
ALGN,2019-11-20,258.1785
ALGN,2019-11-21,259.312
ALGN,2019-11-22,260.863
ALGN,2019-11-25,262.2455
ALGN,2019-11-26,263.3245
ALGN,2019-11-27,264.67
ALGN,2019-11-29,265.9225
ALGN,2019-12-02,266.7875
ALGN,2019-12-03,267.667
ALGN,2019-12-04,268.657
ALGN,2019-12-05,269.5755
ALGN,2019-12-06,270.4145
ALGN,2019-12-09,271.0915
ALGN,2019-12-10,271.844
ALGN,2019-12-11,272.657
ALGN,2019-12-12,273.095
ALGN,2019-12-13,273.376
ALGN,2019-12-16,273.6805
ALGN,2019-12-17,273.6695
ALGN,2019-12-18,273.72
ALGN,2019-12-19,273.969
ALGN,2019-12-20,274.0065
ALGN,2019-12-23,274.1935
ALGN,2019-12-24,274.1845
ALGN,2019-12-26,274.2125
ALGN,2019-12-27,274.1135
ALGN,2019-12-30,274.028
ALGN,2019-12-31,274.263
ALGN,2020-01-02,274.629
ALGN,2020-01-03,274.7655
ALGN,2020-01-06,275.333
ALGN,2020-01-07,275.7
ALGN,2020-01-08,276.327
ALGN,2020-01-09,277.4715
ALGN,2020-01-10,278.3765
ALGN,2020-01-13,279.8605
ALGN,2020-01-14,280.938
ALGN,2020-01-15,281.1425
ALGN,2020-01-16,281.9795
ALGN,2020-01-17,282.384
ALGN,2020-01-21,282.355
ALGN,2020-01-22,282.676
ALGN,2020-01-23,282.308
ALGN,2020-01-24,281.9125
ALGN,2020-01-27,281.045
ALGN,2020-01-28,280.554
ALGN,2020-01-29,279.8525
ALGN,2020-01-30,279.045
ALGN,2020-01-31,277.716
ALGN,2020-02-03,276.345
ALGN,2020-02-04,274.877
ALGN,2020-02-05,274.099
ALGN,2020-02-06,273.137
ALGN,2020-02-07,271.2435
ALGN,2020-02-10,269.5285
ALGN,2020-02-11,267.848
ALGN,2020-02-12,267.148
ALGN,2020-02-13,267.0915
ALGN,2020-02-14,266.5875
ALGN,2020-02-18,266.049
ALGN,2020-02-19,266.248
ALGN,2020-02-20,265.907
ALGN,2020-02-21,265.381
ALGN,2020-02-24,263.8875
ALGN,2020-02-25,262.3225
ALGN,2020-02-26,260.3085
ALGN,2020-02-27,258.427
ALGN,2020-02-28,256.2
ALGN,2020-03-02,254.856
ALGN,2020-03-03,253.433
ALGN,2020-03-04,252.342
ALGN,2020-03-05,250.5015
ALGN,2020-03-06,248.422
ALGN,2020-03-09,246.3305
ALGN,2020-03-10,244.787
ALGN,2020-03-11,241.673
ALGN,2020-03-12,236.9985
ALGN,2020-03-13,233.144
ALGN,2020-03-16,227.4825
ALGN,2020-03-17,222.4485
ALGN,2020-03-18,215.879
ALGN,2020-03-19,209.366
ALGN,2020-03-20,203.594
ALGN,2020-03-23,198.4745
ALGN,2020-03-24,195.258
ALGN,2020-03-25,193.065
ALGN,2020-03-26,191.4485
ALGN,2020-03-27,189.383
ALGN,2020-03-30,186.868
ALGN,2020-03-31,184.3375
ALGN,2020-04-01,180.4625
ALGN,2020-04-02,176.5315
ALGN,2020-04-03,172.983
ALGN,2020-04-06,170.978
ALGN,2020-04-07,168.2975
ALGN,2020-04-08,167.409
ALGN,2020-04-09,168.0625
ALGN,2020-04-13,167.5545
ALGN,2020-04-14,168.9685
ALGN,2020-04-15,169.6975
ALGN,2020-04-16,171.4265
ALGN,2020-04-17,173.965
ALGN,2020-04-20,176.5595
ALGN,2020-04-21,179.0365
ALGN,2020-04-22,180.274
ALGN,2020-04-23,180.5185
ALGN,2020-04-24,180.535
ALGN,2020-04-27,181.5165
ALGN,2020-04-28,182.696
ALGN,2020-04-29,185.0275
ALGN,2020-04-30,187.91
ALGN,2020-05-01,190.4695
ALGN,2020-05-04,193.2665
ALGN,2020-05-05,194.86
ALGN,2020-05-06,196.929
ALGN,2020-05-07,198.3835
ALGN,2020-05-08,199.2255
ALGN,2020-05-11,200.6545
ALGN,2020-05-12,201.477
ALGN,2020-05-13,202.3345
ALGN,2020-05-14,203.622
ALGN,2020-05-15,204.1555
ALGN,2020-05-18,205.791
ALGN,2020-05-19,207.6465
ALGN,2020-05-20,209.946
ALGN,2020-05-21,212.3155
ALGN,2020-05-22,214.904
ALGN,2020-05-26,217.4655
ALGN,2020-05-27,219.8605
ALGN,2020-05-28,221.2905
ALGN,2020-05-29,222.829
ALGN,2020-06-01,225.1935
ALGN,2020-06-02,227.8757
ALGN,2020-06-03,230.8627
ALGN,2020-06-04,233.0697
ALGN,2020-06-05,236.8052
ALGN,2020-06-08,240.7912
ALGN,2020-06-09,244.0617
ALGN,2020-06-10,247.1172
ALGN,2020-06-11,248.9822
ALGN,2020-06-12,251.2477
ALGN,2020-06-15,254.0042
ALGN,2020-06-16,255.7727
ALGN,2020-06-17,257.6647
ALGN,2020-06-18,259.0942
ALGN,2020-06-19,260.3417
ALGN,2020-06-22,261.1797
ALGN,2020-06-23,262.1552
ALGN,2020-06-24,262.4672
ALGN,2020-06-25,262.8797
ALGN,2020-06-26,263.7557
ALGN,2020-06-29,264.5522
ALGN,2020-06-30,265.085
ALGN,2020-07-01,265.3595
ALGN,2020-07-02,266.3525
ALGN,2020-07-06,266.064
ALGN,2020-07-07,265.312
ALGN,2020-07-08,265.246
ALGN,2020-07-09,265.572
ALGN,2020-07-10,267.3225
ALGN,2020-07-13,268.2645
ALGN,2020-07-14,270.3055
ALGN,2020-07-15,272.781
ALGN,2020-07-16,275.1205
ALGN,2020-07-17,278.005
ALGN,2020-07-20,280.608
ALGN,2020-07-21,283.3495
ALGN,2020-07-22,285.8775
ALGN,2020-07-23,287.9475
ALGN,2020-07-24,289.983
ALGN,2020-07-27,292.2635
ALGN,2020-07-28,293.895
ALGN,2020-07-29,295.185
ALGN,2020-07-30,296.2995
ALGN,2020-07-31,296.994
ALGN,2020-08-03,297.24
ALGN,2020-08-04,297.918
ALGN,2020-08-05,298.924
ALGN,2020-08-06,300.31
ALGN,2020-08-07,301.936
ALGN,2020-08-10,303.5692
ALGN,2020-08-11,303.7947
ALGN,2020-08-12,303.4787
ALGN,2020-08-13,303.6397
ALGN,2020-08-14,302.8727
ALGN,2020-08-17,302.7002
ALGN,2020-08-18,302.2372
ALGN,2020-08-19,301.4142
ALGN,2020-08-20,301.3242
ALGN,2020-08-21,301.1317
ALGN,2020-08-24,300.4482
ALGN,2020-08-25,300.3267
ALGN,2020-08-26,300.3497
ALGN,2020-08-27,300.8252
ALGN,2020-08-28,301.1632
ALGN,2020-08-31,301.6442
ALGN,2020-09-01,302.5022
ALGN,2020-09-02,303.7982
ALGN,2020-09-03,304.4342
ALGN,2020-09-04,304.5937
ALGN,2020-09-08,304.9095
ALGN,2020-09-09,305.899
ALGN,2020-09-10,306.8975
ALGN,2020-09-11,307.1695
ALGN,2020-09-14,307.9945
ALGN,2020-09-15,309.2805
ALGN,2020-09-16,310.47
ALGN,2020-09-17,311.796
ALGN,2020-09-18,312.982
ALGN,2020-09-21,314.3825
ALGN,2020-09-22,315.757
ALGN,2020-09-23,316.339
ALGN,2020-09-24,316.898
ALGN,2020-09-25,317.5125
ALGN,2020-09-28,318.6265
ALGN,2020-09-29,319.786
ALGN,2020-09-30,320.8825
ALGN,2020-10-01,320.5415
ALGN,2020-10-02,320.56
ALGN,2020-10-05,321.0855
ALGN,2020-10-06,321.4285
ALGN,2020-10-07,321.4135
ALGN,2020-10-08,321.3945
ALGN,2020-10-09,321.9435
ALGN,2020-10-12,322.558
ALGN,2020-10-13,322.337
ALGN,2020-10-14,322.499
ALGN,2020-10-15,322.931
ALGN,2020-10-16,323.7085
ALGN,2020-10-19,323.9355
ALGN,2020-10-20,324.537
ALGN,2020-10-21,325.9115
ALGN,2020-10-22,332.979
ALGN,2020-10-23,340.5605
ALGN,2020-10-26,347.143
ALGN,2020-10-27,353.889
ALGN,2020-10-28,359.4965
ALGN,2020-10-29,365.4445
ALGN,2020-10-30,371.004
ALGN,2020-11-02,377.9505
ALGN,2020-11-03,385.397
ALGN,2020-11-04,393.389
