SYMB,DATE,SMA
GOOGL,2005-05-31,120.663
GOOGL,2005-06-01,122.213
GOOGL,2005-06-02,123.7026
GOOGL,2005-06-03,125.0387
GOOGL,2005-06-06,126.6166
GOOGL,2005-06-07,128.2993
GOOGL,2005-06-08,129.5973
GOOGL,2005-06-09,130.9771
GOOGL,2005-06-10,132.3257
GOOGL,2005-06-13,133.6676
GOOGL,2005-06-14,134.8538
GOOGL,2005-06-15,135.8988
GOOGL,2005-06-16,136.8587
GOOGL,2005-06-17,137.8899
GOOGL,2005-06-20,139.0206
GOOGL,2005-06-21,139.8329
GOOGL,2005-06-22,140.668
GOOGL,2005-06-23,141.3927
GOOGL,2005-06-24,142.3469
GOOGL,2005-06-27,143.3024
GOOGL,2005-06-28,143.9225
GOOGL,2005-06-29,144.0409
GOOGL,2005-06-30,144.1976
GOOGL,2005-07-01,144.4732
GOOGL,2005-07-05,144.5928
GOOGL,2005-07-06,144.5528
GOOGL,2005-07-07,144.9536
GOOGL,2005-07-08,145.2024
GOOGL,2005-07-11,145.4744
GOOGL,2005-07-12,145.701
GOOGL,2005-07-13,146.2153
GOOGL,2005-07-14,146.8696
GOOGL,2005-07-15,147.4652
GOOGL,2005-07-18,147.9477
GOOGL,2005-07-19,148.5295
GOOGL,2005-07-20,149.1353
GOOGL,2005-07-21,149.7532
GOOGL,2005-07-22,150.0715
GOOGL,2005-07-25,150.0364
GOOGL,2005-07-26,149.8355
GOOGL,2005-07-27,149.7084
GOOGL,2005-07-28,149.7279
GOOGL,2005-07-29,149.5677
GOOGL,2005-08-01,149.5767
GOOGL,2005-08-02,149.664
GOOGL,2005-08-03,149.8088
GOOGL,2005-08-04,149.8637
GOOGL,2005-08-05,149.7664
GOOGL,2005-08-08,149.7137
GOOGL,2005-08-09,149.7084
GOOGL,2005-08-10,149.3779
GOOGL,2005-08-11,148.9556
GOOGL,2005-08-12,148.6679
GOOGL,2005-08-15,148.2782
GOOGL,2005-08-16,147.6701
GOOGL,2005-08-17,146.9955
GOOGL,2005-08-18,146.1442
GOOGL,2005-08-19,145.5824
GOOGL,2005-08-22,145.0347
GOOGL,2005-08-23,144.6207
GOOGL,2005-08-24,144.2606
GOOGL,2005-08-25,143.987
GOOGL,2005-08-26,143.8822
GOOGL,2005-08-29,143.8029
GOOGL,2005-08-30,143.504
GOOGL,2005-08-31,143.2206
GOOGL,2005-09-01,142.9327
GOOGL,2005-09-02,142.8349
GOOGL,2005-09-06,142.7311
GOOGL,2005-09-07,142.8139
GOOGL,2005-09-08,143.0574
GOOGL,2005-09-09,143.4345
GOOGL,2005-09-12,143.9366
GOOGL,2005-09-13,144.6307
GOOGL,2005-09-14,145.0658
GOOGL,2005-09-15,145.5052
GOOGL,2005-09-16,146.012
GOOGL,2005-09-19,146.6086
GOOGL,2005-09-20,147.4587
GOOGL,2005-09-21,148.2692
GOOGL,2005-09-22,148.9914
GOOGL,2005-09-23,149.8132
GOOGL,2005-09-26,150.5831
GOOGL,2005-09-27,151.2223
GOOGL,2005-09-28,151.692
GOOGL,2005-09-29,152.2843
GOOGL,2005-09-30,153.0419
GOOGL,2005-10-03,153.8
GOOGL,2005-10-04,154.3991
GOOGL,2005-10-05,154.7963
GOOGL,2005-10-06,155.2317
GOOGL,2005-10-07,155.5803
GOOGL,2005-10-10,155.6031
GOOGL,2005-10-11,155.4631
GOOGL,2005-10-12,155.4122
GOOGL,2005-10-13,155.2823
GOOGL,2005-10-14,155.1805
GOOGL,2005-10-17,155.2109
GOOGL,2005-10-18,155.0948
GOOGL,2005-10-19,155.0145
GOOGL,2005-10-20,154.8096
GOOGL,2005-10-21,155.425
GOOGL,2005-10-24,156.2869
GOOGL,2005-10-25,157.1137
GOOGL,2005-10-26,158.3536
GOOGL,2005-10-27,159.4429
GOOGL,2005-10-28,160.4889
GOOGL,2005-10-31,161.8296
GOOGL,2005-11-01,163.5443
GOOGL,2005-11-02,165.2739
GOOGL,2005-11-03,167.1096
GOOGL,2005-11-04,169.0516
GOOGL,2005-11-07,171.1676
GOOGL,2005-11-08,173.2691
GOOGL,2005-11-09,175.2297
GOOGL,2005-11-10,177.5784
GOOGL,2005-11-11,179.9422
GOOGL,2005-11-14,182.2486
GOOGL,2005-11-15,184.4935
GOOGL,2005-11-16,186.7367
GOOGL,2005-11-17,189.2507
GOOGL,2005-11-18,190.7631
GOOGL,2005-11-21,192.2856
GOOGL,2005-11-22,194.03
GOOGL,2005-11-23,195.7207
GOOGL,2005-11-25,197.6155
GOOGL,2005-11-28,199.2533
GOOGL,2005-11-29,200.0408
GOOGL,2005-11-30,200.681
GOOGL,2005-12-01,201.544
GOOGL,2005-12-02,202.3402
GOOGL,2005-12-05,202.7269
GOOGL,2005-12-06,202.9653
GOOGL,2005-12-07,203.3245
GOOGL,2005-12-08,204.1144
GOOGL,2005-12-09,204.5683
GOOGL,2005-12-12,205.1253
GOOGL,2005-12-13,205.6399
GOOGL,2005-12-14,206.2959
GOOGL,2005-12-15,206.9073
GOOGL,2005-12-16,207.5769
GOOGL,2005-12-19,208.1885
GOOGL,2005-12-20,208.6996
GOOGL,2005-12-21,208.9469
GOOGL,2005-12-22,209.1771
GOOGL,2005-12-23,209.235
GOOGL,2005-12-27,209.2641
GOOGL,2005-12-28,209.8446
GOOGL,2005-12-29,210.2268
GOOGL,2005-12-30,210.2461
GOOGL,2006-01-03,210.6857
GOOGL,2006-01-04,211.6735
GOOGL,2006-01-05,212.8446
GOOGL,2006-01-06,214.3853
GOOGL,2006-01-09,215.7959
GOOGL,2006-01-10,217.3146
GOOGL,2006-01-11,218.7947
GOOGL,2006-01-12,219.9517
GOOGL,2006-01-13,221.1376
GOOGL,2006-01-17,222.2556
GOOGL,2006-01-18,222.6257
GOOGL,2006-01-19,222.9228
GOOGL,2006-01-20,222.1634
GOOGL,2006-01-23,222.1928
GOOGL,2006-01-24,222.4684
GOOGL,2006-01-25,222.5203
GOOGL,2006-01-26,222.7616
GOOGL,2006-01-27,222.9322
GOOGL,2006-01-30,223.0994
GOOGL,2006-01-31,223.5458
GOOGL,2006-02-01,222.707
GOOGL,2006-02-02,221.4732
GOOGL,2006-02-03,219.7257
GOOGL,2006-02-06,217.7054
GOOGL,2006-02-07,215.2233
GOOGL,2006-02-08,212.6985
GOOGL,2006-02-09,209.8682
GOOGL,2006-02-10,207.3349
GOOGL,2006-02-13,204.3118
GOOGL,2006-02-14,201.2075
GOOGL,2006-02-15,198.6363
GOOGL,2006-02-16,196.8813
GOOGL,2006-02-17,196.1111
GOOGL,2006-02-21,194.5837
GOOGL,2006-02-22,192.6392
GOOGL,2006-02-23,191.2617
GOOGL,2006-02-24,189.8356
GOOGL,2006-02-27,188.7544
GOOGL,2006-02-28,187.1444
GOOGL,2006-03-01,185.4427
GOOGL,2006-03-02,184.8075
GOOGL,2006-03-03,184.3596
GOOGL,2006-03-06,184.0222
GOOGL,2006-03-07,183.5043
GOOGL,2006-03-08,183.1522
GOOGL,2006-03-09,182.4982
GOOGL,2006-03-10,181.9648
GOOGL,2006-03-13,181.3241
GOOGL,2006-03-14,181.461
GOOGL,2006-03-15,181.4906
GOOGL,2006-03-16,181.4001
GOOGL,2006-03-17,180.7313
GOOGL,2006-03-20,180.2157
GOOGL,2006-03-21,179.5469
GOOGL,2006-03-22,178.9132
GOOGL,2006-03-23,178.0059
GOOGL,2006-03-24,177.715
GOOGL,2006-03-27,177.1962
GOOGL,2006-03-28,177.5619
GOOGL,2006-03-29,178.3187
GOOGL,2006-03-30,178.6194
GOOGL,2006-03-31,178.9158
GOOGL,2006-04-03,179.4575
GOOGL,2006-04-04,180.4578
GOOGL,2006-04-05,181.8147
GOOGL,2006-04-06,183.5245
GOOGL,2006-04-07,185.2463
GOOGL,2006-04-10,187.2355
GOOGL,2006-04-11,188.7025
GOOGL,2006-04-12,190.3187
GOOGL,2006-04-13,191.9084
GOOGL,2006-04-17,193.5893
GOOGL,2006-04-18,194.9949
GOOGL,2006-04-19,196.7649
GOOGL,2006-04-20,198.6402
GOOGL,2006-04-21,201.0278
GOOGL,2006-04-24,202.9011
GOOGL,2006-04-25,204.3423
GOOGL,2006-04-26,205.5653
GOOGL,2006-04-27,206.1935
GOOGL,2006-04-28,206.9333
GOOGL,2006-05-01,207.1565
GOOGL,2006-05-02,207.2844
GOOGL,2006-05-03,207.0293
GOOGL,2006-05-04,206.6973
GOOGL,2006-05-05,206.274
GOOGL,2006-05-08,205.9886
GOOGL,2006-05-09,205.7985
GOOGL,2006-05-10,205.631
GOOGL,2006-05-11,205.0806
GOOGL,2006-05-12,204.3776
GOOGL,2006-05-15,203.6098
GOOGL,2006-05-16,202.7837
GOOGL,2006-05-17,201.8809
GOOGL,2006-05-18,200.7773
GOOGL,2006-05-19,199.0951
GOOGL,2006-05-22,197.351
GOOGL,2006-05-23,196.0575
GOOGL,2006-05-24,194.936
GOOGL,2006-05-25,194.0071
GOOGL,2006-05-26,193.0895
GOOGL,2006-05-30,192.4135
GOOGL,2006-05-31,191.8372
GOOGL,2006-06-01,191.5475
GOOGL,2006-06-02,191.1636
GOOGL,2006-06-05,190.6656
GOOGL,2006-06-06,190.5454
GOOGL,2006-06-07,189.9865
GOOGL,2006-06-08,189.7437
GOOGL,2006-06-09,189.7761
GOOGL,2006-06-12,189.9619
GOOGL,2006-06-13,190.2208
GOOGL,2006-06-14,190.5491
GOOGL,2006-06-15,190.9629
GOOGL,2006-06-16,191.4571
GOOGL,2006-06-19,191.9115
GOOGL,2006-06-20,192.3183
GOOGL,2006-06-21,192.9841
GOOGL,2006-06-22,193.4531
GOOGL,2006-06-23,194.0015
GOOGL,2006-06-26,194.575
GOOGL,2006-06-27,195.3369
GOOGL,2006-06-28,196.1968
GOOGL,2006-06-29,197.0792
GOOGL,2006-06-30,198.0796
GOOGL,2006-07-03,199.3024
GOOGL,2006-07-05,200.0915
GOOGL,2006-07-06,201.0114
GOOGL,2006-07-07,201.6922
GOOGL,2006-07-10,202.4423
GOOGL,2006-07-11,203.5211
GOOGL,2006-07-12,204.2916
GOOGL,2006-07-13,204.9045
GOOGL,2006-07-14,205.218
GOOGL,2006-07-17,205.6491
GOOGL,2006-07-18,206.023
GOOGL,2006-07-19,206.3196
GOOGL,2006-07-20,205.9432
GOOGL,2006-07-21,205.6964
GOOGL,2006-07-24,205.3463
GOOGL,2006-07-25,204.9737
GOOGL,2006-07-26,204.5519
GOOGL,2006-07-27,203.9573
GOOGL,2006-07-28,203.2127
GOOGL,2006-07-31,202.392
GOOGL,2006-08-01,201.196
GOOGL,2006-08-02,199.8361
GOOGL,2006-08-03,198.6374
GOOGL,2006-08-04,197.4688
GOOGL,2006-08-07,196.4594
GOOGL,2006-08-08,195.367
GOOGL,2006-08-09,194.3562
GOOGL,2006-08-10,193.4877
GOOGL,2006-08-11,192.61
GOOGL,2006-08-14,191.6455
GOOGL,2006-08-15,191.0918
GOOGL,2006-08-16,190.809
GOOGL,2006-08-17,190.7759
GOOGL,2006-08-18,190.6066
GOOGL,2006-08-21,190.2656
GOOGL,2006-08-22,189.988
GOOGL,2006-08-23,189.6853
GOOGL,2006-08-24,189.4679
GOOGL,2006-08-25,189.0952
GOOGL,2006-08-28,188.9535
GOOGL,2006-08-29,189.0398
GOOGL,2006-08-30,189.3788
GOOGL,2006-08-31,189.4576
GOOGL,2006-09-01,189.5767
GOOGL,2006-09-05,189.7375
GOOGL,2006-09-06,189.7159
GOOGL,2006-09-07,189.7548
GOOGL,2006-09-08,189.8463
GOOGL,2006-09-11,190.2372
GOOGL,2006-09-12,190.8007
GOOGL,2006-09-13,191.4427
GOOGL,2006-09-14,191.8505
GOOGL,2006-09-15,192.4543
GOOGL,2006-09-18,193.24
GOOGL,2006-09-19,193.9048
GOOGL,2006-09-20,194.374
GOOGL,2006-09-21,195.2121
GOOGL,2006-09-22,195.9657
GOOGL,2006-09-25,196.7361
GOOGL,2006-09-26,197.3861
GOOGL,2006-09-27,197.9872
GOOGL,2006-09-28,198.5597
GOOGL,2006-09-29,199.1457
GOOGL,2006-10-02,199.7185
GOOGL,2006-10-03,200.212
GOOGL,2006-10-04,201.1038
GOOGL,2006-10-05,201.9394
GOOGL,2006-10-06,203.0089
GOOGL,2006-10-09,204.1351
GOOGL,2006-10-10,205.0066
GOOGL,2006-10-11,205.5064
GOOGL,2006-10-12,206.0947
GOOGL,2006-10-13,206.5315
GOOGL,2006-10-16,206.7086
GOOGL,2006-10-17,207.1306
GOOGL,2006-10-18,207.6901
GOOGL,2006-10-19,208.1719
GOOGL,2006-10-20,209.5734
GOOGL,2006-10-23,211.4994
GOOGL,2006-10-24,213.1655
GOOGL,2006-10-25,215.264
GOOGL,2006-10-26,217.3083
GOOGL,2006-10-27,219.1465
GOOGL,2006-10-30,221.0306
GOOGL,2006-10-31,222.8449
GOOGL,2006-11-01,224.1439
GOOGL,2006-11-02,225.6009
GOOGL,2006-11-03,226.8874
GOOGL,2006-11-06,228.0898
GOOGL,2006-11-07,229.2414
GOOGL,2006-11-08,230.4576
GOOGL,2006-11-09,231.5909
GOOGL,2006-11-10,232.7507
GOOGL,2006-11-13,234.2373
GOOGL,2006-11-14,235.9591
GOOGL,2006-11-15,237.7802
GOOGL,2006-11-16,239.5316
GOOGL,2006-11-17,240.5127
GOOGL,2006-11-20,240.8705
GOOGL,2006-11-21,241.7818
GOOGL,2006-11-22,242.3187
