SYMB,DATE,SMA
ACN,2002-06-07,15.3248
ACN,2002-06-10,15.3203
ACN,2002-06-11,15.2921
ACN,2002-06-12,15.228
ACN,2002-06-13,15.1368
ACN,2002-06-14,15.1368
ACN,2002-06-17,15.1609
ACN,2002-06-18,15.142
ACN,2002-06-19,15.1239
ACN,2002-06-20,15.0968
ACN,2002-06-21,15.0483
ACN,2002-06-24,14.9864
ACN,2002-06-25,14.8974
ACN,2002-06-26,14.811
ACN,2002-06-27,14.741
ACN,2002-06-28,14.6724
ACN,2002-07-01,14.5405
ACN,2002-07-02,14.4393
ACN,2002-07-03,14.3581
ACN,2002-07-05,14.2981
ACN,2002-07-08,14.2098
ACN,2002-07-09,14.0712
ACN,2002-07-10,13.8807
ACN,2002-07-11,13.7113
ACN,2002-07-12,13.5015
ACN,2002-07-15,13.2958
ACN,2002-07-16,13.0846
ACN,2002-07-17,12.8622
ACN,2002-07-18,12.6209
ACN,2002-07-19,12.4311
ACN,2002-07-22,12.2514
ACN,2002-07-23,12.0797
ACN,2002-07-24,11.9519
ACN,2002-07-25,11.8032
ACN,2002-07-26,11.6568
ACN,2002-07-29,11.5631
ACN,2002-07-30,11.5734
ACN,2002-07-31,11.5586
ACN,2002-08-01,11.5212
ACN,2002-08-02,11.4637
ACN,2002-08-05,11.3788
ACN,2002-08-06,11.3666
ACN,2002-08-07,11.4122
ACN,2002-08-08,11.4545
ACN,2002-08-09,11.5442
ACN,2002-08-12,11.6179
ACN,2002-08-13,11.6613
ACN,2002-08-14,11.7095
ACN,2002-08-15,11.8284
ACN,2002-08-16,11.9419
ACN,2002-08-19,12.0849
ACN,2002-08-20,12.2399
ACN,2002-08-21,12.3659
ACN,2002-08-22,12.5052
ACN,2002-08-23,12.6176
ACN,2002-08-26,12.6557
ACN,2002-08-27,12.6287
ACN,2002-08-28,12.6064
ACN,2002-08-29,12.5994
ACN,2002-08-30,12.6031
ACN,2002-09-03,12.6205
ACN,2002-09-04,12.6142
ACN,2002-09-05,12.5883
ACN,2002-09-06,12.5627
ACN,2002-09-09,12.5523
ACN,2002-09-10,12.5412
ACN,2002-09-11,12.5479
ACN,2002-09-12,12.5497
ACN,2002-09-13,12.4993
ACN,2002-09-16,12.4341
ACN,2002-09-17,12.3388
ACN,2002-09-18,12.2347
ACN,2002-09-19,12.0642
ACN,2002-09-20,11.9207
ACN,2002-09-23,11.8044
ACN,2002-09-24,11.6672
ACN,2002-09-25,11.5912
ACN,2002-09-26,11.5375
ACN,2002-09-27,11.4578
ACN,2002-09-30,11.3774
ACN,2002-10-01,11.3459
ACN,2002-10-02,11.2691
ACN,2002-10-03,11.1642
ACN,2002-10-04,11.0234
ACN,2002-10-07,10.8796
ACN,2002-10-08,10.7614
ACN,2002-10-09,10.619
ACN,2002-10-10,10.5097
ACN,2002-10-11,10.4571
ACN,2002-10-14,10.3959
ACN,2002-10-15,10.4178
ACN,2002-10-16,10.4211
ACN,2002-10-17,10.5208
ACN,2002-10-18,10.6068
ACN,2002-10-21,10.6998
ACN,2002-10-22,10.8181
ACN,2002-10-23,10.9385
ACN,2002-10-24,11.0401
ACN,2002-10-25,11.1687
ACN,2002-10-28,11.2862
ACN,2002-10-29,11.3548
ACN,2002-10-30,11.4504
ACN,2002-10-31,11.596
ACN,2002-11-01,11.7703
ACN,2002-11-04,11.9385
ACN,2002-11-05,12.0668
ACN,2002-11-06,12.2328
ACN,2002-11-07,12.3866
ACN,2002-11-08,12.5045
ACN,2002-11-11,12.6098
ACN,2002-11-12,12.6383
ACN,2002-11-13,12.7113
ACN,2002-11-14,12.7932
ACN,2002-11-15,12.8585
ACN,2002-11-18,12.9337
ACN,2002-11-19,12.9986
ACN,2002-11-20,13.0356
ACN,2002-11-21,13.0909
ACN,2002-11-22,13.1235
ACN,2002-11-25,13.1505
ACN,2002-11-26,13.1858
ACN,2002-11-27,13.2643
ACN,2002-11-29,13.3522
ACN,2002-12-02,13.4678
ACN,2002-12-03,13.5631
ACN,2002-12-04,13.6272
ACN,2002-12-05,13.6709
ACN,2002-12-06,13.678
ACN,2002-12-09,13.6913
ACN,2002-12-10,13.7158
ACN,2002-12-11,13.7306
ACN,2002-12-12,13.7228
ACN,2002-12-13,13.6717
ACN,2002-12-16,13.6379
ACN,2002-12-17,13.5927
ACN,2002-12-18,13.5649
ACN,2002-12-19,13.5293
ACN,2002-12-20,13.4726
ACN,2002-12-23,13.4244
ACN,2002-12-24,13.3981
ACN,2002-12-26,13.4041
ACN,2002-12-27,13.3655
ACN,2002-12-30,13.3125
ACN,2002-12-31,13.2373
ACN,2003-01-02,13.2054
ACN,2003-01-03,13.228
ACN,2003-01-06,13.2643
ACN,2003-01-07,13.3029
ACN,2003-01-08,13.3299
ACN,2003-01-09,13.3436
ACN,2003-01-10,13.3073
ACN,2003-01-13,13.2947
ACN,2003-01-14,13.2717
ACN,2003-01-15,13.2199
ACN,2003-01-16,13.1335
ACN,2003-01-17,13.0709
ACN,2003-01-21,13.0038
ACN,2003-01-22,12.9485
ACN,2003-01-23,12.9356
ACN,2003-01-24,12.9041
ACN,2003-01-27,12.8466
ACN,2003-01-28,12.7992
ACN,2003-01-29,12.7469
ACN,2003-01-30,12.6806
ACN,2003-01-31,12.6042
ACN,2003-02-03,12.5134
ACN,2003-02-04,12.4115
ACN,2003-02-05,12.3244
ACN,2003-02-06,12.2276
ACN,2003-02-07,12.1068
ACN,2003-02-10,12.0468
ACN,2003-02-11,11.9726
ACN,2003-02-12,11.8855
ACN,2003-02-13,11.8221
ACN,2003-02-14,11.8044
ACN,2003-02-18,11.7932
ACN,2003-02-19,11.8032
ACN,2003-02-20,11.801
ACN,2003-02-21,11.7565
ACN,2003-02-24,11.7028
ACN,2003-02-25,11.685
ACN,2003-02-26,11.655
ACN,2003-02-27,11.6027
ACN,2003-02-28,11.5708
ACN,2003-03-03,11.5397
ACN,2003-03-04,11.5141
ACN,2003-03-05,11.4926
ACN,2003-03-06,11.4797
ACN,2003-03-07,11.4726
ACN,2003-03-10,11.476
ACN,2003-03-11,11.4341
ACN,2003-03-12,11.3744
ACN,2003-03-13,11.344
ACN,2003-03-14,11.3399
ACN,2003-03-17,11.3377
ACN,2003-03-18,11.3255
ACN,2003-03-19,11.3032
ACN,2003-03-20,11.2955
ACN,2003-03-21,11.304
ACN,2003-03-24,11.331
ACN,2003-03-25,11.3281
ACN,2003-03-26,11.3296
ACN,2003-03-27,11.3551
ACN,2003-03-28,11.3674
ACN,2003-03-31,11.3596
ACN,2003-04-01,11.3362
ACN,2003-04-02,11.334
ACN,2003-04-03,11.3181
ACN,2003-04-04,11.2984
ACN,2003-04-07,11.2999
ACN,2003-04-08,11.3273
ACN,2003-04-09,11.3433
ACN,2003-04-10,11.3655
ACN,2003-04-11,11.3462
ACN,2003-04-14,11.3347
ACN,2003-04-15,11.2999
ACN,2003-04-16,11.2628
ACN,2003-04-17,11.2391
ACN,2003-04-21,11.2065
ACN,2003-04-22,11.2054
ACN,2003-04-23,11.2165
ACN,2003-04-24,11.2195
ACN,2003-04-25,11.2176
ACN,2003-04-28,11.2221
ACN,2003-04-29,11.2328
ACN,2003-04-30,11.2714
ACN,2003-05-01,11.2888
ACN,2003-05-02,11.3292
ACN,2003-05-05,11.3785
ACN,2003-05-06,11.4319
ACN,2003-05-07,11.5008
ACN,2003-05-08,11.5834
ACN,2003-05-09,11.6731
ACN,2003-05-12,11.771
ACN,2003-05-13,11.8377
ACN,2003-05-14,11.9215
ACN,2003-05-15,12.0279
ACN,2003-05-16,12.129
ACN,2003-05-19,12.2061
ACN,2003-05-20,12.2417
ACN,2003-05-21,12.2517
