SYMB,DATE,SMA
ALK,2004-07-30,4.7542
ALK,2004-08-02,4.7232
ALK,2004-08-03,4.6893
ALK,2004-08-04,4.666
ALK,2004-08-05,4.6453
ALK,2004-08-06,4.6182
ALK,2004-08-09,4.5815
ALK,2004-08-10,4.5666
ALK,2004-08-11,4.5571
ALK,2004-08-12,4.543
ALK,2004-08-13,4.54
ALK,2004-08-16,4.5423
ALK,2004-08-17,4.5338
ALK,2004-08-18,4.5453
ALK,2004-08-19,4.5459
ALK,2004-08-20,4.559
ALK,2004-08-23,4.5709
ALK,2004-08-24,4.5888
ALK,2004-08-25,4.6155
ALK,2004-08-26,4.6396
ALK,2004-08-27,4.6621
ALK,2004-08-30,4.6989
ALK,2004-08-31,4.7381
ALK,2004-09-01,4.7632
ALK,2004-09-02,4.8013
ALK,2004-09-03,4.8473
ALK,2004-09-07,4.8992
ALK,2004-09-08,4.9412
ALK,2004-09-09,4.9826
ALK,2004-09-10,5.0368
ALK,2004-09-13,5.0921
ALK,2004-09-14,5.1433
ALK,2004-09-15,5.1888
ALK,2004-09-16,5.23
ALK,2004-09-17,5.278
ALK,2004-09-20,5.3205
ALK,2004-09-21,5.3688
ALK,2004-09-22,5.4008
ALK,2004-09-23,5.4256
ALK,2004-09-24,5.4364
ALK,2004-09-27,5.4522
ALK,2004-09-28,5.4618
ALK,2004-09-29,5.4786
ALK,2004-09-30,5.4994
ALK,2004-10-01,5.5242
ALK,2004-10-04,5.5532
ALK,2004-10-05,5.5683
ALK,2004-10-06,5.5886
ALK,2004-10-07,5.5992
ALK,2004-10-08,5.5991
ALK,2004-10-11,5.6005
ALK,2004-10-12,5.5969
ALK,2004-10-13,5.6014
ALK,2004-10-14,5.5975
ALK,2004-10-15,5.5938
ALK,2004-10-18,5.5822
ALK,2004-10-19,5.5608
ALK,2004-10-20,5.5427
ALK,2004-10-21,5.542
ALK,2004-10-22,5.5521
ALK,2004-10-25,5.5676
ALK,2004-10-26,5.5928
ALK,2004-10-27,5.6094
ALK,2004-10-28,5.6299
ALK,2004-10-29,5.6393
ALK,2004-11-01,5.6461
ALK,2004-11-02,5.6825
ALK,2004-11-03,5.7068
ALK,2004-11-04,5.7474
ALK,2004-11-05,5.7903
ALK,2004-11-08,5.8319
ALK,2004-11-09,5.8802
ALK,2004-11-10,5.9144
ALK,2004-11-11,5.9593
ALK,2004-11-12,6.0075
ALK,2004-11-15,6.066
ALK,2004-11-16,6.1202
ALK,2004-11-17,6.1837
ALK,2004-11-18,6.234
ALK,2004-11-19,6.2697
ALK,2004-11-22,6.3042
ALK,2004-11-23,6.335
ALK,2004-11-24,6.3616
ALK,2004-11-26,6.3935
ALK,2004-11-29,6.4389
ALK,2004-11-30,6.4914
ALK,2004-12-01,6.5374
ALK,2004-12-02,6.5981
ALK,2004-12-03,6.6503
ALK,2004-12-06,6.6991
ALK,2004-12-07,6.744
ALK,2004-12-08,6.7819
ALK,2004-12-09,6.8269
ALK,2004-12-10,6.8636
ALK,2004-12-13,6.899
ALK,2004-12-14,6.9291
ALK,2004-12-15,6.9719
ALK,2004-12-16,7.0085
ALK,2004-12-17,7.0381
ALK,2004-12-20,7.0786
ALK,2004-12-21,7.1168
ALK,2004-12-22,7.1491
ALK,2004-12-23,7.1849
ALK,2004-12-27,7.2135
ALK,2004-12-28,7.2348
ALK,2004-12-29,7.2529
ALK,2004-12-30,7.2644
ALK,2004-12-31,7.2711
ALK,2005-01-03,7.27
ALK,2005-01-04,7.2531
ALK,2005-01-05,7.2332
ALK,2005-01-06,7.2068
ALK,2005-01-07,7.181
ALK,2005-01-10,7.1565
ALK,2005-01-11,7.1388
ALK,2005-01-12,7.1177
ALK,2005-01-13,7.0892
ALK,2005-01-14,7.0739
ALK,2005-01-18,7.07
ALK,2005-01-19,7.0518
ALK,2005-01-20,7.024
ALK,2005-01-21,6.9853
ALK,2005-01-24,6.9356
ALK,2005-01-25,6.8931
ALK,2005-01-26,6.8535
ALK,2005-01-27,6.8062
ALK,2005-01-28,6.7595
ALK,2005-01-31,6.7179
ALK,2005-02-01,6.681
ALK,2005-02-02,6.6656
ALK,2005-02-03,6.6603
ALK,2005-02-04,6.6671
ALK,2005-02-07,6.6826
ALK,2005-02-08,6.6879
ALK,2005-02-09,6.6734
ALK,2005-02-10,6.6613
ALK,2005-02-11,6.6563
ALK,2005-02-14,6.6419
ALK,2005-02-15,6.6185
ALK,2005-02-16,6.6042
ALK,2005-02-17,6.5945
ALK,2005-02-18,6.5916
ALK,2005-02-22,6.5971
ALK,2005-02-23,6.5999
ALK,2005-02-24,6.6024
ALK,2005-02-25,6.6126
ALK,2005-02-28,6.605
ALK,2005-03-01,6.5889
ALK,2005-03-02,6.5834
ALK,2005-03-03,6.5841
ALK,2005-03-04,6.5877
ALK,2005-03-07,6.5899
ALK,2005-03-08,6.5734
ALK,2005-03-09,6.5655
ALK,2005-03-10,6.5642
ALK,2005-03-11,6.5683
ALK,2005-03-14,6.5717
ALK,2005-03-15,6.5718
ALK,2005-03-16,6.5658
ALK,2005-03-17,6.5679
ALK,2005-03-18,6.5667
ALK,2005-03-21,6.5692
ALK,2005-03-22,6.5774
ALK,2005-03-23,6.5905
ALK,2005-03-24,6.5934
ALK,2005-03-28,6.5873
ALK,2005-03-29,6.5945
ALK,2005-03-30,6.6123
ALK,2005-03-31,6.6169
ALK,2005-04-01,6.6106
ALK,2005-04-04,6.6028
ALK,2005-04-05,6.602
ALK,2005-04-06,6.6207
ALK,2005-04-07,6.6374
ALK,2005-04-08,6.6574
ALK,2005-04-11,6.6661
ALK,2005-04-12,6.6791
ALK,2005-04-13,6.6917
ALK,2005-04-14,6.7077
ALK,2005-04-15,6.7167
ALK,2005-04-18,6.7326
ALK,2005-04-19,6.7469
ALK,2005-04-20,6.7493
ALK,2005-04-21,6.7408
ALK,2005-04-22,6.7223
ALK,2005-04-25,6.7074
ALK,2005-04-26,6.6866
ALK,2005-04-27,6.6525
ALK,2005-04-28,6.6202
ALK,2005-04-29,6.5896
ALK,2005-05-02,6.5607
ALK,2005-05-03,6.5221
ALK,2005-05-04,6.4779
ALK,2005-05-05,6.4351
ALK,2005-05-06,6.394
ALK,2005-05-09,6.3651
ALK,2005-05-10,6.326
ALK,2005-05-11,6.2912
ALK,2005-05-12,6.2555
ALK,2005-05-13,6.2203
ALK,2005-05-16,6.1903
ALK,2005-05-17,6.1603
ALK,2005-05-18,6.152
ALK,2005-05-19,6.1466
ALK,2005-05-20,6.1562
ALK,2005-05-23,6.1652
ALK,2005-05-24,6.1772
ALK,2005-05-25,6.1883
ALK,2005-05-26,6.2123
ALK,2005-05-27,6.2352
ALK,2005-05-31,6.2621
ALK,2005-06-01,6.2882
ALK,2005-06-02,6.3223
ALK,2005-06-03,6.3532
ALK,2005-06-06,6.3902
ALK,2005-06-07,6.4244
ALK,2005-06-08,6.4567
ALK,2005-06-09,6.487
ALK,2005-06-10,6.5304
ALK,2005-06-13,6.5672
ALK,2005-06-14,6.6017
ALK,2005-06-15,6.6376
ALK,2005-06-16,6.6629
ALK,2005-06-17,6.6856
ALK,2005-06-20,6.7078
ALK,2005-06-21,6.7338
ALK,2005-06-22,6.7633
ALK,2005-06-23,6.7844
ALK,2005-06-24,6.7916
ALK,2005-06-27,6.7966
ALK,2005-06-28,6.8076
ALK,2005-06-29,6.8186
ALK,2005-06-30,6.8107
ALK,2005-07-01,6.8081
ALK,2005-07-05,6.8013
ALK,2005-07-06,6.791
ALK,2005-07-07,6.7832
ALK,2005-07-08,6.7875
ALK,2005-07-11,6.7892
ALK,2005-07-12,6.798
ALK,2005-07-13,6.8093
ALK,2005-07-14,6.8187
ALK,2005-07-15,6.8359
ALK,2005-07-18,6.8603
ALK,2005-07-19,6.8849
ALK,2005-07-20,6.9235
ALK,2005-07-21,6.9527
ALK,2005-07-22,6.992
ALK,2005-07-25,7.0365
ALK,2005-07-26,7.0918
ALK,2005-07-27,7.128
ALK,2005-07-28,7.1716
ALK,2005-07-29,7.2304
ALK,2005-08-01,7.2926
ALK,2005-08-02,7.3519
ALK,2005-08-03,7.4163
ALK,2005-08-04,7.4715
ALK,2005-08-05,7.5075
ALK,2005-08-08,7.5379
ALK,2005-08-09,7.5662
ALK,2005-08-10,7.5897
ALK,2005-08-11,7.6104
ALK,2005-08-12,7.6224
ALK,2005-08-15,7.6359
ALK,2005-08-16,7.6552
ALK,2005-08-17,7.6682
ALK,2005-08-18,7.6793
ALK,2005-08-19,7.6845
ALK,2005-08-22,7.6923
ALK,2005-08-23,7.6903
ALK,2005-08-24,7.6891
ALK,2005-08-25,7.6826
ALK,2005-08-26,7.672
ALK,2005-08-29,7.6557
ALK,2005-08-30,7.6316
ALK,2005-08-31,7.6114
ALK,2005-09-01,7.5933
ALK,2005-09-02,7.581
ALK,2005-09-06,7.5671
ALK,2005-09-07,7.5609
ALK,2005-09-08,7.5473
ALK,2005-09-09,7.5329
ALK,2005-09-12,7.5303
ALK,2005-09-13,7.5099
ALK,2005-09-14,7.4754
ALK,2005-09-15,7.429
ALK,2005-09-16,7.3968
ALK,2005-09-19,7.3631
ALK,2005-09-20,7.3251
ALK,2005-09-21,7.2709
ALK,2005-09-22,7.2303
ALK,2005-09-23,7.1895
ALK,2005-09-26,7.144
ALK,2005-09-27,7.1019
ALK,2005-09-28,7.0645
ALK,2005-09-29,7.0064
ALK,2005-09-30,6.9636
ALK,2005-10-03,6.9261
ALK,2005-10-04,6.8917
ALK,2005-10-05,6.8475
ALK,2005-10-06,6.8177
ALK,2005-10-07,6.7924
ALK,2005-10-10,6.7518
ALK,2005-10-11,6.7118
ALK,2005-10-12,6.6846
ALK,2005-10-13,6.658
ALK,2005-10-14,6.6358
ALK,2005-10-17,6.6202
ALK,2005-10-18,6.6038
ALK,2005-10-19,6.6085
ALK,2005-10-20,6.6011
ALK,2005-10-21,6.5995
ALK,2005-10-24,6.6111
ALK,2005-10-25,6.6112
ALK,2005-10-26,6.6149
ALK,2005-10-27,6.6264
ALK,2005-10-28,6.6369
ALK,2005-10-31,6.6615
ALK,2005-11-01,6.682
ALK,2005-11-02,6.7319
ALK,2005-11-03,6.767
ALK,2005-11-04,6.8049
ALK,2005-11-07,6.8536
ALK,2005-11-08,6.9039
ALK,2005-11-09,6.9534
ALK,2005-11-10,7.0143
ALK,2005-11-11,7.07
ALK,2005-11-14,7.1247
ALK,2005-11-15,7.174
ALK,2005-11-16,7.2251
ALK,2005-11-17,7.2922
ALK,2005-11-18,7.349
ALK,2005-11-21,7.3932
ALK,2005-11-22,7.4412
ALK,2005-11-23,7.5011
ALK,2005-11-25,7.5655
ALK,2005-11-28,7.621
ALK,2005-11-29,7.6617
ALK,2005-11-30,7.7068
ALK,2005-12-02,7.7513
ALK,2005-12-05,7.7982
ALK,2005-12-06,7.8452
ALK,2005-12-07,7.8864
ALK,2005-12-08,7.9298
ALK,2005-12-09,7.9659
ALK,2005-12-12,7.9914
ALK,2005-12-13,7.9979
ALK,2005-12-14,8.0104
ALK,2005-12-15,8.0397
ALK,2005-12-16,8.0702
ALK,2005-12-19,8.0737
ALK,2005-12-20,8.0792
ALK,2005-12-21,8.0854
ALK,2005-12-22,8.1002
ALK,2005-12-23,8.1009
ALK,2005-12-27,8.1021
ALK,2005-12-28,8.1074
ALK,2005-12-29,8.1181
ALK,2005-12-30,8.1236
ALK,2006-01-03,8.1002
ALK,2006-01-04,8.0883
ALK,2006-01-05,8.0685
ALK,2006-01-06,8.0449
ALK,2006-01-09,8.0348
ALK,2006-01-10,8.0248
ALK,2006-01-11,7.9888
ALK,2006-01-12,7.9557
ALK,2006-01-13,7.9158
ALK,2006-01-17,7.8499
ALK,2006-01-18,7.7781
ALK,2006-01-19,7.7248
ALK,2006-01-20,7.6629
ALK,2006-01-23,7.6075
ALK,2006-01-24,7.5595
ALK,2006-01-25,7.5139
ALK,2006-01-26,7.4623
ALK,2006-01-27,7.4065
ALK,2006-01-30,7.343
ALK,2006-01-31,7.3004
ALK,2006-02-01,7.2568
ALK,2006-02-02,7.2116
ALK,2006-02-03,7.1669
ALK,2006-02-06,7.1178
ALK,2006-02-07,7.0582
ALK,2006-02-08,7.0075
ALK,2006-02-09,6.9874
ALK,2006-02-10,6.9823
ALK,2006-02-13,6.9802
ALK,2006-02-14,7.0048
ALK,2006-02-15,7.0327
ALK,2006-02-16,7.055
ALK,2006-02-17,7.0775
ALK,2006-02-21,7.0879
ALK,2006-02-22,7.0949
ALK,2006-02-23,7.1057
ALK,2006-02-24,7.1153
ALK,2006-02-27,7.1368
ALK,2006-02-28,7.1547
ALK,2006-03-01,7.1545
ALK,2006-03-02,7.153
ALK,2006-03-03,7.1357
ALK,2006-03-06,7.1187
ALK,2006-03-07,7.112
ALK,2006-03-08,7.1153
ALK,2006-03-09,7.1046
ALK,2006-03-10,7.0909
ALK,2006-03-13,7.0745
ALK,2006-03-14,7.0667
ALK,2006-03-15,7.0486
ALK,2006-03-16,7.035
ALK,2006-03-17,7.0295
ALK,2006-03-20,7.0462
ALK,2006-03-21,7.0716
ALK,2006-03-22,7.1018
ALK,2006-03-23,7.1243
ALK,2006-03-24,7.1542
ALK,2006-03-27,7.184
ALK,2006-03-28,7.2102
ALK,2006-03-29,7.2499
ALK,2006-03-30,7.2933
ALK,2006-03-31,7.3502
ALK,2006-04-03,7.4036
ALK,2006-04-04,7.4575
ALK,2006-04-05,7.5026
ALK,2006-04-06,7.5577
ALK,2006-04-07,7.6131
ALK,2006-04-10,7.6638
ALK,2006-04-11,7.7004
ALK,2006-04-12,7.7387
ALK,2006-04-13,7.7788
ALK,2006-04-17,7.8043
ALK,2006-04-18,7.8263
ALK,2006-04-19,7.8447
ALK,2006-04-21,7.8791
ALK,2006-04-24,7.9247
ALK,2006-04-25,7.9717
ALK,2006-04-26,8.0069
ALK,2006-04-27,8.0556
ALK,2006-04-28,8.0839
ALK,2006-05-01,8.1097
ALK,2006-05-02,8.155
ALK,2006-05-03,8.2069
ALK,2006-05-04,8.259
ALK,2006-05-05,8.3142
ALK,2006-05-08,8.3671
ALK,2006-05-09,8.4252
ALK,2006-05-10,8.4767
ALK,2006-05-12,8.5147
ALK,2006-05-15,8.5725
ALK,2006-05-16,8.5993
ALK,2006-05-17,8.6258
ALK,2006-05-18,8.643
ALK,2006-05-19,8.6719
ALK,2006-05-22,8.6744
ALK,2006-05-23,8.6777
ALK,2006-05-24,8.6725
ALK,2006-05-25,8.6718
ALK,2006-05-26,8.6696
ALK,2006-05-30,8.6646
ALK,2006-05-31,8.6798
ALK,2006-06-01,8.6838
ALK,2006-06-02,8.6822
ALK,2006-06-05,8.6659
ALK,2006-06-06,8.6537
ALK,2006-06-07,8.6433
ALK,2006-06-08,8.6143
ALK,2006-06-09,8.5975
ALK,2006-06-12,8.5786
ALK,2006-06-13,8.5279
ALK,2006-06-14,8.5096
ALK,2006-06-15,8.5206
ALK,2006-06-16,8.5317
ALK,2006-06-19,8.5302
ALK,2006-06-20,8.5385
ALK,2006-06-21,8.5434
ALK,2006-06-22,8.5553
ALK,2006-06-23,8.5651
ALK,2006-06-26,8.5747
ALK,2006-06-27,8.5803
ALK,2006-06-28,8.5617
ALK,2006-06-29,8.5551
ALK,2006-06-30,8.5565
ALK,2006-07-03,8.5654
ALK,2006-07-05,8.5746
ALK,2006-07-06,8.5722
ALK,2006-07-07,8.5803
ALK,2006-07-10,8.6008
ALK,2006-07-12,8.632
ALK,2006-07-14,8.6213
ALK,2006-07-17,8.6038
ALK,2006-07-18,8.5716
ALK,2006-07-19,8.5556
ALK,2006-07-20,8.5278
ALK,2006-07-21,8.4835
ALK,2006-07-24,8.4484
ALK,2006-07-25,8.4286
ALK,2006-07-26,8.4195
ALK,2006-07-27,8.3955
ALK,2006-07-28,8.4042
ALK,2006-07-31,8.4046
ALK,2006-08-01,8.366
ALK,2006-08-02,8.3335
ALK,2006-08-03,8.3254
ALK,2006-08-04,8.3061
ALK,2006-08-07,8.2922
ALK,2006-08-08,8.2673
ALK,2006-08-09,8.2144
ALK,2006-08-10,8.1857
ALK,2006-08-11,8.19
ALK,2006-08-14,8.2031
ALK,2006-08-15,8.2156
ALK,2006-08-16,8.2259
ALK,2006-08-17,8.2509
ALK,2006-08-18,8.2732
ALK,2006-08-21,8.2763
ALK,2006-08-22,8.2587
ALK,2006-08-23,8.2402
ALK,2006-08-24,8.2288
ALK,2006-08-25,8.1951
ALK,2006-08-28,8.1895
ALK,2006-08-29,8.2053
ALK,2006-08-30,8.2187
ALK,2006-08-31,8.2133
ALK,2006-09-01,8.2131
ALK,2006-09-05,8.2211
ALK,2006-09-06,8.2271
ALK,2006-09-07,8.2443
ALK,2006-09-08,8.2541
ALK,2006-09-11,8.2762
ALK,2006-09-12,8.2917
ALK,2006-09-13,8.3111
ALK,2006-09-14,8.3162
ALK,2006-09-15,8.3164
ALK,2006-09-18,8.3184
ALK,2006-09-19,8.342
ALK,2006-09-20,8.3774
ALK,2006-09-21,8.3909
ALK,2006-09-22,8.4113
ALK,2006-09-25,8.4469
ALK,2006-09-26,8.4767
ALK,2006-09-27,8.4946
ALK,2006-09-28,8.5029
ALK,2006-09-29,8.5048
ALK,2006-10-02,8.5193
ALK,2006-10-03,8.5511
ALK,2006-10-04,8.6076
ALK,2006-10-05,8.6632
ALK,2006-10-06,8.704
ALK,2006-10-09,8.7509
ALK,2006-10-10,8.7978
ALK,2006-10-11,8.8304
ALK,2006-10-12,8.8827
ALK,2006-10-13,8.9331
ALK,2006-10-16,8.9864
ALK,2006-10-17,9.0174
ALK,2006-10-18,9.0532
ALK,2006-10-19,9.0959
ALK,2006-10-20,9.1554
ALK,2006-10-23,9.2183
ALK,2006-10-24,9.2416
ALK,2006-10-25,9.2513
ALK,2006-10-26,9.2789
ALK,2006-10-27,9.3007
ALK,2006-10-30,9.3212
ALK,2006-10-31,9.3135
ALK,2006-11-01,9.2857
ALK,2006-11-02,9.253
ALK,2006-11-03,9.2274
ALK,2006-11-06,9.2188
ALK,2006-11-07,9.2108
ALK,2006-11-08,9.1999
ALK,2006-11-09,9.1621
ALK,2006-11-10,9.1438
ALK,2006-11-13,9.1391
ALK,2006-11-14,9.1457
ALK,2006-11-15,9.1646
ALK,2006-11-16,9.1856
ALK,2006-11-17,9.1806
ALK,2006-11-20,9.1537
ALK,2006-11-21,9.1719
ALK,2006-11-22,9.218
ALK,2006-11-24,9.2483
ALK,2006-11-27,9.2582
ALK,2006-11-28,9.2595
ALK,2006-11-29,9.2674
ALK,2006-11-30,9.2863
ALK,2006-12-01,9.3023
ALK,2006-12-04,9.3298
ALK,2006-12-05,9.3328
ALK,2006-12-06,9.3266
ALK,2006-12-07,9.3158
ALK,2006-12-08,9.3063
ALK,2006-12-11,9.2918
ALK,2006-12-12,9.2551
ALK,2006-12-13,9.2321
ALK,2006-12-14,9.1896
ALK,2006-12-15,9.1589
ALK,2006-12-18,9.1285
ALK,2006-12-19,9.1034
ALK,2006-12-20,9.0641
ALK,2006-12-21,9.009
ALK,2006-12-22,8.9577
ALK,2006-12-26,8.9446
ALK,2006-12-27,8.9354
ALK,2006-12-28,8.9321
ALK,2006-12-29,8.9137
ALK,2007-01-03,8.9253
ALK,2007-01-04,8.9376
ALK,2007-01-05,8.9411
ALK,2007-01-08,8.9557
ALK,2007-01-09,8.9845
ALK,2007-01-10,9.0299
ALK,2007-01-11,9.0835
ALK,2007-01-12,9.1502
ALK,2007-01-16,9.2052
ALK,2007-01-17,9.2388
ALK,2007-01-18,9.2563
ALK,2007-01-19,9.2854
ALK,2007-01-22,9.3079
ALK,2007-01-23,9.3273
ALK,2007-01-24,9.3583
ALK,2007-01-25,9.3757
ALK,2007-01-26,9.3873
ALK,2007-01-29,9.4214
ALK,2007-01-30,9.4373
ALK,2007-01-31,9.475
ALK,2007-02-01,9.4955
ALK,2007-02-02,9.5045
ALK,2007-02-05,9.5227
ALK,2007-02-06,9.5505
ALK,2007-02-07,9.566
ALK,2007-02-08,9.5693
ALK,2007-02-09,9.5491
ALK,2007-02-12,9.5384
ALK,2007-02-13,9.5249
ALK,2007-02-14,9.5341
ALK,2007-02-15,9.5517
ALK,2007-02-16,9.5633
ALK,2007-02-20,9.5876
ALK,2007-02-21,9.6192
ALK,2007-02-22,9.6428
ALK,2007-02-23,9.6655
ALK,2007-02-26,9.6845
ALK,2007-02-27,9.6565
ALK,2007-02-28,9.6456
ALK,2007-03-01,9.6198
ALK,2007-03-02,9.5818
ALK,2007-03-05,9.5372
ALK,2007-03-06,9.5058
ALK,2007-03-07,9.4522
ALK,2007-03-08,9.4095
ALK,2007-03-09,9.372
ALK,2007-03-12,9.3389
ALK,2007-03-13,9.2867
ALK,2007-03-14,9.2261
ALK,2007-03-15,9.1657
ALK,2007-03-16,9.0985
ALK,2007-03-19,9.0395
ALK,2007-03-20,8.9841
ALK,2007-03-21,8.9398
ALK,2007-03-22,8.8899
ALK,2007-03-23,8.8509
ALK,2007-03-26,8.8049
ALK,2007-03-27,8.773
ALK,2007-03-28,8.7373
ALK,2007-03-29,8.708
ALK,2007-03-30,8.6929
ALK,2007-04-02,8.6851
ALK,2007-04-03,8.6764
ALK,2007-04-04,8.6668
ALK,2007-04-05,8.6611
ALK,2007-04-09,8.639
ALK,2007-04-10,8.6132
ALK,2007-04-11,8.5945
ALK,2007-04-12,8.5774
ALK,2007-04-13,8.5526
ALK,2007-04-16,8.5355
ALK,2007-04-17,8.5145
ALK,2007-04-18,8.4989
ALK,2007-04-19,8.4619
ALK,2007-04-20,8.4303
ALK,2007-04-23,8.3925
ALK,2007-04-24,8.3625
ALK,2007-04-25,8.3392
ALK,2007-04-26,8.314
ALK,2007-04-27,8.2456
ALK,2007-04-30,8.15
ALK,2007-05-01,8.058
ALK,2007-05-02,7.9627
ALK,2007-05-03,7.8718
ALK,2007-05-04,7.7754
ALK,2007-05-07,7.6896
ALK,2007-05-08,7.6066
ALK,2007-05-09,7.5279
ALK,2007-05-10,7.4465
ALK,2007-05-11,7.368
ALK,2007-05-14,7.2856
ALK,2007-05-15,7.1942
ALK,2007-05-16,7.0911
ALK,2007-05-17,6.9989
ALK,2007-05-18,6.9095
ALK,2007-05-21,6.8246
ALK,2007-05-22,6.752
ALK,2007-05-23,6.6591
ALK,2007-05-24,6.5685
ALK,2007-05-25,6.5218
ALK,2007-05-29,6.5077
ALK,2007-05-30,6.4999
ALK,2007-05-31,6.4918
ALK,2007-06-01,6.4786
ALK,2007-06-04,6.4576
ALK,2007-06-05,6.437
ALK,2007-06-06,6.4133
ALK,2007-06-07,6.3803
ALK,2007-06-08,6.3597
ALK,2007-06-11,6.3343
ALK,2007-06-12,6.3067
ALK,2007-06-13,6.2839
ALK,2007-06-14,6.2701
ALK,2007-06-15,6.2519
ALK,2007-06-18,6.235
ALK,2007-06-19,6.2306
ALK,2007-06-20,6.2193
ALK,2007-06-21,6.2283
ALK,2007-06-22,6.2328
ALK,2007-06-25,6.2302
ALK,2007-06-26,6.2141
ALK,2007-06-27,6.1904
ALK,2007-06-28,6.1819
ALK,2007-06-29,6.172
ALK,2007-07-02,6.1758
ALK,2007-07-03,6.1841
ALK,2007-07-05,6.1962
ALK,2007-07-06,6.2228
ALK,2007-07-09,6.2356
ALK,2007-07-10,6.2408
ALK,2007-07-11,6.2504
ALK,2007-07-12,6.2638
ALK,2007-07-13,6.2638
ALK,2007-07-16,6.274
ALK,2007-07-17,6.2892
ALK,2007-07-18,6.295
ALK,2007-07-19,6.2972
ALK,2007-07-20,6.2903
ALK,2007-07-23,6.2889
ALK,2007-07-24,6.2839
ALK,2007-07-25,6.2858
ALK,2007-07-26,6.256
ALK,2007-07-27,6.2121
ALK,2007-07-30,6.1736
ALK,2007-07-31,6.1158
ALK,2007-08-01,6.0567
ALK,2007-08-02,6.0034
ALK,2007-08-03,5.9367
ALK,2007-08-06,5.8734
ALK,2007-08-07,5.8138
ALK,2007-08-08,5.7789
ALK,2007-08-09,5.7488
ALK,2007-08-10,5.7224
ALK,2007-08-13,5.6858
ALK,2007-08-14,5.636
ALK,2007-08-15,5.5671
ALK,2007-08-16,5.512
ALK,2007-08-17,5.4694
ALK,2007-08-20,5.42
ALK,2007-08-21,5.3906
ALK,2007-08-22,5.3678
ALK,2007-08-23,5.3724
ALK,2007-08-24,5.3836
ALK,2007-08-27,5.3909
ALK,2007-08-28,5.4006
ALK,2007-08-29,5.4115
ALK,2007-08-30,5.417
ALK,2007-08-31,5.4358
ALK,2007-09-04,5.4671
ALK,2007-09-05,5.5006
ALK,2007-09-06,5.5057
ALK,2007-09-07,5.4871
ALK,2007-09-10,5.4647
ALK,2007-09-11,5.453
ALK,2007-09-12,5.4413
ALK,2007-09-13,5.4501
ALK,2007-09-14,5.4604
ALK,2007-09-17,5.4619
ALK,2007-09-18,5.4839
ALK,2007-09-19,5.4928
ALK,2007-09-20,5.4803
ALK,2007-09-21,5.4744
ALK,2007-09-24,5.4448
ALK,2007-09-25,5.42
ALK,2007-09-26,5.4103
ALK,2007-09-27,5.398
ALK,2007-09-28,5.3851
ALK,2007-10-01,5.3687
ALK,2007-10-02,5.3503
ALK,2007-10-03,5.3453
ALK,2007-10-04,5.3501
ALK,2007-10-05,5.3769
ALK,2007-10-08,5.4097
ALK,2007-10-09,5.4424
ALK,2007-10-10,5.4837
ALK,2007-10-11,5.5223
ALK,2007-10-12,5.5349
ALK,2007-10-15,5.5511
ALK,2007-10-16,5.5563
ALK,2007-10-17,5.5637
ALK,2007-10-18,5.5774
ALK,2007-10-19,5.5795
ALK,2007-10-22,5.6057
ALK,2007-10-23,5.6387
ALK,2007-10-24,5.664
ALK,2007-10-25,5.6941
ALK,2007-10-26,5.7231
ALK,2007-10-29,5.7394
ALK,2007-10-30,5.7561
ALK,2007-10-31,5.7638
ALK,2007-11-01,5.7561
ALK,2007-11-02,5.7413
ALK,2007-11-05,5.7169
ALK,2007-11-06,5.6817
ALK,2007-11-07,5.6373
ALK,2007-11-08,5.5875
ALK,2007-11-09,5.5456
ALK,2007-11-12,5.5188
ALK,2007-11-13,5.505
ALK,2007-11-14,5.4889
ALK,2007-11-15,5.4775
ALK,2007-11-16,5.4708
ALK,2007-11-19,5.4401
ALK,2007-11-20,5.3971
ALK,2007-11-21,5.3627
ALK,2007-11-23,5.3326
ALK,2007-11-26,5.296
ALK,2007-11-27,5.2841
ALK,2007-11-28,5.2793
ALK,2007-11-29,5.2698
ALK,2007-11-30,5.28
ALK,2007-12-03,5.2816
ALK,2007-12-04,5.287
ALK,2007-12-05,5.2951
ALK,2007-12-06,5.3312
ALK,2007-12-07,5.3831
ALK,2007-12-10,5.4407
ALK,2007-12-11,5.4786
ALK,2007-12-12,5.4883
ALK,2007-12-13,5.5029
ALK,2007-12-14,5.5224
ALK,2007-12-17,5.537
ALK,2007-12-18,5.5736
ALK,2007-12-19,5.6193
ALK,2007-12-20,5.6623
ALK,2007-12-21,5.6984
ALK,2007-12-24,5.7526
ALK,2007-12-26,5.7898
ALK,2007-12-27,5.8003
ALK,2007-12-28,5.8062
ALK,2007-12-31,5.8026
ALK,2008-01-02,5.7923
ALK,2008-01-03,5.7799
ALK,2008-01-04,5.7669
ALK,2008-01-07,5.7444
ALK,2008-01-08,5.693
ALK,2008-01-09,5.6398
ALK,2008-01-10,5.6071
ALK,2008-01-11,5.5804
ALK,2008-01-14,5.5515
ALK,2008-01-15,5.5273
ALK,2008-01-16,5.5082
ALK,2008-01-17,5.4783
ALK,2008-01-18,5.4481
ALK,2008-01-22,5.4108
ALK,2008-01-23,5.39
ALK,2008-01-24,5.3391
ALK,2008-01-25,5.2889
ALK,2008-01-28,5.2644
ALK,2008-01-29,5.2427
ALK,2008-01-30,5.2293
ALK,2008-01-31,5.2479
ALK,2008-02-01,5.2898
