SYMB,DATE,SMA
ATVI,2012-05-11,11.7066
ATVI,2012-05-14,11.7244
ATVI,2012-05-15,11.7483
ATVI,2012-05-16,11.7543
ATVI,2012-05-17,11.7469
ATVI,2012-05-18,11.7361
ATVI,2012-05-21,11.7286
ATVI,2012-05-22,11.708
ATVI,2012-05-23,11.6968
ATVI,2012-05-24,11.6659
ATVI,2012-05-25,11.6383
ATVI,2012-05-29,11.5955
ATVI,2012-05-30,11.5529
ATVI,2012-05-31,11.5015
ATVI,2012-06-01,11.4542
ATVI,2012-06-04,11.421
ATVI,2012-06-05,11.389
ATVI,2012-06-06,11.3747
ATVI,2012-06-07,11.3457
ATVI,2012-06-08,11.3031
ATVI,2012-06-11,11.254
ATVI,2012-06-12,11.2095
ATVI,2012-06-13,11.1571
ATVI,2012-06-14,11.1174
ATVI,2012-06-15,11.087
ATVI,2012-06-18,11.0715
ATVI,2012-06-19,11.0467
ATVI,2012-06-20,11.0289
ATVI,2012-06-21,10.9873
ATVI,2012-06-22,10.9728
ATVI,2012-06-25,10.9323
ATVI,2012-06-26,10.915
ATVI,2012-06-27,10.9033
ATVI,2012-06-28,10.8916
ATVI,2012-06-29,10.9075
ATVI,2012-07-02,10.9213
ATVI,2012-07-03,10.9613
ATVI,2012-07-05,10.963
ATVI,2012-07-06,10.9751
ATVI,2012-07-09,10.9868
ATVI,2012-07-10,11.0105
ATVI,2012-07-11,11.0231
ATVI,2012-07-12,11.0343
ATVI,2012-07-13,11.061
ATVI,2012-07-16,11.0923
ATVI,2012-07-17,11.1129
ATVI,2012-07-18,11.1518
ATVI,2012-07-19,11.1857
ATVI,2012-07-20,11.2121
ATVI,2012-07-23,11.2191
ATVI,2012-07-24,11.2296
ATVI,2012-07-25,11.2367
ATVI,2012-07-26,11.2439
ATVI,2012-07-27,11.2668
ATVI,2012-07-30,11.2687
ATVI,2012-07-31,11.2727
ATVI,2012-08-01,11.2427
ATVI,2012-08-02,11.2259
ATVI,2012-08-03,11.1829
ATVI,2012-08-06,11.152
ATVI,2012-08-07,11.1248
ATVI,2012-08-08,11.1103
ATVI,2012-08-09,11.0986
ATVI,2012-08-10,11.0771
ATVI,2012-08-13,11.0495
ATVI,2012-08-14,11.0238
ATVI,2012-08-15,10.9826
ATVI,2012-08-16,10.9609
ATVI,2012-08-17,10.9653
ATVI,2012-08-20,10.9672
ATVI,2012-08-21,10.9812
ATVI,2012-08-22,10.984
ATVI,2012-08-23,10.9798
ATVI,2012-08-24,10.9691
ATVI,2012-08-27,10.9541
ATVI,2012-08-28,10.941
ATVI,2012-08-29,10.9396
ATVI,2012-08-30,10.9349
ATVI,2012-08-31,10.9648
ATVI,2012-09-04,10.977
ATVI,2012-09-05,10.991
ATVI,2012-09-06,11.0182
ATVI,2012-09-07,11.0355
ATVI,2012-09-10,11.0514
ATVI,2012-09-11,11.0734
ATVI,2012-09-12,11.0912
ATVI,2012-09-13,11.1089
ATVI,2012-09-14,11.1197
ATVI,2012-09-17,11.1141
ATVI,2012-09-18,11.1089
ATVI,2012-09-19,11.108
ATVI,2012-09-20,11.1127
ATVI,2012-09-21,11.1293
ATVI,2012-09-24,11.1438
ATVI,2012-09-25,11.1408
ATVI,2012-09-26,11.1375
ATVI,2012-09-27,11.1178
ATVI,2012-09-28,11.0994
ATVI,2012-10-01,11.0689
ATVI,2012-10-02,11.0423
ATVI,2012-10-03,11.0147
ATVI,2012-10-04,10.9765
ATVI,2012-10-05,10.9429
ATVI,2012-10-08,10.911
ATVI,2012-10-09,10.8692
ATVI,2012-10-10,10.8308
ATVI,2012-10-11,10.7934
ATVI,2012-10-12,10.7489
ATVI,2012-10-15,10.7176
ATVI,2012-10-16,10.6881
ATVI,2012-10-17,10.6612
ATVI,2012-10-18,10.6331
ATVI,2012-10-19,10.591
ATVI,2012-10-22,10.548
ATVI,2012-10-23,10.5216
ATVI,2012-10-24,10.4935
ATVI,2012-10-25,10.479
ATVI,2012-10-26,10.4563
ATVI,2012-10-31,10.4458
ATVI,2012-11-01,10.4514
ATVI,2012-11-02,10.4481
ATVI,2012-11-05,10.4404
ATVI,2012-11-06,10.4422
ATVI,2012-11-07,10.4343
ATVI,2012-11-08,10.4298
ATVI,2012-11-09,10.4097
ATVI,2012-11-12,10.3896
ATVI,2012-11-13,10.369
ATVI,2012-11-14,10.3398
ATVI,2012-11-15,10.308
ATVI,2012-11-16,10.2961
ATVI,2012-11-19,10.2933
ATVI,2012-11-20,10.2961
ATVI,2012-11-21,10.3059
ATVI,2012-11-23,10.3134
ATVI,2012-11-26,10.3256
ATVI,2012-11-27,10.3382
ATVI,2012-11-28,10.3733
ATVI,2012-11-29,10.4002
ATVI,2012-11-30,10.4107
ATVI,2012-12-03,10.4177
ATVI,2012-12-04,10.4189
ATVI,2012-12-05,10.4138
ATVI,2012-12-06,10.4245
ATVI,2012-12-07,10.4404
ATVI,2012-12-10,10.4765
ATVI,2012-12-11,10.5144
ATVI,2012-12-12,10.5508
ATVI,2012-12-13,10.5885
ATVI,2012-12-14,10.6283
ATVI,2012-12-17,10.6317
ATVI,2012-12-18,10.6256
ATVI,2012-12-19,10.6074
ATVI,2012-12-20,10.5807
ATVI,2012-12-21,10.5531
ATVI,2012-12-24,10.5222
ATVI,2012-12-26,10.4913
ATVI,2012-12-27,10.4469
ATVI,2012-12-28,10.4048
ATVI,2012-12-31,10.3657
ATVI,2013-01-02,10.3487
ATVI,2013-01-03,10.3363
ATVI,2013-01-04,10.3334
ATVI,2013-01-07,10.325
ATVI,2013-01-08,10.3087
ATVI,2013-01-09,10.2857
ATVI,2013-01-10,10.2553
ATVI,2013-01-11,10.2563
ATVI,2013-01-14,10.2567
ATVI,2013-01-15,10.2642
ATVI,2013-01-16,10.278
ATVI,2013-01-17,10.2925
ATVI,2013-01-18,10.3164
ATVI,2013-01-22,10.3454
ATVI,2013-01-23,10.3763
ATVI,2013-01-24,10.4076
ATVI,2013-01-25,10.4413
ATVI,2013-01-28,10.4792
ATVI,2013-01-29,10.5194
ATVI,2013-01-30,10.5517
ATVI,2013-01-31,10.573
ATVI,2013-02-01,10.603
ATVI,2013-02-04,10.6231
ATVI,2013-02-05,10.6544
ATVI,2013-02-06,10.6989
ATVI,2013-02-07,10.7513
ATVI,2013-02-08,10.8673
ATVI,2013-02-11,10.9632
ATVI,2013-02-12,11.0572
ATVI,2013-02-13,11.1583
ATVI,2013-02-14,11.279
ATVI,2013-02-15,11.417
ATVI,2013-02-19,11.57
ATVI,2013-02-20,11.7029
ATVI,2013-02-21,11.8418
ATVI,2013-02-22,11.9897
ATVI,2013-02-25,12.1272
ATVI,2013-02-26,12.2573
ATVI,2013-02-27,12.3902
ATVI,2013-02-28,12.5298
ATVI,2013-03-01,12.6678
ATVI,2013-03-04,12.7949
ATVI,2013-03-05,12.9338
ATVI,2013-03-06,13.0648
ATVI,2013-03-07,13.2066
ATVI,2013-03-08,13.3366
ATVI,2013-03-11,13.4026
ATVI,2013-03-12,13.4629
ATVI,2013-03-13,13.5317
ATVI,2013-03-14,13.5925
ATVI,2013-03-15,13.6229
ATVI,2013-03-18,13.6318
ATVI,2013-03-19,13.6115
ATVI,2013-03-20,13.6193
ATVI,2013-03-21,13.6177
ATVI,2013-03-22,13.6186
ATVI,2013-03-25,13.6284
ATVI,2013-03-26,13.6504
ATVI,2013-03-27,13.6697
ATVI,2013-03-28,13.6916
ATVI,2013-04-01,13.7047
ATVI,2013-04-02,13.7309
ATVI,2013-04-03,13.738
ATVI,2013-04-04,13.7409
ATVI,2013-04-05,13.7246
ATVI,2013-04-08,13.7252
ATVI,2013-04-09,13.7273
ATVI,2013-04-10,13.7374
ATVI,2013-04-11,13.7332
ATVI,2013-04-12,13.725
ATVI,2013-04-15,13.7165
ATVI,2013-04-16,13.7194
ATVI,2013-04-17,13.7274
ATVI,2013-04-18,13.7227
ATVI,2013-04-19,13.7322
ATVI,2013-04-22,13.7388
ATVI,2013-04-23,13.7497
ATVI,2013-04-24,13.7611
ATVI,2013-04-25,13.772
ATVI,2013-04-26,13.7839
ATVI,2013-04-29,13.8071
ATVI,2013-04-30,13.818
ATVI,2013-05-01,13.828
ATVI,2013-05-02,13.8436
ATVI,2013-05-03,13.8792
ATVI,2013-05-06,13.8896
ATVI,2013-05-07,13.9024
ATVI,2013-05-08,13.9204
ATVI,2013-05-09,13.9059
ATVI,2013-05-10,13.9197
ATVI,2013-05-13,13.9386
ATVI,2013-05-14,13.9723
ATVI,2013-05-15,14.0064
ATVI,2013-05-16,14.0415
ATVI,2013-05-17,14.0737
ATVI,2013-05-20,14.1069
ATVI,2013-05-21,14.1539
ATVI,2013-05-22,14.1818
ATVI,2013-05-23,14.2212
ATVI,2013-05-24,14.2586
ATVI,2013-05-28,14.2975
ATVI,2013-05-29,14.3127
ATVI,2013-05-30,14.3245
ATVI,2013-05-31,14.3046
ATVI,2013-06-03,14.2785
ATVI,2013-06-04,14.2553
ATVI,2013-06-05,14.225
ATVI,2013-06-06,14.1946
ATVI,2013-06-07,14.2107
ATVI,2013-06-10,14.1918
ATVI,2013-06-11,14.169
ATVI,2013-06-12,14.1235
ATVI,2013-06-13,14.105
ATVI,2013-06-14,14.0908
ATVI,2013-06-17,14.0809
ATVI,2013-06-18,14.0529
ATVI,2013-06-19,13.9894
ATVI,2013-06-20,13.9225
ATVI,2013-06-21,13.8282
ATVI,2013-06-24,13.7277
ATVI,2013-06-25,13.6343
ATVI,2013-06-26,13.5613
ATVI,2013-06-27,13.5163
ATVI,2013-06-28,13.5082
ATVI,2013-07-01,13.4916
ATVI,2013-07-02,13.4883
ATVI,2013-07-03,13.4912
ATVI,2013-07-05,13.4931
ATVI,2013-07-08,13.4803
ATVI,2013-07-09,13.4964
ATVI,2013-07-10,13.5296
ATVI,2013-07-11,13.5831
ATVI,2013-07-12,13.6068
ATVI,2013-07-15,13.6338
ATVI,2013-07-16,13.6514
ATVI,2013-07-17,13.6836
ATVI,2013-07-18,13.7476
ATVI,2013-07-19,13.8258
ATVI,2013-07-22,13.9017
ATVI,2013-07-23,13.9837
ATVI,2013-07-24,14.06
ATVI,2013-07-25,14.1283
ATVI,2013-07-26,14.2904
ATVI,2013-07-29,14.4805
ATVI,2013-07-30,14.6654
ATVI,2013-07-31,14.8388
ATVI,2013-08-01,15.0206
ATVI,2013-08-02,15.1828
ATVI,2013-08-05,15.3378
ATVI,2013-08-06,15.4591
ATVI,2013-08-07,15.5829
ATVI,2013-08-08,15.6867
ATVI,2013-08-09,15.7919
ATVI,2013-08-12,15.8891
ATVI,2013-08-13,16.001
ATVI,2013-08-14,16.1038
ATVI,2013-08-15,16.182
ATVI,2013-08-16,16.2659
ATVI,2013-08-19,16.3437
ATVI,2013-08-20,16.4162
ATVI,2013-08-21,16.4726
ATVI,2013-08-22,16.5494
ATVI,2013-08-23,16.5143
ATVI,2013-08-26,16.4333
ATVI,2013-08-27,16.3397
ATVI,2013-08-28,16.2643
ATVI,2013-08-29,16.1958
ATVI,2013-08-30,16.1124
ATVI,2013-09-03,16.0768
ATVI,2013-09-04,16.0602
ATVI,2013-09-05,16.0441
ATVI,2013-09-06,16.019
ATVI,2013-09-09,16.01
ATVI,2013-09-10,16.0085
ATVI,2013-09-11,15.9955
ATVI,2013-09-12,15.9699
ATVI,2013-09-13,15.9576
ATVI,2013-09-16,15.9552
ATVI,2013-09-17,15.9728
ATVI,2013-09-18,15.9917
ATVI,2013-09-19,16.0164
ATVI,2013-09-20,16.0254
ATVI,2013-09-23,16.0368
ATVI,2013-09-24,16.0543
ATVI,2013-09-25,16.0899
ATVI,2013-09-26,16.1193
ATVI,2013-09-27,16.1226
ATVI,2013-09-30,16.1397
ATVI,2013-10-01,16.1359
ATVI,2013-10-02,16.1209
ATVI,2013-10-03,16.0968
ATVI,2013-10-04,16.0925
ATVI,2013-10-07,16.0674
ATVI,2013-10-08,16.0304
ATVI,2013-10-09,15.9875
ATVI,2013-10-10,15.9946
ATVI,2013-10-11,15.9998
ATVI,2013-10-14,16.0273
ATVI,2013-10-15,16.0558
ATVI,2013-10-16,16.0638
ATVI,2013-10-17,16.087
ATVI,2013-10-18,16.1155
ATVI,2013-10-21,16.1392
ATVI,2013-10-22,16.1709
ATVI,2013-10-23,16.1925
ATVI,2013-10-24,16.2067
ATVI,2013-10-25,16.2314
ATVI,2013-10-28,16.2608
ATVI,2013-10-29,16.2461
ATVI,2013-10-30,16.2378
ATVI,2013-10-31,16.2388
ATVI,2013-11-01,16.2303
ATVI,2013-11-04,16.2459
ATVI,2013-11-05,16.2535
ATVI,2013-11-06,16.2654
ATVI,2013-11-07,16.2552
ATVI,2013-11-08,16.2547
ATVI,2013-11-11,16.2148
ATVI,2013-11-12,16.184
ATVI,2013-11-13,16.184
ATVI,2013-11-14,16.1892
ATVI,2013-11-15,16.1954
ATVI,2013-11-18,16.1984
ATVI,2013-11-19,16.1648
ATVI,2013-11-20,16.1548
ATVI,2013-11-21,16.1567
ATVI,2013-11-22,16.1505
ATVI,2013-11-25,16.1557
ATVI,2013-11-26,16.1799
ATVI,2013-11-27,16.2026
ATVI,2013-11-29,16.2277
ATVI,2013-12-02,16.2576
ATVI,2013-12-03,16.2708
ATVI,2013-12-04,16.305
ATVI,2013-12-05,16.3168
ATVI,2013-12-06,16.3341
ATVI,2013-12-09,16.3451
ATVI,2013-12-10,16.3607
ATVI,2013-12-11,16.356
ATVI,2013-12-12,16.3247
ATVI,2013-12-13,16.2806
ATVI,2013-12-16,16.2341
ATVI,2013-12-17,16.2121
ATVI,2013-12-18,16.2258
ATVI,2013-12-19,16.2476
ATVI,2013-12-20,16.2723
ATVI,2013-12-23,16.3169
ATVI,2013-12-24,16.3529
ATVI,2013-12-26,16.3994
ATVI,2013-12-27,16.434
ATVI,2013-12-30,16.462
ATVI,2013-12-31,16.4857
ATVI,2014-01-02,16.5307
ATVI,2014-01-03,16.58
ATVI,2014-01-06,16.6416
ATVI,2014-01-07,16.6945
ATVI,2014-01-08,16.7438
ATVI,2014-01-09,16.7902
ATVI,2014-01-10,16.8457
ATVI,2014-01-13,16.9031
ATVI,2014-01-14,16.9372
ATVI,2014-01-15,16.968
ATVI,2014-01-16,16.9808
ATVI,2014-01-17,16.9704
ATVI,2014-01-21,16.9291
ATVI,2014-01-22,16.8756
ATVI,2014-01-23,16.8054
ATVI,2014-01-24,16.7343
ATVI,2014-01-27,16.6675
ATVI,2014-01-28,16.6139
ATVI,2014-01-29,16.5717
ATVI,2014-01-30,16.5447
ATVI,2014-01-31,16.5001
ATVI,2014-02-03,16.4418
ATVI,2014-02-04,16.3859
ATVI,2014-02-05,16.3183
ATVI,2014-02-06,16.2629
ATVI,2014-02-07,16.3264
ATVI,2014-02-10,16.3823
ATVI,2014-02-11,16.4534
ATVI,2014-02-12,16.5549
ATVI,2014-02-13,16.6677
ATVI,2014-02-14,16.7848
ATVI,2014-02-18,16.926
ATVI,2014-02-19,17.063
ATVI,2014-02-20,17.2
ATVI,2014-02-21,17.3446
ATVI,2014-02-24,17.4878
ATVI,2014-02-25,17.62
ATVI,2014-02-26,17.7504
ATVI,2014-02-27,17.8755
ATVI,2014-02-28,17.9746
ATVI,2014-03-03,18.0879
ATVI,2014-03-04,18.2135
ATVI,2014-03-05,18.3624
ATVI,2014-03-06,18.5179
ATVI,2014-03-07,18.6572
ATVI,2014-03-10,18.688
ATVI,2014-03-11,18.7217
ATVI,2014-03-12,18.78
ATVI,2014-03-13,18.8378
ATVI,2014-03-14,18.8962
ATVI,2014-03-17,18.9734
ATVI,2014-03-18,19.0378
ATVI,2014-03-19,19.1117
ATVI,2014-03-20,19.1822
ATVI,2014-03-21,19.2417
ATVI,2014-03-24,19.2888
ATVI,2014-03-25,19.3516
ATVI,2014-03-26,19.4153
ATVI,2014-03-27,19.4575
ATVI,2014-03-28,19.5188
ATVI,2014-03-31,19.5716
ATVI,2014-04-01,19.6272
ATVI,2014-04-02,19.6714
ATVI,2014-04-03,19.6837
ATVI,2014-04-04,19.6932
ATVI,2014-04-07,19.661
ATVI,2014-04-08,19.6542
ATVI,2014-04-09,19.627
ATVI,2014-04-10,19.566
ATVI,2014-04-11,19.4816
ATVI,2014-04-14,19.3864
ATVI,2014-04-15,19.2893
ATVI,2014-04-16,19.2132
ATVI,2014-04-17,19.1543
ATVI,2014-04-21,19.1022
ATVI,2014-04-22,19.0739
ATVI,2014-04-23,19.0279
ATVI,2014-04-24,18.9791
ATVI,2014-04-25,18.9413
ATVI,2014-04-28,18.8877
ATVI,2014-04-29,18.8519
ATVI,2014-04-30,18.8193
ATVI,2014-05-01,18.7808
ATVI,2014-05-02,18.7664
ATVI,2014-05-05,18.7329
ATVI,2014-05-06,18.7272
ATVI,2014-05-07,18.788
ATVI,2014-05-08,18.834
ATVI,2014-05-09,18.9014
ATVI,2014-05-12,18.9794
ATVI,2014-05-13,19.0397
ATVI,2014-05-14,19.0976
ATVI,2014-05-15,19.1278
ATVI,2014-05-16,19.1593
ATVI,2014-05-19,19.2115
ATVI,2014-05-20,19.256
ATVI,2014-05-21,19.3153
ATVI,2014-05-22,19.3613
ATVI,2014-05-23,19.4196
ATVI,2014-05-27,19.4795
ATVI,2014-05-28,19.5101
ATVI,2014-05-29,19.5455
ATVI,2014-05-30,19.5843
ATVI,2014-06-02,19.6168
ATVI,2014-06-03,19.6804
ATVI,2014-06-04,19.7484
ATVI,2014-06-05,19.734
ATVI,2014-06-06,19.7398
ATVI,2014-06-09,19.7637
ATVI,2014-06-10,19.801
ATVI,2014-06-11,19.8479
ATVI,2014-06-12,19.8977
ATVI,2014-06-13,19.9613
ATVI,2014-06-16,20.013
ATVI,2014-06-17,20.0623
ATVI,2014-06-18,20.1096
ATVI,2014-06-19,20.1652
ATVI,2014-06-20,20.236
ATVI,2014-06-23,20.3037
ATVI,2014-06-24,20.3668
ATVI,2014-06-25,20.4487
ATVI,2014-06-26,20.4989
ATVI,2014-06-27,20.5535
ATVI,2014-06-30,20.6339
ATVI,2014-07-01,20.72
ATVI,2014-07-02,20.8032
ATVI,2014-07-03,20.897
ATVI,2014-07-07,20.9769
ATVI,2014-07-08,21.0257
ATVI,2014-07-09,21.0769
ATVI,2014-07-10,21.1229
ATVI,2014-07-11,21.1765
ATVI,2014-07-14,21.2329
ATVI,2014-07-15,21.2961
ATVI,2014-07-16,21.354
ATVI,2014-07-17,21.3899
ATVI,2014-07-18,21.433
ATVI,2014-07-21,21.4703
ATVI,2014-07-22,21.5107
ATVI,2014-07-23,21.5691
ATVI,2014-07-24,21.6241
ATVI,2014-07-25,21.6808
ATVI,2014-07-28,21.7502
ATVI,2014-07-29,21.7818
ATVI,2014-07-30,21.7981
ATVI,2014-07-31,21.7937
ATVI,2014-08-01,21.7827
ATVI,2014-08-04,21.7837
ATVI,2014-08-05,21.7861
ATVI,2014-08-06,21.8067
ATVI,2014-08-07,21.8048
ATVI,2014-08-08,21.8095
ATVI,2014-08-11,21.8196
ATVI,2014-08-12,21.8225
ATVI,2014-08-13,21.822
ATVI,2014-08-14,21.8574
ATVI,2014-08-15,21.878
ATVI,2014-08-18,21.9009
ATVI,2014-08-19,21.9043
ATVI,2014-08-20,21.9024
ATVI,2014-08-21,21.9009
ATVI,2014-08-22,21.9079
ATVI,2014-08-25,21.8921
ATVI,2014-08-26,21.8945
ATVI,2014-08-27,21.9088
ATVI,2014-08-28,21.9552
ATVI,2014-08-29,22.0079
ATVI,2014-09-02,22.0619
ATVI,2014-09-03,22.1378
ATVI,2014-09-04,22.178
ATVI,2014-09-05,22.2555
ATVI,2014-09-08,22.3187
ATVI,2014-09-09,22.3632
ATVI,2014-09-10,22.411
ATVI,2014-09-11,22.4522
ATVI,2014-09-12,22.456
ATVI,2014-09-15,22.4058
ATVI,2014-09-16,22.355
ATVI,2014-09-17,22.2799
ATVI,2014-09-18,22.2172
ATVI,2014-09-19,22.1531
ATVI,2014-09-22,22.0842
ATVI,2014-09-23,22.0
ATVI,2014-09-24,21.9139
ATVI,2014-09-25,21.8095
ATVI,2014-09-26,21.7091
ATVI,2014-09-29,21.5832
ATVI,2014-09-30,21.442
ATVI,2014-10-01,21.2815
ATVI,2014-10-02,21.1195
ATVI,2014-10-03,20.9611
ATVI,2014-10-06,20.8071
ATVI,2014-10-07,20.6348
ATVI,2014-10-08,20.4831
ATVI,2014-10-09,20.3018
ATVI,2014-10-10,20.0778
ATVI,2014-10-13,19.8917
ATVI,2014-10-14,19.7003
ATVI,2014-10-15,19.5701
ATVI,2014-10-16,19.4371
ATVI,2014-10-17,19.295
ATVI,2014-10-20,19.1601
ATVI,2014-10-21,19.0624
ATVI,2014-10-22,18.9586
ATVI,2014-10-23,18.8653
ATVI,2014-10-24,18.7658
ATVI,2014-10-27,18.6739
ATVI,2014-10-28,18.5992
ATVI,2014-10-29,18.5251
ATVI,2014-10-30,18.4856
ATVI,2014-10-31,18.4492
ATVI,2014-11-03,18.433
ATVI,2014-11-04,18.4244
ATVI,2014-11-05,18.4334
ATVI,2014-11-06,18.4574
ATVI,2014-11-07,18.5502
ATVI,2014-11-10,18.6698
ATVI,2014-11-11,18.7847
ATVI,2014-11-12,18.8655
ATVI,2014-11-13,18.9299
ATVI,2014-11-14,18.9897
ATVI,2014-11-17,19.039
ATVI,2014-11-18,19.0758
ATVI,2014-11-19,19.1012
ATVI,2014-11-20,19.1993
ATVI,2014-11-21,19.295
ATVI,2014-11-24,19.4055
ATVI,2014-11-25,19.5252
ATVI,2014-11-26,19.6582
ATVI,2014-11-28,19.7572
ATVI,2014-12-01,19.8099
ATVI,2014-12-02,19.8501
ATVI,2014-12-03,19.9233
ATVI,2014-12-04,19.9683
ATVI,2014-12-05,20.0262
ATVI,2014-12-08,20.0391
ATVI,2014-12-09,20.0415
ATVI,2014-12-10,20.0357
ATVI,2014-12-11,20.0324
ATVI,2014-12-12,20.0116
ATVI,2014-12-15,20.0077
ATVI,2014-12-16,19.9828
ATVI,2014-12-17,19.9666
ATVI,2014-12-18,19.9891
ATVI,2014-12-19,19.9479
ATVI,2014-12-22,19.9063
ATVI,2014-12-23,19.8551
ATVI,2014-12-24,19.7891
ATVI,2014-12-26,19.7221
ATVI,2014-12-29,19.6603
ATVI,2014-12-30,19.6216
ATVI,2014-12-31,19.5742
ATVI,2015-01-02,19.5096
ATVI,2015-01-05,19.4177
ATVI,2015-01-06,19.3072
ATVI,2015-01-07,19.218
ATVI,2015-01-08,19.1357
ATVI,2015-01-09,19.0596
ATVI,2015-01-12,18.9888
ATVI,2015-01-13,18.9246
ATVI,2015-01-14,18.8725
ATVI,2015-01-15,18.8328
ATVI,2015-01-16,18.8605
ATVI,2015-01-20,18.8691
ATVI,2015-01-21,18.8619
ATVI,2015-01-22,18.8758
ATVI,2015-01-23,18.8959
ATVI,2015-01-26,18.9191
ATVI,2015-01-27,18.9215
ATVI,2015-01-28,18.9364
ATVI,2015-01-29,18.9605
ATVI,2015-01-30,18.9962
ATVI,2015-02-02,19.0438
ATVI,2015-02-03,19.1304
ATVI,2015-02-04,19.228
ATVI,2015-02-05,19.3603
ATVI,2015-02-06,19.4969
ATVI,2015-02-09,19.6472
ATVI,2015-02-10,19.8108
ATVI,2015-02-11,20.007
ATVI,2015-02-12,20.1989
ATVI,2015-02-13,20.4171
ATVI,2015-02-17,20.5721
ATVI,2015-02-18,20.7248
ATVI,2015-02-19,20.8786
ATVI,2015-02-20,21.0088
ATVI,2015-02-23,21.1389
ATVI,2015-02-24,21.2683
ATVI,2015-02-25,21.4112
ATVI,2015-02-26,21.5394
ATVI,2015-02-27,21.6626
ATVI,2015-03-02,21.7751
ATVI,2015-03-03,21.8696
ATVI,2015-03-04,21.9304
ATVI,2015-03-05,22.0151
ATVI,2015-03-06,22.0749
ATVI,2015-03-09,22.1328
ATVI,2015-03-10,22.1663
ATVI,2015-03-11,22.1916
ATVI,2015-03-12,22.1978
ATVI,2015-03-13,22.2002
ATVI,2015-03-16,22.2036
ATVI,2015-03-17,22.1852
ATVI,2015-03-18,22.1933
ATVI,2015-03-19,22.1854
ATVI,2015-03-20,22.1907
ATVI,2015-03-23,22.1816
ATVI,2015-03-24,22.1643
ATVI,2015-03-25,22.1282
ATVI,2015-03-26,22.0976
ATVI,2015-03-27,22.0819
ATVI,2015-03-30,22.0824
ATVI,2015-03-31,22.0756
ATVI,2015-04-01,22.0627
ATVI,2015-04-02,22.0427
ATVI,2015-04-06,22.0346
ATVI,2015-04-07,22.0197
ATVI,2015-04-08,22.0415
ATVI,2015-04-09,22.0618
ATVI,2015-04-10,22.0795
ATVI,2015-04-13,22.0811
ATVI,2015-04-14,22.0799
ATVI,2015-04-15,22.0813
ATVI,2015-04-16,22.0737
ATVI,2015-04-17,22.0684
ATVI,2015-04-20,22.0632
ATVI,2015-04-21,22.0847
ATVI,2015-04-22,22.111
ATVI,2015-04-23,22.1726
ATVI,2015-04-24,22.2432
ATVI,2015-04-27,22.2896
ATVI,2015-04-28,22.3114
ATVI,2015-04-29,22.3338
ATVI,2015-04-30,22.3524
ATVI,2015-05-01,22.3723
ATVI,2015-05-04,22.3974
ATVI,2015-05-05,22.3945
ATVI,2015-05-06,22.4061
ATVI,2015-05-07,22.4743
ATVI,2015-05-08,22.5767
ATVI,2015-05-11,22.6662
ATVI,2015-05-12,22.7479
ATVI,2015-05-13,22.8315
ATVI,2015-05-14,22.9275
ATVI,2015-05-15,23.0539
ATVI,2015-05-18,23.1672
ATVI,2015-05-19,23.2683
ATVI,2015-05-20,23.3775
ATVI,2015-05-21,23.4681
ATVI,2015-05-22,23.5431
ATVI,2015-05-26,23.6248
ATVI,2015-05-27,23.733
ATVI,2015-05-28,23.8556
ATVI,2015-05-29,23.9738
ATVI,2015-06-01,24.0871
ATVI,2015-06-02,24.2002
ATVI,2015-06-03,24.3574
ATVI,2015-06-04,24.4775
ATVI,2015-06-05,24.5432
ATVI,2015-06-08,24.5623
ATVI,2015-06-09,24.6049
ATVI,2015-06-10,24.6479
ATVI,2015-06-11,24.6803
ATVI,2015-06-12,24.6914
ATVI,2015-06-15,24.6488
ATVI,2015-06-16,24.616
ATVI,2015-06-17,24.5865
ATVI,2015-06-18,24.557
ATVI,2015-06-19,24.5275
ATVI,2015-06-22,24.5149
ATVI,2015-06-23,24.5154
ATVI,2015-06-24,24.5024
ATVI,2015-06-25,24.4867
ATVI,2015-06-26,24.476
ATVI,2015-06-29,24.4323
ATVI,2015-06-30,24.3685
ATVI,2015-07-01,24.309
ATVI,2015-07-02,24.258
ATVI,2015-07-06,24.2121
ATVI,2015-07-07,24.1932
ATVI,2015-07-08,24.1584
ATVI,2015-07-09,24.1403
ATVI,2015-07-10,24.1432
ATVI,2015-07-13,24.1667
ATVI,2015-07-14,24.2401
ATVI,2015-07-15,24.2897
ATVI,2015-07-16,24.337
ATVI,2015-07-17,24.3694
ATVI,2015-07-20,24.4294
ATVI,2015-07-21,24.471
ATVI,2015-07-22,24.4966
ATVI,2015-07-23,24.5207
ATVI,2015-07-24,24.5584
ATVI,2015-07-27,24.586
ATVI,2015-07-28,24.645
ATVI,2015-07-29,24.7305
ATVI,2015-07-30,24.7948
ATVI,2015-07-31,24.8509
ATVI,2015-08-03,24.8847
ATVI,2015-08-04,24.9147
ATVI,2015-08-05,25.1037
ATVI,2015-08-06,25.277
ATVI,2015-08-07,25.4423
ATVI,2015-08-10,25.5837
ATVI,2015-08-11,25.6998
ATVI,2015-08-12,25.8397
ATVI,2015-08-13,25.9847
ATVI,2015-08-14,26.1235
ATVI,2015-08-17,26.2709
ATVI,2015-08-18,26.4222
ATVI,2015-08-19,26.5687
ATVI,2015-08-20,26.6673
ATVI,2015-08-21,26.7176
ATVI,2015-08-24,26.7441
ATVI,2015-08-25,26.7669
ATVI,2015-08-26,26.8302
