SYMB,DATE,SMA
ARE,2003-05-27,24.4503
ARE,2003-05-28,24.4994
ARE,2003-05-29,24.5342
ARE,2003-05-30,24.5904
ARE,2003-06-02,24.6292
ARE,2003-06-03,24.6688
ARE,2003-06-04,24.7027
ARE,2003-06-05,24.7421
ARE,2003-06-06,24.7968
ARE,2003-06-09,24.8364
ARE,2003-06-10,24.8884
ARE,2003-06-11,24.9283
ARE,2003-06-12,24.9732
ARE,2003-06-13,24.9943
ARE,2003-06-16,25.0108
ARE,2003-06-17,25.0266
ARE,2003-06-18,25.0392
ARE,2003-06-19,25.0395
ARE,2003-06-20,25.0254
ARE,2003-06-23,24.9847
ARE,2003-06-24,24.9471
ARE,2003-06-25,24.9375
ARE,2003-06-26,24.9502
ARE,2003-06-27,24.958
ARE,2003-06-30,24.9867
ARE,2003-07-01,25.0209
ARE,2003-07-02,25.0656
ARE,2003-07-03,25.1158
ARE,2003-07-07,25.1736
ARE,2003-07-08,25.2378
ARE,2003-07-09,25.2787
ARE,2003-07-10,25.2911
ARE,2003-07-11,25.3163
ARE,2003-07-14,25.3727
ARE,2003-07-15,25.4481
ARE,2003-07-16,25.5252
ARE,2003-07-17,25.5664
ARE,2003-07-18,25.6051
ARE,2003-07-21,25.6387
ARE,2003-07-22,25.6928
ARE,2003-07-23,25.7362
ARE,2003-07-24,25.7849
ARE,2003-07-25,25.8418
ARE,2003-07-28,25.896
ARE,2003-07-29,25.9378
ARE,2003-07-30,25.9577
ARE,2003-07-31,25.952
ARE,2003-08-01,25.9338
ARE,2003-08-04,25.8923
ARE,2003-08-05,25.8327
ARE,2003-08-06,25.7844
ARE,2003-08-07,25.7906
ARE,2003-08-08,25.8045
ARE,2003-08-11,25.8011
ARE,2003-08-12,25.8176
ARE,2003-08-13,25.8068
ARE,2003-08-14,25.8392
ARE,2003-08-15,25.8668
ARE,2003-08-18,25.9185
ARE,2003-08-19,25.971
ARE,2003-08-20,26.0276
ARE,2003-08-21,26.0779
ARE,2003-08-22,26.0989
ARE,2003-08-25,26.0981
ARE,2003-08-26,26.1154
ARE,2003-08-27,26.1424
ARE,2003-08-28,26.1532
ARE,2003-08-29,26.1969
ARE,2003-09-02,26.2808
ARE,2003-09-03,26.3759
ARE,2003-09-04,26.4632
ARE,2003-09-05,26.5194
ARE,2003-09-08,26.5601
ARE,2003-09-09,26.6126
ARE,2003-09-10,26.6209
ARE,2003-09-11,26.6629
ARE,2003-09-12,26.6876
ARE,2003-09-15,26.7198
ARE,2003-09-16,26.7385
ARE,2003-09-17,26.7413
ARE,2003-09-18,26.745
ARE,2003-09-19,26.7493
ARE,2003-09-22,26.7885
ARE,2003-09-23,26.8371
ARE,2003-09-24,26.8681
ARE,2003-09-25,26.8971
ARE,2003-09-26,26.9502
ARE,2003-09-29,27.0016
ARE,2003-09-30,27.0198
ARE,2003-10-01,27.0673
ARE,2003-10-02,27.13
ARE,2003-10-03,27.2234
ARE,2003-10-06,27.3133
ARE,2003-10-07,27.4007
ARE,2003-10-08,27.5008
ARE,2003-10-09,27.6088
ARE,2003-10-10,27.7103
ARE,2003-10-13,27.8228
ARE,2003-10-14,27.9361
ARE,2003-10-15,28.0488
ARE,2003-10-16,28.1894
ARE,2003-10-17,28.2965
ARE,2003-10-20,28.3962
ARE,2003-10-21,28.5115
ARE,2003-10-22,28.6034
ARE,2003-10-23,28.6931
ARE,2003-10-24,28.768
ARE,2003-10-27,28.8519
ARE,2003-10-28,28.9476
ARE,2003-10-29,29.0281
ARE,2003-10-30,29.0784
ARE,2003-10-31,29.1014
ARE,2003-11-03,29.1693
ARE,2003-11-04,29.244
ARE,2003-11-05,29.3486
ARE,2003-11-06,29.455
ARE,2003-11-07,29.6303
ARE,2003-11-10,29.7755
ARE,2003-11-11,29.9028
ARE,2003-11-12,30.0676
ARE,2003-11-13,30.2165
ARE,2003-11-14,30.3838
ARE,2003-11-17,30.5413
ARE,2003-11-18,30.6847
ARE,2003-11-19,30.8529
ARE,2003-11-20,30.9897
ARE,2003-11-21,31.1262
ARE,2003-11-24,31.2565
ARE,2003-11-25,31.3864
ARE,2003-11-26,31.506
ARE,2003-11-28,31.6454
ARE,2003-12-01,31.8202
ARE,2003-12-02,31.953
ARE,2003-12-03,32.0774
ARE,2003-12-04,32.1527
ARE,2003-12-05,32.2005
ARE,2003-12-08,32.2289
ARE,2003-12-09,32.2648
ARE,2003-12-10,32.3134
ARE,2003-12-11,32.3514
ARE,2003-12-12,32.3922
ARE,2003-12-15,32.3988
ARE,2003-12-16,32.4132
ARE,2003-12-17,32.4169
ARE,2003-12-18,32.4097
ARE,2003-12-19,32.4931
ARE,2003-12-22,32.5816
ARE,2003-12-23,32.6656
ARE,2003-12-24,32.7394
ARE,2003-12-26,32.8081
ARE,2003-12-29,32.8872
ARE,2003-12-30,32.9562
ARE,2003-12-31,32.9958
ARE,2004-01-02,33.0303
ARE,2004-01-05,33.0956
ARE,2004-01-06,33.171
ARE,2004-01-07,33.2173
ARE,2004-01-08,33.2749
ARE,2004-01-09,33.3252
ARE,2004-01-12,33.3602
ARE,2004-01-13,33.3969
ARE,2004-01-14,33.4608
ARE,2004-01-15,33.5267
ARE,2004-01-16,33.5975
ARE,2004-01-20,33.7019
ARE,2004-01-21,33.7279
ARE,2004-01-22,33.7541
ARE,2004-01-23,33.7753
ARE,2004-01-26,33.7918
ARE,2004-01-27,33.8347
ARE,2004-01-28,33.872
ARE,2004-01-29,33.9013
ARE,2004-01-30,34.016
ARE,2004-02-02,34.1713
ARE,2004-02-03,34.3121
ARE,2004-02-04,34.396
ARE,2004-02-05,34.4967
ARE,2004-02-06,34.6584
ARE,2004-02-09,34.8302
ARE,2004-02-10,35.0279
ARE,2004-02-11,35.2195
ARE,2004-02-12,35.3313
ARE,2004-02-13,35.4259
ARE,2004-02-17,35.531
ARE,2004-02-18,35.6015
ARE,2004-02-19,35.6796
ARE,2004-02-20,35.7737
ARE,2004-02-23,35.839
ARE,2004-02-24,35.8927
ARE,2004-02-25,35.9446
ARE,2004-02-26,35.9977
ARE,2004-02-27,36.0404
ARE,2004-03-01,36.039
ARE,2004-03-02,36.0012
ARE,2004-03-03,35.9586
ARE,2004-03-04,35.9818
ARE,2004-03-05,35.98
ARE,2004-03-08,35.9176
ARE,2004-03-09,35.8517
ARE,2004-03-10,35.7353
ARE,2004-03-11,35.5797
ARE,2004-03-12,35.5545
ARE,2004-03-15,35.5205
ARE,2004-03-16,35.4877
ARE,2004-03-17,35.4912
ARE,2004-03-18,35.508
ARE,2004-03-19,35.5092
ARE,2004-03-22,35.5197
ARE,2004-03-23,35.5545
ARE,2004-03-24,35.5536
ARE,2004-03-25,35.6047
ARE,2004-03-26,35.6285
ARE,2004-03-29,35.6419
ARE,2004-03-30,35.6854
ARE,2004-03-31,35.7469
ARE,2004-04-01,35.8299
ARE,2004-04-02,35.9102
ARE,2004-04-05,35.9038
ARE,2004-04-06,35.8607
ARE,2004-04-07,35.8567
ARE,2004-04-08,35.8618
ARE,2004-04-12,35.7811
ARE,2004-04-13,35.716
ARE,2004-04-14,35.6373
ARE,2004-04-15,35.5543
ARE,2004-04-16,35.4615
ARE,2004-04-19,35.3991
ARE,2004-04-20,35.2829
ARE,2004-04-21,35.166
ARE,2004-04-22,35.0899
ARE,2004-04-23,34.9286
ARE,2004-04-26,34.8046
ARE,2004-04-27,34.7014
ARE,2004-04-28,34.526
ARE,2004-04-29,34.3238
ARE,2004-04-30,34.1149
ARE,2004-05-03,33.9171
ARE,2004-05-04,33.8022
ARE,2004-05-05,33.6976
ARE,2004-05-06,33.554
ARE,2004-05-07,33.3688
ARE,2004-05-10,33.2067
ARE,2004-05-11,33.0649
ARE,2004-05-12,32.936
ARE,2004-05-13,32.7587
ARE,2004-05-14,32.6077
ARE,2004-05-17,32.4387
ARE,2004-05-18,32.3502
ARE,2004-05-19,32.1954
ARE,2004-05-20,32.0647
ARE,2004-05-21,31.9402
ARE,2004-05-24,31.8171
ARE,2004-05-25,31.7186
ARE,2004-05-26,31.6671
ARE,2004-05-27,31.6348
ARE,2004-05-28,31.58
ARE,2004-06-01,31.5214
ARE,2004-06-02,31.5015
ARE,2004-06-03,31.4766
ARE,2004-06-04,31.4816
ARE,2004-06-07,31.5551
ARE,2004-06-08,31.6401
ARE,2004-06-09,31.6849
ARE,2004-06-10,31.7353
ARE,2004-06-14,31.7649
ARE,2004-06-15,31.8109
ARE,2004-06-16,31.869
ARE,2004-06-17,31.8769
ARE,2004-06-18,31.9384
ARE,2004-06-21,31.968
ARE,2004-06-22,32.0211
ARE,2004-06-23,32.0952
ARE,2004-06-24,32.1333
ARE,2004-06-25,32.1843
ARE,2004-06-28,32.2517
ARE,2004-06-29,32.2942
ARE,2004-06-30,32.366
ARE,2004-07-01,32.4136
ARE,2004-07-02,32.5251
ARE,2004-07-06,32.6305
ARE,2004-07-07,32.7608
ARE,2004-07-08,32.8549
ARE,2004-07-09,32.9928
ARE,2004-07-12,33.143
ARE,2004-07-13,33.3425
ARE,2004-07-14,33.5222
ARE,2004-07-15,33.6912
ARE,2004-07-16,33.895
ARE,2004-07-19,34.1081
ARE,2004-07-20,34.329
ARE,2004-07-21,34.5286
ARE,2004-07-22,34.6765
ARE,2004-07-23,34.8103
ARE,2004-07-26,34.9069
ARE,2004-07-27,34.9899
ARE,2004-07-28,35.0991
ARE,2004-07-29,35.1774
ARE,2004-07-30,35.2659
ARE,2004-08-02,35.3655
ARE,2004-08-03,35.4493
ARE,2004-08-04,35.5133
ARE,2004-08-05,35.5918
ARE,2004-08-06,35.6339
ARE,2004-08-09,35.6555
ARE,2004-08-10,35.6863
ARE,2004-08-11,35.7085
ARE,2004-08-12,35.6925
ARE,2004-08-13,35.6694
ARE,2004-08-16,35.6674
ARE,2004-08-17,35.6493
ARE,2004-08-18,35.6783
ARE,2004-08-19,35.6908
ARE,2004-08-20,35.7897
ARE,2004-08-23,35.9049
ARE,2004-08-24,36.0353
ARE,2004-08-25,36.1455
ARE,2004-08-26,36.2658
ARE,2004-08-27,36.381
ARE,2004-08-30,36.4622
ARE,2004-08-31,36.5718
ARE,2004-09-01,36.6485
ARE,2004-09-02,36.7602
ARE,2004-09-03,36.9181
ARE,2004-09-07,37.1024
ARE,2004-09-08,37.2831
ARE,2004-09-09,37.3853
ARE,2004-09-10,37.5328
ARE,2004-09-13,37.6537
ARE,2004-09-14,37.7132
ARE,2004-09-15,37.7832
ARE,2004-09-16,37.8785
ARE,2004-09-17,37.9932
ARE,2004-09-20,38.0202
ARE,2004-09-21,38.0587
ARE,2004-09-22,38.0729
ARE,2004-09-23,38.1016
ARE,2004-09-24,38.101
ARE,2004-09-27,38.1055
ARE,2004-09-28,38.1262
ARE,2004-09-29,38.1467
ARE,2004-09-30,38.2127
ARE,2004-10-01,38.2996
ARE,2004-10-04,38.3665
ARE,2004-10-05,38.4098
ARE,2004-10-06,38.4576
ARE,2004-10-07,38.531
ARE,2004-10-08,38.6014
ARE,2004-10-11,38.6848
ARE,2004-10-12,38.8434
ARE,2004-10-13,38.9599
ARE,2004-10-14,39.042
ARE,2004-10-15,39.1479
ARE,2004-10-18,39.2558
ARE,2004-10-19,39.3659
ARE,2004-10-20,39.4637
ARE,2004-10-21,39.5881
ARE,2004-10-22,39.7015
ARE,2004-10-25,39.7944
ARE,2004-10-26,39.8793
ARE,2004-10-27,39.9822
ARE,2004-10-28,40.0285
ARE,2004-10-29,40.0181
ARE,2004-11-01,40.0318
ARE,2004-11-02,40.0118
ARE,2004-11-03,40.0208
ARE,2004-11-04,40.1141
ARE,2004-11-05,40.1398
ARE,2004-11-08,40.1916
ARE,2004-11-09,40.2054
ARE,2004-11-10,40.2589
ARE,2004-11-11,40.3196
ARE,2004-11-12,40.4333
ARE,2004-11-15,40.5473
ARE,2004-11-16,40.611
ARE,2004-11-17,40.6335
ARE,2004-11-18,40.6395
ARE,2004-11-19,40.6625
ARE,2004-11-22,40.7349
ARE,2004-11-23,40.8426
ARE,2004-11-24,40.938
ARE,2004-11-26,41.0487
ARE,2004-11-29,41.2103
ARE,2004-11-30,41.3512
ARE,2004-12-01,41.5902
ARE,2004-12-02,41.759
ARE,2004-12-03,41.9011
ARE,2004-12-06,42.0836
ARE,2004-12-07,42.2194
ARE,2004-12-08,42.3764
ARE,2004-12-09,42.5263
ARE,2004-12-10,42.6708
ARE,2004-12-13,42.7609
ARE,2004-12-14,42.8539
ARE,2004-12-15,43.0074
ARE,2004-12-16,43.1812
ARE,2004-12-17,43.3781
ARE,2004-12-20,43.5782
ARE,2004-12-21,43.7443
ARE,2004-12-22,43.8669
ARE,2004-12-23,43.9662
ARE,2004-12-27,44.0584
ARE,2004-12-28,44.1496
ARE,2004-12-29,44.2295
ARE,2004-12-30,44.2484
ARE,2004-12-31,44.3035
ARE,2005-01-03,44.3029
ARE,2005-01-04,44.2795
ARE,2005-01-05,44.1933
ARE,2005-01-06,44.0708
ARE,2005-01-07,43.9613
ARE,2005-01-10,43.8104
ARE,2005-01-11,43.6186
ARE,2005-01-12,43.3996
ARE,2005-01-13,43.1795
ARE,2005-01-14,43.009
ARE,2005-01-18,42.8498
ARE,2005-01-19,42.6932
ARE,2005-01-20,42.5151
ARE,2005-01-21,42.3376
ARE,2005-01-24,42.1396
ARE,2005-01-25,41.9281
ARE,2005-01-26,41.7228
ARE,2005-01-27,41.5008
ARE,2005-01-28,41.2835
ARE,2005-01-31,41.0463
ARE,2005-02-01,40.8582
ARE,2005-02-02,40.7221
ARE,2005-02-03,40.6913
ARE,2005-02-04,40.7055
ARE,2005-02-07,40.6989
ARE,2005-02-08,40.7224
ARE,2005-02-09,40.7764
ARE,2005-02-10,40.864
ARE,2005-02-11,40.9681
ARE,2005-02-14,41.0535
ARE,2005-02-15,41.1075
ARE,2005-02-16,41.1851
ARE,2005-02-17,41.2391
ARE,2005-02-18,41.26
ARE,2005-02-22,41.2376
ARE,2005-02-23,41.244
ARE,2005-02-24,41.2313
ARE,2005-02-25,41.2796
ARE,2005-02-28,41.2793
ARE,2005-03-01,41.336
ARE,2005-03-02,41.3744
ARE,2005-03-03,41.3967
ARE,2005-03-04,41.4592
ARE,2005-03-07,41.4752
ARE,2005-03-08,41.477
ARE,2005-03-09,41.4254
ARE,2005-03-10,41.381
ARE,2005-03-11,41.311
ARE,2005-03-14,41.2234
ARE,2005-03-15,41.1302
ARE,2005-03-16,41.0233
ARE,2005-03-17,40.9074
ARE,2005-03-18,40.8105
ARE,2005-03-21,40.723
ARE,2005-03-22,40.6708
ARE,2005-03-23,40.6225
ARE,2005-03-24,40.5811
ARE,2005-03-28,40.4924
ARE,2005-03-29,40.4311
ARE,2005-03-30,40.3276
ARE,2005-03-31,40.2377
ARE,2005-04-01,40.1206
ARE,2005-04-04,39.9414
ARE,2005-04-05,39.7762
ARE,2005-04-06,39.6578
ARE,2005-04-07,39.5887
ARE,2005-04-08,39.5095
ARE,2005-04-11,39.4704
ARE,2005-04-12,39.4364
ARE,2005-04-13,39.4035
ARE,2005-04-14,39.3726
ARE,2005-04-15,39.3397
ARE,2005-04-18,39.3338
ARE,2005-04-19,39.3601
ARE,2005-04-20,39.4251
ARE,2005-04-21,39.4973
ARE,2005-04-22,39.5633
ARE,2005-04-25,39.6728
ARE,2005-04-26,39.7859
ARE,2005-04-27,39.9191
ARE,2005-04-28,40.0356
ARE,2005-04-29,40.1975
ARE,2005-05-02,40.3655
ARE,2005-05-03,40.5445
ARE,2005-05-04,40.7156
ARE,2005-05-05,40.9016
ARE,2005-05-06,41.069
ARE,2005-05-09,41.2913
ARE,2005-05-10,41.4791
ARE,2005-05-11,41.6822
ARE,2005-05-12,41.8451
ARE,2005-05-13,41.9747
ARE,2005-05-16,42.1015
ARE,2005-05-17,42.2232
ARE,2005-05-18,42.379
ARE,2005-05-19,42.5571
ARE,2005-05-20,42.7248
ARE,2005-05-23,42.833
ARE,2005-05-24,42.9459
ARE,2005-05-25,43.0017
ARE,2005-05-26,43.0264
ARE,2005-05-27,43.044
ARE,2005-05-31,43.0721
ARE,2005-06-01,43.1184
ARE,2005-06-02,43.1559
ARE,2005-06-03,43.1706
ARE,2005-06-06,43.2163
ARE,2005-06-07,43.1867
ARE,2005-06-08,43.1916
ARE,2005-06-09,43.2038
ARE,2005-06-10,43.263
ARE,2005-06-13,43.3599
ARE,2005-06-14,43.4548
ARE,2005-06-15,43.5627
ARE,2005-06-16,43.6271
ARE,2005-06-17,43.7103
ARE,2005-06-20,43.7881
ARE,2005-06-21,43.8728
ARE,2005-06-22,43.9387
ARE,2005-06-23,44.0268
ARE,2005-06-24,44.1759
ARE,2005-06-27,44.3177
ARE,2005-06-28,44.4662
ARE,2005-06-29,44.5809
ARE,2005-06-30,44.6815
ARE,2005-07-01,44.7761
ARE,2005-07-05,44.9045
ARE,2005-07-06,45.0145
ARE,2005-07-07,45.1266
ARE,2005-07-08,45.2609
ARE,2005-07-11,45.4586
ARE,2005-07-12,45.6499
ARE,2005-07-13,45.8177
ARE,2005-07-14,45.9303
ARE,2005-07-15,46.065
ARE,2005-07-18,46.1614
ARE,2005-07-19,46.3118
ARE,2005-07-20,46.5125
ARE,2005-07-21,46.6778
ARE,2005-07-22,46.9004
ARE,2005-07-25,47.0899
ARE,2005-07-26,47.3048
ARE,2005-07-27,47.5159
ARE,2005-07-28,47.7452
ARE,2005-07-29,47.9606
ARE,2005-08-01,48.1745
ARE,2005-08-02,48.3687
ARE,2005-08-03,48.5694
ARE,2005-08-04,48.7063
ARE,2005-08-05,48.7371
ARE,2005-08-08,48.6386
ARE,2005-08-09,48.5294
ARE,2005-08-10,48.4795
ARE,2005-08-11,48.5795
ARE,2005-08-12,48.638
ARE,2005-08-15,48.702
ARE,2005-08-16,48.7297
ARE,2005-08-17,48.7045
ARE,2005-08-18,48.7109
ARE,2005-08-19,48.6731
ARE,2005-08-22,48.6614
ARE,2005-08-23,48.6352
ARE,2005-08-24,48.6137
ARE,2005-08-25,48.586
ARE,2005-08-26,48.566
ARE,2005-08-29,48.5491
ARE,2005-08-30,48.5318
ARE,2005-08-31,48.5728
ARE,2005-09-01,48.6928
ARE,2005-09-02,48.8916
ARE,2005-09-06,49.2224
ARE,2005-09-07,49.5486
ARE,2005-09-08,49.8115
ARE,2005-09-09,49.962
ARE,2005-09-12,50.146
ARE,2005-09-13,50.311
ARE,2005-09-14,50.4618
ARE,2005-09-15,50.6187
ARE,2005-09-16,50.8077
ARE,2005-09-19,50.9785
ARE,2005-09-20,51.1062
ARE,2005-09-21,51.2004
ARE,2005-09-22,51.2927
ARE,2005-09-23,51.357
ARE,2005-09-26,51.4278
ARE,2005-09-27,51.4955
ARE,2005-09-28,51.534
ARE,2005-09-29,51.5764
ARE,2005-09-30,51.5786
ARE,2005-10-03,51.601
ARE,2005-10-04,51.5032
ARE,2005-10-05,51.3821
ARE,2005-10-06,51.267
ARE,2005-10-07,51.1247
ARE,2005-10-10,50.948
ARE,2005-10-11,50.7698
ARE,2005-10-12,50.5632
ARE,2005-10-13,50.3578
ARE,2005-10-14,50.2024
ARE,2005-10-17,50.0819
ARE,2005-10-18,49.9655
ARE,2005-10-19,49.9256
ARE,2005-10-20,49.8566
ARE,2005-10-21,49.8305
ARE,2005-10-24,49.8326
ARE,2005-10-25,49.8162
ARE,2005-10-26,49.772
ARE,2005-10-27,49.6501
ARE,2005-10-28,49.5914
ARE,2005-10-31,49.5092
ARE,2005-11-01,49.4487
ARE,2005-11-02,49.4418
ARE,2005-11-03,49.4512
ARE,2005-11-04,49.4723
ARE,2005-11-07,49.5281
ARE,2005-11-08,49.5675
ARE,2005-11-09,49.6712
ARE,2005-11-10,49.826
ARE,2005-11-11,49.9346
ARE,2005-11-14,50.0053
ARE,2005-11-15,50.1366
ARE,2005-11-16,50.1924
ARE,2005-11-17,50.3181
ARE,2005-11-18,50.4224
ARE,2005-11-21,50.4987
ARE,2005-11-22,50.6017
ARE,2005-11-23,50.764
ARE,2005-11-25,50.9557
ARE,2005-11-28,51.0485
ARE,2005-11-29,51.1556
ARE,2005-11-30,51.2828
ARE,2005-12-01,51.4168
ARE,2005-12-02,51.5279
ARE,2005-12-05,51.6095
ARE,2005-12-06,51.6793
ARE,2005-12-07,51.7482
ARE,2005-12-08,51.8205
ARE,2005-12-09,51.8503
ARE,2005-12-12,51.8568
ARE,2005-12-13,51.9086
ARE,2005-12-14,51.9269
ARE,2005-12-15,51.9387
ARE,2005-12-16,51.8984
ARE,2005-12-19,51.805
ARE,2005-12-20,51.6952
ARE,2005-12-21,51.5859
ARE,2005-12-22,51.4811
ARE,2005-12-23,51.3839
ARE,2005-12-27,51.2961
ARE,2005-12-28,51.2155
ARE,2005-12-29,51.1284
ARE,2005-12-30,51.0182
ARE,2006-01-03,50.9838
ARE,2006-01-04,50.9954
ARE,2006-01-05,51.0396
ARE,2006-01-06,51.1395
ARE,2006-01-09,51.2457
ARE,2006-01-10,51.3606
ARE,2006-01-11,51.4655
ARE,2006-01-12,51.5599
ARE,2006-01-13,51.6202
ARE,2006-01-17,51.6959
ARE,2006-01-18,51.765
ARE,2006-01-19,51.914
ARE,2006-01-20,52.0501
ARE,2006-01-23,52.2548
ARE,2006-01-24,52.4704
ARE,2006-01-25,52.666
ARE,2006-01-26,52.8924
ARE,2006-01-27,53.113
ARE,2006-01-30,53.3343
ARE,2006-01-31,53.5769
ARE,2006-02-01,53.7653
ARE,2006-02-02,53.913
ARE,2006-02-03,53.9922
ARE,2006-02-06,54.0523
ARE,2006-02-07,54.0466
ARE,2006-02-08,54.0091
ARE,2006-02-09,53.9844
ARE,2006-02-10,53.9765
ARE,2006-02-13,53.9906
ARE,2006-02-14,54.0275
ARE,2006-02-15,54.0848
ARE,2006-02-16,54.154
ARE,2006-02-17,54.2861
ARE,2006-02-21,54.3587
ARE,2006-02-22,54.4169
ARE,2006-02-23,54.4804
ARE,2006-02-24,54.5211
ARE,2006-02-27,54.538
ARE,2006-02-28,54.5521
ARE,2006-03-01,54.5749
ARE,2006-03-02,54.6012
ARE,2006-03-03,54.6547
ARE,2006-03-06,54.7558
ARE,2006-03-07,54.8413
ARE,2006-03-08,54.9736
ARE,2006-03-09,55.163
ARE,2006-03-10,55.3933
ARE,2006-03-13,55.6068
ARE,2006-03-14,55.8737
ARE,2006-03-15,56.1845
ARE,2006-03-16,56.5153
ARE,2006-03-17,56.8274
ARE,2006-03-20,57.0349
ARE,2006-03-21,57.2057
ARE,2006-03-22,57.3854
ARE,2006-03-23,57.5747
ARE,2006-03-24,57.7866
ARE,2006-03-27,57.975
ARE,2006-03-28,58.1985
ARE,2006-03-29,58.4276
ARE,2006-03-30,58.6382
ARE,2006-03-31,58.8548
ARE,2006-04-03,58.9946
ARE,2006-04-04,59.145
ARE,2006-04-05,59.3028
ARE,2006-04-06,59.4199
ARE,2006-04-07,59.4515
ARE,2006-04-10,59.4501
ARE,2006-04-11,59.3912
ARE,2006-04-12,59.2461
ARE,2006-04-13,59.0451
ARE,2006-04-17,58.8158
ARE,2006-04-18,58.7147
ARE,2006-04-19,58.6566
ARE,2006-04-20,58.5641
ARE,2006-04-21,58.4552
ARE,2006-04-24,58.3173
ARE,2006-04-25,58.1953
ARE,2006-04-26,58.0293
ARE,2006-04-27,57.8525
ARE,2006-04-28,57.7059
ARE,2006-05-01,57.5404
ARE,2006-05-02,57.448
ARE,2006-05-03,57.361
ARE,2006-05-04,57.2894
ARE,2006-05-05,57.2879
ARE,2006-05-08,57.3257
ARE,2006-05-09,57.4108
ARE,2006-05-10,57.4777
ARE,2006-05-11,57.4761
ARE,2006-05-12,57.4496
ARE,2006-05-15,57.4559
ARE,2006-05-16,57.3903
ARE,2006-05-17,57.2608
ARE,2006-05-18,57.1227
ARE,2006-05-19,56.943
ARE,2006-05-22,56.768
ARE,2006-05-23,56.6009
ARE,2006-05-24,56.4149
ARE,2006-05-25,56.2428
ARE,2006-05-26,56.0725
ARE,2006-05-30,55.9013
ARE,2006-05-31,55.6999
ARE,2006-06-01,55.576
ARE,2006-06-02,55.4568
ARE,2006-06-05,55.2969
ARE,2006-06-06,55.1157
ARE,2006-06-07,54.9088
ARE,2006-06-08,54.7355
ARE,2006-06-09,54.6888
ARE,2006-06-12,54.6298
ARE,2006-06-13,54.4561
ARE,2006-06-14,54.3158
ARE,2006-06-15,54.2149
ARE,2006-06-16,54.1301
ARE,2006-06-19,54.0964
ARE,2006-06-20,54.0705
ARE,2006-06-21,54.0746
ARE,2006-06-22,54.1563
ARE,2006-06-23,54.1926
ARE,2006-06-26,54.2487
ARE,2006-06-27,54.3048
ARE,2006-06-28,54.3956
ARE,2006-06-29,54.4716
ARE,2006-06-30,54.5104
ARE,2006-07-03,54.537
ARE,2006-07-05,54.6333
ARE,2006-07-06,54.7398
ARE,2006-07-07,54.8414
ARE,2006-07-10,54.9487
ARE,2006-07-11,55.1537
ARE,2006-07-12,55.4354
ARE,2006-07-13,55.6631
ARE,2006-07-14,55.8786
ARE,2006-07-17,56.0633
ARE,2006-07-18,56.3071
ARE,2006-07-19,56.6414
ARE,2006-07-20,56.9397
ARE,2006-07-21,57.1273
ARE,2006-07-24,57.3495
ARE,2006-07-25,57.5656
ARE,2006-07-26,57.8119
ARE,2006-07-27,58.0496
ARE,2006-07-28,58.2596
ARE,2006-07-31,58.442
ARE,2006-08-01,58.605
ARE,2006-08-02,58.7233
ARE,2006-08-03,58.8545
ARE,2006-08-04,59.0353
ARE,2006-08-07,59.1538
ARE,2006-08-08,59.204
ARE,2006-08-09,59.2437
ARE,2006-08-10,59.3435
ARE,2006-08-11,59.4423
ARE,2006-08-14,59.579
ARE,2006-08-15,59.7121
ARE,2006-08-16,59.7201
ARE,2006-08-17,59.736
ARE,2006-08-18,59.8688
ARE,2006-08-21,59.9927
ARE,2006-08-22,60.1198
ARE,2006-08-23,60.1977
ARE,2006-08-24,60.2822
ARE,2006-08-25,60.3194
ARE,2006-08-28,60.3979
ARE,2006-08-29,60.4821
ARE,2006-08-30,60.6263
ARE,2006-08-31,60.7293
ARE,2006-09-01,60.7569
ARE,2006-09-05,60.8529
ARE,2006-09-06,60.9565
ARE,2006-09-07,61.0741
ARE,2006-09-08,61.1627
ARE,2006-09-11,61.2654
ARE,2006-09-12,61.3886
ARE,2006-09-13,61.4922
ARE,2006-09-14,61.6276
ARE,2006-09-15,61.7903
ARE,2006-09-18,61.8729
ARE,2006-09-19,61.9501
ARE,2006-09-20,61.9867
ARE,2006-09-21,62.0245
ARE,2006-09-22,62.0547
ARE,2006-09-25,62.0776
ARE,2006-09-26,62.0032
ARE,2006-09-27,61.9466
ARE,2006-09-28,61.8342
ARE,2006-09-29,61.7228
ARE,2006-10-02,61.6529
ARE,2006-10-03,61.5691
ARE,2006-10-04,61.5386
ARE,2006-10-05,61.5669
ARE,2006-10-06,61.5802
ARE,2006-10-09,61.6175
ARE,2006-10-10,61.6211
ARE,2006-10-11,61.5676
ARE,2006-10-12,61.5627
ARE,2006-10-13,61.5798
ARE,2006-10-16,61.6317
ARE,2006-10-17,61.6386
ARE,2006-10-18,61.6721
ARE,2006-10-19,61.736
ARE,2006-10-20,61.7996
ARE,2006-10-23,61.8981
ARE,2006-10-24,62.0366
ARE,2006-10-25,62.1647
ARE,2006-10-26,62.3277
ARE,2006-10-27,62.4615
ARE,2006-10-30,62.6354
ARE,2006-10-31,62.791
ARE,2006-11-01,62.8647
ARE,2006-11-02,62.8406
ARE,2006-11-03,62.792
ARE,2006-11-06,62.758
ARE,2006-11-07,62.6966
ARE,2006-11-08,62.6284
ARE,2006-11-09,62.5067
ARE,2006-11-10,62.3568
ARE,2006-11-13,62.2358
ARE,2006-11-14,62.223
ARE,2006-11-15,62.215
ARE,2006-11-16,62.231
ARE,2006-11-17,62.2214
