SYMB,DATE,SMA
ALB,2009-07-20,20.9459
ALB,2009-07-21,21.0171
ALB,2009-07-22,21.1234
ALB,2009-07-23,21.3559
ALB,2009-07-24,21.5758
ALB,2009-07-27,21.7684
ALB,2009-07-28,21.9414
ALB,2009-07-29,22.1114
ALB,2009-07-30,22.2902
ALB,2009-07-31,22.4917
ALB,2009-08-03,22.7333
ALB,2009-08-04,23.0324
ALB,2009-08-05,23.3373
ALB,2009-08-06,23.6815
ALB,2009-08-07,24.0291
ALB,2009-08-10,24.3344
ALB,2009-08-11,24.631
ALB,2009-08-12,24.9044
ALB,2009-08-13,25.1419
ALB,2009-08-14,25.3672
ALB,2009-08-17,25.5381
ALB,2009-08-18,25.7282
ALB,2009-08-19,25.8861
ALB,2009-08-20,25.928
ALB,2009-08-21,26.0013
ALB,2009-08-24,26.106
ALB,2009-08-25,26.2061
ALB,2009-08-26,26.3192
ALB,2009-08-27,26.4122
ALB,2009-08-28,26.5256
ALB,2009-08-31,26.5918
ALB,2009-09-01,26.591
ALB,2009-09-02,26.614
ALB,2009-09-03,26.6111
ALB,2009-09-04,26.6224
ALB,2009-09-08,26.6915
ALB,2009-09-09,26.7995
ALB,2009-09-10,26.8728
ALB,2009-09-11,26.9422
ALB,2009-09-14,27.0542
ALB,2009-09-15,27.238
ALB,2009-09-16,27.4211
ALB,2009-09-17,27.5797
ALB,2009-09-18,27.7262
ALB,2009-09-21,27.8413
ALB,2009-09-22,27.9548
ALB,2009-09-23,28.0409
ALB,2009-09-24,28.1044
ALB,2009-09-25,28.1455
ALB,2009-09-28,28.2182
ALB,2009-09-29,28.298
ALB,2009-09-30,28.4575
ALB,2009-10-01,28.5116
ALB,2009-10-02,28.5136
ALB,2009-10-05,28.5476
ALB,2009-10-06,28.5611
ALB,2009-10-07,28.5299
ALB,2009-10-08,28.5062
ALB,2009-10-09,28.4902
ALB,2009-10-12,28.4763
ALB,2009-10-13,28.4393
ALB,2009-10-14,28.4339
ALB,2009-10-15,28.4578
ALB,2009-10-16,28.4536
ALB,2009-10-19,28.4553
ALB,2009-10-20,28.4288
ALB,2009-10-21,28.4128
ALB,2009-10-22,28.4461
ALB,2009-10-23,28.5087
ALB,2009-10-26,28.5041
ALB,2009-10-27,28.4625
ALB,2009-10-28,28.3473
ALB,2009-10-29,28.3733
ALB,2009-10-30,28.3658
ALB,2009-11-02,28.3107
ALB,2009-11-03,28.2514
ALB,2009-11-04,28.1796
ALB,2009-11-05,28.1577
ALB,2009-11-06,28.1547
ALB,2009-11-09,28.1846
ALB,2009-11-10,28.2275
ALB,2009-11-11,28.23
ALB,2009-11-12,28.1913
ALB,2009-11-13,28.1934
ALB,2009-11-16,28.206
ALB,2009-11-17,28.2191
ALB,2009-11-18,28.243
ALB,2009-11-19,28.2249
ALB,2009-11-20,28.2056
ALB,2009-11-23,28.2258
ALB,2009-11-24,28.2724
ALB,2009-11-25,28.388
ALB,2009-11-27,28.4158
ALB,2009-11-30,28.507
ALB,2009-12-01,28.6125
ALB,2009-12-02,28.7348
ALB,2009-12-03,28.8235
ALB,2009-12-04,28.8702
ALB,2009-12-07,28.9492
ALB,2009-12-08,28.974
ALB,2009-12-09,28.9929
ALB,2009-12-10,29.0312
ALB,2009-12-11,29.1134
ALB,2009-12-14,29.2099
ALB,2009-12-15,29.2711
ALB,2009-12-16,29.3458
ALB,2009-12-17,29.3938
ALB,2009-12-18,29.4646
ALB,2009-12-21,29.5396
ALB,2009-12-22,29.6083
ALB,2009-12-23,29.7238
ALB,2009-12-24,29.8397
ALB,2009-12-28,29.9893
ALB,2009-12-29,30.1389
ALB,2009-12-30,30.2629
ALB,2009-12-31,30.3236
ALB,2010-01-04,30.5112
ALB,2010-01-05,30.6819
ALB,2010-01-06,30.8086
ALB,2010-01-07,30.928
ALB,2010-01-08,31.063
ALB,2010-01-11,31.1632
ALB,2010-01-12,31.2302
ALB,2010-01-13,31.2906
ALB,2010-01-14,31.353
ALB,2010-01-15,31.4188
ALB,2010-01-19,31.5399
ALB,2010-01-20,31.6377
ALB,2010-01-21,31.6951
ALB,2010-01-22,31.7027
ALB,2010-01-25,31.6921
ALB,2010-01-26,31.6976
ALB,2010-01-27,31.6803
ALB,2010-01-28,31.6491
ALB,2010-01-29,31.5938
ALB,2010-02-01,31.5888
ALB,2010-02-02,31.5386
ALB,2010-02-03,31.48
ALB,2010-02-04,31.3661
ALB,2010-02-05,31.2539
ALB,2010-02-08,31.105
ALB,2010-02-09,30.9826
ALB,2010-02-10,30.8852
ALB,2010-02-11,30.7924
ALB,2010-02-12,30.7367
ALB,2010-02-16,30.7291
ALB,2010-02-17,30.7038
ALB,2010-02-18,30.7
ALB,2010-02-19,30.7426
ALB,2010-02-22,30.8291
ALB,2010-02-23,30.8489
ALB,2010-02-24,30.8283
ALB,2010-02-25,30.8304
ALB,2010-02-26,30.8747
ALB,2010-03-01,31.0316
ALB,2010-03-02,31.2037
ALB,2010-03-03,31.3492
ALB,2010-03-04,31.5036
ALB,2010-03-05,31.7474
ALB,2010-03-08,32.0043
ALB,2010-03-09,32.2633
ALB,2010-03-10,32.5168
ALB,2010-03-11,32.7766
ALB,2010-03-12,33.0386
ALB,2010-03-15,33.2809
ALB,2010-03-16,33.4932
ALB,2010-03-17,33.7128
ALB,2010-03-18,33.9289
ALB,2010-03-19,34.1083
ALB,2010-03-22,34.3216
ALB,2010-03-23,34.5905
ALB,2010-03-24,34.8341
ALB,2010-03-25,35.0476
ALB,2010-03-26,35.2214
ALB,2010-03-29,35.3417
ALB,2010-03-30,35.4406
ALB,2010-03-31,35.5428
ALB,2010-04-01,35.6578
ALB,2010-04-05,35.7479
ALB,2010-04-06,35.854
ALB,2010-04-07,35.9704
ALB,2010-04-08,36.0757
ALB,2010-04-09,36.1989
ALB,2010-04-12,36.2653
ALB,2010-04-13,36.3051
ALB,2010-04-14,36.3864
ALB,2010-04-15,36.4575
ALB,2010-04-16,36.5019
ALB,2010-04-19,36.565
ALB,2010-04-20,36.6137
ALB,2010-04-21,36.6399
ALB,2010-04-22,36.6996
ALB,2010-04-23,36.8194
ALB,2010-04-26,36.9599
ALB,2010-04-27,37.0487
ALB,2010-04-28,37.1634
ALB,2010-04-29,37.3268
ALB,2010-04-30,37.4449
ALB,2010-05-03,37.5651
ALB,2010-05-04,37.5994
ALB,2010-05-05,37.5791
ALB,2010-05-06,37.4568
ALB,2010-05-07,37.2417
ALB,2010-05-10,37.2053
ALB,2010-05-11,37.1681
ALB,2010-05-12,37.1237
ALB,2010-05-13,37.0648
ALB,2010-05-14,36.984
ALB,2010-05-17,36.8985
ALB,2010-05-18,36.8041
ALB,2010-05-19,36.7089
ALB,2010-05-20,36.5396
ALB,2010-05-21,36.3771
ALB,2010-05-24,36.1968
ALB,2010-05-25,36.0351
ALB,2010-05-26,35.8747
ALB,2010-05-27,35.7384
ALB,2010-05-28,35.6284
ALB,2010-06-01,35.4396
ALB,2010-06-02,35.3727
ALB,2010-06-03,35.3672
ALB,2010-06-04,35.3782
ALB,2010-06-07,35.4053
ALB,2010-06-08,35.2648
ALB,2010-06-09,35.1641
ALB,2010-06-10,35.0946
ALB,2010-06-11,35.0604
ALB,2010-06-14,35.0684
ALB,2010-06-15,35.1384
ALB,2010-06-16,35.1821
ALB,2010-06-17,35.2291
ALB,2010-06-18,35.354
ALB,2010-06-21,35.4511
ALB,2010-06-22,35.5047
ALB,2010-06-23,35.552
ALB,2010-06-24,35.5184
ALB,2010-06-25,35.4098
ALB,2010-06-28,35.3352
ALB,2010-06-29,35.2756
ALB,2010-06-30,35.1483
ALB,2010-07-01,35.0091
ALB,2010-07-02,34.9363
ALB,2010-07-06,34.9092
ALB,2010-07-07,34.9801
ALB,2010-07-08,35.0528
ALB,2010-07-09,35.046
ALB,2010-07-12,34.9852
ALB,2010-07-13,34.9942
ALB,2010-07-14,34.9334
ALB,2010-07-15,34.8944
ALB,2010-07-16,34.7997
ALB,2010-07-19,34.7164
ALB,2010-07-20,34.6604
ALB,2010-07-21,34.6451
ALB,2010-07-22,34.7237
ALB,2010-07-23,34.8808
ALB,2010-07-26,35.0795
ALB,2010-07-27,35.2213
ALB,2010-07-28,35.3615
ALB,2010-07-29,35.5182
ALB,2010-07-30,35.6897
ALB,2010-08-02,35.9212
ALB,2010-08-03,36.1416
ALB,2010-08-04,36.3335
ALB,2010-08-05,36.4953
ALB,2010-08-06,36.66
ALB,2010-08-09,36.8779
ALB,2010-08-10,36.9942
ALB,2010-08-11,37.0575
ALB,2010-08-12,37.0669
ALB,2010-08-13,37.1272
ALB,2010-08-16,37.1713
ALB,2010-08-17,37.2227
ALB,2010-08-18,37.2919
ALB,2010-08-19,37.2329
ALB,2010-08-20,37.1059
ALB,2010-08-23,36.9174
ALB,2010-08-24,36.7276
ALB,2010-08-25,36.584
ALB,2010-08-26,36.4265
ALB,2010-08-27,36.2999
ALB,2010-08-30,36.0978
ALB,2010-08-31,35.9195
ALB,2010-09-01,35.773
ALB,2010-09-02,35.6507
ALB,2010-09-03,35.5619
ALB,2010-09-07,35.4124
ALB,2010-09-08,35.305
ALB,2010-09-09,35.2362
ALB,2010-09-10,35.1887
ALB,2010-09-13,35.2116
ALB,2010-09-14,35.2392
ALB,2010-09-15,35.2619
ALB,2010-09-16,35.2773
ALB,2010-09-17,35.3475
ALB,2010-09-20,35.4791
ALB,2010-09-21,35.619
ALB,2010-09-22,35.778
ALB,2010-09-23,35.9273
ALB,2010-09-24,36.1399
ALB,2010-09-27,36.3246
ALB,2010-09-28,36.562
ALB,2010-09-29,36.825
ALB,2010-09-30,37.0384
ALB,2010-10-01,37.2519
ALB,2010-10-04,37.402
ALB,2010-10-05,37.6547
ALB,2010-10-06,37.8933
ALB,2010-10-07,38.1586
ALB,2010-10-08,38.4529
ALB,2010-10-11,38.7047
ALB,2010-10-12,38.9475
ALB,2010-10-13,39.1848
ALB,2010-10-14,39.4136
ALB,2010-10-15,39.6313
ALB,2010-10-18,39.8103
ALB,2010-10-19,39.9547
ALB,2010-10-20,40.1562
ALB,2010-10-21,40.3859
ALB,2010-10-22,40.5763
ALB,2010-10-25,40.7992
ALB,2010-10-26,41.0054
ALB,2010-10-27,41.1634
ALB,2010-10-28,41.2768
ALB,2010-10-29,41.399
ALB,2010-11-01,41.5477
ALB,2010-11-02,41.6589
ALB,2010-11-03,41.7897
ALB,2010-11-04,42.004
ALB,2010-11-05,42.2294
ALB,2010-11-08,42.4356
ALB,2010-11-09,42.6265
ALB,2010-11-10,42.8046
ALB,2010-11-11,42.9938
ALB,2010-11-12,43.1416
ALB,2010-11-15,43.3018
ALB,2010-11-16,43.465
ALB,2010-11-17,43.5877
ALB,2010-11-18,43.7632
ALB,2010-11-19,43.9533
ALB,2010-11-22,44.1177
ALB,2010-11-23,44.234
ALB,2010-11-24,44.4347
ALB,2010-11-26,44.6324
ALB,2010-11-29,44.8101
ALB,2010-11-30,44.9762
ALB,2010-12-01,45.1731
ALB,2010-12-02,45.3439
ALB,2010-12-03,45.4483
ALB,2010-12-06,45.5446
ALB,2010-12-07,45.6592
ALB,2010-12-08,45.741
ALB,2010-12-09,45.8292
ALB,2010-12-10,45.9327
ALB,2010-12-13,46.0703
ALB,2010-12-14,46.2255
ALB,2010-12-15,46.3861
ALB,2010-12-16,46.5719
ALB,2010-12-17,46.7271
ALB,2010-12-20,46.8311
ALB,2010-12-21,46.9566
ALB,2010-12-22,47.1016
ALB,2010-12-23,47.1758
ALB,2010-12-27,47.2645
ALB,2010-12-28,47.34
ALB,2010-12-29,47.4429
ALB,2010-12-30,47.4813
ALB,2010-12-31,47.5206
ALB,2011-01-03,47.5535
ALB,2011-01-04,47.5586
ALB,2011-01-05,47.5471
ALB,2011-01-06,47.5697
ALB,2011-01-07,47.559
ALB,2011-01-10,47.5505
ALB,2011-01-11,47.5825
ALB,2011-01-12,47.7179
ALB,2011-01-13,47.873
ALB,2011-01-14,48.0609
ALB,2011-01-18,48.2472
ALB,2011-01-19,48.3099
ALB,2011-01-20,48.3159
ALB,2011-01-21,48.3813
ALB,2011-01-24,48.4475
ALB,2011-01-25,48.4881
ALB,2011-01-26,48.5385
ALB,2011-01-27,48.5607
ALB,2011-01-28,48.5372
ALB,2011-01-31,48.5534
ALB,2011-02-01,48.6337
ALB,2011-02-02,48.732
ALB,2011-02-03,48.8323
ALB,2011-02-04,48.9618
ALB,2011-02-07,49.0792
ALB,2011-02-08,49.1869
ALB,2011-02-09,49.2475
ALB,2011-02-10,49.1779
ALB,2011-02-11,49.1318
ALB,2011-02-14,49.0361
ALB,2011-02-15,48.9126
ALB,2011-02-16,48.9686
ALB,2011-02-17,49.0617
ALB,2011-02-18,49.1326
ALB,2011-02-22,49.1083
ALB,2011-02-23,49.0967
ALB,2011-02-24,49.0502
ALB,2011-02-25,49.0656
ALB,2011-02-28,49.1501
ALB,2011-03-01,49.1578
ALB,2011-03-02,49.0844
ALB,2011-03-03,49.113
ALB,2011-03-04,49.1459
ALB,2011-03-07,49.0989
ALB,2011-03-08,49.0711
ALB,2011-03-09,49.022
ALB,2011-03-10,48.922
ALB,2011-03-11,48.8317
ALB,2011-03-14,48.7859
ALB,2011-03-15,48.6657
ALB,2011-03-16,48.4726
ALB,2011-03-17,48.2779
ALB,2011-03-18,48.0721
ALB,2011-03-21,47.9156
ALB,2011-03-22,47.8433
ALB,2011-03-23,47.8064
ALB,2011-03-24,47.8372
ALB,2011-03-25,47.8441
ALB,2011-03-28,47.8596
ALB,2011-03-29,47.9573
ALB,2011-03-30,48.108
ALB,2011-03-31,48.178
ALB,2011-04-01,48.2635
ALB,2011-04-04,48.4023
ALB,2011-04-05,48.5415
ALB,2011-04-06,48.7159
ALB,2011-04-07,48.95
ALB,2011-04-08,49.1706
ALB,2011-04-11,49.2996
ALB,2011-04-12,49.4384
ALB,2011-04-13,49.6414
ALB,2011-04-14,49.8124
ALB,2011-04-15,49.9872
ALB,2011-04-18,50.0467
ALB,2011-04-19,50.156
ALB,2011-04-20,50.5488
ALB,2011-04-21,50.9096
ALB,2011-04-25,51.4378
ALB,2011-04-26,51.8988
ALB,2011-04-27,52.3122
ALB,2011-04-28,52.7132
ALB,2011-04-29,53.1751
ALB,2011-05-02,53.5975
ALB,2011-05-03,53.9604
ALB,2011-05-04,54.2277
ALB,2011-05-05,54.5546
ALB,2011-05-06,54.9325
ALB,2011-05-09,55.3279
ALB,2011-05-10,55.8412
ALB,2011-05-11,56.3553
ALB,2011-05-12,56.8321
ALB,2011-05-13,57.279
ALB,2011-05-16,57.6907
ALB,2011-05-17,58.1349
ALB,2011-05-18,58.6302
ALB,2011-05-19,58.8097
ALB,2011-05-20,58.9622
ALB,2011-05-23,58.8616
ALB,2011-05-24,58.8358
ALB,2011-05-25,58.8705
ALB,2011-05-26,58.892
ALB,2011-05-27,58.892
ALB,2011-05-31,58.9297
ALB,2011-06-01,58.9378
ALB,2011-06-02,59.0085
ALB,2011-06-03,58.9759
ALB,2011-06-06,58.8414
ALB,2011-06-07,58.7026
ALB,2011-06-08,58.4601
ALB,2011-06-09,58.32
ALB,2011-06-10,58.1726
ALB,2011-06-13,58.0418
ALB,2011-06-14,57.9808
ALB,2011-06-15,57.9143
ALB,2011-06-16,57.7272
ALB,2011-06-17,57.5475
ALB,2011-06-20,57.4317
ALB,2011-06-21,57.4592
ALB,2011-06-22,57.4395
ALB,2011-06-23,57.3641
ALB,2011-06-24,57.2389
ALB,2011-06-27,57.0576
ALB,2011-06-28,56.9141
ALB,2011-06-29,56.9237
ALB,2011-06-30,56.9933
ALB,2011-07-01,57.1419
ALB,2011-07-05,57.3295
ALB,2011-07-06,57.5153
ALB,2011-07-07,57.7415
ALB,2011-07-08,57.9184
ALB,2011-07-11,58.0793
ALB,2011-07-12,58.2348
ALB,2011-07-13,58.3322
ALB,2011-07-14,58.4336
ALB,2011-07-15,58.5754
ALB,2011-07-18,58.6909
ALB,2011-07-19,58.8283
ALB,2011-07-20,58.8468
ALB,2011-07-21,58.9598
ALB,2011-07-22,58.9559
ALB,2011-07-25,59.0659
ALB,2011-07-26,59.1599
ALB,2011-07-27,59.1874
ALB,2011-07-28,59.1402
ALB,2011-07-29,59.0276
ALB,2011-08-01,58.858
ALB,2011-08-02,58.5625
ALB,2011-08-03,58.2674
ALB,2011-08-04,57.703
ALB,2011-08-05,57.0897
ALB,2011-08-08,56.332
ALB,2011-08-09,55.7895
ALB,2011-08-10,55.1161
ALB,2011-08-11,54.647
ALB,2011-08-12,54.2163
ALB,2011-08-15,53.8752
ALB,2011-08-16,53.2902
ALB,2011-08-17,52.6838
ALB,2011-08-18,51.759
ALB,2011-08-19,50.8751
ALB,2011-08-22,49.8833
ALB,2011-08-23,48.9706
ALB,2011-08-24,48.134
ALB,2011-08-25,47.2831
ALB,2011-08-26,46.5478
ALB,2011-08-29,45.919
ALB,2011-08-30,45.389
ALB,2011-08-31,44.8469
ALB,2011-09-01,44.5261
ALB,2011-09-02,44.155
ALB,2011-09-06,43.96
ALB,2011-09-07,43.6512
ALB,2011-09-08,43.4351
ALB,2011-09-09,42.9562
ALB,2011-09-12,42.3794
ALB,2011-09-13,41.792
ALB,2011-09-14,41.4083
ALB,2011-09-15,41.1081
ALB,2011-09-16,41.0259
ALB,2011-09-19,41.0137
ALB,2011-09-20,40.9941
ALB,2011-09-21,40.8436
ALB,2011-09-22,40.4951
ALB,2011-09-23,40.2141
ALB,2011-09-26,39.9192
ALB,2011-09-27,39.5876
ALB,2011-09-28,39.1718
ALB,2011-09-29,38.8188
ALB,2011-09-30,38.4154
ALB,2011-10-03,38.0503
ALB,2011-10-04,37.771
ALB,2011-10-05,37.5048
ALB,2011-10-06,37.3083
ALB,2011-10-07,37.2099
ALB,2011-10-10,37.2715
ALB,2011-10-11,37.2944
ALB,2011-10-12,37.3496
ALB,2011-10-13,37.3784
ALB,2011-10-14,37.4789
ALB,2011-10-17,37.5466
ALB,2011-10-18,37.7177
ALB,2011-10-19,37.778
ALB,2011-10-20,38.0031
ALB,2011-10-21,38.2449
ALB,2011-10-24,38.5109
ALB,2011-10-25,38.8104
ALB,2011-10-26,39.3152
ALB,2011-10-27,39.8523
ALB,2011-10-28,40.4873
ALB,2011-10-31,41.1033
ALB,2011-11-01,41.5645
ALB,2011-11-02,42.0141
ALB,2011-11-03,42.5055
ALB,2011-11-04,42.9784
ALB,2011-11-07,43.3508
ALB,2011-11-08,43.7125
ALB,2011-11-09,43.9039
ALB,2011-11-10,44.1194
ALB,2011-11-11,44.344
ALB,2011-11-14,44.5966
ALB,2011-11-15,44.741
ALB,2011-11-16,45.057
ALB,2011-11-17,45.2686
ALB,2011-11-18,45.4312
ALB,2011-11-21,45.4803
ALB,2011-11-22,45.398
ALB,2011-11-23,45.1514
ALB,2011-11-25,44.8251
ALB,2011-11-28,44.588
ALB,2011-11-29,44.447
ALB,2011-11-30,44.6005
ALB,2011-12-01,44.6255
ALB,2011-12-02,44.5777
ALB,2011-12-05,44.5509
ALB,2011-12-06,44.5139
ALB,2011-12-07,44.516
ALB,2011-12-08,44.5677
ALB,2011-12-09,44.5932
ALB,2011-12-12,44.4669
ALB,2011-12-13,44.3537
ALB,2011-12-14,44.1781
ALB,2011-12-15,44.0414
ALB,2011-12-16,44.0407
ALB,2011-12-19,43.9492
ALB,2011-12-20,43.9696
ALB,2011-12-21,44.0103
ALB,2011-12-22,44.1799
ALB,2011-12-23,44.3561
ALB,2011-12-27,44.444
ALB,2011-12-28,44.4579
ALB,2011-12-29,44.3346
ALB,2011-12-30,44.2565
ALB,2012-01-03,44.2402
ALB,2012-01-04,44.2375
ALB,2012-01-05,44.2386
ALB,2012-01-06,44.1987
ALB,2012-01-09,44.2218
ALB,2012-01-10,44.3162
ALB,2012-01-11,44.5167
ALB,2012-01-12,44.8195
ALB,2012-01-13,45.1972
ALB,2012-01-17,45.5657
ALB,2012-01-18,45.9269
ALB,2012-01-19,46.4494
ALB,2012-01-20,46.8642
ALB,2012-01-23,47.3085
ALB,2012-01-24,47.8232
ALB,2012-01-25,48.2969
ALB,2012-01-26,48.7956
ALB,2012-01-27,49.3614
ALB,2012-01-30,49.8774
ALB,2012-01-31,50.4311
ALB,2012-02-01,51.0224
ALB,2012-02-02,51.5488
ALB,2012-02-03,52.1289
ALB,2012-02-06,52.7358
ALB,2012-02-07,53.3184
ALB,2012-02-08,53.8219
ALB,2012-02-09,54.3038
ALB,2012-02-10,54.6386
ALB,2012-02-13,55.0426
ALB,2012-02-14,55.3848
ALB,2012-02-15,55.653
ALB,2012-02-16,55.925
ALB,2012-02-17,56.2123
ALB,2012-02-21,56.458
ALB,2012-02-22,56.6106
ALB,2012-02-23,56.8049
ALB,2012-02-24,56.9398
ALB,2012-02-27,57.0973
ALB,2012-02-28,57.2405
ALB,2012-02-29,57.336
ALB,2012-03-01,57.3923
ALB,2012-03-02,57.4031
ALB,2012-03-05,57.2045
ALB,2012-03-06,56.8823
ALB,2012-03-07,56.6487
ALB,2012-03-08,56.4843
ALB,2012-03-09,56.3347
ALB,2012-03-12,56.2274
ALB,2012-03-13,56.1288
ALB,2012-03-14,56.0795
ALB,2012-03-15,56.0835
ALB,2012-03-16,56.0053
ALB,2012-03-19,55.9319
ALB,2012-03-20,55.8649
ALB,2012-03-21,55.791
ALB,2012-03-22,55.6634
ALB,2012-03-23,55.5218
ALB,2012-03-26,55.4224
ALB,2012-03-27,55.3403
ALB,2012-03-28,55.2036
ALB,2012-03-29,55.0388
ALB,2012-03-30,54.961
ALB,2012-04-02,55.0901
ALB,2012-04-03,55.2879
ALB,2012-04-04,55.3891
ALB,2012-04-05,55.4015
ALB,2012-04-09,55.4092
ALB,2012-04-10,55.3553
ALB,2012-04-11,55.2824
ALB,2012-04-12,55.2741
ALB,2012-04-13,55.1982
ALB,2012-04-16,55.1548
ALB,2012-04-17,55.1435
ALB,2012-04-18,55.1969
ALB,2012-04-19,55.173
ALB,2012-04-20,55.2602
ALB,2012-04-23,55.3357
ALB,2012-04-24,55.2854
ALB,2012-04-25,55.2824
ALB,2012-04-26,55.3679
ALB,2012-04-27,55.4781
ALB,2012-04-30,55.5379
ALB,2012-05-01,55.5766
ALB,2012-05-02,55.6477
ALB,2012-05-03,55.7284
ALB,2012-05-04,55.7562
ALB,2012-05-07,55.8091
ALB,2012-05-08,55.8933
ALB,2012-05-09,55.9207
ALB,2012-05-10,55.8851
ALB,2012-05-11,55.9037
ALB,2012-05-14,55.7996
ALB,2012-05-15,55.7011
ALB,2012-05-16,55.5952
ALB,2012-05-17,55.4325
ALB,2012-05-18,55.1661
ALB,2012-05-21,55.0481
ALB,2012-05-22,54.8892
ALB,2012-05-23,54.6957
ALB,2012-05-24,54.4944
ALB,2012-05-25,54.2861
ALB,2012-05-29,54.2158
ALB,2012-05-30,53.9863
ALB,2012-05-31,53.7537
ALB,2012-06-01,53.3805
ALB,2012-06-04,53.1028
ALB,2012-06-05,52.8915
ALB,2012-06-06,52.7726
ALB,2012-06-07,52.6741
ALB,2012-06-08,52.5843
ALB,2012-06-11,52.3842
ALB,2012-06-12,52.3291
ALB,2012-06-13,52.1595
ALB,2012-06-14,51.9564
ALB,2012-06-15,51.935
ALB,2012-06-18,51.9883
ALB,2012-06-19,52.0002
ALB,2012-06-20,52.1071
ALB,2012-06-21,52.0704
ALB,2012-06-22,52.0033
ALB,2012-06-25,51.8501
ALB,2012-06-26,51.6328
ALB,2012-06-27,51.51
ALB,2012-06-28,51.3968
ALB,2012-06-29,51.5247
ALB,2012-07-02,51.6609
ALB,2012-07-03,51.7795
ALB,2012-07-05,51.8348
ALB,2012-07-06,51.8286
ALB,2012-07-09,51.7776
ALB,2012-07-10,51.7956
ALB,2012-07-11,51.7001
ALB,2012-07-12,51.6474
ALB,2012-07-13,51.6478
ALB,2012-07-16,51.5625
ALB,2012-07-17,51.4279
ALB,2012-07-18,51.1606
ALB,2012-07-19,50.9738
ALB,2012-07-20,50.8876
ALB,2012-07-23,50.7988
ALB,2012-07-24,50.6742
ALB,2012-07-25,50.5292
ALB,2012-07-26,50.4691
ALB,2012-07-27,50.4792
ALB,2012-07-30,50.4173
ALB,2012-07-31,50.3315
ALB,2012-08-01,50.1508
ALB,2012-08-02,49.9314
ALB,2012-08-03,49.8678
ALB,2012-08-06,49.853
ALB,2012-08-07,49.9118
ALB,2012-08-08,50.0372
ALB,2012-08-09,50.2262
ALB,2012-08-10,50.359
ALB,2012-08-13,50.5223
ALB,2012-08-14,50.662
ALB,2012-08-15,50.8911
ALB,2012-08-16,51.0509
ALB,2012-08-17,51.2355
ALB,2012-08-20,51.4297
ALB,2012-08-21,51.6047
ALB,2012-08-22,51.7271
ALB,2012-08-23,51.7414
ALB,2012-08-24,51.6665
ALB,2012-08-27,51.5398
ALB,2012-08-28,51.3787
ALB,2012-08-29,51.2472
ALB,2012-08-30,51.1545
ALB,2012-08-31,50.989
ALB,2012-09-04,50.77
ALB,2012-09-05,50.5014
ALB,2012-09-06,50.3085
ALB,2012-09-07,50.1365
ALB,2012-09-10,49.9519
ALB,2012-09-11,49.7651
ALB,2012-09-12,49.523
ALB,2012-09-13,49.2097
ALB,2012-09-14,48.9
ALB,2012-09-17,48.5667
ALB,2012-09-18,48.2059
ALB,2012-09-19,48.0146
ALB,2012-09-20,47.8329
ALB,2012-09-21,47.6894
ALB,2012-09-24,47.5441
ALB,2012-09-25,47.393
ALB,2012-09-26,47.2723
ALB,2012-09-27,47.1797
ALB,2012-09-28,47.1131
ALB,2012-10-01,47.0332
ALB,2012-10-02,46.9946
ALB,2012-10-03,46.9573
ALB,2012-10-04,46.8788
ALB,2012-10-05,46.7755
ALB,2012-10-08,46.6465
ALB,2012-10-09,46.4763
ALB,2012-10-10,46.3522
ALB,2012-10-11,46.302
ALB,2012-10-12,46.2198
ALB,2012-10-15,46.1713
ALB,2012-10-16,46.2202
ALB,2012-10-17,46.2207
ALB,2012-10-18,46.3142
ALB,2012-10-19,46.4068
ALB,2012-10-22,46.5515
ALB,2012-10-23,46.7167
ALB,2012-10-24,46.8675
ALB,2012-10-25,46.9846
ALB,2012-10-26,47.0986
ALB,2012-10-31,47.204
ALB,2012-11-01,47.3696
ALB,2012-11-02,47.5103
ALB,2012-11-05,47.644
ALB,2012-11-06,47.7607
ALB,2012-11-07,47.8446
ALB,2012-11-08,47.9237
ALB,2012-11-09,48.0273
ALB,2012-11-12,48.1488
ALB,2012-11-13,48.3079
ALB,2012-11-14,48.3948
ALB,2012-11-15,48.4071
ALB,2012-11-16,48.4084
ALB,2012-11-19,48.4372
ALB,2012-11-20,48.4844
ALB,2012-11-21,48.4945
ALB,2012-11-23,48.5867
ALB,2012-11-26,48.695
ALB,2012-11-27,48.8183
ALB,2012-11-28,48.9887
ALB,2012-11-29,49.2098
ALB,2012-11-30,49.3409
ALB,2012-12-03,49.4546
ALB,2012-12-04,49.5485
ALB,2012-12-05,49.6412
ALB,2012-12-06,49.8016
ALB,2012-12-07,50.0074
ALB,2012-12-10,50.2499
ALB,2012-12-11,50.4593
ALB,2012-12-12,50.6314
ALB,2012-12-13,50.8556
ALB,2012-12-14,51.0955
ALB,2012-12-17,51.3614
ALB,2012-12-18,51.6069
ALB,2012-12-19,51.8612
ALB,2012-12-20,52.1168
ALB,2012-12-21,52.3059
ALB,2012-12-24,52.509
ALB,2012-12-26,52.6824
ALB,2012-12-27,52.8012
ALB,2012-12-28,52.8416
ALB,2012-12-31,52.9526
ALB,2013-01-02,53.2011
ALB,2013-01-03,53.4255
ALB,2013-01-04,53.675
ALB,2013-01-07,53.9367
ALB,2013-01-08,54.1458
ALB,2013-01-09,54.3457
ALB,2013-01-10,54.5418
ALB,2013-01-11,54.7426
ALB,2013-01-14,54.9776
ALB,2013-01-15,55.2289
