SYMB,DATE,SMA
AFL,2007-07-27,18.8986
AFL,2007-07-30,18.9301
AFL,2007-07-31,18.9304
AFL,2007-08-01,18.9432
AFL,2007-08-02,18.9646
AFL,2007-08-03,18.9501
AFL,2007-08-06,19.0154
AFL,2007-08-07,19.1075
AFL,2007-08-08,19.2102
AFL,2007-08-09,19.2727
AFL,2007-08-10,19.2984
AFL,2007-08-13,19.3217
AFL,2007-08-14,19.3217
AFL,2007-08-15,19.3192
AFL,2007-08-16,19.3085
AFL,2007-08-17,19.3459
AFL,2007-08-20,19.3553
AFL,2007-08-21,19.3644
AFL,2007-08-22,19.3155
AFL,2007-08-23,19.3222
AFL,2007-08-24,19.3514
AFL,2007-08-27,19.3612
AFL,2007-08-28,19.3646
AFL,2007-08-29,19.38
AFL,2007-08-30,19.3856
AFL,2007-08-31,19.4243
AFL,2007-09-04,19.3943
AFL,2007-09-05,19.3602
AFL,2007-09-06,19.3084
AFL,2007-09-07,19.2636
AFL,2007-09-10,19.2567
AFL,2007-09-11,19.2684
AFL,2007-09-12,19.3037
AFL,2007-09-13,19.3708
AFL,2007-09-14,19.4189
AFL,2007-09-17,19.4258
AFL,2007-09-18,19.4832
AFL,2007-09-19,19.5505
AFL,2007-09-20,19.588
AFL,2007-09-21,19.6196
AFL,2007-09-24,19.6294
AFL,2007-09-25,19.6742
AFL,2007-09-26,19.7613
AFL,2007-09-27,19.819
AFL,2007-09-28,19.8916
AFL,2007-10-01,19.9812
AFL,2007-10-02,20.0498
AFL,2007-10-03,20.1001
AFL,2007-10-04,20.1656
AFL,2007-10-05,20.2516
AFL,2007-10-08,20.3285
AFL,2007-10-09,20.4051
AFL,2007-10-10,20.4749
AFL,2007-10-11,20.5145
AFL,2007-10-12,20.5805
AFL,2007-10-15,20.6585
AFL,2007-10-16,20.6794
AFL,2007-10-17,20.7097
AFL,2007-10-18,20.7561
AFL,2007-10-19,20.7825
AFL,2007-10-22,20.8441
AFL,2007-10-23,20.9015
AFL,2007-10-24,20.9889
AFL,2007-10-25,21.0793
AFL,2007-10-26,21.1667
AFL,2007-10-29,21.2381
AFL,2007-10-30,21.3251
AFL,2007-10-31,21.4396
AFL,2007-11-01,21.5244
AFL,2007-11-02,21.6064
AFL,2007-11-05,21.69
AFL,2007-11-06,21.7728
AFL,2007-11-07,21.8254
AFL,2007-11-08,21.8735
AFL,2007-11-09,21.8969
AFL,2007-11-12,21.8956
AFL,2007-11-13,21.9272
AFL,2007-11-14,21.949
AFL,2007-11-15,21.9392
AFL,2007-11-16,22.0155
AFL,2007-11-19,22.07
AFL,2007-11-20,22.1107
AFL,2007-11-21,22.0804
AFL,2007-11-23,22.0854
AFL,2007-11-26,22.0331
AFL,2007-11-27,21.9995
AFL,2007-11-28,22.0058
AFL,2007-11-29,21.9939
AFL,2007-11-30,22.0074
AFL,2007-12-03,22.0184
AFL,2007-12-04,22.0111
AFL,2007-12-05,22.0071
AFL,2007-12-06,22.0401
AFL,2007-12-07,22.0699
AFL,2007-12-10,22.1347
AFL,2007-12-11,22.1862
AFL,2007-12-12,22.228
AFL,2007-12-13,22.287
AFL,2007-12-14,22.3418
AFL,2007-12-17,22.3211
AFL,2007-12-18,22.3092
AFL,2007-12-19,22.3043
AFL,2007-12-20,22.3194
AFL,2007-12-21,22.3274
AFL,2007-12-24,22.3957
AFL,2007-12-26,22.444
AFL,2007-12-27,22.4438
AFL,2007-12-28,22.4544
AFL,2007-12-31,22.4542
AFL,2008-01-02,22.4402
AFL,2008-01-03,22.4624
AFL,2008-01-04,22.4605
AFL,2008-01-07,22.4735
AFL,2008-01-08,22.5097
AFL,2008-01-09,22.5656
AFL,2008-01-10,22.6554
AFL,2008-01-11,22.732
AFL,2008-01-14,22.7839
AFL,2008-01-15,22.8473
AFL,2008-01-16,22.9263
AFL,2008-01-17,22.9603
AFL,2008-01-18,22.9374
AFL,2008-01-22,22.9491
AFL,2008-01-23,22.9551
AFL,2008-01-24,22.9425
AFL,2008-01-25,22.9085
AFL,2008-01-28,22.9132
AFL,2008-01-29,22.9085
AFL,2008-01-30,22.8755
AFL,2008-01-31,22.8595
AFL,2008-02-01,22.822
AFL,2008-02-04,22.7896
AFL,2008-02-05,22.7071
AFL,2008-02-06,22.6166
AFL,2008-02-07,22.5143
AFL,2008-02-08,22.4179
AFL,2008-02-11,22.3127
AFL,2008-02-12,22.2606
AFL,2008-02-13,22.2359
AFL,2008-02-14,22.2053
AFL,2008-02-15,22.2089
AFL,2008-02-19,22.2689
AFL,2008-02-20,22.3137
AFL,2008-02-21,22.3269
AFL,2008-02-22,22.3563
AFL,2008-02-25,22.418
AFL,2008-02-26,22.4573
AFL,2008-02-27,22.5068
AFL,2008-02-28,22.5657
AFL,2008-02-29,22.5941
AFL,2008-03-03,22.6231
AFL,2008-03-04,22.6655
AFL,2008-03-05,22.7453
AFL,2008-03-06,22.8187
AFL,2008-03-07,22.8551
AFL,2008-03-10,22.8677
AFL,2008-03-11,22.918
AFL,2008-03-12,22.9167
AFL,2008-03-13,22.9128
AFL,2008-03-14,22.8995
AFL,2008-03-17,22.8879
AFL,2008-03-18,22.9113
AFL,2008-03-19,22.9166
AFL,2008-03-20,22.9364
AFL,2008-03-24,22.9501
AFL,2008-03-25,22.9589
AFL,2008-03-26,22.9561
AFL,2008-03-27,22.9413
AFL,2008-03-28,22.9506
AFL,2008-03-31,22.9971
AFL,2008-04-01,23.0842
AFL,2008-04-02,23.1458
AFL,2008-04-03,23.1871
AFL,2008-04-04,23.2345
AFL,2008-04-07,23.3017
AFL,2008-04-08,23.4041
AFL,2008-04-09,23.4831
AFL,2008-04-10,23.5724
AFL,2008-04-11,23.6523
AFL,2008-04-14,23.7373
AFL,2008-04-15,23.828
AFL,2008-04-16,23.8987
AFL,2008-04-17,23.9641
AFL,2008-04-18,24.0323
AFL,2008-04-21,24.0912
AFL,2008-04-22,24.1147
AFL,2008-04-23,24.1316
AFL,2008-04-24,24.2007
AFL,2008-04-25,24.2628
AFL,2008-04-28,24.3226
AFL,2008-04-29,24.3288
AFL,2008-04-30,24.3403
AFL,2008-05-01,24.3759
AFL,2008-05-02,24.4132
AFL,2008-05-05,24.4408
AFL,2008-05-06,24.458
AFL,2008-05-07,24.452
AFL,2008-05-08,24.4419
AFL,2008-05-09,24.4328
AFL,2008-05-12,24.4536
AFL,2008-05-13,24.4485
AFL,2008-05-14,24.4247
AFL,2008-05-15,24.426
AFL,2008-05-16,24.4185
AFL,2008-05-19,24.4284
AFL,2008-05-20,24.4565
AFL,2008-05-21,24.4859
AFL,2008-05-22,24.484
AFL,2008-05-23,24.4598
AFL,2008-05-27,24.4351
AFL,2008-05-28,24.4301
AFL,2008-05-29,24.4488
AFL,2008-05-30,24.4517
AFL,2008-06-02,24.436
AFL,2008-06-03,24.4288
AFL,2008-06-04,24.4205
AFL,2008-06-05,24.454
AFL,2008-06-06,24.4509
AFL,2008-06-09,24.4594
AFL,2008-06-10,24.448
AFL,2008-06-11,24.4463
AFL,2008-06-12,24.4509
AFL,2008-06-13,24.4542
AFL,2008-06-16,24.459
AFL,2008-06-17,24.4307
AFL,2008-06-18,24.4089
AFL,2008-06-19,24.4115
AFL,2008-06-20,24.3779
AFL,2008-06-23,24.3473
AFL,2008-06-24,24.2965
AFL,2008-06-25,24.2457
AFL,2008-06-26,24.1607
AFL,2008-06-27,24.0859
AFL,2008-06-30,24.0263
AFL,2008-07-01,23.9654
AFL,2008-07-02,23.8927
AFL,2008-07-03,23.7975
AFL,2008-07-07,23.7275
AFL,2008-07-08,23.6704
AFL,2008-07-09,23.5776
AFL,2008-07-10,23.4941
AFL,2008-07-11,23.3878
AFL,2008-07-14,23.2548
AFL,2008-07-15,23.0801
AFL,2008-07-16,22.9622
AFL,2008-07-17,22.8501
AFL,2008-07-18,22.7368
AFL,2008-07-21,22.6249
AFL,2008-07-22,22.5528
AFL,2008-07-23,22.4879
AFL,2008-07-24,22.2899
AFL,2008-07-25,22.1447
AFL,2008-07-28,21.9829
AFL,2008-07-29,21.8528
AFL,2008-07-30,21.7118
AFL,2008-07-31,21.5881
AFL,2008-08-01,21.4522
AFL,2008-08-04,21.3231
AFL,2008-08-05,21.1873
AFL,2008-08-06,21.0608
AFL,2008-08-07,20.9256
AFL,2008-08-08,20.8315
AFL,2008-08-11,20.7563
AFL,2008-08-12,20.715
AFL,2008-08-13,20.6314
AFL,2008-08-14,20.5404
AFL,2008-08-15,20.4468
AFL,2008-08-18,20.3681
AFL,2008-08-19,20.2582
AFL,2008-08-20,20.1512
AFL,2008-08-21,20.1813
AFL,2008-08-22,20.1927
AFL,2008-08-25,20.1958
AFL,2008-08-26,20.1614
AFL,2008-08-27,20.1842
AFL,2008-08-28,20.2226
AFL,2008-08-29,20.2583
AFL,2008-09-02,20.3165
AFL,2008-09-03,20.3674
AFL,2008-09-04,20.4135
AFL,2008-09-05,20.486
AFL,2008-09-08,20.5284
AFL,2008-09-09,20.5335
AFL,2008-09-10,20.5615
AFL,2008-09-11,20.6243
AFL,2008-09-12,20.6978
AFL,2008-09-15,20.7282
AFL,2008-09-16,20.7935
AFL,2008-09-17,20.8327
AFL,2008-09-18,21.0169
AFL,2008-09-19,21.1844
AFL,2008-09-22,21.2793
AFL,2008-09-23,21.4025
AFL,2008-09-24,21.5499
AFL,2008-09-25,21.6266
AFL,2008-09-26,21.6713
AFL,2008-09-29,21.5709
AFL,2008-09-30,21.5939
AFL,2008-10-01,21.5952
AFL,2008-10-02,21.5477
AFL,2008-10-03,21.4453
AFL,2008-10-06,21.2887
AFL,2008-10-07,21.1157
AFL,2008-10-08,20.9491
AFL,2008-10-09,20.61
AFL,2008-10-10,20.2581
AFL,2008-10-13,20.0237
AFL,2008-10-14,19.7964
AFL,2008-10-15,19.5247
AFL,2008-10-16,19.1205
AFL,2008-10-17,18.7439
AFL,2008-10-20,18.4469
AFL,2008-10-21,18.1175
AFL,2008-10-22,17.6687
AFL,2008-10-23,17.2249
AFL,2008-10-24,16.8378
AFL,2008-10-27,16.5607
AFL,2008-10-28,16.2461
AFL,2008-10-29,15.9242
AFL,2008-10-30,15.7269
AFL,2008-10-31,15.5825
AFL,2008-11-03,15.4854
AFL,2008-11-04,15.5189
AFL,2008-11-05,15.473
AFL,2008-11-06,15.5582
AFL,2008-11-07,15.6832
AFL,2008-11-10,15.7253
AFL,2008-11-11,15.6895
AFL,2008-11-12,15.6683
AFL,2008-11-13,15.7076
AFL,2008-11-14,15.6823
AFL,2008-11-17,15.583
AFL,2008-11-18,15.5258
AFL,2008-11-19,15.5054
AFL,2008-11-20,15.3997
AFL,2008-11-21,15.3085
AFL,2008-11-24,15.3671
AFL,2008-11-25,15.3885
AFL,2008-11-26,15.4695
AFL,2008-11-28,15.5327
AFL,2008-12-01,15.4829
AFL,2008-12-02,15.4677
AFL,2008-12-03,15.382
AFL,2008-12-04,15.3186
AFL,2008-12-05,15.3245
AFL,2008-12-08,15.2899
AFL,2008-12-09,15.2448
AFL,2008-12-10,15.234
AFL,2008-12-11,15.2676
AFL,2008-12-12,15.2171
AFL,2008-12-15,15.2087
AFL,2008-12-16,15.3472
AFL,2008-12-17,15.4751
AFL,2008-12-18,15.638
AFL,2008-12-19,15.9155
AFL,2008-12-22,16.109
AFL,2008-12-23,16.1965
AFL,2008-12-24,16.2249
AFL,2008-12-26,16.2104
AFL,2008-12-29,16.1539
AFL,2008-12-30,16.2332
AFL,2008-12-31,16.2898
AFL,2009-01-02,16.3395
AFL,2009-01-05,16.4116
AFL,2009-01-06,16.4355
AFL,2009-01-07,16.4336
AFL,2009-01-08,16.4627
AFL,2009-01-09,16.4713
AFL,2009-01-12,16.4607
AFL,2009-01-13,16.4372
AFL,2009-01-14,16.386
AFL,2009-01-15,16.247
AFL,2009-01-16,16.1224
AFL,2009-01-20,15.9157
AFL,2009-01-21,15.7474
AFL,2009-01-22,15.6013
AFL,2009-01-23,15.242
AFL,2009-01-26,14.7882
AFL,2009-01-27,14.3851
AFL,2009-01-28,14.0479
AFL,2009-01-29,13.6352
AFL,2009-01-30,13.2157
AFL,2009-02-02,12.7847
AFL,2009-02-03,12.3578
AFL,2009-02-04,11.9018
AFL,2009-02-05,11.5138
AFL,2009-02-06,11.0813
AFL,2009-02-09,10.7096
AFL,2009-02-10,10.3496
AFL,2009-02-11,10.0191
AFL,2009-02-12,9.7186
AFL,2009-02-13,9.3875
AFL,2009-02-17,8.9812
AFL,2009-02-18,8.7007
AFL,2009-02-19,8.335
AFL,2009-02-20,7.9823
AFL,2009-02-23,7.8252
AFL,2009-02-24,7.7742
AFL,2009-02-25,7.6665
AFL,2009-02-26,7.5582
AFL,2009-02-27,7.4405
AFL,2009-03-02,7.311
AFL,2009-03-03,7.1506
AFL,2009-03-04,7.0127
AFL,2009-03-05,6.8786
AFL,2009-03-06,6.7028
AFL,2009-03-09,6.5146
AFL,2009-03-10,6.3238
AFL,2009-03-11,6.1695
AFL,2009-03-12,6.0357
AFL,2009-03-13,5.9002
AFL,2009-03-16,5.7963
AFL,2009-03-17,5.7683
AFL,2009-03-18,5.8222
AFL,2009-03-19,5.8888
AFL,2009-03-20,5.9145
AFL,2009-03-23,6.0252
AFL,2009-03-24,6.1184
AFL,2009-03-25,6.1894
AFL,2009-03-26,6.2225
AFL,2009-03-27,6.2798
AFL,2009-03-30,6.3097
AFL,2009-03-31,6.407
AFL,2009-04-01,6.4777
AFL,2009-04-02,6.6088
AFL,2009-04-03,6.7518
AFL,2009-04-06,6.9241
AFL,2009-04-07,7.0547
AFL,2009-04-08,7.1913
AFL,2009-04-09,7.3798
AFL,2009-04-13,7.5899
AFL,2009-04-14,7.7575
AFL,2009-04-15,7.9258
AFL,2009-04-16,8.0324
AFL,2009-04-17,8.1985
AFL,2009-04-20,8.3223
AFL,2009-04-21,8.464
AFL,2009-04-22,8.5779
AFL,2009-04-23,8.7427
AFL,2009-04-24,8.8911
AFL,2009-04-27,9.0459
AFL,2009-04-28,9.2335
AFL,2009-04-29,9.4171
AFL,2009-04-30,9.6076
AFL,2009-05-01,9.7713
AFL,2009-05-04,9.9439
AFL,2009-05-05,10.1349
AFL,2009-05-06,10.385
AFL,2009-05-07,10.614
AFL,2009-05-08,10.8528
AFL,2009-05-11,11.0015
AFL,2009-05-12,11.1961
AFL,2009-05-13,11.319
AFL,2009-05-14,11.4513
AFL,2009-05-15,11.516
AFL,2009-05-18,11.7195
AFL,2009-05-19,11.8156
AFL,2009-05-20,11.9474
AFL,2009-05-21,12.0548
AFL,2009-05-22,12.1701
AFL,2009-05-26,12.3331
AFL,2009-05-27,12.4505
AFL,2009-05-28,12.5862
AFL,2009-05-29,12.7157
AFL,2009-06-01,12.8514
AFL,2009-06-02,12.9745
AFL,2009-06-03,13.0427
AFL,2009-06-04,13.063
AFL,2009-06-05,13.0762
AFL,2009-06-08,13.0087
AFL,2009-06-09,13.0154
AFL,2009-06-10,13.0062
AFL,2009-06-11,13.0518
AFL,2009-06-12,13.039
AFL,2009-06-15,13.034
AFL,2009-06-16,12.9537
AFL,2009-06-17,12.8715
AFL,2009-06-18,12.7989
AFL,2009-06-19,12.7419
AFL,2009-06-22,12.6429
AFL,2009-06-23,12.5239
AFL,2009-06-24,12.4751
AFL,2009-06-25,12.3965
AFL,2009-06-26,12.3268
AFL,2009-06-29,12.2433
AFL,2009-06-30,12.1408
AFL,2009-07-01,12.0857
AFL,2009-07-02,11.9929
AFL,2009-07-06,11.9255
AFL,2009-07-07,11.8374
AFL,2009-07-08,11.7435
AFL,2009-07-09,11.6571
AFL,2009-07-10,11.5594
AFL,2009-07-13,11.5187
AFL,2009-07-14,11.5141
AFL,2009-07-15,11.535
AFL,2009-07-16,11.57
AFL,2009-07-17,11.5876
AFL,2009-07-20,11.6175
AFL,2009-07-21,11.6933
AFL,2009-07-22,11.7556
AFL,2009-07-23,11.8421
AFL,2009-07-24,11.917
AFL,2009-07-27,12.0122
AFL,2009-07-28,12.1022
AFL,2009-07-29,12.1847
AFL,2009-07-30,12.3086
AFL,2009-07-31,12.469
AFL,2009-08-03,12.6393
AFL,2009-08-04,12.8419
AFL,2009-08-05,13.0591
AFL,2009-08-06,13.2644
AFL,2009-08-07,13.5116
AFL,2009-08-10,13.7061
AFL,2009-08-11,13.8737
AFL,2009-08-12,14.0582
AFL,2009-08-13,14.2646
AFL,2009-08-14,14.4646
AFL,2009-08-17,14.6025
AFL,2009-08-18,14.744
AFL,2009-08-19,14.8845
AFL,2009-08-20,14.9766
AFL,2009-08-21,15.0958
AFL,2009-08-24,15.1837
AFL,2009-08-25,15.2868
AFL,2009-08-26,15.4048
AFL,2009-08-27,15.4707
AFL,2009-08-28,15.53
AFL,2009-08-31,15.567
AFL,2009-09-01,15.5399
AFL,2009-09-02,15.5154
AFL,2009-09-03,15.5029
AFL,2009-09-04,15.4418
AFL,2009-09-08,15.4158
AFL,2009-09-09,15.415
AFL,2009-09-10,15.3856
AFL,2009-09-11,15.3602
AFL,2009-09-14,15.3601
AFL,2009-09-15,15.3969
AFL,2009-09-16,15.4461
AFL,2009-09-17,15.4865
AFL,2009-09-18,15.5365
AFL,2009-09-21,15.5443
AFL,2009-09-22,15.5746
AFL,2009-09-23,15.5779
AFL,2009-09-24,15.5742
AFL,2009-09-25,15.5683
AFL,2009-09-28,15.6019
AFL,2009-09-29,15.644
AFL,2009-09-30,15.7316
AFL,2009-10-01,15.7699
AFL,2009-10-02,15.8126
AFL,2009-10-05,15.8769
AFL,2009-10-06,15.9482
AFL,2009-10-07,16.0106
AFL,2009-10-08,16.0758
AFL,2009-10-09,16.155
AFL,2009-10-12,16.2303
AFL,2009-10-13,16.2978
AFL,2009-10-14,16.353
AFL,2009-10-15,16.4081
AFL,2009-10-16,16.4548
AFL,2009-10-19,16.5296
AFL,2009-10-20,16.5854
AFL,2009-10-21,16.6408
AFL,2009-10-22,16.7262
AFL,2009-10-23,16.7971
AFL,2009-10-26,16.8052
AFL,2009-10-27,16.7952
AFL,2009-10-28,16.754
AFL,2009-10-29,16.801
AFL,2009-10-30,16.8084
AFL,2009-11-02,16.8036
AFL,2009-11-03,16.7748
AFL,2009-11-04,16.7403
AFL,2009-11-05,16.7188
AFL,2009-11-06,16.665
AFL,2009-11-09,16.631
AFL,2009-11-10,16.6091
AFL,2009-11-11,16.5906
AFL,2009-11-12,16.562
AFL,2009-11-13,16.5513
AFL,2009-11-16,16.5408
AFL,2009-11-17,16.537
AFL,2009-11-18,16.5446
AFL,2009-11-19,16.5146
AFL,2009-11-20,16.5139
AFL,2009-11-23,16.5573
AFL,2009-11-24,16.6047
AFL,2009-11-25,16.7026
AFL,2009-11-27,16.7169
AFL,2009-11-30,16.8089
AFL,2009-12-01,16.9112
AFL,2009-12-02,17.0163
AFL,2009-12-03,17.0993
AFL,2009-12-04,17.1668
AFL,2009-12-07,17.2397
AFL,2009-12-08,17.2812
AFL,2009-12-09,17.3186
AFL,2009-12-10,17.3525
AFL,2009-12-11,17.4049
AFL,2009-12-14,17.4581
AFL,2009-12-15,17.4846
AFL,2009-12-16,17.5195
AFL,2009-12-17,17.541
AFL,2009-12-18,17.5855
AFL,2009-12-21,17.6254
AFL,2009-12-22,17.6533
AFL,2009-12-23,17.6932
AFL,2009-12-24,17.7193
AFL,2009-12-28,17.7797
AFL,2009-12-29,17.7974
AFL,2009-12-30,17.8066
AFL,2009-12-31,17.7974
AFL,2010-01-04,17.8382
AFL,2010-01-05,17.8981
AFL,2010-01-06,17.9682
AFL,2010-01-07,18.0466
AFL,2010-01-08,18.1182
AFL,2010-01-11,18.2004
AFL,2010-01-12,18.2752
AFL,2010-01-13,18.3493
AFL,2010-01-14,18.4437
AFL,2010-01-15,18.5214
AFL,2010-01-19,18.6373
AFL,2010-01-20,18.7331
AFL,2010-01-21,18.8154
AFL,2010-01-22,18.8686
AFL,2010-01-25,18.9373
AFL,2010-01-26,18.9935
AFL,2010-01-27,19.0512
AFL,2010-01-28,19.0942
AFL,2010-01-29,19.124
AFL,2010-02-01,19.1802
AFL,2010-02-02,19.2211
AFL,2010-02-03,19.2593
AFL,2010-02-04,19.2385
AFL,2010-02-05,19.1952
AFL,2010-02-08,19.1288
AFL,2010-02-09,19.0587
AFL,2010-02-10,18.9946
AFL,2010-02-11,18.9302
AFL,2010-02-12,18.8486
AFL,2010-02-16,18.7992
AFL,2010-02-17,18.7402
AFL,2010-02-18,18.7016
AFL,2010-02-19,18.6797
AFL,2010-02-22,18.6857
AFL,2010-02-23,18.6518
AFL,2010-02-24,18.6449
AFL,2010-02-25,18.6386
AFL,2010-02-26,18.6492
AFL,2010-03-01,18.6854
AFL,2010-03-02,18.7056
AFL,2010-03-03,18.7203
AFL,2010-03-04,18.719
AFL,2010-03-05,18.7864
AFL,2010-03-08,18.87
AFL,2010-03-09,18.9775
AFL,2010-03-10,19.0873
AFL,2010-03-11,19.1992
AFL,2010-03-12,19.3021
AFL,2010-03-15,19.4108
AFL,2010-03-16,19.516
AFL,2010-03-17,19.6299
AFL,2010-03-18,19.7451
AFL,2010-03-19,19.8428
AFL,2010-03-22,19.9343
AFL,2010-03-23,20.0379
AFL,2010-03-24,20.1263
AFL,2010-03-25,20.2039
AFL,2010-03-26,20.2815
AFL,2010-03-29,20.3516
AFL,2010-03-30,20.4259
AFL,2010-03-31,20.5055
AFL,2010-04-01,20.586
AFL,2010-04-05,20.6634
AFL,2010-04-06,20.7456
AFL,2010-04-07,20.8234
AFL,2010-04-08,20.88
AFL,2010-04-09,20.9404
AFL,2010-04-12,20.9958
AFL,2010-04-13,21.0479
AFL,2010-04-14,21.1031
AFL,2010-04-15,21.1191
AFL,2010-04-16,21.1114
AFL,2010-04-19,21.1209
AFL,2010-04-20,21.149
AFL,2010-04-21,21.1732
AFL,2010-04-22,21.1915
AFL,2010-04-23,21.2351
AFL,2010-04-26,21.2595
AFL,2010-04-27,21.2355
AFL,2010-04-28,21.1552
AFL,2010-04-29,21.1174
AFL,2010-04-30,21.0444
AFL,2010-05-03,20.9655
AFL,2010-05-04,20.8276
AFL,2010-05-05,20.6898
AFL,2010-05-06,20.5138
AFL,2010-05-07,20.292
AFL,2010-05-10,20.1798
AFL,2010-05-11,20.0538
AFL,2010-05-12,19.9279
AFL,2010-05-13,19.7918
AFL,2010-05-14,19.6274
AFL,2010-05-17,19.4664
AFL,2010-05-18,19.2726
AFL,2010-05-19,19.0769
AFL,2010-05-20,18.8312
AFL,2010-05-21,18.6032
AFL,2010-05-24,18.3666
AFL,2010-05-25,18.1801
AFL,2010-05-26,18.0525
AFL,2010-05-27,17.9325
AFL,2010-05-28,17.8091
AFL,2010-06-01,17.654
AFL,2010-06-02,17.5785
AFL,2010-06-03,17.5127
AFL,2010-06-04,17.422
AFL,2010-06-07,17.3536
AFL,2010-06-08,17.2043
AFL,2010-06-09,17.0601
AFL,2010-06-10,16.925
AFL,2010-06-11,16.8214
AFL,2010-06-14,16.7605
AFL,2010-06-15,16.7297
AFL,2010-06-16,16.7104
AFL,2010-06-17,16.699
AFL,2010-06-18,16.753
AFL,2010-06-21,16.7735
AFL,2010-06-22,16.8036
AFL,2010-06-23,16.8215
AFL,2010-06-24,16.8202
AFL,2010-06-25,16.7767
AFL,2010-06-28,16.786
AFL,2010-06-29,16.771
AFL,2010-06-30,16.7328
AFL,2010-07-01,16.7104
AFL,2010-07-02,16.7452
AFL,2010-07-06,16.805
AFL,2010-07-07,16.8771
AFL,2010-07-08,16.993
AFL,2010-07-09,17.0959
AFL,2010-07-12,17.1954
AFL,2010-07-13,17.3195
AFL,2010-07-14,17.3977
AFL,2010-07-15,17.4824
AFL,2010-07-16,17.5312
AFL,2010-07-19,17.5721
AFL,2010-07-20,17.6386
AFL,2010-07-21,17.699
AFL,2010-07-22,17.824
AFL,2010-07-23,17.9759
AFL,2010-07-26,18.1206
AFL,2010-07-27,18.2358
AFL,2010-07-28,18.3748
AFL,2010-07-29,18.5133
AFL,2010-07-30,18.6275
AFL,2010-08-02,18.7803
AFL,2010-08-03,18.9017
AFL,2010-08-04,19.0101
AFL,2010-08-05,19.0895
AFL,2010-08-06,19.1414
AFL,2010-08-09,19.2107
AFL,2010-08-10,19.2497
AFL,2010-08-11,19.2699
AFL,2010-08-12,19.2756
AFL,2010-08-13,19.3047
AFL,2010-08-16,19.3305
AFL,2010-08-17,19.3438
AFL,2010-08-18,19.3722
AFL,2010-08-19,19.3136
AFL,2010-08-20,19.2436
AFL,2010-08-23,19.1555
AFL,2010-08-24,19.0536
AFL,2010-08-25,18.9894
AFL,2010-08-26,18.9161
AFL,2010-08-27,18.895
AFL,2010-08-30,18.8125
AFL,2010-08-31,18.7682
AFL,2010-09-01,18.7451
AFL,2010-09-02,18.7264
AFL,2010-09-03,18.7359
AFL,2010-09-07,18.7113
AFL,2010-09-08,18.7017
AFL,2010-09-09,18.7298
AFL,2010-09-10,18.7764
AFL,2010-09-13,18.8684
AFL,2010-09-14,18.9598
AFL,2010-09-15,19.0306
AFL,2010-09-16,19.1046
AFL,2010-09-17,19.2066
AFL,2010-09-20,19.3429
AFL,2010-09-21,19.4783
AFL,2010-09-22,19.6108
AFL,2010-09-23,19.6991
AFL,2010-09-24,19.8278
AFL,2010-09-27,19.9081
AFL,2010-09-28,20.0253
AFL,2010-09-29,20.1097
AFL,2010-09-30,20.1515
AFL,2010-10-01,20.1914
AFL,2010-10-04,20.2013
AFL,2010-10-05,20.2564
AFL,2010-10-06,20.3275
AFL,2010-10-07,20.3859
AFL,2010-10-08,20.4559
AFL,2010-10-11,20.4983
AFL,2010-10-12,20.5424
AFL,2010-10-13,20.5996
AFL,2010-10-14,20.6579
AFL,2010-10-15,20.7114
AFL,2010-10-18,20.751
AFL,2010-10-19,20.7811
AFL,2010-10-20,20.8407
AFL,2010-10-21,20.9341
AFL,2010-10-22,20.9948
AFL,2010-10-25,21.0597
AFL,2010-10-26,21.1128
AFL,2010-10-27,21.207
AFL,2010-10-28,21.2951
AFL,2010-10-29,21.3699
AFL,2010-11-01,21.4572
AFL,2010-11-02,21.5287
AFL,2010-11-03,21.5864
AFL,2010-11-04,21.6696
AFL,2010-11-05,21.7362
AFL,2010-11-08,21.7913
AFL,2010-11-09,21.8302
AFL,2010-11-10,21.8689
AFL,2010-11-11,21.8858
AFL,2010-11-12,21.8884
AFL,2010-11-15,21.8712
AFL,2010-11-16,21.8551
AFL,2010-11-17,21.8329
AFL,2010-11-18,21.8277
AFL,2010-11-19,21.8177
AFL,2010-11-22,21.8062
AFL,2010-11-23,21.7677
AFL,2010-11-24,21.7265
AFL,2010-11-26,21.6408
AFL,2010-11-29,21.5737
AFL,2010-11-30,21.4929
AFL,2010-12-01,21.4322
AFL,2010-12-02,21.391
AFL,2010-12-03,21.3298
AFL,2010-12-06,21.2669
AFL,2010-12-07,21.2053
AFL,2010-12-08,21.1805
AFL,2010-12-09,21.1634
AFL,2010-12-10,21.1777
AFL,2010-12-13,21.2075
AFL,2010-12-14,21.2256
AFL,2010-12-15,21.2555
AFL,2010-12-16,21.2826
AFL,2010-12-17,21.3
AFL,2010-12-20,21.3313
AFL,2010-12-21,21.3753
AFL,2010-12-22,21.4597
AFL,2010-12-23,21.5212
AFL,2010-12-27,21.6277
AFL,2010-12-28,21.7204
AFL,2010-12-29,21.8226
AFL,2010-12-30,21.8832
AFL,2010-12-31,21.9255
AFL,2011-01-03,21.9868
AFL,2011-01-04,22.031
AFL,2011-01-05,22.083
AFL,2011-01-06,22.1056
AFL,2011-01-07,22.1101
AFL,2011-01-10,22.0907
AFL,2011-01-11,22.0869
AFL,2011-01-12,22.1217
AFL,2011-01-13,22.1606
AFL,2011-01-14,22.2134
AFL,2011-01-18,22.2406
AFL,2011-01-19,22.2517
AFL,2011-01-20,22.269
