SYMB,DATE,EMA
APD,2003-08-20,30.3673
APD,2003-08-21,30.4782
APD,2003-08-22,30.5471
APD,2003-08-25,30.6044
APD,2003-08-26,30.6412
APD,2003-08-27,30.675
APD,2003-08-28,30.7246
APD,2003-08-29,30.7782
APD,2003-09-02,30.879
APD,2003-09-03,31.0011
APD,2003-09-04,31.1096
APD,2003-09-05,31.1555
APD,2003-09-08,31.2412
APD,2003-09-09,31.2853
APD,2003-09-10,31.2742
APD,2003-09-11,31.2944
APD,2003-09-12,31.3699
APD,2003-09-15,31.3999
APD,2003-09-16,31.4478
APD,2003-09-17,31.4816
APD,2003-09-18,31.535
APD,2003-09-19,31.5454
APD,2003-09-22,31.5014
APD,2003-09-23,31.4256
APD,2003-09-24,31.3073
APD,2003-09-25,31.1656
APD,2003-09-26,31.0387
APD,2003-09-29,30.9699
APD,2003-09-30,30.8747
APD,2003-10-01,30.8455
APD,2003-10-02,30.84
APD,2003-10-03,30.8812
APD,2003-10-06,30.9292
APD,2003-10-07,30.998
APD,2003-10-08,31.0615
APD,2003-10-09,31.1335
APD,2003-10-10,31.1734
APD,2003-10-13,31.2265
APD,2003-10-14,31.2841
APD,2003-10-15,31.3229
APD,2003-10-16,31.351
APD,2003-10-17,31.3707
APD,2003-10-20,31.3513
APD,2003-10-21,31.2995
APD,2003-10-22,31.2216
APD,2003-10-23,31.1949
APD,2003-10-24,31.17
APD,2003-10-27,31.1196
APD,2003-10-28,30.9722
APD,2003-10-29,30.8964
APD,2003-10-30,30.8278
APD,2003-10-31,30.7658
APD,2003-11-03,30.709
APD,2003-11-04,30.6228
APD,2003-11-05,30.5461
APD,2003-11-06,30.5216
APD,2003-11-07,30.5767
APD,2003-11-10,30.5917
APD,2003-11-11,30.5832
APD,2003-11-12,30.5836
APD,2003-11-13,30.5569
APD,2003-11-14,30.558
APD,2003-11-17,30.5279
APD,2003-11-18,30.478
APD,2003-11-19,30.4492
APD,2003-11-20,30.4144
APD,2003-11-21,30.3955
APD,2003-11-24,30.3885
APD,2003-11-25,30.4658
APD,2003-11-26,30.5977
APD,2003-11-28,30.7177
APD,2003-12-01,30.8889
APD,2003-12-02,31.0394
APD,2003-12-03,31.1907
APD,2003-12-04,31.4143
APD,2003-12-05,31.5932
APD,2003-12-08,31.7823
APD,2003-12-09,31.973
APD,2003-12-10,32.1474
APD,2003-12-11,32.3394
APD,2003-12-12,32.5416
APD,2003-12-15,32.7246
APD,2003-12-16,32.9027
APD,2003-12-17,33.0443
APD,2003-12-18,33.2173
APD,2003-12-19,33.3688
APD,2003-12-22,33.5059
APD,2003-12-23,33.6116
APD,2003-12-24,33.692
APD,2003-12-26,33.7938
APD,2003-12-29,33.9341
APD,2003-12-30,34.0477
APD,2003-12-31,34.1632
APD,2004-01-02,34.2575
APD,2004-01-05,34.3829
APD,2004-01-06,34.4868
APD,2004-01-07,34.5567
APD,2004-01-08,34.6619
APD,2004-01-09,34.6648
APD,2004-01-12,34.7019
APD,2004-01-13,34.8269
APD,2004-01-14,34.9877
APD,2004-01-15,35.1433
APD,2004-01-16,35.2924
APD,2004-01-20,35.3879
APD,2004-01-21,35.3414
APD,2004-01-22,35.1443
APD,2004-01-23,34.8604
APD,2004-01-26,34.7123
APD,2004-01-27,34.5579
APD,2004-01-28,34.4182
APD,2004-01-29,34.302
APD,2004-01-30,34.2077
APD,2004-02-02,34.1128
APD,2004-02-03,33.9825
APD,2004-02-04,33.8366
APD,2004-02-05,33.7364
APD,2004-02-06,33.6864
APD,2004-02-09,33.6564
APD,2004-02-10,33.663
APD,2004-02-11,33.735
APD,2004-02-12,33.7646
APD,2004-02-13,33.7469
APD,2004-02-17,33.7569
APD,2004-02-18,33.7132
APD,2004-02-19,33.6807
APD,2004-02-20,33.6277
APD,2004-02-23,33.562
APD,2004-02-24,33.5089
APD,2004-02-25,33.4577
APD,2004-02-26,33.3859
APD,2004-02-27,33.2727
APD,2004-03-01,33.237
APD,2004-03-02,33.2041
APD,2004-03-03,33.173
APD,2004-03-04,33.1385
APD,2004-03-05,33.1512
APD,2004-03-08,33.1404
APD,2004-03-09,33.0855
APD,2004-03-10,32.9634
APD,2004-03-11,32.8262
APD,2004-03-12,32.7484
APD,2004-03-15,32.6184
APD,2004-03-16,32.5185
APD,2004-03-17,32.4688
APD,2004-03-18,32.4054
APD,2004-03-19,32.3506
APD,2004-03-22,32.2717
APD,2004-03-23,32.196
APD,2004-03-24,32.1834
APD,2004-03-25,32.2819
APD,2004-03-26,32.3444
APD,2004-03-29,32.4358
APD,2004-03-30,32.5396
APD,2004-03-31,32.6411
APD,2004-04-01,32.7285
APD,2004-04-02,32.9033
APD,2004-04-05,33.0903
APD,2004-04-06,33.2613
APD,2004-04-07,33.3771
APD,2004-04-08,33.4768
APD,2004-04-12,33.6059
APD,2004-04-13,33.6972
APD,2004-04-14,33.7964
APD,2004-04-15,33.9372
APD,2004-04-16,34.0698
APD,2004-04-19,34.1743
APD,2004-04-20,34.2319
APD,2004-04-21,34.2981
APD,2004-04-22,34.4026
APD,2004-04-23,34.5023
APD,2004-04-26,34.5491
APD,2004-04-27,34.608
APD,2004-04-28,34.5656
APD,2004-04-29,34.4569
APD,2004-04-30,34.356
APD,2004-05-03,34.2558
APD,2004-05-04,34.1537
APD,2004-05-05,34.0619
APD,2004-05-06,33.9712
APD,2004-05-07,33.8489
APD,2004-05-10,33.7286
APD,2004-05-11,33.6531
APD,2004-05-12,33.5777
APD,2004-05-13,33.5088
APD,2004-05-14,33.4369
APD,2004-05-17,33.3189
APD,2004-05-18,33.2319
APD,2004-05-19,33.1417
APD,2004-05-20,33.0537
APD,2004-05-21,33.0098
APD,2004-05-24,32.995
APD,2004-05-25,33.0295
APD,2004-05-26,33.0678
APD,2004-05-27,33.142
APD,2004-05-28,33.1766
APD,2004-06-01,33.2034
APD,2004-06-02,33.1989
APD,2004-06-03,33.1291
APD,2004-06-04,33.0761
APD,2004-06-07,33.0863
APD,2004-06-08,33.1166
APD,2004-06-09,33.13
APD,2004-06-10,33.1491
APD,2004-06-14,33.1402
APD,2004-06-15,33.143
APD,2004-06-16,33.1443
APD,2004-06-17,33.1576
APD,2004-06-18,33.2054
APD,2004-06-21,33.2467
APD,2004-06-22,33.3179
APD,2004-06-23,33.4315
APD,2004-06-24,33.5126
APD,2004-06-25,33.6415
APD,2004-06-28,33.7434
APD,2004-06-29,33.874
APD,2004-06-30,34.0159
APD,2004-07-01,34.0813
APD,2004-07-02,34.1116
APD,2004-07-06,34.1377
APD,2004-07-07,34.1646
APD,2004-07-08,34.1825
APD,2004-07-09,34.2173
APD,2004-07-12,34.2468
APD,2004-07-13,34.2916
APD,2004-07-14,34.3397
APD,2004-07-15,34.3557
APD,2004-07-16,34.3637
APD,2004-07-19,34.3678
APD,2004-07-20,34.4093
APD,2004-07-21,34.3866
APD,2004-07-22,34.3268
APD,2004-07-23,34.247
APD,2004-07-26,34.1331
APD,2004-07-27,34.0147
APD,2004-07-28,33.973
APD,2004-07-29,34.0733
APD,2004-07-30,34.1513
APD,2004-08-02,34.2391
APD,2004-08-03,34.3045
APD,2004-08-04,34.4022
APD,2004-08-05,34.4282
APD,2004-08-06,34.3645
APD,2004-08-09,34.3364
APD,2004-08-10,34.3475
APD,2004-08-11,34.3351
APD,2004-08-12,34.2989
APD,2004-08-13,34.2141
APD,2004-08-16,34.2658
APD,2004-08-17,34.274
APD,2004-08-18,34.3483
APD,2004-08-19,34.4103
APD,2004-08-20,34.5082
APD,2004-08-23,34.6005
APD,2004-08-24,34.6777
APD,2004-08-25,34.7475
APD,2004-08-26,34.8287
APD,2004-08-27,34.8707
APD,2004-08-30,34.8919
APD,2004-08-31,34.9324
APD,2004-09-01,35.0582
APD,2004-09-02,35.235
APD,2004-09-03,35.4052
APD,2004-09-07,35.565
APD,2004-09-08,35.6364
APD,2004-09-09,35.6907
APD,2004-09-10,35.7186
APD,2004-09-13,35.6906
APD,2004-09-14,35.6806
APD,2004-09-15,35.6556
APD,2004-09-16,35.7048
APD,2004-09-17,35.7545
APD,2004-09-20,35.8181
APD,2004-09-21,35.8763
APD,2004-09-22,35.8885
APD,2004-09-23,35.816
APD,2004-09-24,35.7832
APD,2004-09-27,35.7767
APD,2004-09-28,35.8613
APD,2004-09-29,35.9757
APD,2004-09-30,36.0599
APD,2004-10-01,36.1463
APD,2004-10-04,36.2259
APD,2004-10-05,36.3069
APD,2004-10-06,36.4169
APD,2004-10-07,36.4617
APD,2004-10-08,36.4821
APD,2004-10-11,36.5135
APD,2004-10-12,36.4832
APD,2004-10-13,36.4216
APD,2004-10-14,36.3716
APD,2004-10-15,36.3813
APD,2004-10-18,36.3816
APD,2004-10-19,36.3077
APD,2004-10-20,36.2402
APD,2004-10-21,36.1984
APD,2004-10-22,36.1678
APD,2004-10-25,36.1317
APD,2004-10-26,36.1642
APD,2004-10-27,36.193
APD,2004-10-28,36.1744
APD,2004-10-29,36.1622
APD,2004-11-01,36.1266
APD,2004-11-02,36.0628
APD,2004-11-03,36.056
APD,2004-11-04,36.0725
APD,2004-11-05,36.0894
APD,2004-11-08,36.0807
APD,2004-11-09,36.1516
APD,2004-11-10,36.2591
APD,2004-11-11,36.3705
APD,2004-11-12,36.4855
APD,2004-11-15,36.5818
APD,2004-11-16,36.6624
APD,2004-11-17,36.7845
APD,2004-11-18,36.9272
APD,2004-11-19,37.0195
APD,2004-11-22,37.0933
APD,2004-11-23,37.1808
APD,2004-11-24,37.3167
APD,2004-11-26,37.4288
APD,2004-11-29,37.5346
APD,2004-11-30,37.6556
APD,2004-12-01,37.8141
APD,2004-12-02,37.942
APD,2004-12-03,38.0829
APD,2004-12-06,38.2033
APD,2004-12-07,38.2277
APD,2004-12-08,38.2684
APD,2004-12-09,38.366
APD,2004-12-10,38.4181
APD,2004-12-13,38.493
APD,2004-12-14,38.5569
APD,2004-12-15,38.6173
APD,2004-12-16,38.6197
APD,2004-12-17,38.6341
APD,2004-12-20,38.7039
APD,2004-12-21,38.8006
APD,2004-12-22,38.9056
APD,2004-12-23,38.989
APD,2004-12-27,39.0302
APD,2004-12-28,39.1049
APD,2004-12-29,39.1667
APD,2004-12-30,39.2155
APD,2004-12-31,39.2415
APD,2005-01-03,39.2702
APD,2005-01-04,39.2241
APD,2005-01-05,39.1857
APD,2005-01-06,39.1737
APD,2005-01-07,39.1829
APD,2005-01-10,39.1938
APD,2005-01-11,39.1362
APD,2005-01-12,39.1315
APD,2005-01-13,39.0922
APD,2005-01-14,39.1117
APD,2005-01-18,39.1515
APD,2005-01-19,39.133
APD,2005-01-20,39.1279
APD,2005-01-21,39.0844
APD,2005-01-24,38.9944
APD,2005-01-25,38.972
APD,2005-01-26,39.0193
APD,2005-01-27,39.0464
APD,2005-01-28,39.1015
APD,2005-01-31,39.1993
APD,2005-02-01,39.317
APD,2005-02-02,39.4287
APD,2005-02-03,39.4921
APD,2005-02-04,39.5586
APD,2005-02-07,39.6771
APD,2005-02-08,39.785
APD,2005-02-09,39.8508
APD,2005-02-10,39.9428
APD,2005-02-11,40.0766
APD,2005-02-14,40.1848
APD,2005-02-15,40.2813
APD,2005-02-16,40.3731
APD,2005-02-17,40.4238
APD,2005-02-18,40.5242
APD,2005-02-22,40.5579
APD,2005-02-23,40.6675
APD,2005-02-24,40.8296
APD,2005-02-25,41.0412
APD,2005-02-28,41.195
APD,2005-03-01,41.3828
APD,2005-03-02,41.5319
APD,2005-03-03,41.7343
APD,2005-03-04,41.9856
APD,2005-03-07,42.1766
APD,2005-03-08,42.3695
APD,2005-03-09,42.5427
APD,2005-03-10,42.6495
APD,2005-03-11,42.7195
APD,2005-03-14,42.8173
APD,2005-03-15,42.8584
APD,2005-03-16,42.8605
APD,2005-03-17,42.8936
APD,2005-03-18,42.9137
APD,2005-03-21,42.9411
APD,2005-03-22,42.9528
APD,2005-03-23,42.9752
APD,2005-03-24,43.0181
APD,2005-03-28,43.0355
APD,2005-03-29,42.9818
APD,2005-03-30,42.9774
APD,2005-03-31,43.0112
APD,2005-04-01,43.0378
APD,2005-04-04,43.06
APD,2005-04-05,43.1042
APD,2005-04-06,43.1279
APD,2005-04-07,43.1584
APD,2005-04-08,43.1326
APD,2005-04-11,43.1132
APD,2005-04-12,43.0773
APD,2005-04-13,42.9549
APD,2005-04-14,42.7111
APD,2005-04-15,42.334
APD,2005-04-18,42.0352
APD,2005-04-19,41.8308
APD,2005-04-20,41.5708
APD,2005-04-21,41.4243
APD,2005-04-22,41.2493
APD,2005-04-25,41.1191
APD,2005-04-26,40.9034
APD,2005-04-27,40.6639
APD,2005-04-28,40.5412
APD,2005-04-29,40.5097
APD,2005-05-02,40.5307
APD,2005-05-03,40.5373
APD,2005-05-04,40.6066
APD,2005-05-05,40.6354
APD,2005-05-06,40.6816
APD,2005-05-09,40.7032
APD,2005-05-10,40.6915
APD,2005-05-11,40.6991
APD,2005-05-12,40.6134
APD,2005-05-13,40.5163
APD,2005-05-16,40.5068
APD,2005-05-17,40.5542
APD,2005-05-18,40.6596
APD,2005-05-19,40.7479
APD,2005-05-20,40.786
APD,2005-05-23,40.8799
APD,2005-05-24,40.9485
APD,2005-05-25,40.9636
APD,2005-05-26,40.9909
APD,2005-05-27,41.0235
APD,2005-05-31,41.0439
APD,2005-06-01,41.1529
APD,2005-06-02,41.264
APD,2005-06-03,41.3403
APD,2005-06-06,41.4088
APD,2005-06-07,41.5013
APD,2005-06-08,41.5609
APD,2005-06-09,41.5966
APD,2005-06-10,41.6256
APD,2005-06-13,41.661
APD,2005-06-14,41.6937
APD,2005-06-15,41.7122
APD,2005-06-16,41.7693
APD,2005-06-17,41.8399
APD,2005-06-20,41.9005
APD,2005-06-21,41.9521
APD,2005-06-22,41.9949
APD,2005-06-23,41.8927
APD,2005-06-24,41.784
APD,2005-06-27,41.7169
APD,2005-06-28,41.6902
APD,2005-06-29,41.6718
APD,2005-06-30,41.6559
APD,2005-07-01,41.5719
APD,2005-07-05,41.513
APD,2005-07-06,41.4257
APD,2005-07-07,41.2837
APD,2005-07-08,41.2084
APD,2005-07-11,41.2234
APD,2005-07-12,41.2213
APD,2005-07-13,41.2391
APD,2005-07-14,41.2506
APD,2005-07-15,41.242
APD,2005-07-18,41.2099
APD,2005-07-19,41.1921
APD,2005-07-20,41.189
APD,2005-07-21,41.1443
APD,2005-07-22,41.1249
APD,2005-07-25,41.0705
APD,2005-07-26,40.9539
APD,2005-07-27,40.9407
APD,2005-07-28,40.9977
APD,2005-07-29,41.0105
APD,2005-08-01,41.0136
APD,2005-08-02,41.0571
APD,2005-08-03,41.1606
APD,2005-08-04,41.2117
APD,2005-08-05,41.2396
APD,2005-08-08,41.2681
APD,2005-08-09,41.3351
APD,2005-08-10,41.3716
APD,2005-08-11,41.4432
APD,2005-08-12,41.4792
APD,2005-08-15,41.5163
APD,2005-08-16,41.4876
APD,2005-08-17,41.4564
APD,2005-08-18,41.4105
APD,2005-08-19,41.3742
APD,2005-08-22,41.3348
APD,2005-08-23,41.2166
APD,2005-08-24,41.0847
APD,2005-08-25,40.9385
APD,2005-08-26,40.7728
APD,2005-08-29,40.6209
APD,2005-08-30,40.4303
APD,2005-08-31,40.2114
APD,2005-09-01,39.9734
APD,2005-09-02,39.8078
APD,2005-09-06,39.6914
APD,2005-09-07,39.5448
APD,2005-09-08,39.3788
APD,2005-09-09,39.2652
APD,2005-09-12,39.1953
APD,2005-09-13,39.1202
APD,2005-09-14,39.0851
APD,2005-09-15,39.0336
APD,2005-09-16,39.01
APD,2005-09-19,38.9656
APD,2005-09-20,38.9157
APD,2005-09-21,38.8148
APD,2005-09-22,38.7288
APD,2005-09-23,38.7001
APD,2005-09-26,38.6197
APD,2005-09-27,38.5562
APD,2005-09-28,38.4679
APD,2005-09-29,38.3972
APD,2005-09-30,38.3761
APD,2005-10-03,38.3952
APD,2005-10-04,38.4429
APD,2005-10-05,38.3812
APD,2005-10-06,38.3009
APD,2005-10-07,38.2725
APD,2005-10-10,38.2046
APD,2005-10-11,38.1332
APD,2005-10-12,38.0746
APD,2005-10-13,38.0513
APD,2005-10-14,37.9978
APD,2005-10-17,37.9389
APD,2005-10-18,37.8421
APD,2005-10-19,37.7882
APD,2005-10-20,37.7499
APD,2005-10-21,37.7331
APD,2005-10-24,37.8154
APD,2005-10-25,37.8669
APD,2005-10-26,38.0037
APD,2005-10-27,38.0893
APD,2005-10-28,38.2452
APD,2005-10-31,38.3771
APD,2005-11-01,38.5115
APD,2005-11-02,38.6688
APD,2005-11-03,38.788
APD,2005-11-04,38.8655
APD,2005-11-07,38.9079
APD,2005-11-08,38.9192
APD,2005-11-09,38.9282
APD,2005-11-10,39.0062
APD,2005-11-11,39.0919
APD,2005-11-14,39.1642
APD,2005-11-15,39.2488
APD,2005-11-16,39.3417
APD,2005-11-17,39.4825
APD,2005-11-18,39.6785
APD,2005-11-21,39.8717
APD,2005-11-22,40.0589
APD,2005-11-23,40.1954
APD,2005-11-25,40.3307
APD,2005-11-28,40.4288
APD,2005-11-29,40.5386
APD,2005-11-30,40.5793
APD,2005-12-01,40.7447
APD,2005-12-02,40.9121
APD,2005-12-05,41.0319
APD,2005-12-06,41.1252
APD,2005-12-07,41.1799
APD,2005-12-08,41.2722
APD,2005-12-09,41.3419
APD,2005-12-12,41.4241
APD,2005-12-13,41.5229
APD,2005-12-14,41.6063
APD,2005-12-15,41.5908
APD,2005-12-16,41.5412
APD,2005-12-19,41.4949
APD,2005-12-20,41.4419
APD,2005-12-21,41.4552
APD,2005-12-22,41.4884
APD,2005-12-23,41.5144
APD,2005-12-27,41.5202
APD,2005-12-28,41.5359
APD,2005-12-29,41.5298
APD,2005-12-30,41.4983
APD,2006-01-03,41.4977
APD,2006-01-04,41.4521
APD,2006-01-05,41.377
APD,2006-01-06,41.3992
APD,2006-01-09,41.3689
APD,2006-01-10,41.2965
APD,2006-01-11,41.3065
APD,2006-01-12,41.285
APD,2006-01-13,41.2497
APD,2006-01-17,41.2827
APD,2006-01-18,41.2901
APD,2006-01-19,41.3809
APD,2006-01-20,41.3875
APD,2006-01-23,41.408
APD,2006-01-24,41.5122
APD,2006-01-25,41.6355
APD,2006-01-26,41.7127
APD,2006-01-27,41.858
APD,2006-01-30,41.9843
APD,2006-01-31,42.0753
APD,2006-02-01,42.1649
APD,2006-02-02,42.1857
APD,2006-02-03,42.1998
APD,2006-02-06,42.3498
APD,2006-02-07,42.4226
APD,2006-02-08,42.509
APD,2006-02-09,42.5772
APD,2006-02-10,42.6555
APD,2006-02-13,42.7144
APD,2006-02-14,42.8313
APD,2006-02-15,42.9437
APD,2006-02-16,43.0799
APD,2006-02-17,43.2177
APD,2006-02-21,43.3032
APD,2006-02-22,43.4244
APD,2006-02-23,43.5586
APD,2006-02-24,43.6859
APD,2006-02-27,43.8038
APD,2006-02-28,43.8852
APD,2006-03-01,43.9695
APD,2006-03-02,44.0518
APD,2006-03-03,44.0904
APD,2006-03-06,44.1213
APD,2006-03-07,44.1977
APD,2006-03-08,44.1515
APD,2006-03-09,44.1011
APD,2006-03-10,44.1449
APD,2006-03-13,44.1773
APD,2006-03-14,44.2729
APD,2006-03-15,44.3932
APD,2006-03-16,44.5272
APD,2006-03-17,44.6445
APD,2006-03-20,44.7401
APD,2006-03-21,44.9107
APD,2006-03-22,45.1161
APD,2006-03-23,45.2502
APD,2006-03-24,45.3537
APD,2006-03-27,45.4267
APD,2006-03-28,45.4623
APD,2006-03-29,45.5389
APD,2006-03-30,45.6116
APD,2006-03-31,45.7446
APD,2006-04-03,45.8183
APD,2006-04-04,45.8864
APD,2006-04-05,46.0292
APD,2006-04-06,46.1391
APD,2006-04-07,46.2132
APD,2006-04-10,46.2356
APD,2006-04-11,46.2146
APD,2006-04-12,46.2049
APD,2006-04-13,46.1902
APD,2006-04-17,46.1988
APD,2006-04-18,46.4105
APD,2006-04-19,46.5747
APD,2006-04-20,46.704
APD,2006-04-21,46.8689
APD,2006-04-24,47.0114
APD,2006-04-25,47.1424
APD,2006-04-26,47.1929
APD,2006-04-27,47.2686
APD,2006-04-28,47.3325
APD,2006-05-01,47.3229
APD,2006-05-02,47.3323
APD,2006-05-03,47.3794
APD,2006-05-04,47.3907
APD,2006-05-05,47.4462
APD,2006-05-08,47.4845
APD,2006-05-09,47.5171
APD,2006-05-10,47.488
APD,2006-05-11,47.437
APD,2006-05-12,47.3109
APD,2006-05-15,47.2314
APD,2006-05-16,47.0989
APD,2006-05-17,46.911
APD,2006-05-18,46.7264
APD,2006-05-19,46.5633
APD,2006-05-22,46.3659
APD,2006-05-23,46.2232
APD,2006-05-24,46.078
APD,2006-05-25,45.9861
APD,2006-05-26,45.9615
APD,2006-05-30,45.826
APD,2006-05-31,45.7827
APD,2006-06-01,45.8414
APD,2006-06-02,45.8999
APD,2006-06-05,45.8596
APD,2006-06-06,45.7498
APD,2006-06-07,45.5638
APD,2006-06-08,45.3509
APD,2006-06-09,45.1516
APD,2006-06-12,44.932
APD,2006-06-13,44.6047
APD,2006-06-14,44.4105
APD,2006-06-15,44.3474
APD,2006-06-16,44.289
APD,2006-06-19,44.1742
APD,2006-06-20,44.1296
APD,2006-06-21,44.1439
APD,2006-06-22,44.1375
APD,2006-06-23,44.1577
APD,2006-06-26,44.178
APD,2006-06-27,44.1144
APD,2006-06-28,44.0402
APD,2006-06-29,44.081
APD,2006-06-30,44.1648
APD,2006-07-03,44.2882
APD,2006-07-05,44.3463
APD,2006-07-06,44.4135
APD,2006-07-07,44.4007
APD,2006-07-10,44.4119
APD,2006-07-11,44.5305
APD,2006-07-12,44.5715
APD,2006-07-13,44.5081
APD,2006-07-14,44.4193
APD,2006-07-17,44.3094
APD,2006-07-18,44.2362
APD,2006-07-19,44.2751
APD,2006-07-20,44.193
APD,2006-07-21,44.098
APD,2006-07-24,44.0268
APD,2006-07-25,43.9744
APD,2006-07-26,44.0188
APD,2006-07-27,44.0134
APD,2006-07-28,44.091
APD,2006-07-31,44.1745
APD,2006-08-01,44.2139
APD,2006-08-02,44.3333
APD,2006-08-03,44.4527
APD,2006-08-04,44.5681
APD,2006-08-07,44.6578
APD,2006-08-08,44.7188
APD,2006-08-09,44.756
APD,2006-08-10,44.7768
APD,2006-08-11,44.7877
APD,2006-08-14,44.8062
APD,2006-08-15,44.9395
APD,2006-08-16,45.1231
APD,2006-08-17,45.2698
APD,2006-08-18,45.3911
APD,2006-08-21,45.4774
APD,2006-08-22,45.5676
APD,2006-08-23,45.6492
APD,2006-08-24,45.6881
APD,2006-08-25,45.7006
APD,2006-08-28,45.7481
APD,2006-08-29,45.842
APD,2006-08-30,45.9128
APD,2006-08-31,45.9809
APD,2006-09-01,46.1183
APD,2006-09-05,46.2425
APD,2006-09-06,46.3201
APD,2006-09-07,46.3032
APD,2006-09-08,46.3429
APD,2006-09-11,46.2876
APD,2006-09-12,46.3033
APD,2006-09-13,46.2947
APD,2006-09-14,46.3104
APD,2006-09-15,46.3735
APD,2006-09-18,46.4493
APD,2006-09-19,46.4583
APD,2006-09-20,46.5401
APD,2006-09-21,46.454
APD,2006-09-22,46.409
APD,2006-09-25,46.46
APD,2006-09-26,46.6093
APD,2006-09-27,46.6995
APD,2006-09-28,46.7818
APD,2006-09-29,46.795
APD,2006-10-02,46.8649
APD,2006-10-03,46.8917
APD,2006-10-04,46.9826
APD,2006-10-05,47.0258
APD,2006-10-06,47.0595
APD,2006-10-09,47.1075
APD,2006-10-10,47.182
APD,2006-10-11,47.2466
APD,2006-10-12,47.3488
APD,2006-10-13,47.4555
APD,2006-10-16,47.6018
APD,2006-10-17,47.7072
APD,2006-10-18,47.7932
APD,2006-10-19,47.8501
APD,2006-10-20,47.9245
APD,2006-10-23,48.0113
APD,2006-10-24,48.0892
APD,2006-10-25,48.1307
APD,2006-10-26,48.1757
APD,2006-10-27,48.211
APD,2006-10-30,48.3196
APD,2006-10-31,48.4086
APD,2006-11-01,48.4998
APD,2006-11-02,48.5756
APD,2006-11-03,48.6206
APD,2006-11-06,48.7286
APD,2006-11-07,48.8177
APD,2006-11-08,48.9292
APD,2006-11-09,48.9237
APD,2006-11-10,48.9281
APD,2006-11-13,48.955
APD,2006-11-14,48.9868
APD,2006-11-15,48.9987
APD,2006-11-16,49.0634
APD,2006-11-17,49.1023
APD,2006-11-20,49.1268
APD,2006-11-21,49.1328
APD,2006-11-22,49.2688
APD,2006-11-24,49.3804
APD,2006-11-27,49.3461
APD,2006-11-28,49.3137
APD,2006-11-29,49.316
APD,2006-11-30,49.2743
APD,2006-12-01,49.2474
APD,2006-12-04,49.2971
APD,2006-12-05,49.3791
APD,2006-12-06,49.4351
APD,2006-12-07,49.4845
APD,2006-12-08,49.5776
APD,2006-12-11,49.6497
APD,2006-12-12,49.7116
APD,2006-12-13,49.8107
APD,2006-12-14,49.9232
APD,2006-12-15,50.0466
APD,2006-12-18,50.1367
APD,2006-12-19,50.2215
APD,2006-12-20,50.2963
APD,2006-12-21,50.3053
APD,2006-12-22,50.2563
APD,2006-12-26,50.251
APD,2006-12-27,50.2852
APD,2006-12-28,50.3203
APD,2006-12-29,50.2823
APD,2007-01-03,50.3582
APD,2007-01-04,50.32
APD,2007-01-05,50.2191
APD,2007-01-08,50.1217
APD,2007-01-09,50.0235
APD,2007-01-10,49.9725
APD,2007-01-11,50.0102
APD,2007-01-12,50.0742
APD,2007-01-16,50.1124
APD,2007-01-17,50.149
APD,2007-01-18,50.1537
APD,2007-01-19,50.1979
APD,2007-01-22,50.2101
APD,2007-01-23,50.2496
APD,2007-01-24,50.4666
APD,2007-01-25,50.6264
APD,2007-01-26,50.7636
APD,2007-01-29,50.9215
APD,2007-01-30,51.0386
APD,2007-01-31,51.2285
APD,2007-02-01,51.4037
APD,2007-02-02,51.5798
APD,2007-02-05,51.7398
APD,2007-02-06,51.8826
APD,2007-02-07,52.0219
APD,2007-02-08,52.1452
APD,2007-02-09,52.2534
APD,2007-02-12,52.3709
APD,2007-02-13,52.5435
APD,2007-02-14,52.7321
APD,2007-02-15,52.8866
APD,2007-02-16,53.0365
APD,2007-02-20,53.2302
APD,2007-02-21,53.3819
APD,2007-02-22,53.4487
APD,2007-02-23,53.6127
APD,2007-02-26,53.8085
APD,2007-02-27,53.7305
APD,2007-02-28,53.6742
APD,2007-03-01,53.559
APD,2007-03-02,53.3904
APD,2007-03-05,53.2339
APD,2007-03-06,53.1647
APD,2007-03-07,53.0797
APD,2007-03-08,53.0603
APD,2007-03-09,53.0665
APD,2007-03-12,53.0727
APD,2007-03-13,52.9607
APD,2007-03-14,52.8437
APD,2007-03-15,52.7677
APD,2007-03-16,52.6874
APD,2007-03-19,52.6925
APD,2007-03-20,52.7229
APD,2007-03-21,52.8092
APD,2007-03-22,52.8832
APD,2007-03-23,52.959
APD,2007-03-26,53.0641
APD,2007-03-27,53.0909
APD,2007-03-28,53.04
APD,2007-03-29,53.0034
APD,2007-03-30,52.9846
APD,2007-04-02,52.9663
APD,2007-04-03,52.9564
APD,2007-04-04,52.9285
APD,2007-04-05,52.9509
APD,2007-04-09,53.0248
APD,2007-04-10,53.0719
APD,2007-04-11,53.0296
APD,2007-04-12,53.0029
APD,2007-04-13,52.9658
APD,2007-04-16,52.9866
APD,2007-04-17,53.0245
APD,2007-04-18,53.0499
APD,2007-04-19,53.0729
APD,2007-04-20,53.121
APD,2007-04-23,53.1732
APD,2007-04-24,53.1974
APD,2007-04-25,53.4478
APD,2007-04-26,53.6573
APD,2007-04-27,53.855
APD,2007-04-30,53.9278
APD,2007-05-01,53.9631
APD,2007-05-02,54.0426
APD,2007-05-03,54.1261
APD,2007-05-04,54.2112
APD,2007-05-07,54.3378
APD,2007-05-08,54.4646
APD,2007-05-09,54.633
APD,2007-05-10,54.7283
APD,2007-05-11,54.7805
