SYMB,DATE,EMA
AMD,2003-05-28,7.2925
AMD,2003-05-29,7.3046
AMD,2003-05-30,7.3023
AMD,2003-06-02,7.2611
AMD,2003-06-03,7.2305
AMD,2003-06-04,7.2095
AMD,2003-06-05,7.1915
AMD,2003-06-06,7.1666
AMD,2003-06-09,7.1078
AMD,2003-06-10,7.0671
AMD,2003-06-11,7.0045
AMD,2003-06-12,6.9946
AMD,2003-06-13,6.9494
AMD,2003-06-16,6.917
AMD,2003-06-17,6.8849
AMD,2003-06-18,6.8721
AMD,2003-06-19,6.8662
AMD,2003-06-20,6.8589
AMD,2003-06-23,6.8333
AMD,2003-06-24,6.7835
AMD,2003-06-25,6.7422
AMD,2003-06-26,6.7239
AMD,2003-06-27,6.6911
AMD,2003-06-30,6.6644
AMD,2003-07-01,6.6525
AMD,2003-07-02,6.6618
AMD,2003-07-03,6.6664
AMD,2003-07-07,6.7153
AMD,2003-07-08,6.7519
AMD,2003-07-09,6.787
AMD,2003-07-10,6.812
AMD,2003-07-11,6.849
AMD,2003-07-14,6.8824
AMD,2003-07-15,6.9203
AMD,2003-07-16,6.9584
AMD,2003-07-17,6.988
AMD,2003-07-18,7.0006
AMD,2003-07-21,7.0101
AMD,2003-07-22,7.0367
AMD,2003-07-23,7.0513
AMD,2003-07-24,7.0522
AMD,2003-07-25,7.0624
AMD,2003-07-28,7.0879
AMD,2003-07-29,7.1091
AMD,2003-07-30,7.1253
AMD,2003-07-31,7.142
AMD,2003-08-01,7.1465
AMD,2003-08-04,7.1535
AMD,2003-08-05,7.1646
AMD,2003-08-06,7.1737
AMD,2003-08-07,7.2105
AMD,2003-08-08,7.2152
AMD,2003-08-11,7.2319
AMD,2003-08-12,7.2479
AMD,2003-08-13,7.2786
AMD,2003-08-14,7.3301
AMD,2003-08-15,7.3749
AMD,2003-08-18,7.5211
AMD,2003-08-19,7.6838
AMD,2003-08-20,7.8206
AMD,2003-08-21,7.9758
AMD,2003-08-22,8.16
AMD,2003-08-25,8.3438
AMD,2003-08-26,8.5111
AMD,2003-08-27,8.6757
AMD,2003-08-28,8.8895
AMD,2003-08-29,9.1181
AMD,2003-09-02,9.3126
AMD,2003-09-03,9.4742
AMD,2003-09-04,9.6862
AMD,2003-09-05,9.9161
AMD,2003-09-08,10.1574
AMD,2003-09-09,10.3596
AMD,2003-09-10,10.4453
AMD,2003-09-11,10.5772
AMD,2003-09-12,10.7279
AMD,2003-09-15,10.8396
AMD,2003-09-16,10.9729
AMD,2003-09-17,11.1184
AMD,2003-09-18,11.2776
AMD,2003-09-19,11.4111
AMD,2003-09-22,11.5072
AMD,2003-09-23,11.5903
AMD,2003-09-24,11.5865
AMD,2003-09-25,11.5659
AMD,2003-09-26,11.4996
AMD,2003-09-29,11.4711
AMD,2003-09-30,11.4367
AMD,2003-10-01,11.4113
AMD,2003-10-02,11.4378
AMD,2003-10-03,11.4809
AMD,2003-10-06,11.5456
AMD,2003-10-07,11.6641
AMD,2003-10-08,11.7875
AMD,2003-10-09,11.9116
AMD,2003-10-10,12.0381
AMD,2003-10-13,12.1678
AMD,2003-10-14,12.307
AMD,2003-10-15,12.4359
AMD,2003-10-16,12.581
AMD,2003-10-17,12.7152
AMD,2003-10-20,12.849
AMD,2003-10-21,12.9863
AMD,2003-10-22,13.079
AMD,2003-10-23,13.1334
AMD,2003-10-24,13.1769
AMD,2003-10-27,13.241
AMD,2003-10-28,13.3942
AMD,2003-10-29,13.5557
AMD,2003-10-30,13.7104
AMD,2003-10-31,13.8523
AMD,2003-11-03,14.0502
AMD,2003-11-04,14.2882
AMD,2003-11-05,14.5475
AMD,2003-11-06,14.7848
AMD,2003-11-07,14.9968
AMD,2003-11-10,15.1704
AMD,2003-11-11,15.3085
AMD,2003-11-12,15.5724
AMD,2003-11-13,15.8312
AMD,2003-11-14,16.0244
AMD,2003-11-17,16.1516
AMD,2003-11-18,16.2639
AMD,2003-11-19,16.3911
AMD,2003-11-20,16.4015
AMD,2003-11-21,16.4394
AMD,2003-11-24,16.5319
AMD,2003-11-25,16.6231
AMD,2003-11-26,16.7285
AMD,2003-11-28,16.8468
AMD,2003-12-01,16.9633
AMD,2003-12-02,17.0525
AMD,2003-12-03,17.0751
AMD,2003-12-04,17.0356
AMD,2003-12-05,16.9436
AMD,2003-12-08,16.829
AMD,2003-12-09,16.6472
AMD,2003-12-10,16.4598
AMD,2003-12-11,16.3389
AMD,2003-12-12,16.2371
AMD,2003-12-15,16.0936
AMD,2003-12-16,15.9285
AMD,2003-12-17,15.7438
AMD,2003-12-18,15.6311
AMD,2003-12-19,15.5005
AMD,2003-12-22,15.3795
AMD,2003-12-23,15.3119
AMD,2003-12-24,15.2356
AMD,2003-12-26,15.1846
AMD,2003-12-29,15.1936
AMD,2003-12-30,15.1857
AMD,2003-12-31,15.1585
AMD,2004-01-02,15.13
AMD,2004-01-05,15.1367
AMD,2004-01-06,15.1818
AMD,2004-01-07,15.2273
AMD,2004-01-08,15.2943
AMD,2004-01-09,15.3177
AMD,2004-01-12,15.3607
AMD,2004-01-13,15.3445
AMD,2004-01-14,15.3307
AMD,2004-01-15,15.3849
AMD,2004-01-16,15.5159
AMD,2004-01-20,15.6934
AMD,2004-01-21,15.7131
AMD,2004-01-22,15.6861
AMD,2004-01-23,15.6513
AMD,2004-01-26,15.6464
AMD,2004-01-27,15.6382
AMD,2004-01-28,15.606
AMD,2004-01-29,15.5178
AMD,2004-01-30,15.4551
AMD,2004-02-02,15.3775
AMD,2004-02-03,15.3177
AMD,2004-02-04,15.2046
AMD,2004-02-05,15.1061
AMD,2004-02-06,15.0903
AMD,2004-02-09,15.0874
AMD,2004-02-10,15.1305
AMD,2004-02-11,15.1857
AMD,2004-02-12,15.1766
AMD,2004-02-13,15.154
AMD,2004-02-17,15.1327
AMD,2004-02-18,15.1486
AMD,2004-02-19,15.1316
AMD,2004-02-20,15.0858
AMD,2004-02-23,14.9814
AMD,2004-02-24,14.8889
AMD,2004-02-25,14.8537
AMD,2004-02-26,14.8724
AMD,2004-02-27,14.8846
AMD,2004-03-01,14.8851
AMD,2004-03-02,14.8894
AMD,2004-03-03,14.8713
AMD,2004-03-04,14.9207
AMD,2004-03-05,14.9626
AMD,2004-03-08,14.9376
AMD,2004-03-09,14.8988
AMD,2004-03-10,14.8541
AMD,2004-03-11,14.8147
AMD,2004-03-12,14.8323
AMD,2004-03-15,14.8102
AMD,2004-03-16,14.8207
AMD,2004-03-17,14.8711
AMD,2004-03-18,14.9167
AMD,2004-03-19,14.9484
AMD,2004-03-22,14.9333
AMD,2004-03-23,14.9264
AMD,2004-03-24,14.9848
AMD,2004-03-25,15.0691
AMD,2004-03-26,15.1111
AMD,2004-03-29,15.17
AMD,2004-03-30,15.2519
AMD,2004-03-31,15.3451
AMD,2004-04-01,15.4827
AMD,2004-04-02,15.6701
AMD,2004-04-05,15.8377
AMD,2004-04-06,15.9579
AMD,2004-04-07,16.0476
AMD,2004-04-08,16.1383
AMD,2004-04-12,16.2556
AMD,2004-04-13,16.3418
AMD,2004-04-14,16.4159
AMD,2004-04-15,16.3972
AMD,2004-04-16,16.3642
AMD,2004-04-19,16.3571
AMD,2004-04-20,16.3031
AMD,2004-04-21,16.3009
AMD,2004-04-22,16.316
AMD,2004-04-23,16.3202
AMD,2004-04-26,16.2897
AMD,2004-04-27,16.2231
AMD,2004-04-28,16.1228
AMD,2004-04-29,15.9778
AMD,2004-04-30,15.8104
AMD,2004-05-03,15.6589
AMD,2004-05-04,15.5447
AMD,2004-05-05,15.4309
AMD,2004-05-06,15.3299
AMD,2004-05-07,15.2899
AMD,2004-05-10,15.2642
AMD,2004-05-11,15.2847
AMD,2004-05-12,15.271
AMD,2004-05-13,15.2137
AMD,2004-05-14,15.0858
AMD,2004-05-17,14.9709
AMD,2004-05-18,14.8737
AMD,2004-05-19,14.8371
AMD,2004-05-20,14.7755
AMD,2004-05-21,14.7245
AMD,2004-05-24,14.6898
AMD,2004-05-25,14.7117
AMD,2004-05-26,14.7506
AMD,2004-05-27,14.7934
AMD,2004-05-28,14.8655
AMD,2004-06-01,14.9068
AMD,2004-06-02,14.9233
AMD,2004-06-03,14.8916
AMD,2004-06-04,14.9133
AMD,2004-06-07,14.9978
AMD,2004-06-08,15.1104
AMD,2004-06-09,15.1484
AMD,2004-06-10,15.2057
AMD,2004-06-14,15.2004
AMD,2004-06-15,15.2185
AMD,2004-06-16,15.2205
AMD,2004-06-17,15.1767
AMD,2004-06-18,15.1484
AMD,2004-06-21,15.0486
AMD,2004-06-22,15.0125
AMD,2004-06-23,15.0494
AMD,2004-06-24,15.0752
AMD,2004-06-25,15.1156
AMD,2004-06-28,15.1322
AMD,2004-06-29,15.1977
AMD,2004-06-30,15.2646
AMD,2004-07-01,15.287
AMD,2004-07-02,15.2854
AMD,2004-07-06,15.2401
AMD,2004-07-07,15.2382
AMD,2004-07-08,15.2251
AMD,2004-07-09,15.1855
AMD,2004-07-12,15.1136
AMD,2004-07-13,15.0551
AMD,2004-07-14,14.9299
AMD,2004-07-15,14.7432
AMD,2004-07-16,14.5429
AMD,2004-07-19,14.3531
AMD,2004-07-20,14.1938
AMD,2004-07-21,13.9963
AMD,2004-07-22,13.8671
AMD,2004-07-23,13.7007
AMD,2004-07-26,13.5054
AMD,2004-07-27,13.3249
AMD,2004-07-28,13.1349
AMD,2004-07-29,13.0116
AMD,2004-07-30,12.9619
AMD,2004-08-02,12.8979
AMD,2004-08-03,12.7743
AMD,2004-08-04,12.6872
AMD,2004-08-05,12.6037
AMD,2004-08-06,12.4757
AMD,2004-08-09,12.3514
AMD,2004-08-10,12.2722
AMD,2004-08-11,12.1444
AMD,2004-08-12,12.0258
AMD,2004-08-13,11.9339
AMD,2004-08-16,11.8678
AMD,2004-08-17,11.8213
AMD,2004-08-18,11.826
AMD,2004-08-19,11.8187
AMD,2004-08-20,11.8331
AMD,2004-08-23,11.8738
AMD,2004-08-24,11.881
AMD,2004-08-25,11.9114
AMD,2004-08-26,11.9027
AMD,2004-08-27,11.9082
AMD,2004-08-30,11.8779
AMD,2004-08-31,11.8352
AMD,2004-09-01,11.8223
AMD,2004-09-02,11.8078
AMD,2004-09-03,11.7214
AMD,2004-09-07,11.6498
AMD,2004-09-08,11.5746
AMD,2004-09-09,11.577
AMD,2004-09-10,11.6373
AMD,2004-09-13,11.7576
AMD,2004-09-14,11.8473
AMD,2004-09-15,11.8828
AMD,2004-09-16,11.9102
AMD,2004-09-17,11.9854
AMD,2004-09-20,12.062
AMD,2004-09-21,12.1542
AMD,2004-09-22,12.2328
AMD,2004-09-23,12.2888
AMD,2004-09-24,12.3013
AMD,2004-09-27,12.3173
AMD,2004-09-28,12.3309
AMD,2004-09-29,12.3756
AMD,2004-09-30,12.4351
AMD,2004-10-01,12.5298
AMD,2004-10-04,12.6413
AMD,2004-10-05,12.7402
AMD,2004-10-06,12.8573
AMD,2004-10-07,12.9766
AMD,2004-10-08,13.0265
AMD,2004-10-11,13.1144
AMD,2004-10-12,13.1702
AMD,2004-10-13,13.234
AMD,2004-10-14,13.2679
AMD,2004-10-15,13.3376
AMD,2004-10-18,13.4188
AMD,2004-10-19,13.5456
AMD,2004-10-20,13.7231
AMD,2004-10-21,13.9352
AMD,2004-10-22,14.09
AMD,2004-10-25,14.2243
AMD,2004-10-26,14.3572
AMD,2004-10-27,14.5355
AMD,2004-10-28,14.7407
AMD,2004-10-29,14.9388
AMD,2004-11-01,15.1674
AMD,2004-11-02,15.4086
AMD,2004-11-03,15.5697
AMD,2004-11-04,15.704
AMD,2004-11-05,15.836
AMD,2004-11-08,15.9821
AMD,2004-11-09,16.1
AMD,2004-11-10,16.2133
AMD,2004-11-11,16.4397
AMD,2004-11-12,16.8759
AMD,2004-11-15,17.2668
AMD,2004-11-16,17.6109
AMD,2004-11-17,18.028
AMD,2004-11-18,18.4024
AMD,2004-11-19,18.6317
AMD,2004-11-22,18.8535
AMD,2004-11-23,19.095
AMD,2004-11-24,19.3308
AMD,2004-11-26,19.5412
AMD,2004-11-29,19.702
AMD,2004-11-30,19.8523
AMD,2004-12-01,20.1149
AMD,2004-12-02,20.3535
AMD,2004-12-03,20.6265
AMD,2004-12-06,21.0287
AMD,2004-12-07,21.2631
AMD,2004-12-08,21.419
AMD,2004-12-09,21.4839
AMD,2004-12-10,21.5169
AMD,2004-12-13,21.5733
AMD,2004-12-14,21.6654
AMD,2004-12-15,21.7582
AMD,2004-12-16,21.8279
AMD,2004-12-17,21.8853
AMD,2004-12-20,21.8809
AMD,2004-12-21,21.8666
AMD,2004-12-22,21.8631
AMD,2004-12-23,21.8876
AMD,2004-12-27,21.8887
AMD,2004-12-28,21.8736
AMD,2004-12-29,21.8818
AMD,2004-12-30,21.8883
AMD,2004-12-31,21.9009
AMD,2005-01-03,21.8541
AMD,2005-01-04,21.6975
AMD,2005-01-05,21.5121
AMD,2005-01-06,21.3414
AMD,2005-01-07,21.206
AMD,2005-01-10,21.1035
AMD,2005-01-11,20.5089
AMD,2005-01-12,19.9862
AMD,2005-01-13,19.5265
AMD,2005-01-14,19.1107
AMD,2005-01-18,18.7668
AMD,2005-01-19,18.4557
AMD,2005-01-20,18.1875
AMD,2005-01-21,17.9306
AMD,2005-01-24,17.6667
AMD,2005-01-25,17.4842
AMD,2005-01-26,17.3409
AMD,2005-01-27,17.2247
AMD,2005-01-28,17.0804
AMD,2005-01-31,16.9585
AMD,2005-02-01,16.8929
AMD,2005-02-02,16.8707
AMD,2005-02-03,16.8516
AMD,2005-02-04,16.9124
AMD,2005-02-07,16.9417
AMD,2005-02-08,17.0082
AMD,2005-02-09,17.0969
AMD,2005-02-10,17.1591
AMD,2005-02-11,17.2497
AMD,2005-02-14,17.344
AMD,2005-02-15,17.376
AMD,2005-02-16,17.3831
AMD,2005-02-17,17.3523
AMD,2005-02-18,17.3092
AMD,2005-02-22,17.2798
AMD,2005-02-23,17.215
AMD,2005-02-24,17.2536
AMD,2005-02-25,17.3028
AMD,2005-02-28,17.3168
AMD,2005-03-01,17.3781
AMD,2005-03-02,17.404
AMD,2005-03-03,17.415
AMD,2005-03-04,17.4164
AMD,2005-03-07,17.4215
AMD,2005-03-08,17.3928
AMD,2005-03-09,17.3497
AMD,2005-03-10,17.3183
AMD,2005-03-11,17.227
AMD,2005-03-14,17.1521
AMD,2005-03-15,17.049
AMD,2005-03-16,16.952
AMD,2005-03-17,16.8727
AMD,2005-03-18,16.7972
AMD,2005-03-21,16.6975
AMD,2005-03-22,16.572
AMD,2005-03-23,16.4842
AMD,2005-03-24,16.4495
AMD,2005-03-28,16.3562
AMD,2005-03-29,16.2671
AMD,2005-03-30,16.2616
AMD,2005-03-31,16.2481
AMD,2005-04-01,16.2426
AMD,2005-04-04,16.2147
AMD,2005-04-05,16.18
AMD,2005-04-06,16.1381
AMD,2005-04-07,16.1421
AMD,2005-04-08,16.2324
AMD,2005-04-11,16.3074
AMD,2005-04-12,16.3952
AMD,2005-04-13,16.4586
AMD,2005-04-14,16.4396
AMD,2005-04-15,16.3454
AMD,2005-04-18,16.2439
AMD,2005-04-19,16.1521
AMD,2005-04-20,16.0091
AMD,2005-04-21,15.913
AMD,2005-04-22,15.7879
AMD,2005-04-25,15.6843
AMD,2005-04-26,15.5829
AMD,2005-04-27,15.4808
AMD,2005-04-28,15.355
AMD,2005-04-29,15.2478
AMD,2005-05-02,15.1595
AMD,2005-05-03,15.0833
AMD,2005-05-04,15.0449
AMD,2005-05-05,15.0159
AMD,2005-05-06,15.0048
AMD,2005-05-09,15.0091
AMD,2005-05-10,15.0149
AMD,2005-05-11,15.0221
AMD,2005-05-12,15.0486
AMD,2005-05-13,15.0896
AMD,2005-05-16,15.1449
AMD,2005-05-17,15.1949
AMD,2005-05-18,15.2545
AMD,2005-05-19,15.3121
AMD,2005-05-20,15.3776
AMD,2005-05-23,15.4321
AMD,2005-05-24,15.4977
AMD,2005-05-25,15.5607
AMD,2005-05-26,15.6369
AMD,2005-05-27,15.6914
AMD,2005-05-31,15.7589
AMD,2005-06-01,15.8505
AMD,2005-06-02,15.9647
AMD,2005-06-03,16.0709
AMD,2005-06-06,16.1604
AMD,2005-06-07,16.2937
AMD,2005-06-08,16.4371
AMD,2005-06-09,16.606
AMD,2005-06-10,16.6978
AMD,2005-06-13,16.757
AMD,2005-06-14,16.7878
AMD,2005-06-15,16.8128
AMD,2005-06-16,16.8677
AMD,2005-06-17,16.9222
AMD,2005-06-20,16.9801
AMD,2005-06-21,17.0582
AMD,2005-06-22,17.1393
AMD,2005-06-23,17.1851
AMD,2005-06-24,17.1837
AMD,2005-06-27,17.1328
AMD,2005-06-28,17.1869
AMD,2005-06-29,17.2043
AMD,2005-06-30,17.2172
AMD,2005-07-01,17.2394
AMD,2005-07-05,17.3156
AMD,2005-07-06,17.4294
AMD,2005-07-07,17.5533
AMD,2005-07-08,17.6853
AMD,2005-07-11,17.8115
AMD,2005-07-12,17.9599
AMD,2005-07-13,18.0828
AMD,2005-07-14,18.2539
AMD,2005-07-15,18.4212
AMD,2005-07-18,18.5658
AMD,2005-07-19,18.7662
AMD,2005-07-20,18.9399
AMD,2005-07-21,19.0761
AMD,2005-07-22,19.2108
AMD,2005-07-25,19.2621
AMD,2005-07-26,19.3181
AMD,2005-07-27,19.3926
AMD,2005-07-28,19.4761
AMD,2005-07-29,19.5337
AMD,2005-08-01,19.5828
AMD,2005-08-02,19.6626
AMD,2005-08-03,19.7566
AMD,2005-08-04,19.7941
AMD,2005-08-05,19.8051
AMD,2005-08-08,19.8199
AMD,2005-08-09,19.877
AMD,2005-08-10,19.9459
AMD,2005-08-11,20.0167
AMD,2005-08-12,20.0818
AMD,2005-08-15,20.155
AMD,2005-08-16,20.1688
AMD,2005-08-17,20.266
AMD,2005-08-18,20.3236
AMD,2005-08-19,20.3451
AMD,2005-08-22,20.3723
AMD,2005-08-23,20.3844
AMD,2005-08-24,20.4097
AMD,2005-08-25,20.465
AMD,2005-08-26,20.5159
AMD,2005-08-29,20.5468
AMD,2005-08-30,20.53
AMD,2005-08-31,20.5528
AMD,2005-09-01,20.584
AMD,2005-09-02,20.6141
AMD,2005-09-06,20.7004
AMD,2005-09-07,20.8765
AMD,2005-09-08,21.0864
AMD,2005-09-09,21.3496
AMD,2005-09-12,21.5429
AMD,2005-09-13,21.7103
AMD,2005-09-14,21.8931
AMD,2005-09-15,22.0595
AMD,2005-09-16,22.1157
AMD,2005-09-19,22.1371
AMD,2005-09-20,22.2193
AMD,2005-09-21,22.2079
AMD,2005-09-22,22.2081
AMD,2005-09-23,22.2816
AMD,2005-09-26,22.41
AMD,2005-09-27,22.5396
AMD,2005-09-28,22.6948
AMD,2005-09-29,22.902
AMD,2005-09-30,23.1209
AMD,2005-10-03,23.3627
AMD,2005-10-04,23.4577
AMD,2005-10-05,23.5093
AMD,2005-10-06,23.5399
AMD,2005-10-07,23.5837
AMD,2005-10-10,23.5386
AMD,2005-10-11,23.5825
AMD,2005-10-12,23.3366
AMD,2005-10-13,23.174
AMD,2005-10-14,22.9851
AMD,2005-10-17,22.8313
AMD,2005-10-18,22.6616
AMD,2005-10-19,22.5357
AMD,2005-10-20,22.3895
AMD,2005-10-21,22.3381
AMD,2005-10-24,22.3173
AMD,2005-10-25,22.3204
AMD,2005-10-26,22.368
AMD,2005-10-27,22.3158
AMD,2005-10-28,22.3162
AMD,2005-10-31,22.4023
AMD,2005-11-01,22.4668
AMD,2005-11-02,22.6319
AMD,2005-11-03,22.8098
AMD,2005-11-04,22.9832
AMD,2005-11-07,23.1648
AMD,2005-11-08,23.2957
AMD,2005-11-09,23.4123
AMD,2005-11-10,23.5464
AMD,2005-11-11,23.662
AMD,2005-11-14,23.7894
AMD,2005-11-15,23.9523
AMD,2005-11-16,24.1045
AMD,2005-11-17,24.2745
AMD,2005-11-18,24.5093
AMD,2005-11-21,24.7504
AMD,2005-11-22,24.9732
AMD,2005-11-23,25.0919
AMD,2005-11-25,25.2279
AMD,2005-11-28,25.3481
AMD,2005-11-29,25.3702
AMD,2005-11-30,25.4473
AMD,2005-12-01,25.6343
AMD,2005-12-02,25.8548
AMD,2005-12-05,25.9896
AMD,2005-12-06,26.0811
AMD,2005-12-07,26.1371
AMD,2005-12-08,26.0907
AMD,2005-12-09,26.1678
AMD,2005-12-12,26.2461
AMD,2005-12-13,26.3208
AMD,2005-12-14,26.4378
AMD,2005-12-15,26.5771
AMD,2005-12-16,26.7288
AMD,2005-12-19,26.8613
AMD,2005-12-20,27.0859
AMD,2005-12-21,27.3006
AMD,2005-12-22,27.5596
AMD,2005-12-23,27.8396
AMD,2005-12-27,28.1597
AMD,2005-12-28,28.4968
AMD,2005-12-29,28.6905
AMD,2005-12-30,28.8723
AMD,2006-01-03,29.2083
AMD,2006-01-04,29.5275
AMD,2006-01-05,29.923
AMD,2006-01-06,30.2903
AMD,2006-01-09,30.5722
AMD,2006-01-10,30.9872
AMD,2006-01-11,31.4903
AMD,2006-01-12,31.8579
AMD,2006-01-13,32.0743
AMD,2006-01-17,32.1491
AMD,2006-01-18,32.2654
AMD,2006-01-19,32.7287
AMD,2006-01-20,33.0117
AMD,2006-01-23,33.2458
AMD,2006-01-24,33.5815
AMD,2006-01-25,34.0385
AMD,2006-01-26,34.6453
AMD,2006-01-27,35.141
AMD,2006-01-30,35.7371
AMD,2006-01-31,36.3145
AMD,2006-02-01,36.8655
AMD,2006-02-02,37.2612
AMD,2006-02-03,37.4782
AMD,2006-02-06,37.8345
AMD,2006-02-07,38.137
AMD,2006-02-08,38.3963
AMD,2006-02-09,38.5548
AMD,2006-02-10,38.7019
AMD,2006-02-13,38.7265
AMD,2006-02-14,38.8687
AMD,2006-02-15,38.9993
AMD,2006-02-16,39.2604
AMD,2006-02-17,39.3622
AMD,2006-02-21,39.4277
AMD,2006-02-22,39.5584
AMD,2006-02-23,39.6376
AMD,2006-02-24,39.7236
AMD,2006-02-27,39.8089
AMD,2006-02-28,39.7005
AMD,2006-03-01,39.7357
AMD,2006-03-02,39.8875
AMD,2006-03-03,39.8515
AMD,2006-03-06,39.8076
AMD,2006-03-07,39.6612
AMD,2006-03-08,39.4163
AMD,2006-03-09,39.1109
AMD,2006-03-10,38.8746
AMD,2006-03-13,38.4104
AMD,2006-03-14,38.0846
AMD,2006-03-15,37.8023
AMD,2006-03-16,37.4478
AMD,2006-03-17,37.1147
AMD,2006-03-20,36.8323
AMD,2006-03-21,36.6045
AMD,2006-03-22,36.3917
AMD,2006-03-23,36.2353
AMD,2006-03-24,36.2253
AMD,2006-03-27,36.14
AMD,2006-03-28,35.9448
AMD,2006-03-29,35.7872
AMD,2006-03-30,35.5779
AMD,2006-03-31,35.3477
AMD,2006-04-03,35.1412
AMD,2006-04-04,34.9782
AMD,2006-04-05,34.9594
AMD,2006-04-06,34.9347
AMD,2006-04-07,34.8161
AMD,2006-04-10,34.7927
AMD,2006-04-11,34.7505
AMD,2006-04-12,34.8143
AMD,2006-04-13,34.5272
AMD,2006-04-17,34.1532
AMD,2006-04-18,33.8748
AMD,2006-04-19,33.6524
AMD,2006-04-20,33.436
AMD,2006-04-21,33.2735
AMD,2006-04-24,33.2294
AMD,2006-04-25,33.2466
AMD,2006-04-26,33.2041
AMD,2006-04-27,33.1656
AMD,2006-04-28,33.0879
AMD,2006-05-01,32.9643
AMD,2006-05-02,32.9315
AMD,2006-05-03,32.9637
AMD,2006-05-04,33.0577
AMD,2006-05-05,33.1884
AMD,2006-05-08,33.2609
AMD,2006-05-09,33.3465
AMD,2006-05-10,33.2973
AMD,2006-05-11,33.1252
AMD,2006-05-12,32.9857
AMD,2006-05-15,32.808
AMD,2006-05-16,32.6177
AMD,2006-05-17,32.4417
AMD,2006-05-18,32.3378
AMD,2006-05-19,32.5865
AMD,2006-05-22,32.6431
AMD,2006-05-23,32.5618
AMD,2006-05-24,32.4302
AMD,2006-05-25,32.2911
AMD,2006-05-26,32.2282
AMD,2006-05-30,32.0617
AMD,2006-05-31,31.9501
AMD,2006-06-01,31.8968
AMD,2006-06-02,31.7256
AMD,2006-06-05,31.4718
AMD,2006-06-06,31.2316
AMD,2006-06-07,30.9238
AMD,2006-06-08,30.553
AMD,2006-06-09,30.207
AMD,2006-06-12,29.7758
AMD,2006-06-13,29.2629
AMD,2006-06-14,28.8674
AMD,2006-06-15,28.6048
AMD,2006-06-16,28.3224
AMD,2006-06-19,28.0012
AMD,2006-06-20,27.703
AMD,2006-06-21,27.4856
AMD,2006-06-22,27.2841
AMD,2006-06-23,27.0799
AMD,2006-06-26,26.8494
AMD,2006-06-27,26.6028
AMD,2006-06-28,26.3445
AMD,2006-06-29,26.1983
AMD,2006-06-30,26.029
AMD,2006-07-03,25.8929
AMD,2006-07-05,25.7031
AMD,2006-07-06,25.5247
AMD,2006-07-07,25.3376
AMD,2006-07-10,25.0683
AMD,2006-07-11,24.8694
AMD,2006-07-12,24.6761
AMD,2006-07-13,24.4336
AMD,2006-07-14,24.1638
AMD,2006-07-17,23.8548
AMD,2006-07-18,23.5401
AMD,2006-07-19,23.342
AMD,2006-07-20,23.1808
AMD,2006-07-21,22.7122
AMD,2006-07-24,22.2053
AMD,2006-07-25,21.7858
AMD,2006-07-26,21.449
AMD,2006-07-27,21.1263
AMD,2006-07-28,20.9333
AMD,2006-07-31,20.7863
AMD,2006-08-01,20.6257
AMD,2006-08-02,20.528
AMD,2006-08-03,20.5206
AMD,2006-08-04,20.5158
AMD,2006-08-07,20.4876
AMD,2006-08-08,20.4526
AMD,2006-08-09,20.3952
AMD,2006-08-10,20.3585
AMD,2006-08-11,20.3034
AMD,2006-08-14,20.2621
AMD,2006-08-15,20.32
AMD,2006-08-16,20.5343
AMD,2006-08-17,20.8834
AMD,2006-08-18,21.1736
AMD,2006-08-21,21.3856
AMD,2006-08-22,21.7184
AMD,2006-08-23,22.0214
AMD,2006-08-24,22.2822
AMD,2006-08-25,22.4992
AMD,2006-08-28,22.6345
AMD,2006-08-29,22.8026
AMD,2006-08-30,23.0148
AMD,2006-08-31,23.2029
AMD,2006-09-01,23.3417
AMD,2006-09-05,23.6158
AMD,2006-09-06,23.7028
AMD,2006-09-07,23.7873
AMD,2006-09-08,23.979
AMD,2006-09-11,24.1391
AMD,2006-09-12,24.3621
AMD,2006-09-13,24.6276
AMD,2006-09-14,24.8554
AMD,2006-09-15,25.0149
AMD,2006-09-18,25.2344
AMD,2006-09-19,25.3959
AMD,2006-09-20,25.5849
AMD,2006-09-21,25.7178
AMD,2006-09-22,25.7646
AMD,2006-09-25,25.8604
AMD,2006-09-26,25.8727
AMD,2006-09-27,25.8201
AMD,2006-09-28,25.7486
AMD,2006-09-29,25.6631
AMD,2006-10-02,25.5818
AMD,2006-10-03,25.4436
AMD,2006-10-04,25.4042
AMD,2006-10-05,25.3761
AMD,2006-10-06,25.246
AMD,2006-10-09,25.0321
AMD,2006-10-10,24.8519
AMD,2006-10-11,24.7965
AMD,2006-10-12,24.7864
AMD,2006-10-13,24.8286
AMD,2006-10-16,24.8811
AMD,2006-10-17,24.8429
AMD,2006-10-18,24.7846
AMD,2006-10-19,24.4251
AMD,2006-10-20,24.0151
AMD,2006-10-23,23.6555
AMD,2006-10-24,23.3379
AMD,2006-10-25,23.099
AMD,2006-10-26,22.9467
AMD,2006-10-27,22.748
AMD,2006-10-30,22.612
AMD,2006-10-31,22.4842
AMD,2006-11-01,22.3171
AMD,2006-11-02,22.1774
AMD,2006-11-03,22.0538
AMD,2006-11-06,21.9906
AMD,2006-11-07,21.9496
AMD,2006-11-08,21.883
AMD,2006-11-09,21.7884
AMD,2006-11-10,21.72
AMD,2006-11-13,21.6705
AMD,2006-11-14,21.639
AMD,2006-11-15,21.6458
AMD,2006-11-16,21.6547
AMD,2006-11-17,21.6352
