SYMB,DATE,EMA
MMM,2003-05-29,39.9385
MMM,2003-05-30,39.9986
MMM,2003-06-02,40.008
MMM,2003-06-03,40.0526
MMM,2003-06-04,40.118
MMM,2003-06-05,40.1363
MMM,2003-06-06,40.1754
MMM,2003-06-09,40.2049
MMM,2003-06-10,40.2317
MMM,2003-06-11,40.3094
MMM,2003-06-12,40.3919
MMM,2003-06-13,40.4494
MMM,2003-06-16,40.5833
MMM,2003-06-17,40.6923
MMM,2003-06-18,40.8415
MMM,2003-06-19,40.9665
MMM,2003-06-20,41.0604
MMM,2003-06-23,41.1083
MMM,2003-06-24,41.1624
MMM,2003-06-25,41.1923
MMM,2003-06-26,41.25
MMM,2003-06-27,41.2506
MMM,2003-06-30,41.2624
MMM,2003-07-01,41.27
MMM,2003-07-02,41.3077
MMM,2003-07-03,41.2957
MMM,2003-07-07,41.3381
MMM,2003-07-08,41.3666
MMM,2003-07-09,41.3777
MMM,2003-07-10,41.375
MMM,2003-07-11,41.3829
MMM,2003-07-14,41.3814
MMM,2003-07-15,41.3536
MMM,2003-07-16,41.314
MMM,2003-07-17,41.2691
MMM,2003-07-18,41.3158
MMM,2003-07-21,41.5465
MMM,2003-07-22,41.795
MMM,2003-07-23,42.0534
MMM,2003-07-24,42.3056
MMM,2003-07-25,42.5963
MMM,2003-07-28,42.8466
MMM,2003-07-29,43.0293
MMM,2003-07-30,43.19
MMM,2003-07-31,43.3599
MMM,2003-08-01,43.4772
MMM,2003-08-04,43.6173
MMM,2003-08-05,43.7083
MMM,2003-08-06,43.768
MMM,2003-08-07,43.8416
MMM,2003-08-08,43.9417
MMM,2003-08-11,44.0919
MMM,2003-08-12,44.2911
MMM,2003-08-13,44.4875
MMM,2003-08-14,44.593
MMM,2003-08-15,44.7044
MMM,2003-08-18,44.8565
MMM,2003-08-19,44.9975
MMM,2003-08-20,45.126
MMM,2003-08-21,45.269
MMM,2003-08-22,45.3624
MMM,2003-08-25,45.4423
MMM,2003-08-26,45.5382
MMM,2003-08-27,45.5885
MMM,2003-08-28,45.6125
MMM,2003-08-29,45.641
MMM,2003-09-02,45.5956
MMM,2003-09-03,45.6299
MMM,2003-09-04,45.581
MMM,2003-09-05,45.4961
MMM,2003-09-08,45.3979
MMM,2003-09-09,45.2915
MMM,2003-09-10,45.1704
MMM,2003-09-11,45.1311
MMM,2003-09-12,45.0753
MMM,2003-09-15,45.0309
MMM,2003-09-16,45.0636
MMM,2003-09-17,45.0768
MMM,2003-09-18,45.1373
MMM,2003-09-19,45.196
MMM,2003-09-22,45.2534
MMM,2003-09-23,45.3246
MMM,2003-09-24,45.34
MMM,2003-09-25,45.3681
MMM,2003-09-26,45.4499
MMM,2003-09-29,45.4346
MMM,2003-09-30,45.3471
MMM,2003-10-01,45.3803
MMM,2003-10-02,45.4337
MMM,2003-10-03,45.5894
MMM,2003-10-06,45.7247
MMM,2003-10-07,45.8692
MMM,2003-10-08,45.9632
MMM,2003-10-09,46.1366
MMM,2003-10-10,46.2873
MMM,2003-10-13,46.4532
MMM,2003-10-14,46.6124
MMM,2003-10-15,46.697
MMM,2003-10-16,46.7667
MMM,2003-10-17,46.8581
MMM,2003-10-20,47.0285
MMM,2003-10-21,47.1839
MMM,2003-10-22,47.3442
MMM,2003-10-23,47.4959
MMM,2003-10-24,47.6178
MMM,2003-10-27,47.7319
MMM,2003-10-28,47.9277
MMM,2003-10-29,48.1245
MMM,2003-10-30,48.3327
MMM,2003-10-31,48.5708
MMM,2003-11-03,48.7812
MMM,2003-11-04,49.0153
MMM,2003-11-05,49.2067
MMM,2003-11-06,49.4064
MMM,2003-11-07,49.5526
MMM,2003-11-10,49.6726
MMM,2003-11-11,49.7604
MMM,2003-11-12,49.8643
MMM,2003-11-13,50.0044
MMM,2003-11-14,50.0624
MMM,2003-11-17,50.0939
MMM,2003-11-18,50.0624
MMM,2003-11-19,50.032
MMM,2003-11-20,50.0014
MMM,2003-11-21,50.0175
MMM,2003-11-24,50.1584
MMM,2003-11-25,50.2619
MMM,2003-11-26,50.3623
MMM,2003-11-28,50.4383
MMM,2003-12-01,50.6661
MMM,2003-12-02,50.831
MMM,2003-12-03,50.9826
MMM,2003-12-04,51.1389
MMM,2003-12-05,51.2457
MMM,2003-12-08,51.417
MMM,2003-12-09,51.5763
MMM,2003-12-10,51.6538
MMM,2003-12-11,51.7425
MMM,2003-12-12,51.8369
MMM,2003-12-15,51.9549
MMM,2003-12-16,52.1222
MMM,2003-12-17,52.3031
MMM,2003-12-18,52.4649
MMM,2003-12-19,52.6507
MMM,2003-12-22,52.8917
MMM,2003-12-23,53.0702
MMM,2003-12-24,53.2089
MMM,2003-12-26,53.3325
MMM,2003-12-29,53.4622
MMM,2003-12-30,53.5661
MMM,2003-12-31,53.7062
MMM,2004-01-02,53.7307
MMM,2004-01-05,53.8509
MMM,2004-01-06,53.9436
MMM,2004-01-07,53.9374
MMM,2004-01-08,53.8974
MMM,2004-01-09,53.8439
MMM,2004-01-12,53.8429
MMM,2004-01-13,53.8242
MMM,2004-01-14,53.8578
MMM,2004-01-15,53.9252
MMM,2004-01-16,54.0589
MMM,2004-01-20,53.8673
MMM,2004-01-21,53.7766
MMM,2004-01-22,53.7167
MMM,2004-01-23,53.6533
MMM,2004-01-26,53.6273
MMM,2004-01-27,53.581
MMM,2004-01-28,53.4097
MMM,2004-01-29,53.2251
MMM,2004-01-30,53.0316
MMM,2004-02-02,52.7893
MMM,2004-02-03,52.6255
MMM,2004-02-04,52.5113
MMM,2004-02-05,52.3802
MMM,2004-02-06,52.3115
MMM,2004-02-09,52.2235
MMM,2004-02-10,52.2585
MMM,2004-02-11,52.2994
MMM,2004-02-12,52.3106
MMM,2004-02-13,52.2405
MMM,2004-02-17,52.2166
MMM,2004-02-18,52.1764
MMM,2004-02-19,52.1054
MMM,2004-02-20,52.0783
MMM,2004-02-23,52.0996
MMM,2004-02-24,52.0595
MMM,2004-02-25,51.9668
MMM,2004-02-26,51.8588
MMM,2004-02-27,51.7511
MMM,2004-03-01,51.7008
MMM,2004-03-02,51.6262
MMM,2004-03-03,51.5983
MMM,2004-03-04,51.5693
MMM,2004-03-05,51.5289
MMM,2004-03-08,51.431
MMM,2004-03-09,51.3536
MMM,2004-03-10,51.169
MMM,2004-03-11,50.9617
MMM,2004-03-12,50.8281
MMM,2004-03-15,50.6235
MMM,2004-03-16,50.6825
MMM,2004-03-17,50.7822
MMM,2004-03-18,50.8923
MMM,2004-03-19,50.9845
MMM,2004-03-22,51.0647
MMM,2004-03-23,51.1306
MMM,2004-03-24,51.1796
MMM,2004-03-25,51.3224
MMM,2004-03-26,51.3873
MMM,2004-03-29,51.4967
MMM,2004-03-30,51.6502
MMM,2004-03-31,51.8008
MMM,2004-04-01,51.8863
MMM,2004-04-02,52.0089
MMM,2004-04-05,52.1799
MMM,2004-04-06,52.3395
MMM,2004-04-07,52.479
MMM,2004-04-08,52.5854
MMM,2004-04-12,52.7553
MMM,2004-04-13,52.8329
MMM,2004-04-14,52.9198
MMM,2004-04-15,53.0102
MMM,2004-04-16,53.1465
MMM,2004-04-19,53.2717
MMM,2004-04-20,53.3503
MMM,2004-04-21,53.4659
MMM,2004-04-22,53.7582
MMM,2004-04-23,54.0815
MMM,2004-04-26,54.3647
MMM,2004-04-27,54.6599
MMM,2004-04-28,54.8243
MMM,2004-04-29,54.9358
MMM,2004-04-30,55.059
MMM,2004-05-03,55.2045
MMM,2004-05-04,55.3033
MMM,2004-05-05,55.3463
MMM,2004-05-06,55.3245
MMM,2004-05-07,55.2838
MMM,2004-05-10,55.1918
MMM,2004-05-11,55.1463
MMM,2004-05-12,55.1795
MMM,2004-05-13,55.1575
MMM,2004-05-14,55.0942
MMM,2004-05-17,55.0004
MMM,2004-05-18,54.9094
MMM,2004-05-19,54.7992
MMM,2004-05-20,54.6926
MMM,2004-05-21,54.641
MMM,2004-05-24,54.5713
MMM,2004-05-25,54.576
MMM,2004-05-26,54.6026
MMM,2004-05-27,54.6858
MMM,2004-05-28,54.7368
MMM,2004-06-01,54.7998
MMM,2004-06-02,54.9052
MMM,2004-06-03,54.9484
MMM,2004-06-04,54.9931
MMM,2004-06-07,55.0534
MMM,2004-06-08,55.167
MMM,2004-06-09,55.2251
MMM,2004-06-10,55.328
MMM,2004-06-14,55.3545
MMM,2004-06-15,55.4034
MMM,2004-06-16,55.429
MMM,2004-06-17,55.4944
MMM,2004-06-18,55.6258
MMM,2004-06-21,55.7564
MMM,2004-06-22,56.0127
MMM,2004-06-23,56.2477
MMM,2004-06-24,56.4
MMM,2004-06-25,56.5427
MMM,2004-06-28,56.6738
MMM,2004-06-29,56.8614
MMM,2004-06-30,57.0441
MMM,2004-07-01,57.0951
MMM,2004-07-02,57.0995
MMM,2004-07-06,57.1066
MMM,2004-07-07,57.1677
MMM,2004-07-08,57.1801
MMM,2004-07-09,57.1858
MMM,2004-07-12,57.2064
MMM,2004-07-13,57.1928
MMM,2004-07-14,57.2308
MMM,2004-07-15,57.2919
MMM,2004-07-16,57.2987
MMM,2004-07-19,57.007
MMM,2004-07-20,56.8643
MMM,2004-07-21,56.6469
MMM,2004-07-22,56.4576
MMM,2004-07-23,56.2192
MMM,2004-07-26,55.942
MMM,2004-07-27,55.7794
MMM,2004-07-28,55.5665
MMM,2004-07-29,55.3818
MMM,2004-07-30,55.2297
MMM,2004-08-02,55.1661
MMM,2004-08-03,55.07
MMM,2004-08-04,54.9986
MMM,2004-08-05,54.8339
MMM,2004-08-06,54.5791
MMM,2004-08-09,54.3224
MMM,2004-08-10,54.1002
MMM,2004-08-11,53.8755
MMM,2004-08-12,53.5826
MMM,2004-08-13,53.3095
MMM,2004-08-16,53.0979
MMM,2004-08-17,52.9345
MMM,2004-08-18,52.8911
MMM,2004-08-19,52.8505
MMM,2004-08-20,52.832
MMM,2004-08-23,52.8208
MMM,2004-08-24,52.8245
MMM,2004-08-25,52.8665
MMM,2004-08-26,52.9089
MMM,2004-08-27,52.9604
MMM,2004-08-30,52.9957
MMM,2004-08-31,53.0939
MMM,2004-09-01,53.214
MMM,2004-09-02,53.3651
MMM,2004-09-03,53.5268
MMM,2004-09-07,53.6907
MMM,2004-09-08,53.8158
MMM,2004-09-09,53.9289
MMM,2004-09-10,54.0838
MMM,2004-09-13,54.2215
MMM,2004-09-14,54.3004
MMM,2004-09-15,54.2518
MMM,2004-09-16,54.211
MMM,2004-09-17,54.191
MMM,2004-09-20,54.0866
MMM,2004-09-21,54.0316
MMM,2004-09-22,53.898
MMM,2004-09-23,53.6816
MMM,2004-09-24,53.4846
MMM,2004-09-27,53.2445
MMM,2004-09-28,53.1134
MMM,2004-09-29,52.9768
MMM,2004-09-30,52.9274
MMM,2004-10-01,52.8653
MMM,2004-10-04,52.7623
MMM,2004-10-05,52.6578
MMM,2004-10-06,52.712
MMM,2004-10-07,52.6685
MMM,2004-10-08,52.6042
MMM,2004-10-11,52.5435
MMM,2004-10-12,52.4517
MMM,2004-10-13,52.3281
MMM,2004-10-14,52.1925
MMM,2004-10-15,52.0935
MMM,2004-10-18,51.8866
MMM,2004-10-19,51.6549
MMM,2004-10-20,51.5335
MMM,2004-10-21,51.4736
MMM,2004-10-22,51.3119
MMM,2004-10-25,51.1462
MMM,2004-10-26,51.037
MMM,2004-10-27,51.0225
MMM,2004-10-28,50.9831
MMM,2004-10-29,50.9737
MMM,2004-11-01,50.924
MMM,2004-11-02,50.8147
MMM,2004-11-03,50.6789
MMM,2004-11-04,50.7303
MMM,2004-11-05,50.9843
MMM,2004-11-08,51.2128
MMM,2004-11-09,51.4077
MMM,2004-11-10,51.5628
MMM,2004-11-11,51.7675
MMM,2004-11-12,52.0027
MMM,2004-11-15,52.1904
MMM,2004-11-16,52.3285
MMM,2004-11-17,52.5046
MMM,2004-11-18,52.6727
MMM,2004-11-19,52.7357
MMM,2004-11-22,52.7795
MMM,2004-11-23,52.7878
MMM,2004-11-24,52.7959
MMM,2004-11-26,52.7976
MMM,2004-11-29,52.7891
MMM,2004-11-30,52.7557
MMM,2004-12-01,52.7795
MMM,2004-12-02,52.767
MMM,2004-12-03,52.8292
MMM,2004-12-06,52.8409
MMM,2004-12-07,52.7574
MMM,2004-12-08,52.705
MMM,2004-12-09,52.6407
MMM,2004-12-10,52.5719
MMM,2004-12-13,52.4895
MMM,2004-12-14,52.4162
MMM,2004-12-15,52.3869
MMM,2004-12-16,52.4113
MMM,2004-12-17,52.4785
MMM,2004-12-20,52.5474
MMM,2004-12-21,52.6318
MMM,2004-12-22,52.7338
MMM,2004-12-23,52.8914
MMM,2004-12-27,53.0089
MMM,2004-12-28,53.1679
MMM,2004-12-29,53.2961
MMM,2004-12-30,53.4127
MMM,2004-12-31,53.4755
MMM,2005-01-03,53.553
MMM,2005-01-04,53.5811
MMM,2005-01-05,53.5438
MMM,2005-01-06,53.5559
MMM,2005-01-07,53.6195
MMM,2005-01-10,53.7799
MMM,2005-01-11,53.9734
MMM,2005-01-12,54.1642
MMM,2005-01-13,54.2633
MMM,2005-01-14,54.3644
MMM,2005-01-18,54.3334
MMM,2005-01-19,54.3148
MMM,2005-01-20,54.3469
MMM,2005-01-21,54.2706
MMM,2005-01-24,54.2234
MMM,2005-01-25,54.2561
MMM,2005-01-26,54.3233
MMM,2005-01-27,54.3508
MMM,2005-01-28,54.3983
MMM,2005-01-31,54.511
MMM,2005-02-01,54.5953
MMM,2005-02-02,54.6252
MMM,2005-02-03,54.6522
MMM,2005-02-04,54.7231
MMM,2005-02-07,54.7747
MMM,2005-02-08,54.8502
MMM,2005-02-09,54.8564
MMM,2005-02-10,54.8966
MMM,2005-02-11,54.9417
MMM,2005-02-14,55.0183
MMM,2005-02-15,55.1741
MMM,2005-02-16,55.366
MMM,2005-02-17,55.4712
MMM,2005-02-18,55.5563
MMM,2005-02-22,55.5398
MMM,2005-02-23,55.5425
MMM,2005-02-24,55.567
MMM,2005-02-25,55.6099
MMM,2005-02-28,55.6072
MMM,2005-03-01,55.6381
MMM,2005-03-02,55.6718
MMM,2005-03-03,55.7237
MMM,2005-03-04,55.869
MMM,2005-03-07,56.0163
MMM,2005-03-08,56.1287
MMM,2005-03-09,56.214
MMM,2005-03-10,56.3246
MMM,2005-03-11,56.3604
MMM,2005-03-14,56.4098
MMM,2005-03-15,56.4519
MMM,2005-03-16,56.4989
MMM,2005-03-17,56.5395
MMM,2005-03-18,56.5882
MMM,2005-03-21,56.6014
MMM,2005-03-22,56.595
MMM,2005-03-23,56.5697
MMM,2005-03-24,56.5601
MMM,2005-03-28,56.5444
MMM,2005-03-29,56.4974
MMM,2005-03-30,56.5388
MMM,2005-03-31,56.5579
MMM,2005-04-01,56.5393
MMM,2005-04-04,56.496
MMM,2005-04-05,56.4423
MMM,2005-04-06,56.4157
MMM,2005-04-07,56.4132
MMM,2005-04-08,56.3724
MMM,2005-04-11,56.3305
MMM,2005-04-12,56.3417
MMM,2005-04-13,56.2869
MMM,2005-04-14,56.1213
MMM,2005-04-15,55.8756
MMM,2005-04-18,55.3406
MMM,2005-04-19,54.9214
MMM,2005-04-20,54.4772
MMM,2005-04-21,54.2122
MMM,2005-04-22,53.9087
MMM,2005-04-25,53.6624
MMM,2005-04-26,53.3527
MMM,2005-04-27,53.102
MMM,2005-04-28,52.7888
MMM,2005-04-29,52.5837
MMM,2005-05-02,52.4239
MMM,2005-05-03,52.2718
MMM,2005-05-04,52.1714
MMM,2005-05-05,52.0881
MMM,2005-05-06,52.0039
MMM,2005-05-09,51.953
MMM,2005-05-10,51.8363
MMM,2005-05-11,51.7547
MMM,2005-05-12,51.6045
MMM,2005-05-13,51.4579
MMM,2005-05-16,51.3764
MMM,2005-05-17,51.3398
MMM,2005-05-18,51.4019
MMM,2005-05-19,51.4429
MMM,2005-05-20,51.4293
MMM,2005-05-23,51.5102
MMM,2005-05-24,51.5618
MMM,2005-05-25,51.5368
MMM,2005-05-26,51.5092
MMM,2005-05-27,51.4842
MMM,2005-05-31,51.4406
MMM,2005-06-01,51.4234
MMM,2005-06-02,51.3806
MMM,2005-06-03,51.3057
MMM,2005-06-06,51.2481
MMM,2005-06-07,51.2074
MMM,2005-06-08,51.1845
MMM,2005-06-09,51.1397
MMM,2005-06-10,51.0744
MMM,2005-06-13,51.0344
MMM,2005-06-14,51.0343
MMM,2005-06-15,51.0006
MMM,2005-06-16,51.0044
MMM,2005-06-17,51.0237
MMM,2005-06-20,51.0582
MMM,2005-06-21,51.0895
MMM,2005-06-22,51.1615
MMM,2005-06-23,51.0992
MMM,2005-06-24,51.0182
MMM,2005-06-27,50.9645
MMM,2005-06-28,50.9989
MMM,2005-06-29,50.9629
MMM,2005-06-30,50.6932
MMM,2005-07-01,50.4936
MMM,2005-07-05,50.3523
MMM,2005-07-06,50.1743
MMM,2005-07-07,50.0755
MMM,2005-07-08,50.0615
MMM,2005-07-11,50.1205
MMM,2005-07-12,50.0939
MMM,2005-07-13,50.0858
MMM,2005-07-14,50.0981
MMM,2005-07-15,50.1104
MMM,2005-07-18,50.0633
MMM,2005-07-19,50.0055
MMM,2005-07-20,49.9778
MMM,2005-07-21,49.9446
MMM,2005-07-22,49.9247
MMM,2005-07-25,49.8724
MMM,2005-07-26,49.8004
MMM,2005-07-27,49.727
MMM,2005-07-28,49.7272
MMM,2005-07-29,49.7464
MMM,2005-08-01,49.7827
MMM,2005-08-02,49.789
MMM,2005-08-03,49.7509
MMM,2005-08-04,49.6632
MMM,2005-08-05,49.5611
MMM,2005-08-08,49.4274
MMM,2005-08-09,49.2849
MMM,2005-08-10,49.156
MMM,2005-08-11,49.0622
MMM,2005-08-12,48.9507
MMM,2005-08-15,48.865
MMM,2005-08-16,48.7545
MMM,2005-08-17,48.6876
MMM,2005-08-18,48.6372
MMM,2005-08-19,48.6011
MMM,2005-08-22,48.5589
MMM,2005-08-23,48.4615
MMM,2005-08-24,48.3943
MMM,2005-08-25,48.3323
MMM,2005-08-26,48.2564
MMM,2005-08-29,48.1935
MMM,2005-08-30,48.1302
MMM,2005-08-31,48.0838
MMM,2005-09-01,48.0233
MMM,2005-09-02,48.0094
MMM,2005-09-06,48.0733
MMM,2005-09-07,48.1994
MMM,2005-09-08,48.272
MMM,2005-09-09,48.3632
MMM,2005-09-12,48.491
MMM,2005-09-13,48.592
MMM,2005-09-14,48.6655
MMM,2005-09-15,48.7058
MMM,2005-09-16,48.7448
MMM,2005-09-19,48.726
MMM,2005-09-20,48.6993
MMM,2005-09-21,48.674
MMM,2005-09-22,48.681
MMM,2005-09-23,48.6714
MMM,2005-09-26,48.6997
MMM,2005-09-27,48.7285
MMM,2005-09-28,48.7226
MMM,2005-09-29,48.7492
MMM,2005-09-30,48.7848
MMM,2005-10-03,48.764
MMM,2005-10-04,48.6796
MMM,2005-10-05,48.5821
MMM,2005-10-06,48.4901
MMM,2005-10-07,48.4464
MMM,2005-10-10,48.3851
MMM,2005-10-11,48.2762
MMM,2005-10-12,48.1667
MMM,2005-10-13,48.0479
MMM,2005-10-14,47.9819
MMM,2005-10-17,48.0338
MMM,2005-10-18,48.2236
MMM,2005-10-19,48.4552
MMM,2005-10-20,48.617
MMM,2005-10-21,48.7627
MMM,2005-10-24,48.9373
MMM,2005-10-25,49.1022
MMM,2005-10-26,49.2196
MMM,2005-10-27,49.3028
MMM,2005-10-28,49.4693
MMM,2005-10-31,49.6034
MMM,2005-11-01,49.6532
MMM,2005-11-02,49.7169
MMM,2005-11-03,49.7738
MMM,2005-11-04,49.8246
MMM,2005-11-07,49.9166
MMM,2005-11-08,50.0061
MMM,2005-11-09,50.0961
MMM,2005-11-10,50.247
MMM,2005-11-11,50.4071
MMM,2005-11-14,50.557
MMM,2005-11-15,50.7202
MMM,2005-11-16,50.7944
MMM,2005-11-17,50.8839
MMM,2005-11-18,51.0222
MMM,2005-11-21,51.2157
MMM,2005-11-22,51.3569
MMM,2005-11-23,51.475
MMM,2005-11-25,51.5941
MMM,2005-11-28,51.6941
MMM,2005-11-29,51.7942
MMM,2005-11-30,51.8931
MMM,2005-12-01,52.0333
MMM,2005-12-02,52.1684
MMM,2005-12-05,52.2215
MMM,2005-12-06,52.2297
MMM,2005-12-07,52.2166
MMM,2005-12-08,52.1766
MMM,2005-12-09,52.1993
MMM,2005-12-12,52.1718
MMM,2005-12-13,52.1367
MMM,2005-12-14,52.1434
MMM,2005-12-15,52.1456
MMM,2005-12-16,52.1219
MMM,2005-12-19,52.1313
MMM,2005-12-20,52.1308
MMM,2005-12-21,52.1701
MMM,2005-12-22,52.2435
MMM,2005-12-23,52.3073
MMM,2005-12-27,52.2868
MMM,2005-12-28,52.3209
MMM,2005-12-29,52.3575
MMM,2005-12-30,52.3399
MMM,2006-01-03,52.4273
MMM,2006-01-04,52.4806
MMM,2006-01-05,52.4828
MMM,2006-01-06,52.5257
MMM,2006-01-09,52.5896
MMM,2006-01-10,52.616
MMM,2006-01-11,52.6296
MMM,2006-01-12,52.5989
MMM,2006-01-13,52.5584
MMM,2006-01-17,52.4954
MMM,2006-01-18,52.4323
MMM,2006-01-19,52.3698
MMM,2006-01-20,52.2062
MMM,2006-01-23,52.0876
MMM,2006-01-24,51.8842
MMM,2006-01-25,51.6232
MMM,2006-01-26,51.3678
MMM,2006-01-27,51.1336
MMM,2006-01-30,50.9216
MMM,2006-01-31,50.7363
MMM,2006-02-01,50.5968
MMM,2006-02-02,50.4039
MMM,2006-02-03,50.1621
MMM,2006-02-06,49.9478
MMM,2006-02-07,49.7205
MMM,2006-02-08,49.5374
MMM,2006-02-09,49.4435
MMM,2006-02-10,49.3899
MMM,2006-02-13,49.3607
MMM,2006-02-14,49.3849
MMM,2006-02-15,49.3703
MMM,2006-02-16,49.3519
MMM,2006-02-17,49.3815
MMM,2006-02-21,49.3716
MMM,2006-02-22,49.3781
MMM,2006-02-23,49.4273
MMM,2006-02-24,49.4885
MMM,2006-02-27,49.5297
MMM,2006-02-28,49.5605
MMM,2006-03-01,49.5935
MMM,2006-03-02,49.5834
MMM,2006-03-03,49.5633
MMM,2006-03-06,49.4851
MMM,2006-03-07,49.435
MMM,2006-03-08,49.3968
MMM,2006-03-09,49.3247
MMM,2006-03-10,49.2931
MMM,2006-03-13,49.2497
MMM,2006-03-14,49.3033
MMM,2006-03-15,49.3821
MMM,2006-03-16,49.5109
MMM,2006-03-17,49.6209
MMM,2006-03-20,49.734
MMM,2006-03-21,49.8318
MMM,2006-03-22,49.9938
MMM,2006-03-23,50.1856
MMM,2006-03-24,50.3611
MMM,2006-03-27,50.5224
MMM,2006-03-28,50.6335
MMM,2006-03-29,50.8153
MMM,2006-03-30,50.9127
MMM,2006-03-31,50.9473
MMM,2006-04-03,50.9883
MMM,2006-04-04,51.1002
MMM,2006-04-05,51.2311
MMM,2006-04-06,51.6025
MMM,2006-04-07,51.9159
MMM,2006-04-10,52.1962
MMM,2006-04-11,52.4376
MMM,2006-04-12,52.676
MMM,2006-04-13,52.8833
MMM,2006-04-17,53.0251
MMM,2006-04-18,53.2392
MMM,2006-04-19,53.4515
MMM,2006-04-20,53.6902
MMM,2006-04-21,54.0648
MMM,2006-04-24,54.4295
MMM,2006-04-25,54.7176
MMM,2006-04-26,55.024
MMM,2006-04-27,55.2825
MMM,2006-04-28,55.5294
MMM,2006-05-01,55.723
MMM,2006-05-02,55.8679
MMM,2006-05-03,56.0893
MMM,2006-05-04,56.3264
MMM,2006-05-05,56.5944
MMM,2006-05-08,56.8905
MMM,2006-05-09,57.1229
MMM,2006-05-10,57.3377
MMM,2006-05-11,57.501
MMM,2006-05-12,57.6101
MMM,2006-05-15,57.7443
MMM,2006-05-16,57.8128
MMM,2006-05-17,57.7832
MMM,2006-05-18,57.7388
MMM,2006-05-19,57.7091
MMM,2006-05-22,57.6446
MMM,2006-05-23,57.5674
MMM,2006-05-24,57.5222
MMM,2006-05-25,57.445
MMM,2006-05-26,57.4147
MMM,2006-05-30,57.3607
MMM,2006-05-31,57.3248
MMM,2006-06-01,57.3475
MMM,2006-06-02,57.3855
MMM,2006-06-05,57.3012
MMM,2006-06-06,57.1802
MMM,2006-06-07,56.9461
MMM,2006-06-08,56.8258
MMM,2006-06-09,56.6488
MMM,2006-06-12,56.4537
MMM,2006-06-13,56.2642
MMM,2006-06-14,56.0888
MMM,2006-06-15,55.995
MMM,2006-06-16,55.8849
MMM,2006-06-19,55.7151
MMM,2006-06-20,55.5914
MMM,2006-06-21,55.5125
MMM,2006-06-22,55.3887
MMM,2006-06-23,55.298
MMM,2006-06-26,55.2347
MMM,2006-06-27,55.0796
MMM,2006-06-28,54.9768
MMM,2006-06-29,55.0051
MMM,2006-06-30,55.0061
MMM,2006-07-03,55.0297
MMM,2006-07-05,55.0141
MMM,2006-07-06,55.0544
MMM,2006-07-07,54.618
MMM,2006-07-10,54.159
MMM,2006-07-11,53.7423
MMM,2006-07-12,53.3414
MMM,2006-07-13,52.9079
MMM,2006-07-14,52.4891
MMM,2006-07-17,52.0739
MMM,2006-07-18,51.7105
MMM,2006-07-19,51.3928
MMM,2006-07-20,51.1105
MMM,2006-07-21,50.8304
MMM,2006-07-24,50.64
MMM,2006-07-25,50.2354
MMM,2006-07-26,49.931
MMM,2006-07-27,49.7004
MMM,2006-07-28,49.5417
MMM,2006-07-31,49.3903
MMM,2006-08-01,49.2215
MMM,2006-08-02,49.0494
MMM,2006-08-03,48.8722
MMM,2006-08-04,48.7229
MMM,2006-08-07,48.5587
MMM,2006-08-08,48.3816
MMM,2006-08-09,48.2044
MMM,2006-08-10,48.0513
MMM,2006-08-11,47.9205
MMM,2006-08-14,47.8081
MMM,2006-08-15,47.7816
MMM,2006-08-16,47.8231
MMM,2006-08-17,47.8873
MMM,2006-08-18,47.946
MMM,2006-08-21,47.9933
MMM,2006-08-22,48.0471
MMM,2006-08-23,48.064
MMM,2006-08-24,48.0636
MMM,2006-08-25,48.0515
MMM,2006-08-28,48.1071
MMM,2006-08-29,48.2012
MMM,2006-08-30,48.2753
MMM,2006-08-31,48.3592
MMM,2006-09-01,48.4365
MMM,2006-09-05,48.4823
MMM,2006-09-06,48.5335
MMM,2006-09-07,48.5204
MMM,2006-09-08,48.5686
MMM,2006-09-11,48.6017
MMM,2006-09-12,48.7114
MMM,2006-09-13,48.8629
MMM,2006-09-14,49.0104
MMM,2006-09-15,49.1836
MMM,2006-09-18,49.3241
MMM,2006-09-19,49.4094
MMM,2006-09-20,49.4976
MMM,2006-09-21,49.5572
MMM,2006-09-22,49.6086
MMM,2006-09-25,49.6961
MMM,2006-09-26,49.8439
MMM,2006-09-27,49.9711
MMM,2006-09-28,50.0829
MMM,2006-09-29,50.1723
MMM,2006-10-02,50.199
MMM,2006-10-03,50.2519
MMM,2006-10-04,50.3546
MMM,2006-10-05,50.5161
MMM,2006-10-06,50.6641
MMM,2006-10-09,50.7883
MMM,2006-10-10,50.8615
MMM,2006-10-11,50.9453
MMM,2006-10-12,51.0185
MMM,2006-10-13,51.0828
MMM,2006-10-16,51.1638
MMM,2006-10-17,51.2404
MMM,2006-10-18,51.292
MMM,2006-10-19,51.3956
MMM,2006-10-20,51.6244
MMM,2006-10-23,51.9372
MMM,2006-10-24,52.2072
MMM,2006-10-25,52.4234
MMM,2006-10-26,52.6046
MMM,2006-10-27,52.7496
MMM,2006-10-30,52.8802
MMM,2006-10-31,52.9918
MMM,2006-11-01,53.0928
MMM,2006-11-02,53.1867
MMM,2006-11-03,53.2522
MMM,2006-11-06,53.3773
MMM,2006-11-07,53.4794
MMM,2006-11-08,53.5718
MMM,2006-11-09,53.6215
MMM,2006-11-10,53.6853
MMM,2006-11-13,53.7634
MMM,2006-11-14,53.8725
MMM,2006-11-15,54.0117
MMM,2006-11-16,54.1102
MMM,2006-11-17,54.2718
MMM,2006-11-20,54.3867
