SYMB,DATE,EMA
AFL,2008-10-15,18.4185
AFL,2008-10-16,18.1491
AFL,2008-10-17,17.9344
AFL,2008-10-20,17.7813
AFL,2008-10-21,17.5957
AFL,2008-10-22,17.2268
AFL,2008-10-23,16.8603
AFL,2008-10-24,16.6186
AFL,2008-10-27,16.3065
AFL,2008-10-28,16.2158
AFL,2008-10-29,16.0944
AFL,2008-10-30,16.0762
AFL,2008-10-31,16.099
AFL,2008-11-03,16.1055
AFL,2008-11-04,16.2743
AFL,2008-11-05,16.32
AFL,2008-11-06,16.321
AFL,2008-11-07,16.391
AFL,2008-11-10,16.454
AFL,2008-11-11,16.4356
AFL,2008-11-12,16.2936
AFL,2008-11-13,16.3013
AFL,2008-11-14,16.2146
AFL,2008-11-17,16.0361
AFL,2008-11-18,15.9078
AFL,2008-11-19,15.6607
AFL,2008-11-20,15.2419
AFL,2008-11-21,14.9806
AFL,2008-11-24,14.9362
AFL,2008-11-25,15.0169
AFL,2008-11-26,15.164
AFL,2008-11-28,15.3546
AFL,2008-12-01,15.3512
AFL,2008-12-02,15.4001
AFL,2008-12-03,15.4729
AFL,2008-12-04,15.4742
AFL,2008-12-05,15.5668
AFL,2008-12-08,15.6428
AFL,2008-12-09,15.6911
AFL,2008-12-10,15.7249
AFL,2008-12-11,15.7145
AFL,2008-12-12,15.6811
AFL,2008-12-15,15.6375
AFL,2008-12-16,15.7777
AFL,2008-12-17,15.9177
AFL,2008-12-18,15.98
AFL,2008-12-19,16.0594
AFL,2008-12-22,16.0889
AFL,2008-12-23,16.1056
AFL,2008-12-24,16.1289
AFL,2008-12-26,16.1425
AFL,2008-12-29,16.1323
AFL,2008-12-30,16.206
AFL,2008-12-31,16.2811
AFL,2009-01-02,16.3647
AFL,2009-01-05,16.4184
AFL,2009-01-06,16.4666
AFL,2009-01-07,16.4534
AFL,2009-01-08,16.4799
AFL,2009-01-09,16.4548
AFL,2009-01-12,16.3548
AFL,2009-01-13,16.2156
AFL,2009-01-14,16.0236
AFL,2009-01-15,15.8622
AFL,2009-01-16,15.7569
AFL,2009-01-20,15.4408
AFL,2009-01-21,15.251
AFL,2009-01-22,15.0792
AFL,2009-01-23,14.5078
AFL,2009-01-26,13.8189
AFL,2009-01-27,13.2845
AFL,2009-01-28,12.9042
AFL,2009-01-29,12.4993
AFL,2009-01-30,12.1285
AFL,2009-02-02,11.7865
AFL,2009-02-03,11.4631
AFL,2009-02-04,11.1146
AFL,2009-02-05,10.8721
AFL,2009-02-06,10.6064
AFL,2009-02-09,10.4327
AFL,2009-02-10,10.2205
AFL,2009-02-11,10.036
AFL,2009-02-12,9.8601
AFL,2009-02-13,9.6552
AFL,2009-02-17,9.367
AFL,2009-02-18,9.1252
AFL,2009-02-19,8.8403
AFL,2009-02-20,8.6072
AFL,2009-02-23,8.3529
AFL,2009-02-24,8.153
AFL,2009-02-25,7.9531
AFL,2009-02-26,7.8743
AFL,2009-02-27,7.7242
AFL,2009-03-02,7.5616
AFL,2009-03-03,7.349
AFL,2009-03-04,7.1856
AFL,2009-03-05,6.9891
AFL,2009-03-06,6.8045
AFL,2009-03-09,6.5677
AFL,2009-03-10,6.4154
AFL,2009-03-11,6.2918
AFL,2009-03-12,6.2266
AFL,2009-03-13,6.1555
AFL,2009-03-16,6.1054
AFL,2009-03-17,6.1019
AFL,2009-03-18,6.2739
AFL,2009-03-19,6.3872
AFL,2009-03-20,6.4367
AFL,2009-03-23,6.6
AFL,2009-03-24,6.7445
AFL,2009-03-25,6.8141
AFL,2009-03-26,6.9067
AFL,2009-03-27,6.958
AFL,2009-03-30,6.9252
AFL,2009-03-31,6.9586
AFL,2009-04-01,6.967
AFL,2009-04-02,7.0411
AFL,2009-04-03,7.1239
AFL,2009-04-06,7.1849
AFL,2009-04-07,7.2226
AFL,2009-04-08,7.2824
AFL,2009-04-09,7.4818
AFL,2009-04-13,7.6913
AFL,2009-04-14,7.8142
AFL,2009-04-15,7.9687
AFL,2009-04-16,8.1658
AFL,2009-04-17,8.4153
AFL,2009-04-20,8.5075
AFL,2009-04-21,8.7435
AFL,2009-04-22,8.9008
AFL,2009-04-23,9.0789
AFL,2009-04-24,9.2386
AFL,2009-04-27,9.3626
AFL,2009-04-28,9.4581
AFL,2009-04-29,9.5999
AFL,2009-04-30,9.7197
AFL,2009-05-01,9.8434
AFL,2009-05-04,9.9883
AFL,2009-05-05,10.1401
AFL,2009-05-06,10.3727
AFL,2009-05-07,10.5688
AFL,2009-05-08,10.9101
AFL,2009-05-11,11.0762
AFL,2009-05-12,11.2475
AFL,2009-05-13,11.3091
AFL,2009-05-14,11.44
AFL,2009-05-15,11.5008
AFL,2009-05-18,11.6868
AFL,2009-05-19,11.8032
AFL,2009-05-20,11.92
AFL,2009-05-21,12.0153
AFL,2009-05-22,12.1148
AFL,2009-05-26,12.2755
AFL,2009-05-27,12.317
AFL,2009-05-28,12.4452
AFL,2009-05-29,12.5405
AFL,2009-06-01,12.6542
AFL,2009-06-02,12.7657
AFL,2009-06-03,12.7829
AFL,2009-06-04,12.8025
AFL,2009-06-05,12.7924
AFL,2009-06-08,12.7934
AFL,2009-06-09,12.7928
AFL,2009-06-10,12.7832
AFL,2009-06-11,12.7854
AFL,2009-06-12,12.7514
AFL,2009-06-15,12.6776
AFL,2009-06-16,12.5986
AFL,2009-06-17,12.4715
AFL,2009-06-18,12.3866
AFL,2009-06-19,12.3288
AFL,2009-06-22,12.2098
AFL,2009-06-23,12.1349
AFL,2009-06-24,12.0968
AFL,2009-06-25,12.0962
AFL,2009-06-26,12.092
AFL,2009-06-29,12.0893
AFL,2009-06-30,12.0595
AFL,2009-07-01,12.039
AFL,2009-07-02,11.9526
AFL,2009-07-06,11.895
AFL,2009-07-07,11.8137
AFL,2009-07-08,11.7275
AFL,2009-07-09,11.655
AFL,2009-07-10,11.5785
AFL,2009-07-13,11.5818
AFL,2009-07-14,11.6107
AFL,2009-07-15,11.673
AFL,2009-07-16,11.7009
AFL,2009-07-17,11.7228
AFL,2009-07-20,11.7852
AFL,2009-07-21,11.8623
AFL,2009-07-22,11.9392
AFL,2009-07-23,12.0846
AFL,2009-07-24,12.2276
AFL,2009-07-27,12.3924
AFL,2009-07-28,12.5325
AFL,2009-07-29,12.6177
AFL,2009-07-30,12.78
AFL,2009-07-31,12.9286
AFL,2009-08-03,13.1023
AFL,2009-08-04,13.292
AFL,2009-08-05,13.4788
AFL,2009-08-06,13.6305
AFL,2009-08-07,13.8366
AFL,2009-08-10,13.9953
AFL,2009-08-11,14.1137
AFL,2009-08-12,14.2889
AFL,2009-08-13,14.4609
AFL,2009-08-14,14.6009
AFL,2009-08-17,14.6518
AFL,2009-08-18,14.7255
AFL,2009-08-19,14.7973
AFL,2009-08-20,14.8459
AFL,2009-08-21,14.953
AFL,2009-08-24,15.0257
AFL,2009-08-25,15.1113
AFL,2009-08-26,15.1758
AFL,2009-08-27,15.2199
AFL,2009-08-28,15.249
AFL,2009-08-31,15.2723
AFL,2009-09-01,15.2038
AFL,2009-09-02,15.1617
AFL,2009-09-03,15.1294
AFL,2009-09-04,15.0763
AFL,2009-09-08,15.0674
AFL,2009-09-09,15.0823
AFL,2009-09-10,15.1092
AFL,2009-09-11,15.1546
AFL,2009-09-14,15.2283
AFL,2009-09-15,15.2896
AFL,2009-09-16,15.3963
AFL,2009-09-17,15.4812
AFL,2009-09-18,15.5598
AFL,2009-09-21,15.6139
AFL,2009-09-22,15.6813
AFL,2009-09-23,15.7108
AFL,2009-09-24,15.7112
AFL,2009-09-25,15.6931
AFL,2009-09-28,15.741
AFL,2009-09-29,15.7978
AFL,2009-09-30,15.8459
AFL,2009-10-01,15.8157
AFL,2009-10-02,15.8025
AFL,2009-10-05,15.8077
AFL,2009-10-06,15.865
AFL,2009-10-07,15.9227
AFL,2009-10-08,15.9938
AFL,2009-10-09,16.1057
AFL,2009-10-12,16.2324
AFL,2009-10-13,16.3267
AFL,2009-10-14,16.4396
AFL,2009-10-15,16.5301
AFL,2009-10-16,16.5978
AFL,2009-10-19,16.6955
AFL,2009-10-20,16.7663
AFL,2009-10-21,16.7978
AFL,2009-10-22,16.8575
AFL,2009-10-23,16.8653
AFL,2009-10-26,16.8168
AFL,2009-10-27,16.7523
AFL,2009-10-28,16.631
AFL,2009-10-29,16.6154
AFL,2009-10-30,16.5402
AFL,2009-11-02,16.4661
AFL,2009-11-03,16.4058
AFL,2009-11-04,16.3463
AFL,2009-11-05,16.336
AFL,2009-11-06,16.3129
AFL,2009-11-09,16.3551
AFL,2009-11-10,16.396
AFL,2009-11-11,16.467
AFL,2009-11-12,16.5004
AFL,2009-11-13,16.5507
AFL,2009-11-16,16.6328
AFL,2009-11-17,16.7023
AFL,2009-11-18,16.7543
AFL,2009-11-19,16.7611
AFL,2009-11-20,16.7768
AFL,2009-11-23,16.8195
AFL,2009-11-24,16.8449
AFL,2009-11-25,16.9012
AFL,2009-11-27,16.8871
AFL,2009-11-30,16.9613
AFL,2009-12-01,17.042
AFL,2009-12-02,17.127
AFL,2009-12-03,17.1568
AFL,2009-12-04,17.198
AFL,2009-12-07,17.2316
AFL,2009-12-08,17.2654
AFL,2009-12-09,17.2908
AFL,2009-12-10,17.3411
AFL,2009-12-11,17.3911
AFL,2009-12-14,17.4579
AFL,2009-12-15,17.5041
AFL,2009-12-16,17.5572
AFL,2009-12-17,17.5687
AFL,2009-12-18,17.5827
AFL,2009-12-21,17.5962
AFL,2009-12-22,17.6138
AFL,2009-12-23,17.6396
AFL,2009-12-24,17.67
AFL,2009-12-28,17.6978
AFL,2009-12-29,17.7284
AFL,2009-12-30,17.7535
AFL,2009-12-31,17.7533
AFL,2010-01-04,17.8013
AFL,2010-01-05,17.8952
AFL,2010-01-06,17.9958
AFL,2010-01-07,18.1063
AFL,2010-01-08,18.1879
AFL,2010-01-11,18.3093
AFL,2010-01-12,18.4096
AFL,2010-01-13,18.5205
AFL,2010-01-14,18.6453
AFL,2010-01-15,18.7377
AFL,2010-01-19,18.8576
AFL,2010-01-20,18.9313
AFL,2010-01-21,18.9731
AFL,2010-01-22,18.9608
AFL,2010-01-25,18.9892
AFL,2010-01-26,18.9981
AFL,2010-01-27,19.0095
AFL,2010-01-28,18.997
AFL,2010-01-29,18.958
AFL,2010-02-01,18.9501
AFL,2010-02-02,18.962
AFL,2010-02-03,19.0181
AFL,2010-02-04,18.9723
AFL,2010-02-05,18.9072
AFL,2010-02-08,18.7861
AFL,2010-02-09,18.7171
AFL,2010-02-10,18.6565
AFL,2010-02-11,18.621
AFL,2010-02-12,18.5808
AFL,2010-02-16,18.5853
AFL,2010-02-17,18.6074
AFL,2010-02-18,18.6314
AFL,2010-02-19,18.6601
AFL,2010-02-22,18.689
AFL,2010-02-23,18.6788
AFL,2010-02-24,18.7041
AFL,2010-02-25,18.7314
AFL,2010-02-26,18.7656
AFL,2010-03-01,18.8176
AFL,2010-03-02,18.8617
AFL,2010-03-03,18.91
AFL,2010-03-04,18.9684
AFL,2010-03-05,19.0558
AFL,2010-03-08,19.1419
AFL,2010-03-09,19.2033
AFL,2010-03-10,19.3036
AFL,2010-03-11,19.4003
AFL,2010-03-12,19.49
AFL,2010-03-15,19.5741
AFL,2010-03-16,19.6843
AFL,2010-03-17,19.8187
AFL,2010-03-18,19.9468
AFL,2010-03-19,20.0363
AFL,2010-03-22,20.1084
AFL,2010-03-23,20.1605
AFL,2010-03-24,20.213
AFL,2010-03-25,20.2444
AFL,2010-03-26,20.2824
AFL,2010-03-29,20.3234
AFL,2010-03-30,20.3656
AFL,2010-03-31,20.4222
AFL,2010-04-01,20.4899
AFL,2010-04-05,20.5799
AFL,2010-04-06,20.6774
AFL,2010-04-07,20.7407
AFL,2010-04-08,20.8024
AFL,2010-04-09,20.8714
AFL,2010-04-12,20.9265
AFL,2010-04-13,20.9731
AFL,2010-04-14,21.0553
AFL,2010-04-15,21.0895
AFL,2010-04-16,21.082
AFL,2010-04-19,21.0813
AFL,2010-04-20,21.1076
AFL,2010-04-21,21.1104
AFL,2010-04-22,21.1075
AFL,2010-04-23,21.1368
AFL,2010-04-26,21.1361
AFL,2010-04-27,21.0502
AFL,2010-04-28,20.8702
AFL,2010-04-29,20.8067
AFL,2010-04-30,20.6988
AFL,2010-05-03,20.6185
AFL,2010-05-04,20.4499
AFL,2010-05-05,20.2723
AFL,2010-05-06,20.0432
AFL,2010-05-07,19.7621
AFL,2010-05-10,19.7092
AFL,2010-05-11,19.6316
AFL,2010-05-12,19.6018
AFL,2010-05-13,19.5153
AFL,2010-05-14,19.3444
AFL,2010-05-17,19.2026
AFL,2010-05-18,19.0388
AFL,2010-05-19,18.8658
AFL,2010-05-20,18.6087
AFL,2010-05-21,18.4416
AFL,2010-05-24,18.247
AFL,2010-05-25,18.081
AFL,2010-05-26,17.9408
AFL,2010-05-27,17.9275
AFL,2010-05-28,17.8589
AFL,2010-06-01,17.7535
AFL,2010-06-02,17.7141
AFL,2010-06-03,17.6717
AFL,2010-06-04,17.5176
AFL,2010-06-07,17.3467
AFL,2010-06-08,17.2394
AFL,2010-06-09,17.1224
AFL,2010-06-10,17.0742
AFL,2010-06-11,17.031
AFL,2010-06-14,16.9808
AFL,2010-06-15,17.0053
AFL,2010-06-16,17.0142
AFL,2010-06-17,17.0122
AFL,2010-06-18,17.0345
AFL,2010-06-21,17.0564
AFL,2010-06-22,17.0512
AFL,2010-06-23,17.0331
AFL,2010-06-24,16.9901
AFL,2010-06-25,16.9845
AFL,2010-06-28,17.0234
AFL,2010-06-29,16.9692
AFL,2010-06-30,16.9315
AFL,2010-07-01,16.9211
AFL,2010-07-02,16.9047
AFL,2010-07-06,16.9061
AFL,2010-07-07,16.9781
AFL,2010-07-08,17.1068
AFL,2010-07-09,17.2562
AFL,2010-07-12,17.385
AFL,2010-07-13,17.5375
AFL,2010-07-14,17.6581
AFL,2010-07-15,17.766
AFL,2010-07-16,17.7853
AFL,2010-07-19,17.812
AFL,2010-07-20,17.8864
AFL,2010-07-21,17.9172
AFL,2010-07-22,18.0548
AFL,2010-07-23,18.2038
AFL,2010-07-26,18.3582
AFL,2010-07-27,18.4857
AFL,2010-07-28,18.557
AFL,2010-07-29,18.6319
AFL,2010-07-30,18.6771
AFL,2010-08-02,18.7846
AFL,2010-08-03,18.8382
AFL,2010-08-04,18.9325
AFL,2010-08-05,19.0264
AFL,2010-08-06,19.0917
AFL,2010-08-09,19.1778
AFL,2010-08-10,19.2339
AFL,2010-08-11,19.2314
AFL,2010-08-12,19.2002
AFL,2010-08-13,19.1384
AFL,2010-08-16,19.0854
AFL,2010-08-17,19.0639
AFL,2010-08-18,19.0366
AFL,2010-08-19,18.9561
AFL,2010-08-20,18.8859
AFL,2010-08-23,18.8074
AFL,2010-08-24,18.6982
AFL,2010-08-25,18.6268
AFL,2010-08-26,18.5556
AFL,2010-08-27,18.5678
AFL,2010-08-30,18.5286
AFL,2010-08-31,18.5221
AFL,2010-09-01,18.6026
AFL,2010-09-02,18.6922
AFL,2010-09-03,18.8075
AFL,2010-09-07,18.8738
AFL,2010-09-08,18.9405
AFL,2010-09-09,19.0195
AFL,2010-09-10,19.0973
AFL,2010-09-13,19.2205
AFL,2010-09-14,19.3338
AFL,2010-09-15,19.4234
AFL,2010-09-16,19.5029
AFL,2010-09-17,19.5722
AFL,2010-09-20,19.703
AFL,2010-09-21,19.8046
AFL,2010-09-22,19.8527
AFL,2010-09-23,19.8396
AFL,2010-09-24,19.898
AFL,2010-09-27,19.9353
AFL,2010-09-28,19.9891
AFL,2010-09-29,20.0043
AFL,2010-09-30,20.0233
AFL,2010-10-01,20.0535
AFL,2010-10-04,20.0581
AFL,2010-10-05,20.1103
AFL,2010-10-06,20.1947
AFL,2010-10-07,20.2655
AFL,2010-10-08,20.3578
AFL,2010-10-11,20.4417
AFL,2010-10-12,20.5228
AFL,2010-10-13,20.6081
AFL,2010-10-14,20.6857
AFL,2010-10-15,20.7443
AFL,2010-10-18,20.8391
AFL,2010-10-19,20.8898
AFL,2010-10-20,20.948
AFL,2010-10-21,21.0084
AFL,2010-10-22,21.0713
AFL,2010-10-25,21.1204
AFL,2010-10-26,21.1625
AFL,2010-10-27,21.2453
AFL,2010-10-28,21.3139
AFL,2010-10-29,21.3637
AFL,2010-11-01,21.4099
AFL,2010-11-02,21.4695
AFL,2010-11-03,21.5342
AFL,2010-11-04,21.6359
AFL,2010-11-05,21.7246
AFL,2010-11-08,21.7833
AFL,2010-11-09,21.8107
AFL,2010-11-10,21.847
AFL,2010-11-11,21.839
AFL,2010-11-12,21.7926
AFL,2010-11-15,21.7548
AFL,2010-11-16,21.6876
AFL,2010-11-17,21.6275
AFL,2010-11-18,21.6133
AFL,2010-11-19,21.5996
AFL,2010-11-22,21.5764
AFL,2010-11-23,21.5019
AFL,2010-11-24,21.4738
AFL,2010-11-26,21.3574
AFL,2010-11-29,21.2753
AFL,2010-11-30,21.176
AFL,2010-12-01,21.1422
AFL,2010-12-02,21.1596
AFL,2010-12-03,21.1805
AFL,2010-12-06,21.1927
AFL,2010-12-07,21.1847
AFL,2010-12-08,21.2219
AFL,2010-12-09,21.2818
AFL,2010-12-10,21.3547
AFL,2010-12-13,21.4113
AFL,2010-12-14,21.4442
AFL,2010-12-15,21.4635
AFL,2010-12-16,21.4764
AFL,2010-12-17,21.5098
AFL,2010-12-20,21.5655
AFL,2010-12-21,21.6293
AFL,2010-12-22,21.7107
AFL,2010-12-23,21.7798
AFL,2010-12-27,21.8371
AFL,2010-12-28,21.8859
AFL,2010-12-29,21.923
AFL,2010-12-30,21.9337
AFL,2010-12-31,21.9561
AFL,2011-01-03,22.0179
AFL,2011-01-04,22.0345
AFL,2011-01-05,22.0455
AFL,2011-01-06,22.0438
AFL,2011-01-07,22.034
AFL,2011-01-10,21.9982
AFL,2011-01-11,21.9864
AFL,2011-01-12,22.0308
AFL,2011-01-13,22.0683
AFL,2011-01-14,22.1243
AFL,2011-01-18,22.1476
AFL,2011-01-19,22.1639
AFL,2011-01-20,22.2036
AFL,2011-01-21,22.2632
AFL,2011-01-24,22.3369
AFL,2011-01-25,22.395
AFL,2011-01-26,22.4457
AFL,2011-01-27,22.4961
AFL,2011-01-28,22.4859
AFL,2011-01-31,22.4987
AFL,2011-02-01,22.5459
AFL,2011-02-02,22.5351
AFL,2011-02-03,22.5163
AFL,2011-02-04,22.5221
AFL,2011-02-07,22.5735
AFL,2011-02-08,22.5899
AFL,2011-02-09,22.5719
AFL,2011-02-10,22.5429
AFL,2011-02-11,22.5481
AFL,2011-02-14,22.5456
AFL,2011-02-15,22.5468
AFL,2011-02-16,22.5753
AFL,2011-02-17,22.6549
AFL,2011-02-18,22.7193
AFL,2011-02-22,22.7355
AFL,2011-02-23,22.7355
AFL,2011-02-24,22.7224
AFL,2011-02-25,22.7338
AFL,2011-02-28,22.7825
AFL,2011-03-01,22.7772
AFL,2011-03-02,22.7364
AFL,2011-03-03,22.7453
AFL,2011-03-04,22.7388
AFL,2011-03-07,22.708
AFL,2011-03-08,22.6963
AFL,2011-03-09,22.6715
AFL,2011-03-10,22.6072
AFL,2011-03-11,22.5435
AFL,2011-03-14,22.4237
AFL,2011-03-15,22.2022
AFL,2011-03-16,21.9934
AFL,2011-03-17,21.7963
AFL,2011-03-18,21.6262
AFL,2011-03-21,21.5423
AFL,2011-03-22,21.4781
AFL,2011-03-23,21.4056
AFL,2011-03-24,21.363
AFL,2011-03-25,21.3087
AFL,2011-03-28,21.2614
AFL,2011-03-29,21.1979
AFL,2011-03-30,21.1544
AFL,2011-03-31,21.1249
AFL,2011-04-01,21.1252
AFL,2011-04-04,21.1574
AFL,2011-04-05,21.1874
AFL,2011-04-06,21.2287
AFL,2011-04-07,21.2477
AFL,2011-04-08,21.2424
AFL,2011-04-11,21.2439
AFL,2011-04-12,21.2186
AFL,2011-04-13,21.169
AFL,2011-04-14,21.1087
AFL,2011-04-15,21.0635
AFL,2011-04-18,20.9975
AFL,2011-04-19,20.9543
AFL,2011-04-20,20.9603
AFL,2011-04-21,20.9823
AFL,2011-04-25,20.9857
AFL,2011-04-26,21.0146
AFL,2011-04-27,21.0552
AFL,2011-04-28,21.1938
AFL,2011-04-29,21.2887
AFL,2011-05-02,21.3731
AFL,2011-05-03,21.4453
AFL,2011-05-04,21.4907
AFL,2011-05-05,21.519
AFL,2011-05-06,21.5415
AFL,2011-05-09,21.5473
AFL,2011-05-10,21.5593
AFL,2011-05-11,21.5412
AFL,2011-05-12,21.5492
AFL,2011-05-13,21.5287
AFL,2011-05-16,21.503
AFL,2011-05-17,21.4918
AFL,2011-05-18,21.3531
AFL,2011-05-19,21.2242
AFL,2011-05-20,21.0777
AFL,2011-05-23,20.9167
AFL,2011-05-24,20.7867
AFL,2011-05-25,20.6716
AFL,2011-05-26,20.5785
AFL,2011-05-27,20.4341
AFL,2011-05-31,20.2955
AFL,2011-06-01,20.1266
AFL,2011-06-02,19.9734
AFL,2011-06-03,19.8288
AFL,2011-06-06,19.6631
AFL,2011-06-07,19.5106
AFL,2011-06-08,19.3495
AFL,2011-06-09,19.214
AFL,2011-06-10,19.0808
AFL,2011-06-13,18.9762
AFL,2011-06-14,18.9273
AFL,2011-06-15,18.8244
AFL,2011-06-16,18.7268
AFL,2011-06-17,18.646
AFL,2011-06-20,18.5851
AFL,2011-06-21,18.5609
AFL,2011-06-22,18.5092
AFL,2011-06-23,18.4503
AFL,2011-06-24,18.3687
AFL,2011-06-27,18.3194
AFL,2011-06-28,18.2842
AFL,2011-06-29,18.2872
AFL,2011-06-30,18.3111
AFL,2011-07-01,18.3611
AFL,2011-07-05,18.3693
AFL,2011-07-06,18.3759
AFL,2011-07-07,18.4186
AFL,2011-07-08,18.4235
AFL,2011-07-11,18.3626
AFL,2011-07-12,18.318
AFL,2011-07-13,18.2887
AFL,2011-07-14,18.2584
AFL,2011-07-15,18.2347
AFL,2011-07-18,18.1747
AFL,2011-07-19,18.1492
AFL,2011-07-20,18.1359
AFL,2011-07-21,18.172
AFL,2011-07-22,18.1891
AFL,2011-07-25,18.186
AFL,2011-07-26,18.1681
AFL,2011-07-27,18.1077
AFL,2011-07-28,18.1222
AFL,2011-07-29,18.1383
AFL,2011-08-01,18.1394
AFL,2011-08-02,18.0975
AFL,2011-08-03,18.0707
AFL,2011-08-04,17.948
AFL,2011-08-05,17.8166
AFL,2011-08-08,17.5449
AFL,2011-08-09,17.3721
AFL,2011-08-10,17.063
AFL,2011-08-11,16.8725
AFL,2011-08-12,16.6783
AFL,2011-08-15,16.5403
AFL,2011-08-16,16.3873
AFL,2011-08-17,16.2554
AFL,2011-08-18,16.0552
AFL,2011-08-19,15.8455
AFL,2011-08-22,15.666
AFL,2011-08-23,15.5288
AFL,2011-08-24,15.439
AFL,2011-08-25,15.3127
AFL,2011-08-26,15.2092
AFL,2011-08-29,15.1822
AFL,2011-08-30,15.1437
AFL,2011-08-31,15.1393
AFL,2011-09-01,15.0961
AFL,2011-09-02,14.9922
AFL,2011-09-06,14.857
AFL,2011-09-07,14.8095
AFL,2011-09-08,14.7359
AFL,2011-09-09,14.6221
AFL,2011-09-12,14.5325
AFL,2011-09-13,14.4548
AFL,2011-09-14,14.4101
AFL,2011-09-15,14.4188
AFL,2011-09-16,14.4305
AFL,2011-09-19,14.4071
AFL,2011-09-20,14.3715
AFL,2011-09-21,14.268
AFL,2011-09-22,14.1298
AFL,2011-09-23,13.9834
AFL,2011-09-26,13.8936
AFL,2011-09-27,13.8844
AFL,2011-09-28,13.852
AFL,2011-09-29,13.9006
AFL,2011-09-30,13.909
AFL,2011-10-03,13.864
AFL,2011-10-04,13.9209
AFL,2011-10-05,14.0216
AFL,2011-10-06,14.1435
AFL,2011-10-07,14.1929
AFL,2011-10-10,14.3107
AFL,2011-10-11,14.4333
AFL,2011-10-12,14.6072
AFL,2011-10-13,14.7515
AFL,2011-10-14,14.921
AFL,2011-10-17,15.0114
AFL,2011-10-18,15.1786
AFL,2011-10-19,15.2975
AFL,2011-10-20,15.4176
AFL,2011-10-21,15.5778
AFL,2011-10-24,15.7463
AFL,2011-10-25,15.8378
AFL,2011-10-26,15.9698
AFL,2011-10-27,16.2165
AFL,2011-10-28,16.4538
AFL,2011-10-31,16.6056
AFL,2011-11-01,16.6622
AFL,2011-11-02,16.7716
AFL,2011-11-03,16.9161
AFL,2011-11-04,17.0315
AFL,2011-11-07,17.1489
AFL,2011-11-08,17.2856
AFL,2011-11-09,17.2926
AFL,2011-11-10,17.3119
AFL,2011-11-11,17.3736
AFL,2011-11-14,17.4207
AFL,2011-11-15,17.459
AFL,2011-11-16,17.4592
AFL,2011-11-17,17.4078
AFL,2011-11-18,17.3622
AFL,2011-11-21,17.2859
AFL,2011-11-22,17.2146
AFL,2011-11-23,17.0917
AFL,2011-11-25,16.9636
AFL,2011-11-28,16.9126
AFL,2011-11-29,16.8718
AFL,2011-11-30,16.9333
AFL,2011-12-01,16.9735
AFL,2011-12-02,17.0356
AFL,2011-12-05,17.1195
AFL,2011-12-06,17.2096
AFL,2011-12-07,17.2918
AFL,2011-12-08,17.2841
AFL,2011-12-09,17.3193
AFL,2011-12-12,17.317
AFL,2011-12-13,17.29
AFL,2011-12-14,17.2417
AFL,2011-12-15,17.1819
AFL,2011-12-16,17.1166
AFL,2011-12-19,17.0096
AFL,2011-12-20,16.9584
AFL,2011-12-21,16.9456
AFL,2011-12-22,16.9608
AFL,2011-12-23,17.0
AFL,2011-12-27,17.0438
AFL,2011-12-28,17.0489
AFL,2011-12-29,17.087
AFL,2011-12-30,17.121
AFL,2012-01-03,17.214
AFL,2012-01-04,17.2863
AFL,2012-01-05,17.3628
AFL,2012-01-06,17.4082
AFL,2012-01-09,17.4105
AFL,2012-01-10,17.4371
AFL,2012-01-11,17.4743
AFL,2012-01-12,17.5026
AFL,2012-01-13,17.4939
AFL,2012-01-17,17.5084
AFL,2012-01-18,17.5761
AFL,2012-01-19,17.7121
AFL,2012-01-20,17.8652
AFL,2012-01-23,18.0091
AFL,2012-01-24,18.1784
AFL,2012-01-25,18.3351
AFL,2012-01-26,18.4623
AFL,2012-01-27,18.5873
AFL,2012-01-30,18.6762
AFL,2012-01-31,18.7498
AFL,2012-02-01,18.8175
AFL,2012-02-02,18.8872
AFL,2012-02-03,19.0078
AFL,2012-02-06,19.1024
AFL,2012-02-07,19.1757
AFL,2012-02-08,19.2455
AFL,2012-02-09,19.2955
AFL,2012-02-10,19.3139
AFL,2012-02-13,19.3655
AFL,2012-02-14,19.3987
AFL,2012-02-15,19.4097
AFL,2012-02-16,19.424
AFL,2012-02-17,19.4303
AFL,2012-02-21,19.4322
AFL,2012-02-22,19.3971
AFL,2012-02-23,19.3762
AFL,2012-02-24,19.3442
AFL,2012-02-27,19.3075
AFL,2012-02-28,19.2816
AFL,2012-02-29,19.2721
AFL,2012-03-01,19.2697
AFL,2012-03-02,19.2547
AFL,2012-03-05,19.2393
AFL,2012-03-06,19.1553
AFL,2012-03-07,19.0825
AFL,2012-03-08,18.9957
AFL,2012-03-09,18.9326
AFL,2012-03-12,18.8589
AFL,2012-03-13,18.844
AFL,2012-03-14,18.836
AFL,2012-03-15,18.8786
AFL,2012-03-16,18.8928
AFL,2012-03-19,18.9327
AFL,2012-03-20,18.9684
AFL,2012-03-21,18.9671
AFL,2012-03-22,18.9237
AFL,2012-03-23,18.8892
AFL,2012-03-26,18.902
AFL,2012-03-27,18.905
AFL,2012-03-28,18.9028
AFL,2012-03-29,18.8733
AFL,2012-03-30,18.854
AFL,2012-04-02,18.8527
AFL,2012-04-03,18.8296
AFL,2012-04-04,18.7777
AFL,2012-04-05,18.7214
AFL,2012-04-09,18.6249
AFL,2012-04-10,18.4835
AFL,2012-04-11,18.3872
AFL,2012-04-12,18.3454
