SYMB,DATE,EMA
ALK,2004-07-29,4.7384
ALK,2004-07-30,4.7333
ALK,2004-08-02,4.718
ALK,2004-08-03,4.6981
ALK,2004-08-04,4.6941
ALK,2004-08-05,4.6735
ALK,2004-08-06,4.6416
ALK,2004-08-09,4.604
ALK,2004-08-10,4.5894
ALK,2004-08-11,4.5814
ALK,2004-08-12,4.5692
ALK,2004-08-13,4.5534
ALK,2004-08-16,4.5557
ALK,2004-08-17,4.5624
ALK,2004-08-18,4.5854
ALK,2004-08-19,4.5902
ALK,2004-08-20,4.6121
ALK,2004-08-23,4.6303
ALK,2004-08-24,4.6598
ALK,2004-08-25,4.6973
ALK,2004-08-26,4.7484
ALK,2004-08-27,4.7852
ALK,2004-08-30,4.835
ALK,2004-08-31,4.8787
ALK,2004-09-01,4.9052
ALK,2004-09-02,4.9372
ALK,2004-09-03,4.9678
ALK,2004-09-07,4.9978
ALK,2004-09-08,5.0258
ALK,2004-09-09,5.0551
ALK,2004-09-10,5.101
ALK,2004-09-13,5.14
ALK,2004-09-14,5.1838
ALK,2004-09-15,5.2175
ALK,2004-09-16,5.2565
ALK,2004-09-17,5.2888
ALK,2004-09-20,5.3251
ALK,2004-09-21,5.3674
ALK,2004-09-22,5.3877
ALK,2004-09-23,5.403
ALK,2004-09-24,5.4074
ALK,2004-09-27,5.4117
ALK,2004-09-28,5.42
ALK,2004-09-29,5.4402
ALK,2004-09-30,5.4528
ALK,2004-10-01,5.4797
ALK,2004-10-04,5.5139
ALK,2004-10-05,5.5207
ALK,2004-10-06,5.5377
ALK,2004-10-07,5.5383
ALK,2004-10-08,5.538
ALK,2004-10-11,5.5381
ALK,2004-10-12,5.5372
ALK,2004-10-13,5.5458
ALK,2004-10-14,5.546
ALK,2004-10-15,5.5437
ALK,2004-10-18,5.5337
ALK,2004-10-19,5.5154
ALK,2004-10-20,5.4871
ALK,2004-10-21,5.4914
ALK,2004-10-22,5.5067
ALK,2004-10-25,5.5311
ALK,2004-10-26,5.576
ALK,2004-10-27,5.613
ALK,2004-10-28,5.6482
ALK,2004-10-29,5.6745
ALK,2004-11-01,5.703
ALK,2004-11-02,5.7611
ALK,2004-11-03,5.8015
ALK,2004-11-04,5.8543
ALK,2004-11-05,5.9055
ALK,2004-11-08,5.9499
ALK,2004-11-09,6.0019
ALK,2004-11-10,6.0313
ALK,2004-11-11,6.0708
ALK,2004-11-12,6.1104
ALK,2004-11-15,6.1578
ALK,2004-11-16,6.1833
ALK,2004-11-17,6.2124
ALK,2004-11-18,6.2434
ALK,2004-11-19,6.255
ALK,2004-11-22,6.2738
ALK,2004-11-23,6.3067
ALK,2004-11-24,6.3249
ALK,2004-11-26,6.3529
ALK,2004-11-29,6.3986
ALK,2004-11-30,6.4582
ALK,2004-12-01,6.532
ALK,2004-12-02,6.6146
ALK,2004-12-03,6.6894
ALK,2004-12-06,6.754
ALK,2004-12-07,6.8031
ALK,2004-12-08,6.846
ALK,2004-12-09,6.8807
ALK,2004-12-10,6.9094
ALK,2004-12-13,6.9363
ALK,2004-12-14,6.9625
ALK,2004-12-15,6.993
ALK,2004-12-16,7.0146
ALK,2004-12-17,7.0255
ALK,2004-12-20,7.0397
ALK,2004-12-21,7.0567
ALK,2004-12-22,7.0765
ALK,2004-12-23,7.0897
ALK,2004-12-27,7.0993
ALK,2004-12-28,7.1144
ALK,2004-12-29,7.1403
ALK,2004-12-30,7.1712
ALK,2004-12-31,7.2056
ALK,2005-01-03,7.2219
ALK,2005-01-04,7.2037
ALK,2005-01-05,7.172
ALK,2005-01-06,7.1294
ALK,2005-01-07,7.0881
ALK,2005-01-10,7.0503
ALK,2005-01-11,7.0302
ALK,2005-01-12,7.0072
ALK,2005-01-13,6.9792
ALK,2005-01-14,6.973
ALK,2005-01-18,6.9804
ALK,2005-01-19,6.9642
ALK,2005-01-20,6.9354
ALK,2005-01-21,6.8931
ALK,2005-01-24,6.8291
ALK,2005-01-25,6.7825
ALK,2005-01-26,6.7524
ALK,2005-01-27,6.7226
ALK,2005-01-28,6.7044
ALK,2005-01-31,6.704
ALK,2005-02-01,6.6978
ALK,2005-02-02,6.7002
ALK,2005-02-03,6.7064
ALK,2005-02-04,6.721
ALK,2005-02-07,6.7482
ALK,2005-02-08,6.7528
ALK,2005-02-09,6.7334
ALK,2005-02-10,6.7157
ALK,2005-02-11,6.7059
ALK,2005-02-14,6.6982
ALK,2005-02-15,6.6873
ALK,2005-02-16,6.6718
ALK,2005-02-17,6.6524
ALK,2005-02-18,6.6315
ALK,2005-02-22,6.6029
ALK,2005-02-23,6.5832
ALK,2005-02-24,6.5768
ALK,2005-02-25,6.5832
ALK,2005-02-28,6.5637
ALK,2005-03-01,6.5461
ALK,2005-03-02,6.5445
ALK,2005-03-03,6.5627
ALK,2005-03-04,6.5889
ALK,2005-03-07,6.619
ALK,2005-03-08,6.6243
ALK,2005-03-09,6.6258
ALK,2005-03-10,6.6159
ALK,2005-03-11,6.6173
ALK,2005-03-14,6.6233
ALK,2005-03-15,6.6237
ALK,2005-03-16,6.6083
ALK,2005-03-17,6.6044
ALK,2005-03-18,6.5891
ALK,2005-03-21,6.5791
ALK,2005-03-22,6.5712
ALK,2005-03-23,6.5794
ALK,2005-03-24,6.5789
ALK,2005-03-28,6.5735
ALK,2005-03-29,6.5686
ALK,2005-03-30,6.5844
ALK,2005-03-31,6.5879
ALK,2005-04-01,6.59
ALK,2005-04-04,6.5986
ALK,2005-04-05,6.6262
ALK,2005-04-06,6.6667
ALK,2005-04-07,6.6958
ALK,2005-04-08,6.7174
ALK,2005-04-11,6.7256
ALK,2005-04-12,6.7461
ALK,2005-04-13,6.7589
ALK,2005-04-14,6.761
ALK,2005-04-15,6.7597
ALK,2005-04-18,6.76
ALK,2005-04-19,6.761
ALK,2005-04-20,6.7402
ALK,2005-04-21,6.7162
ALK,2005-04-22,6.6674
ALK,2005-04-25,6.6253
ALK,2005-04-26,6.5759
ALK,2005-04-27,6.5258
ALK,2005-04-28,6.4734
ALK,2005-04-29,6.4282
ALK,2005-05-02,6.3971
ALK,2005-05-03,6.3705
ALK,2005-05-04,6.3511
ALK,2005-05-05,6.3287
ALK,2005-05-06,6.3071
ALK,2005-05-09,6.2993
ALK,2005-05-10,6.2859
ALK,2005-05-11,6.2763
ALK,2005-05-12,6.2562
ALK,2005-05-13,6.236
ALK,2005-05-16,6.229
ALK,2005-05-17,6.2235
ALK,2005-05-18,6.2381
ALK,2005-05-19,6.2516
ALK,2005-05-20,6.2652
ALK,2005-05-23,6.2786
ALK,2005-05-24,6.2851
ALK,2005-05-25,6.2839
ALK,2005-05-26,6.3002
ALK,2005-05-27,6.3152
ALK,2005-05-31,6.3461
ALK,2005-06-01,6.374
ALK,2005-06-02,6.4192
ALK,2005-06-03,6.4492
ALK,2005-06-06,6.4866
ALK,2005-06-07,6.5268
ALK,2005-06-08,6.5532
ALK,2005-06-09,6.576
ALK,2005-06-10,6.6101
ALK,2005-06-13,6.6261
ALK,2005-06-14,6.6478
ALK,2005-06-15,6.6707
ALK,2005-06-16,6.6909
ALK,2005-06-17,6.7046
ALK,2005-06-20,6.7173
ALK,2005-06-21,6.737
ALK,2005-06-22,6.7562
ALK,2005-06-23,6.7503
ALK,2005-06-24,6.7358
ALK,2005-06-27,6.7189
ALK,2005-06-28,6.7324
ALK,2005-06-29,6.7443
ALK,2005-06-30,6.7392
ALK,2005-07-01,6.7338
ALK,2005-07-05,6.7312
ALK,2005-07-06,6.7285
ALK,2005-07-07,6.7209
ALK,2005-07-08,6.7358
ALK,2005-07-11,6.7579
ALK,2005-07-12,6.7766
ALK,2005-07-13,6.8055
ALK,2005-07-14,6.8313
ALK,2005-07-15,6.8689
ALK,2005-07-18,6.9122
ALK,2005-07-19,6.9519
ALK,2005-07-20,7.0228
ALK,2005-07-21,7.0705
ALK,2005-07-22,7.1094
ALK,2005-07-25,7.1456
ALK,2005-07-26,7.195
ALK,2005-07-27,7.2321
ALK,2005-07-28,7.2793
ALK,2005-07-29,7.3353
ALK,2005-08-01,7.3916
ALK,2005-08-02,7.4395
ALK,2005-08-03,7.4918
ALK,2005-08-04,7.5166
ALK,2005-08-05,7.5243
ALK,2005-08-08,7.5294
ALK,2005-08-09,7.5284
ALK,2005-08-10,7.5305
ALK,2005-08-11,7.5266
ALK,2005-08-12,7.5209
ALK,2005-08-15,7.5278
ALK,2005-08-16,7.5458
ALK,2005-08-17,7.5848
ALK,2005-08-18,7.6001
ALK,2005-08-19,7.5984
ALK,2005-08-22,7.603
ALK,2005-08-23,7.6051
ALK,2005-08-24,7.6007
ALK,2005-08-25,7.6004
ALK,2005-08-26,7.6057
ALK,2005-08-29,7.6051
ALK,2005-08-30,7.5868
ALK,2005-08-31,7.5866
ALK,2005-09-01,7.5679
ALK,2005-09-02,7.5474
ALK,2005-09-06,7.5237
ALK,2005-09-07,7.5114
ALK,2005-09-08,7.4892
ALK,2005-09-09,7.4618
ALK,2005-09-12,7.4574
ALK,2005-09-13,7.4316
ALK,2005-09-14,7.393
ALK,2005-09-15,7.358
ALK,2005-09-16,7.3337
ALK,2005-09-19,7.2931
ALK,2005-09-20,7.2544
ALK,2005-09-21,7.1864
ALK,2005-09-22,7.1446
ALK,2005-09-23,7.1102
ALK,2005-09-26,7.0754
ALK,2005-09-27,7.0452
ALK,2005-09-28,7.0089
ALK,2005-09-29,6.953
ALK,2005-09-30,6.9133
ALK,2005-10-03,6.8835
ALK,2005-10-04,6.8575
ALK,2005-10-05,6.8245
ALK,2005-10-06,6.811
ALK,2005-10-07,6.8
ALK,2005-10-10,6.7813
ALK,2005-10-11,6.7438
ALK,2005-10-12,6.7188
ALK,2005-10-13,6.6973
ALK,2005-10-14,6.6938
ALK,2005-10-17,6.6843
ALK,2005-10-18,6.6723
ALK,2005-10-19,6.6687
ALK,2005-10-20,6.6621
ALK,2005-10-21,6.6706
ALK,2005-10-24,6.6998
ALK,2005-10-25,6.7056
ALK,2005-10-26,6.7087
ALK,2005-10-27,6.7032
ALK,2005-10-28,6.7074
ALK,2005-10-31,6.744
ALK,2005-11-01,6.7704
ALK,2005-11-02,6.8406
ALK,2005-11-03,6.8926
ALK,2005-11-04,6.946
ALK,2005-11-07,7.0061
ALK,2005-11-08,7.043
ALK,2005-11-09,7.0838
ALK,2005-11-10,7.1436
ALK,2005-11-11,7.2036
ALK,2005-11-14,7.2497
ALK,2005-11-15,7.2779
ALK,2005-11-16,7.3139
ALK,2005-11-17,7.3737
ALK,2005-11-18,7.4226
ALK,2005-11-21,7.4643
ALK,2005-11-22,7.4888
ALK,2005-11-23,7.5313
ALK,2005-11-25,7.5702
ALK,2005-11-28,7.5976
ALK,2005-11-29,7.627
ALK,2005-11-30,7.6552
ALK,2005-12-02,7.7258
ALK,2005-12-05,7.7827
ALK,2005-12-06,7.8409
ALK,2005-12-07,7.8944
ALK,2005-12-08,7.9293
ALK,2005-12-09,7.9545
ALK,2005-12-12,7.9798
ALK,2005-12-13,7.9726
ALK,2005-12-14,7.9692
ALK,2005-12-15,7.9848
ALK,2005-12-16,8.0115
ALK,2005-12-19,8.0115
ALK,2005-12-20,8.0102
ALK,2005-12-21,8.0077
ALK,2005-12-22,8.0087
ALK,2005-12-23,8.003
ALK,2005-12-27,7.9993
ALK,2005-12-28,7.9959
ALK,2005-12-29,8.0077
ALK,2005-12-30,8.0102
ALK,2006-01-03,8.0024
ALK,2006-01-04,8.0103
ALK,2006-01-05,8.0091
ALK,2006-01-06,8.0016
ALK,2006-01-09,8.007
ALK,2006-01-10,8.0057
ALK,2006-01-11,7.9577
ALK,2006-01-12,7.8895
ALK,2006-01-13,7.818
ALK,2006-01-17,7.7225
ALK,2006-01-18,7.6375
ALK,2006-01-19,7.5716
ALK,2006-01-20,7.4942
ALK,2006-01-23,7.4355
ALK,2006-01-24,7.3995
ALK,2006-01-25,7.3648
ALK,2006-01-26,7.3236
ALK,2006-01-27,7.2783
ALK,2006-01-30,7.2376
ALK,2006-01-31,7.2323
ALK,2006-02-01,7.2154
ALK,2006-02-02,7.2122
ALK,2006-02-03,7.202
ALK,2006-02-06,7.1778
ALK,2006-02-07,7.1481
ALK,2006-02-08,7.132
ALK,2006-02-09,7.1288
ALK,2006-02-10,7.13
ALK,2006-02-13,7.1267
ALK,2006-02-14,7.1439
ALK,2006-02-15,7.1672
ALK,2006-02-16,7.1887
ALK,2006-02-17,7.1906
ALK,2006-02-21,7.1805
ALK,2006-02-22,7.1821
ALK,2006-02-23,7.1887
ALK,2006-02-24,7.1826
ALK,2006-02-27,7.1917
ALK,2006-02-28,7.1933
ALK,2006-03-01,7.1918
ALK,2006-03-02,7.176
ALK,2006-03-03,7.1435
ALK,2006-03-06,7.1075
ALK,2006-03-07,7.0794
ALK,2006-03-08,7.0656
ALK,2006-03-09,7.037
ALK,2006-03-10,7.0167
ALK,2006-03-13,6.9972
ALK,2006-03-14,6.9919
ALK,2006-03-15,6.9874
ALK,2006-03-16,6.9997
ALK,2006-03-17,7.0267
ALK,2006-03-20,7.0757
ALK,2006-03-21,7.1249
ALK,2006-03-22,7.1894
ALK,2006-03-23,7.2382
ALK,2006-03-24,7.2844
ALK,2006-03-27,7.3406
ALK,2006-03-28,7.3779
ALK,2006-03-29,7.4344
ALK,2006-03-30,7.4782
ALK,2006-03-31,7.5253
ALK,2006-04-03,7.5545
ALK,2006-04-04,7.5866
ALK,2006-04-05,7.6104
ALK,2006-04-06,7.6349
ALK,2006-04-07,7.663
ALK,2006-04-10,7.6786
ALK,2006-04-11,7.6782
ALK,2006-04-12,7.6812
ALK,2006-04-13,7.7039
ALK,2006-04-17,7.7124
ALK,2006-04-18,7.7379
ALK,2006-04-19,7.7592
ALK,2006-04-21,7.8288
ALK,2006-04-24,7.9034
ALK,2006-04-25,7.9758
ALK,2006-04-26,8.0332
ALK,2006-04-27,8.0973
ALK,2006-04-28,8.1392
ALK,2006-05-01,8.165
ALK,2006-05-02,8.233
ALK,2006-05-03,8.2937
ALK,2006-05-04,8.3547
ALK,2006-05-05,8.4104
ALK,2006-05-08,8.4594
ALK,2006-05-09,8.5198
ALK,2006-05-10,8.5519
ALK,2006-05-12,8.5407
ALK,2006-05-15,8.5717
ALK,2006-05-16,8.5605
ALK,2006-05-17,8.538
ALK,2006-05-18,8.5176
ALK,2006-05-19,8.5197
ALK,2006-05-22,8.5216
ALK,2006-05-23,8.5365
ALK,2006-05-24,8.5387
ALK,2006-05-25,8.5412
ALK,2006-05-26,8.5526
ALK,2006-05-30,8.5418
ALK,2006-05-31,8.5581
ALK,2006-06-01,8.5962
ALK,2006-06-02,8.6193
ALK,2006-06-05,8.6182
ALK,2006-06-06,8.6257
ALK,2006-06-07,8.6343
ALK,2006-06-08,8.6227
ALK,2006-06-09,8.6131
ALK,2006-06-12,8.5601
ALK,2006-06-13,8.4926
ALK,2006-06-14,8.4541
ALK,2006-06-15,8.4627
ALK,2006-06-16,8.4707
ALK,2006-06-19,8.4745
ALK,2006-06-20,8.4964
ALK,2006-06-21,8.523
ALK,2006-06-22,8.5492
ALK,2006-06-23,8.5693
ALK,2006-06-26,8.5963
ALK,2006-06-27,8.592
ALK,2006-06-28,8.5682
ALK,2006-06-29,8.5927
ALK,2006-06-30,8.6187
ALK,2006-07-03,8.6348
ALK,2006-07-05,8.6581
ALK,2006-07-06,8.6591
ALK,2006-07-07,8.6606
ALK,2006-07-10,8.6863
ALK,2006-07-12,8.6859
ALK,2006-07-14,8.5861
ALK,2006-07-17,8.5052
ALK,2006-07-18,8.4477
ALK,2006-07-19,8.4265
ALK,2006-07-20,8.3816
ALK,2006-07-21,8.3279
ALK,2006-07-24,8.3038
ALK,2006-07-25,8.3132
ALK,2006-07-26,8.3384
ALK,2006-07-27,8.3418
ALK,2006-07-28,8.3782
ALK,2006-07-31,8.3756
ALK,2006-08-01,8.3448
ALK,2006-08-02,8.3325
ALK,2006-08-03,8.3604
ALK,2006-08-04,8.3732
ALK,2006-08-07,8.3747
ALK,2006-08-08,8.356
ALK,2006-08-09,8.3099
ALK,2006-08-10,8.2907
ALK,2006-08-11,8.2367
ALK,2006-08-14,8.2141
ALK,2006-08-15,8.2081
ALK,2006-08-16,8.2294
ALK,2006-08-17,8.2509
ALK,2006-08-18,8.252
ALK,2006-08-21,8.2411
ALK,2006-08-22,8.2229
ALK,2006-08-23,8.2216
ALK,2006-08-24,8.2142
ALK,2006-08-25,8.1987
ALK,2006-08-28,8.2025
ALK,2006-08-29,8.2182
ALK,2006-08-30,8.2437
ALK,2006-08-31,8.2697
ALK,2006-09-01,8.2908
ALK,2006-09-05,8.3153
ALK,2006-09-06,8.3136
ALK,2006-09-07,8.3043
ALK,2006-09-08,8.3043
ALK,2006-09-11,8.2911
ALK,2006-09-12,8.293
ALK,2006-09-13,8.3163
ALK,2006-09-14,8.3372
ALK,2006-09-15,8.3485
ALK,2006-09-18,8.3443
ALK,2006-09-19,8.3696
ALK,2006-09-20,8.4066
ALK,2006-09-21,8.4135
ALK,2006-09-22,8.4266
ALK,2006-09-25,8.4588
ALK,2006-09-26,8.4946
ALK,2006-09-27,8.5165
ALK,2006-09-28,8.5294
ALK,2006-09-29,8.5319
ALK,2006-10-02,8.5556
ALK,2006-10-03,8.6154
ALK,2006-10-04,8.6928
ALK,2006-10-05,8.7532
ALK,2006-10-06,8.7882
ALK,2006-10-09,8.8183
ALK,2006-10-10,8.8592
ALK,2006-10-11,8.8907
ALK,2006-10-12,8.9565
ALK,2006-10-13,9.0049
ALK,2006-10-16,9.0396
ALK,2006-10-17,9.0578
ALK,2006-10-18,9.0974
ALK,2006-10-19,9.1199
ALK,2006-10-20,9.179
ALK,2006-10-23,9.2593
ALK,2006-10-24,9.2634
ALK,2006-10-25,9.2305
ALK,2006-10-26,9.2279
ALK,2006-10-27,9.2055
ALK,2006-10-30,9.204
ALK,2006-10-31,9.1874
ALK,2006-11-01,9.1575
ALK,2006-11-02,9.1113
ALK,2006-11-03,9.0633
ALK,2006-11-06,9.0509
ALK,2006-11-07,9.0545
ALK,2006-11-08,9.0467
ALK,2006-11-09,9.0256
ALK,2006-11-10,9.0325
ALK,2006-11-13,9.0556
ALK,2006-11-14,9.0849
ALK,2006-11-15,9.1579
ALK,2006-11-16,9.2147
ALK,2006-11-17,9.2552
ALK,2006-11-20,9.277
ALK,2006-11-21,9.3141
ALK,2006-11-22,9.3642
ALK,2006-11-24,9.4065
ALK,2006-11-27,9.3859
ALK,2006-11-28,9.3698
ALK,2006-11-29,9.3524
ALK,2006-11-30,9.3427
ALK,2006-12-01,9.3093
ALK,2006-12-04,9.295
ALK,2006-12-05,9.2663
ALK,2006-12-06,9.2374
ALK,2006-12-07,9.1916
ALK,2006-12-08,9.1387
ALK,2006-12-11,9.1072
ALK,2006-12-12,9.0534
ALK,2006-12-13,9.0389
ALK,2006-12-14,9.0353
ALK,2006-12-15,9.0453
ALK,2006-12-18,9.0441
ALK,2006-12-19,9.0383
ALK,2006-12-20,9.0232
ALK,2006-12-21,8.996
ALK,2006-12-22,8.9757
ALK,2006-12-26,8.9713
ALK,2006-12-27,8.9771
ALK,2006-12-28,8.9907
ALK,2006-12-29,8.9806
ALK,2007-01-03,9.0037
ALK,2007-01-04,9.0418
ALK,2007-01-05,9.0439
ALK,2007-01-08,9.064
ALK,2007-01-09,9.0895
ALK,2007-01-10,9.1329
ALK,2007-01-11,9.2041
ALK,2007-01-12,9.2681
ALK,2007-01-16,9.338
ALK,2007-01-17,9.3699
ALK,2007-01-18,9.3813
ALK,2007-01-19,9.4035
ALK,2007-01-22,9.4063
ALK,2007-01-23,9.3932
ALK,2007-01-24,9.3897
ALK,2007-01-25,9.3651
ALK,2007-01-26,9.3456
ALK,2007-01-29,9.3807
ALK,2007-01-30,9.3863
ALK,2007-01-31,9.4102
ALK,2007-02-01,9.4315
ALK,2007-02-02,9.4459
ALK,2007-02-05,9.4443
ALK,2007-02-06,9.4792
ALK,2007-02-07,9.4947
ALK,2007-02-08,9.5059
ALK,2007-02-09,9.503
ALK,2007-02-12,9.5182
ALK,2007-02-13,9.5385
ALK,2007-02-14,9.569
ALK,2007-02-15,9.5948
ALK,2007-02-16,9.6188
ALK,2007-02-20,9.6473
ALK,2007-02-21,9.6714
ALK,2007-02-22,9.6864
ALK,2007-02-23,9.6768
ALK,2007-02-26,9.6639
ALK,2007-02-27,9.6153
ALK,2007-02-28,9.5778
ALK,2007-03-01,9.5344
ALK,2007-03-02,9.4714
ALK,2007-03-05,9.397
ALK,2007-03-06,9.3403
ALK,2007-03-07,9.2829
ALK,2007-03-08,9.2359
ALK,2007-03-09,9.2003
ALK,2007-03-12,9.1635
ALK,2007-03-13,9.1116
ALK,2007-03-14,9.0552
ALK,2007-03-15,9.0167
ALK,2007-03-16,8.967
ALK,2007-03-19,8.9383
ALK,2007-03-20,8.9263
ALK,2007-03-21,8.9347
ALK,2007-03-22,8.9247
ALK,2007-03-23,8.9133
ALK,2007-03-26,8.8855
ALK,2007-03-27,8.8504
ALK,2007-03-28,8.8176
ALK,2007-03-29,8.791
ALK,2007-03-30,8.7699
ALK,2007-04-02,8.7475
ALK,2007-04-03,8.7361
ALK,2007-04-04,8.7179
ALK,2007-04-05,8.714
ALK,2007-04-09,8.6858
ALK,2007-04-10,8.649
ALK,2007-04-11,8.6103
ALK,2007-04-12,8.5692
ALK,2007-04-13,8.5297
ALK,2007-04-16,8.4939
ALK,2007-04-17,8.4702
ALK,2007-04-18,8.473
ALK,2007-04-19,8.4541
ALK,2007-04-20,8.4297
ALK,2007-04-23,8.3935
ALK,2007-04-24,8.358
ALK,2007-04-25,8.3288
ALK,2007-04-26,8.2977
ALK,2007-04-27,8.1903
ALK,2007-04-30,8.0443
ALK,2007-05-01,7.9159
ALK,2007-05-02,7.802
ALK,2007-05-03,7.6997
ALK,2007-05-04,7.6092
ALK,2007-05-07,7.5228
ALK,2007-05-08,7.4387
ALK,2007-05-09,7.3654
ALK,2007-05-10,7.2876
ALK,2007-05-11,7.2208
ALK,2007-05-14,7.1525
ALK,2007-05-15,7.0825
ALK,2007-05-16,7.0212
ALK,2007-05-17,6.9649
ALK,2007-05-18,6.9121
ALK,2007-05-21,6.8587
ALK,2007-05-22,6.831
ALK,2007-05-23,6.7703
ALK,2007-05-24,6.715
ALK,2007-05-25,6.6695
ALK,2007-05-29,6.6415
ALK,2007-05-30,6.6317
ALK,2007-05-31,6.6247
ALK,2007-06-01,6.6094
ALK,2007-06-04,6.5827
ALK,2007-06-05,6.5549
ALK,2007-06-06,6.5178
ALK,2007-06-07,6.4694
ALK,2007-06-08,6.4378
ALK,2007-06-11,6.4034
ALK,2007-06-12,6.3604
ALK,2007-06-13,6.3225
ALK,2007-06-14,6.3072
ALK,2007-06-15,6.2843
ALK,2007-06-18,6.2641
ALK,2007-06-19,6.2641
ALK,2007-06-20,6.2713
ALK,2007-06-21,6.2811
ALK,2007-06-22,6.281
ALK,2007-06-25,6.2718
ALK,2007-06-26,6.2511
ALK,2007-06-27,6.2333
ALK,2007-06-28,6.2482
ALK,2007-06-29,6.2499
ALK,2007-07-02,6.2645
ALK,2007-07-03,6.2829
ALK,2007-07-05,6.2947
ALK,2007-07-06,6.3181
ALK,2007-07-09,6.3254
ALK,2007-07-10,6.3116
ALK,2007-07-11,6.2957
ALK,2007-07-12,6.2895
ALK,2007-07-13,6.2774
ALK,2007-07-16,6.2767
ALK,2007-07-17,6.2862
ALK,2007-07-18,6.295
ALK,2007-07-19,6.3036
ALK,2007-07-20,6.2972
ALK,2007-07-23,6.2928
ALK,2007-07-24,6.2731
ALK,2007-07-25,6.2559
ALK,2007-07-26,6.1808
ALK,2007-07-27,6.117
ALK,2007-07-30,6.0579
ALK,2007-07-31,5.9807
ALK,2007-08-01,5.9134
ALK,2007-08-02,5.859
