SYMB,DATE,EMA
AKAM,2003-03-12,1.4002
AKAM,2003-03-13,1.3992
AKAM,2003-03-14,1.3955
AKAM,2003-03-17,1.4035
AKAM,2003-03-18,1.4175
AKAM,2003-03-19,1.4253
AKAM,2003-03-20,1.4324
AKAM,2003-03-21,1.4341
AKAM,2003-03-24,1.427
AKAM,2003-03-25,1.4254
AKAM,2003-03-26,1.4192
AKAM,2003-03-27,1.4221
AKAM,2003-03-28,1.4286
AKAM,2003-03-31,1.4268
AKAM,2003-04-01,1.4252
AKAM,2003-04-02,1.4323
AKAM,2003-04-03,1.434
AKAM,2003-04-04,1.4336
AKAM,2003-04-07,1.439
AKAM,2003-04-08,1.4439
AKAM,2003-04-09,1.4444
AKAM,2003-04-10,1.4412
AKAM,2003-04-11,1.4372
AKAM,2003-04-14,1.4356
AKAM,2003-04-15,1.4322
AKAM,2003-04-16,1.4291
AKAM,2003-04-17,1.4311
AKAM,2003-04-21,1.4529
AKAM,2003-04-22,1.5069
AKAM,2003-04-23,1.6244
AKAM,2003-04-24,1.6763
AKAM,2003-04-25,1.7357
AKAM,2003-04-28,1.8038
AKAM,2003-04-29,1.8624
AKAM,2003-04-30,1.9155
AKAM,2003-05-01,1.9607
AKAM,2003-05-02,2.0178
AKAM,2003-05-05,2.1361
AKAM,2003-05-06,2.2441
AKAM,2003-05-07,2.3637
AKAM,2003-05-08,2.47
AKAM,2003-05-09,2.551
AKAM,2003-05-12,2.6404
AKAM,2003-05-13,2.7382
AKAM,2003-05-14,2.8422
AKAM,2003-05-15,2.9248
AKAM,2003-05-16,2.9672
AKAM,2003-05-19,2.9703
AKAM,2003-05-20,3.0046
AKAM,2003-05-21,3.0424
AKAM,2003-05-22,3.0993
AKAM,2003-05-23,3.1508
AKAM,2003-05-27,3.2079
AKAM,2003-05-28,3.2519
AKAM,2003-05-29,3.2898
AKAM,2003-05-30,3.3253
AKAM,2003-06-02,3.36
AKAM,2003-06-03,3.3829
AKAM,2003-06-04,3.4321
AKAM,2003-06-05,3.531
AKAM,2003-06-06,3.6156
AKAM,2003-06-09,3.6656
AKAM,2003-06-10,3.7506
AKAM,2003-06-11,3.8724
AKAM,2003-06-12,3.9912
AKAM,2003-06-13,4.0968
AKAM,2003-06-16,4.1667
AKAM,2003-06-17,4.2717
AKAM,2003-06-18,4.3906
AKAM,2003-06-19,4.5201
AKAM,2003-06-20,4.621
AKAM,2003-06-23,4.6609
AKAM,2003-06-24,4.6675
AKAM,2003-06-25,4.6773
AKAM,2003-06-26,4.6994
AKAM,2003-06-27,4.7223
AKAM,2003-06-30,4.7278
AKAM,2003-07-01,4.7033
AKAM,2003-07-02,4.7115
AKAM,2003-07-03,4.7114
AKAM,2003-07-07,4.7436
AKAM,2003-07-08,4.7957
AKAM,2003-07-09,4.8437
AKAM,2003-07-10,4.8853
AKAM,2003-07-11,4.9219
AKAM,2003-07-14,4.9903
AKAM,2003-07-15,5.0474
AKAM,2003-07-16,5.0848
AKAM,2003-07-17,5.0815
AKAM,2003-07-18,5.089
AKAM,2003-07-21,5.0729
AKAM,2003-07-22,5.0611
AKAM,2003-07-23,5.0286
AKAM,2003-07-24,5.0211
AKAM,2003-07-25,5.0181
AKAM,2003-07-28,5.0391
AKAM,2003-07-29,5.0477
AKAM,2003-07-30,5.0527
AKAM,2003-07-31,5.0077
AKAM,2003-08-01,4.9089
AKAM,2003-08-04,4.8109
AKAM,2003-08-05,4.6775
AKAM,2003-08-06,4.5415
AKAM,2003-08-07,4.4661
AKAM,2003-08-08,4.3932
AKAM,2003-08-11,4.3462
AKAM,2003-08-12,4.3047
AKAM,2003-08-13,4.2756
AKAM,2003-08-14,4.2618
AKAM,2003-08-15,4.2359
AKAM,2003-08-18,4.2087
AKAM,2003-08-19,4.1945
AKAM,2003-08-20,4.1826
AKAM,2003-08-21,4.1881
AKAM,2003-08-22,4.1712
AKAM,2003-08-25,4.1492
AKAM,2003-08-26,4.1445
AKAM,2003-08-27,4.1393
AKAM,2003-08-28,4.1375
AKAM,2003-08-29,4.1396
AKAM,2003-09-02,4.1711
AKAM,2003-09-03,4.2394
AKAM,2003-09-04,4.3004
AKAM,2003-09-05,4.3337
AKAM,2003-09-08,4.3695
AKAM,2003-09-09,4.3829
AKAM,2003-09-10,4.3769
AKAM,2003-09-11,4.3972
AKAM,2003-09-12,4.4213
AKAM,2003-09-15,4.4326
AKAM,2003-09-16,4.4666
AKAM,2003-09-17,4.5308
AKAM,2003-09-18,4.585
AKAM,2003-09-19,4.6359
AKAM,2003-09-22,4.682
AKAM,2003-09-23,4.7333
AKAM,2003-09-24,4.7634
AKAM,2003-09-25,4.7583
AKAM,2003-09-26,4.7433
AKAM,2003-09-29,4.719
AKAM,2003-09-30,4.6782
AKAM,2003-10-01,4.6393
AKAM,2003-10-02,4.6232
AKAM,2003-10-03,4.6238
AKAM,2003-10-06,4.6216
AKAM,2003-10-07,4.6289
AKAM,2003-10-08,4.6833
AKAM,2003-10-09,4.7306
AKAM,2003-10-10,4.7628
AKAM,2003-10-13,4.8322
AKAM,2003-10-14,4.9196
AKAM,2003-10-15,4.9806
AKAM,2003-10-16,5.0577
AKAM,2003-10-17,5.0951
AKAM,2003-10-20,5.1612
AKAM,2003-10-21,5.2745
AKAM,2003-10-22,5.3321
AKAM,2003-10-23,5.3862
AKAM,2003-10-24,5.4218
AKAM,2003-10-27,5.4645
AKAM,2003-10-28,5.5145
AKAM,2003-10-29,5.557
AKAM,2003-10-30,5.7954
AKAM,2003-10-31,6.0006
AKAM,2003-11-03,6.3157
AKAM,2003-11-04,6.6114
AKAM,2003-11-05,6.8484
AKAM,2003-11-06,7.0609
AKAM,2003-11-07,7.3694
AKAM,2003-11-10,7.719
AKAM,2003-11-11,7.9781
AKAM,2003-11-12,8.2669
AKAM,2003-11-13,8.5462
AKAM,2003-11-14,8.7771
AKAM,2003-11-17,9.0221
AKAM,2003-11-18,9.2143
AKAM,2003-11-19,9.4034
AKAM,2003-11-20,9.5783
AKAM,2003-11-21,9.749
AKAM,2003-11-24,10.0424
AKAM,2003-11-25,10.3345
AKAM,2003-11-26,10.5912
AKAM,2003-11-28,10.8587
AKAM,2003-12-01,11.1198
AKAM,2003-12-02,11.3741
AKAM,2003-12-03,11.5566
AKAM,2003-12-04,11.5712
AKAM,2003-12-05,11.5644
AKAM,2003-12-08,11.5088
AKAM,2003-12-09,11.3984
AKAM,2003-12-10,11.3166
AKAM,2003-12-11,11.3217
AKAM,2003-12-12,11.3311
AKAM,2003-12-15,11.3144
AKAM,2003-12-16,11.2673
AKAM,2003-12-17,11.2371
AKAM,2003-12-18,11.2479
AKAM,2003-12-19,11.2428
AKAM,2003-12-22,11.2168
AKAM,2003-12-23,11.2095
AKAM,2003-12-24,11.1819
AKAM,2003-12-26,11.1599
AKAM,2003-12-29,11.1703
AKAM,2003-12-30,11.1617
AKAM,2003-12-31,11.1235
AKAM,2004-01-02,11.0908
AKAM,2004-01-05,11.0831
AKAM,2004-01-06,11.1685
AKAM,2004-01-07,11.3134
AKAM,2004-01-08,11.474
AKAM,2004-01-09,11.6413
AKAM,2004-01-12,11.8545
AKAM,2004-01-13,12.0141
AKAM,2004-01-14,12.2346
AKAM,2004-01-15,12.4589
AKAM,2004-01-16,12.6705
AKAM,2004-01-20,12.8609
AKAM,2004-01-21,13.0122
AKAM,2004-01-22,13.0587
AKAM,2004-01-23,13.1522
AKAM,2004-01-26,13.2339
AKAM,2004-01-27,13.2687
AKAM,2004-01-28,13.2355
AKAM,2004-01-29,13.1988
AKAM,2004-01-30,13.1751
AKAM,2004-02-02,13.1299
AKAM,2004-02-03,13.0594
AKAM,2004-02-04,12.9061
AKAM,2004-02-05,13.0579
AKAM,2004-02-06,13.2476
AKAM,2004-02-09,13.4355
AKAM,2004-02-10,13.5921
AKAM,2004-02-11,13.7424
AKAM,2004-02-12,13.9764
AKAM,2004-02-13,14.1073
AKAM,2004-02-17,14.2885
AKAM,2004-02-18,14.46
AKAM,2004-02-19,14.5343
AKAM,2004-02-20,14.5853
AKAM,2004-02-23,14.5669
AKAM,2004-02-24,14.5225
AKAM,2004-02-25,14.5874
AKAM,2004-02-26,14.6571
AKAM,2004-02-27,14.6974
AKAM,2004-03-01,14.8253
AKAM,2004-03-02,14.8905
AKAM,2004-03-03,14.9381
AKAM,2004-03-04,15.0287
AKAM,2004-03-05,15.0965
AKAM,2004-03-08,15.173
AKAM,2004-03-09,15.1994
AKAM,2004-03-10,15.1623
AKAM,2004-03-11,15.143
AKAM,2004-03-12,15.1542
AKAM,2004-03-15,15.1138
AKAM,2004-03-16,15.0429
AKAM,2004-03-17,15.0598
AKAM,2004-03-18,15.056
AKAM,2004-03-19,15.0507
AKAM,2004-03-22,14.9611
AKAM,2004-03-23,14.7438
AKAM,2004-03-24,14.5111
AKAM,2004-03-25,14.3957
AKAM,2004-03-26,14.3019
AKAM,2004-03-29,14.235
AKAM,2004-03-30,14.1688
AKAM,2004-03-31,14.0708
AKAM,2004-04-01,13.9927
AKAM,2004-04-02,14.0553
AKAM,2004-04-05,14.0881
AKAM,2004-04-06,14.0788
AKAM,2004-04-07,14.077
AKAM,2004-04-08,14.1896
AKAM,2004-04-12,14.2821
AKAM,2004-04-13,14.3057
AKAM,2004-04-14,14.3423
AKAM,2004-04-15,14.3325
AKAM,2004-04-16,14.3018
AKAM,2004-04-19,14.2731
AKAM,2004-04-20,14.1994
AKAM,2004-04-21,14.1738
AKAM,2004-04-22,14.1991
AKAM,2004-04-23,14.1906
AKAM,2004-04-26,14.1687
AKAM,2004-04-27,14.0869
AKAM,2004-04-28,13.9824
AKAM,2004-04-29,13.8784
AKAM,2004-04-30,13.6843
AKAM,2004-05-03,13.5505
AKAM,2004-05-04,13.4781
AKAM,2004-05-05,13.424
AKAM,2004-05-06,13.3341
AKAM,2004-05-07,13.2451
AKAM,2004-05-10,13.1142
AKAM,2004-05-11,13.0252
AKAM,2004-05-12,13.0066
AKAM,2004-05-13,13.0022
AKAM,2004-05-14,12.9743
AKAM,2004-05-17,12.9311
AKAM,2004-05-18,12.9424
AKAM,2004-05-19,13.0069
AKAM,2004-05-20,13.0529
AKAM,2004-05-21,13.105
AKAM,2004-05-24,13.1979
AKAM,2004-05-25,13.3824
AKAM,2004-05-26,13.5222
AKAM,2004-05-27,13.6496
AKAM,2004-05-28,13.7648
AKAM,2004-06-01,13.9549
AKAM,2004-06-02,14.1258
AKAM,2004-06-03,14.2624
AKAM,2004-06-04,14.386
AKAM,2004-06-07,14.573
AKAM,2004-06-08,14.7385
AKAM,2004-06-09,14.831
AKAM,2004-06-10,14.8833
AKAM,2004-06-14,14.8858
AKAM,2004-06-15,14.9624
AKAM,2004-06-16,15.0117
AKAM,2004-06-17,15.0496
AKAM,2004-06-18,15.0754
AKAM,2004-06-21,15.0749
AKAM,2004-06-22,15.1039
AKAM,2004-06-23,15.215
AKAM,2004-06-24,15.2917
AKAM,2004-06-25,15.4972
AKAM,2004-06-28,15.6975
AKAM,2004-06-29,15.893
AKAM,2004-06-30,16.0889
AKAM,2004-07-01,16.2404
AKAM,2004-07-02,16.3394
AKAM,2004-07-06,16.429
AKAM,2004-07-07,16.4538
AKAM,2004-07-08,16.3382
AKAM,2004-07-09,16.2784
AKAM,2004-07-12,16.19
AKAM,2004-07-13,16.0624
AKAM,2004-07-14,15.9269
AKAM,2004-07-15,15.7948
AKAM,2004-07-16,15.6848
AKAM,2004-07-19,15.5215
AKAM,2004-07-20,15.488
AKAM,2004-07-21,15.3454
AKAM,2004-07-22,15.2696
AKAM,2004-07-23,15.142
AKAM,2004-07-26,15.0095
AKAM,2004-07-27,14.9648
AKAM,2004-07-28,14.8767
AKAM,2004-07-29,14.8684
AKAM,2004-07-30,14.8743
AKAM,2004-08-02,14.8548
AKAM,2004-08-03,14.7744
AKAM,2004-08-04,14.6768
AKAM,2004-08-05,14.5133
AKAM,2004-08-06,14.3339
AKAM,2004-08-09,14.1536
AKAM,2004-08-10,14.0228
AKAM,2004-08-11,13.9082
AKAM,2004-08-12,13.7827
AKAM,2004-08-13,13.6624
AKAM,2004-08-16,13.5727
AKAM,2004-08-17,13.5276
AKAM,2004-08-18,13.545
AKAM,2004-08-19,13.6131
AKAM,2004-08-20,13.6719
AKAM,2004-08-23,13.6917
AKAM,2004-08-24,13.7115
AKAM,2004-08-25,13.7752
AKAM,2004-08-26,13.7909
AKAM,2004-08-27,13.8232
AKAM,2004-08-30,13.8057
AKAM,2004-08-31,13.7719
AKAM,2004-09-01,13.7269
AKAM,2004-09-02,13.7072
AKAM,2004-09-03,13.656
AKAM,2004-09-07,13.6383
AKAM,2004-09-08,13.6166
AKAM,2004-09-09,13.6102
AKAM,2004-09-10,13.6674
AKAM,2004-09-13,13.7238
AKAM,2004-09-14,13.8787
AKAM,2004-09-15,13.9569
AKAM,2004-09-16,14.0467
AKAM,2004-09-17,14.1308
AKAM,2004-09-20,14.1765
AKAM,2004-09-21,14.2244
AKAM,2004-09-22,14.2507
AKAM,2004-09-23,14.2712
AKAM,2004-09-24,14.2634
AKAM,2004-09-27,14.1993
AKAM,2004-09-28,14.1718
AKAM,2004-09-29,14.1573
AKAM,2004-09-30,14.1471
AKAM,2004-10-01,14.1807
AKAM,2004-10-04,14.2816
AKAM,2004-10-05,14.3633
AKAM,2004-10-06,14.4925
AKAM,2004-10-07,14.5828
AKAM,2004-10-08,14.6349
AKAM,2004-10-11,14.6963
AKAM,2004-10-12,14.7576
AKAM,2004-10-13,14.8226
AKAM,2004-10-14,14.8838
AKAM,2004-10-15,14.893
AKAM,2004-10-18,14.9451
AKAM,2004-10-19,14.9617
AKAM,2004-10-20,14.9539
AKAM,2004-10-21,14.9869
AKAM,2004-10-22,14.9881
AKAM,2004-10-25,14.9788
AKAM,2004-10-26,14.9818
AKAM,2004-10-27,15.1187
AKAM,2004-10-28,15.0665
AKAM,2004-10-29,14.9506
AKAM,2004-11-01,14.8591
AKAM,2004-11-02,14.7773
AKAM,2004-11-03,14.7004
AKAM,2004-11-04,14.608
AKAM,2004-11-05,14.5015
AKAM,2004-11-08,14.35
AKAM,2004-11-09,14.1833
AKAM,2004-11-10,14.042
AKAM,2004-11-11,13.9609
AKAM,2004-11-12,13.8913
AKAM,2004-11-15,13.8578
AKAM,2004-11-16,13.7895
AKAM,2004-11-17,13.719
AKAM,2004-11-18,13.6934
AKAM,2004-11-19,13.6083
AKAM,2004-11-22,13.5142
AKAM,2004-11-23,13.4557
AKAM,2004-11-24,13.4456
AKAM,2004-11-26,13.4318
AKAM,2004-11-29,13.3668
AKAM,2004-11-30,13.3271
AKAM,2004-12-01,13.2988
AKAM,2004-12-02,13.2732
AKAM,2004-12-03,13.2577
AKAM,2004-12-06,13.2684
AKAM,2004-12-07,13.2695
AKAM,2004-12-08,13.2038
AKAM,2004-12-09,13.1368
AKAM,2004-12-10,13.0981
AKAM,2004-12-13,13.0363
AKAM,2004-12-14,12.9329
AKAM,2004-12-15,12.9097
AKAM,2004-12-16,12.8593
AKAM,2004-12-17,12.7784
AKAM,2004-12-20,12.709
AKAM,2004-12-21,12.6701
AKAM,2004-12-22,12.6415
AKAM,2004-12-23,12.6233
AKAM,2004-12-27,12.6525
AKAM,2004-12-28,12.6789
AKAM,2004-12-29,12.7323
AKAM,2004-12-30,12.7778
AKAM,2004-12-31,12.8018
AKAM,2005-01-03,12.8036
AKAM,2005-01-04,12.7461
AKAM,2005-01-05,12.675
AKAM,2005-01-06,12.605
AKAM,2005-01-07,12.5617
AKAM,2005-01-10,12.5206
AKAM,2005-01-11,12.4396
AKAM,2005-01-12,12.4053
AKAM,2005-01-13,12.3915
AKAM,2005-01-14,12.4056
AKAM,2005-01-18,12.4489
AKAM,2005-01-19,12.43
AKAM,2005-01-20,12.4185
AKAM,2005-01-21,12.3977
AKAM,2005-01-24,12.3713
AKAM,2005-01-25,12.3607
AKAM,2005-01-26,12.3997
AKAM,2005-01-27,12.4245
AKAM,2005-01-28,12.4497
AKAM,2005-01-31,12.5117
AKAM,2005-02-01,12.5658
AKAM,2005-02-02,12.6062
AKAM,2005-02-03,12.6208
AKAM,2005-02-04,12.5693
AKAM,2005-02-07,12.5046
AKAM,2005-02-08,12.4328
AKAM,2005-02-09,12.3411
AKAM,2005-02-10,12.2353
AKAM,2005-02-11,12.1557
AKAM,2005-02-14,12.0856
AKAM,2005-02-15,12.0184
AKAM,2005-02-16,11.9195
AKAM,2005-02-17,11.8091
AKAM,2005-02-18,11.8473
AKAM,2005-02-22,11.8656
AKAM,2005-02-23,11.8365
AKAM,2005-02-24,11.7826
AKAM,2005-02-25,11.7166
AKAM,2005-02-28,11.6493
AKAM,2005-03-01,11.5846
AKAM,2005-03-02,11.5289
AKAM,2005-03-03,11.4833
AKAM,2005-03-04,11.4754
AKAM,2005-03-07,11.4758
AKAM,2005-03-08,11.4667
AKAM,2005-03-09,11.4346
AKAM,2005-03-10,11.3885
AKAM,2005-03-11,11.3515
AKAM,2005-03-14,11.3085
AKAM,2005-03-15,11.2591
AKAM,2005-03-16,11.2792
AKAM,2005-03-17,11.3612
AKAM,2005-03-18,11.4306
AKAM,2005-03-21,11.4905
AKAM,2005-03-22,11.5724
AKAM,2005-03-23,11.6655
AKAM,2005-03-24,11.7307
AKAM,2005-03-28,11.7992
AKAM,2005-03-29,11.8307
AKAM,2005-03-30,11.9135
AKAM,2005-03-31,11.9912
AKAM,2005-04-01,12.0407
AKAM,2005-04-04,12.1168
AKAM,2005-04-05,12.1723
AKAM,2005-04-06,12.1959
AKAM,2005-04-07,12.2154
AKAM,2005-04-08,12.2339
AKAM,2005-04-11,12.2602
AKAM,2005-04-12,12.323
AKAM,2005-04-13,12.378
AKAM,2005-04-14,12.4067
AKAM,2005-04-15,12.3956
AKAM,2005-04-18,12.4056
AKAM,2005-04-19,12.3974
AKAM,2005-04-20,12.4043
AKAM,2005-04-21,12.4372
AKAM,2005-04-22,12.4432
AKAM,2005-04-25,12.4877
AKAM,2005-04-26,12.4955
AKAM,2005-04-27,12.4883
AKAM,2005-04-28,12.4618
AKAM,2005-04-29,12.3997
AKAM,2005-05-02,12.3207
AKAM,2005-05-03,12.2445
AKAM,2005-05-04,12.1897
AKAM,2005-05-05,12.1274
AKAM,2005-05-06,12.0667
AKAM,2005-05-09,12.0184
AKAM,2005-05-10,11.9624
AKAM,2005-05-11,11.9136
AKAM,2005-05-12,11.8771
AKAM,2005-05-13,11.864
AKAM,2005-05-16,11.8246
AKAM,2005-05-17,11.7832
AKAM,2005-05-18,11.8029
AKAM,2005-05-19,11.8559
AKAM,2005-05-20,11.8982
AKAM,2005-05-23,11.9622
AKAM,2005-05-24,12.0468
AKAM,2005-05-25,12.1147
AKAM,2005-05-26,12.2742
AKAM,2005-05-27,12.4186
AKAM,2005-05-31,12.573
AKAM,2005-06-01,12.7146
AKAM,2005-06-02,12.8285
AKAM,2005-06-03,12.9153
AKAM,2005-06-06,13.0138
AKAM,2005-06-07,13.1211
AKAM,2005-06-08,13.1938
AKAM,2005-06-09,13.2592
AKAM,2005-06-10,13.3269
AKAM,2005-06-13,13.3958
AKAM,2005-06-14,13.459
AKAM,2005-06-15,13.5315
AKAM,2005-06-16,13.638
AKAM,2005-06-17,13.6896
AKAM,2005-06-20,13.7259
AKAM,2005-06-21,13.751
AKAM,2005-06-22,13.7776
AKAM,2005-06-23,13.7702
AKAM,2005-06-24,13.753
AKAM,2005-06-27,13.7004
AKAM,2005-06-28,13.6918
AKAM,2005-06-29,13.6621
AKAM,2005-06-30,13.6114
AKAM,2005-07-01,13.5684
AKAM,2005-07-05,13.5343
AKAM,2005-07-06,13.5558
AKAM,2005-07-07,13.58
AKAM,2005-07-08,13.6171
AKAM,2005-07-11,13.6841
AKAM,2005-07-12,13.7446
AKAM,2005-07-13,13.8004
AKAM,2005-07-14,13.8851
AKAM,2005-07-15,13.9475
AKAM,2005-07-18,13.9996
AKAM,2005-07-19,14.0844
AKAM,2005-07-20,14.1564
AKAM,2005-07-21,14.1853
AKAM,2005-07-22,14.2219
AKAM,2005-07-25,14.2446
AKAM,2005-07-26,14.267
AKAM,2005-07-27,14.3368
AKAM,2005-07-28,14.4181
AKAM,2005-07-29,14.4992
AKAM,2005-08-01,14.5831
AKAM,2005-08-02,14.6561
AKAM,2005-08-03,14.7089
AKAM,2005-08-04,14.7423
AKAM,2005-08-05,14.7783
AKAM,2005-08-08,14.8251
AKAM,2005-08-09,14.8456
AKAM,2005-08-10,14.8117
AKAM,2005-08-11,14.7916
AKAM,2005-08-12,14.7628
AKAM,2005-08-15,14.7359
AKAM,2005-08-16,14.6982
AKAM,2005-08-17,14.6841
AKAM,2005-08-18,14.7027
AKAM,2005-08-19,14.7168
AKAM,2005-08-22,14.7466
AKAM,2005-08-23,14.7412
AKAM,2005-08-24,14.684
AKAM,2005-08-25,14.6036
AKAM,2005-08-26,14.5213
AKAM,2005-08-29,14.4593
AKAM,2005-08-30,14.4137
AKAM,2005-08-31,14.359
AKAM,2005-09-01,14.3163
AKAM,2005-09-02,14.2738
AKAM,2005-09-06,14.2439
AKAM,2005-09-07,14.2149
AKAM,2005-09-08,14.1526
AKAM,2005-09-09,14.1047
AKAM,2005-09-12,14.0595
AKAM,2005-09-13,14.0195
AKAM,2005-09-14,13.9748
AKAM,2005-09-15,13.9515
AKAM,2005-09-16,13.9475
AKAM,2005-09-19,13.9373
AKAM,2005-09-20,13.9357
AKAM,2005-09-21,13.898
AKAM,2005-09-22,13.9029
AKAM,2005-09-23,13.9065
AKAM,2005-09-26,13.9363
AKAM,2005-09-27,13.971
AKAM,2005-09-28,14.0337
AKAM,2005-09-29,14.141
AKAM,2005-09-30,14.3133
AKAM,2005-10-03,14.5377
AKAM,2005-10-04,14.7237
AKAM,2005-10-05,14.8471
AKAM,2005-10-06,14.9569
AKAM,2005-10-07,15.061
AKAM,2005-10-10,15.1571
AKAM,2005-10-11,15.2298
AKAM,2005-10-12,15.2574
AKAM,2005-10-13,15.3177
AKAM,2005-10-14,15.3922
AKAM,2005-10-17,15.5405
AKAM,2005-10-18,15.6414
AKAM,2005-10-19,15.7803
AKAM,2005-10-20,15.9308
AKAM,2005-10-21,16.0564
AKAM,2005-10-24,16.1749
AKAM,2005-10-25,16.2506
AKAM,2005-10-26,16.3115
AKAM,2005-10-27,16.3418
AKAM,2005-10-28,16.3893
AKAM,2005-10-31,16.4798
AKAM,2005-11-01,16.5008
AKAM,2005-11-02,16.4959
AKAM,2005-11-03,16.5049
AKAM,2005-11-04,16.5225
AKAM,2005-11-07,16.5385
AKAM,2005-11-08,16.5272
AKAM,2005-11-09,16.5417
AKAM,2005-11-10,16.5787
AKAM,2005-11-11,16.6208
AKAM,2005-11-14,16.6912
AKAM,2005-11-15,16.7168
AKAM,2005-11-16,16.7399
AKAM,2005-11-17,16.7637
AKAM,2005-11-18,16.7853
AKAM,2005-11-21,16.8105
AKAM,2005-11-22,17.039
AKAM,2005-11-23,17.2905
AKAM,2005-11-25,17.5962
AKAM,2005-11-28,17.8013
AKAM,2005-11-29,17.9879
AKAM,2005-11-30,18.1757
AKAM,2005-12-01,18.4494
AKAM,2005-12-02,18.6809
AKAM,2005-12-05,18.9027
AKAM,2005-12-06,19.1558
AKAM,2005-12-07,19.3938
AKAM,2005-12-08,19.6277
AKAM,2005-12-09,19.8337
AKAM,2005-12-12,19.9609
AKAM,2005-12-13,19.9904
AKAM,2005-12-14,20.0599
AKAM,2005-12-15,20.1104
AKAM,2005-12-16,20.1513
AKAM,2005-12-19,20.0873
AKAM,2005-12-20,20.0466
AKAM,2005-12-21,20.047
AKAM,2005-12-22,20.0834
AKAM,2005-12-23,20.085
AKAM,2005-12-27,20.1026
AKAM,2005-12-28,20.1214
AKAM,2005-12-29,20.1099
AKAM,2005-12-30,20.0927
AKAM,2006-01-03,20.1601
AKAM,2006-01-04,20.2706
AKAM,2006-01-05,20.3972
AKAM,2006-01-06,20.5946
AKAM,2006-01-09,20.7408
AKAM,2006-01-10,20.9569
AKAM,2006-01-11,21.1439
AKAM,2006-01-12,21.314
AKAM,2006-01-13,21.4555
AKAM,2006-01-17,21.5626
AKAM,2006-01-18,21.6909
AKAM,2006-01-19,21.8804
AKAM,2006-01-20,21.9594
AKAM,2006-01-23,22.0147
AKAM,2006-01-24,22.1057
AKAM,2006-01-25,22.1337
AKAM,2006-01-26,22.1572
AKAM,2006-01-27,22.1793
AKAM,2006-01-30,22.1899
AKAM,2006-01-31,22.1603
AKAM,2006-02-01,22.1298
AKAM,2006-02-02,22.0689
AKAM,2006-02-03,22.0461
AKAM,2006-02-06,22.037
AKAM,2006-02-07,22.0449
AKAM,2006-02-08,22.0406
AKAM,2006-02-09,22.4187
AKAM,2006-02-10,22.7159
AKAM,2006-02-13,22.9268
AKAM,2006-02-14,23.1338
AKAM,2006-02-15,23.3848
AKAM,2006-02-16,23.6977
AKAM,2006-02-17,23.9855
AKAM,2006-02-21,24.2441
AKAM,2006-02-22,24.5361
AKAM,2006-02-23,24.7764
AKAM,2006-02-24,24.9958
AKAM,2006-02-27,25.1286
AKAM,2006-02-28,25.2592
AKAM,2006-03-01,25.426
AKAM,2006-03-02,25.4892
AKAM,2006-03-03,25.5483
AKAM,2006-03-06,25.5961
AKAM,2006-03-07,25.5612
AKAM,2006-03-08,25.5249
AKAM,2006-03-09,25.5025
AKAM,2006-03-10,25.5052
AKAM,2006-03-13,25.4923
AKAM,2006-03-14,25.5654
AKAM,2006-03-15,25.7325
AKAM,2006-03-16,25.8713
AKAM,2006-03-17,26.1141
AKAM,2006-03-20,26.388
AKAM,2006-03-21,26.6443
AKAM,2006-03-22,26.8439
AKAM,2006-03-23,27.0188
AKAM,2006-03-24,27.1684
AKAM,2006-03-27,27.3638
AKAM,2006-03-28,27.5158
AKAM,2006-03-29,27.8877
AKAM,2006-03-30,28.1622
AKAM,2006-03-31,28.6124
AKAM,2006-04-03,29.0484
AKAM,2006-04-04,29.3228
AKAM,2006-04-05,29.5568
AKAM,2006-04-06,29.7695
AKAM,2006-04-07,29.8762
AKAM,2006-04-10,29.8909
AKAM,2006-04-11,30.0165
AKAM,2006-04-12,30.1083
AKAM,2006-04-13,30.1989
AKAM,2006-04-17,30.2666
AKAM,2006-04-18,30.4841
AKAM,2006-04-19,30.7637
AKAM,2006-04-20,30.9776
AKAM,2006-04-21,31.2502
AKAM,2006-04-24,31.514
AKAM,2006-04-25,31.7508
AKAM,2006-04-26,31.9021
AKAM,2006-04-27,32.1162
AKAM,2006-04-28,32.2661
AKAM,2006-05-01,32.5436
AKAM,2006-05-02,32.7252
AKAM,2006-05-03,32.9056
AKAM,2006-05-04,33.0032
AKAM,2006-05-05,33.2115
AKAM,2006-05-08,33.4789
AKAM,2006-05-09,33.7562
AKAM,2006-05-10,33.9661
AKAM,2006-05-11,34.0493
AKAM,2006-05-12,34.0818
AKAM,2006-05-15,33.9273
AKAM,2006-05-16,33.7961
AKAM,2006-05-17,33.6279
AKAM,2006-05-18,33.5262
AKAM,2006-05-19,33.5847
AKAM,2006-05-22,33.3861
AKAM,2006-05-23,33.1732
AKAM,2006-05-24,32.8252
AKAM,2006-05-25,32.7771
AKAM,2006-05-26,32.6717
AKAM,2006-05-30,32.4839
AKAM,2006-05-31,32.3702
AKAM,2006-06-01,32.3445
AKAM,2006-06-02,32.2488
AKAM,2006-06-05,32.0594
AKAM,2006-06-06,31.9052
AKAM,2006-06-07,31.7332
AKAM,2006-06-08,31.5415
AKAM,2006-06-09,31.4099
AKAM,2006-06-12,31.1328
AKAM,2006-06-13,30.7878
AKAM,2006-06-14,30.5804
AKAM,2006-06-15,30.6927
AKAM,2006-06-16,30.7115
AKAM,2006-06-19,30.6561
AKAM,2006-06-20,30.7222
